race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
7120231210010012,takamatsu,2023-12-10,12,△2 ○7 ◎1 注3 ×5 ▲4,"1-2  2,250円(9)","1-2-6  9,580円(33)","1=2=6  2,580円(11)",2,渋谷 海  香,川,27,113,A1,逃,3.92,90.58,2,11.8,捲,７車身,後方捲追込
7120231210010012,takamatsu,2023-12-10,12,△2 ○7 ◎1 注3 ×5 ▲4,"1-2  2,250円(9)","1-2-6  9,580円(33)","1=2=6  2,580円(11)",3,本郷 雄三  熊,本,35,99,A1,両,3.92,90.81,5,12.2,nan,１/４車輪,叩れ中団も
7120231210010012,takamatsu,2023-12-10,12,△2 ○7 ◎1 注3 ×5 ▲4,"1-2  2,250円(9)","1-2-6  9,580円(33)","1=2=6  2,580円(11)",4,林 敬宏  愛,知,32,117,A1,逃,3.92,91.47,4,12.5,nan,１/８車輪,打鐘で先制
7120231210010012,takamatsu,2023-12-10,12,△2 ○7 ◎1 注3 ×5 ▲4,"1-2  2,250円(9)","1-2-6  9,580円(33)","1=2=6  2,580円(11)",5,中園 和剛  福,岡,41,89,A1,追,3.85,91.55,7,12.2,nan,１車身１/２,本郷共倒れ
7120231210010012,takamatsu,2023-12-10,12,△2 ○7 ◎1 注3 ×5 ▲4,"1-2  2,250円(9)","1-2-6  9,580円(33)","1=2=6  2,580円(11)",6,鈴木 幸紀  三,重,47,78,A1,追,3.92,90.42,3,12.4,nan,１/２車身,林敬乗り交
7120231210010012,takamatsu,2023-12-10,12,△2 ○7 ◎1 注3 ×5 ▲4,"1-2  2,250円(9)","1-2-6  9,580円(33)","1=2=6  2,580円(11)",7,吉永 好宏  広,島,48,80,A1,追,3.93,92.84,6,11.8,nan,１/４車輪,渋谷追内突
7520231210010001,matsuyama,2023-12-10,1,×1 △4 ▲7 ◎5 ○2 注6,5-2  340円(1),5-2-4  710円(2),2=4=5  520円(3),1,中岡 海  愛,媛,21,123,A3,逃,3.92,72.64,5,12.3,nan,３/４車身,nan
7520231210010001,matsuyama,2023-12-10,1,×1 △4 ▲7 ◎5 ○2 注6,5-2  340円(1),5-2-4  710円(2),2=4=5  520円(3),2,濱田 昭一郎,鹿児島,55,67,A3,追,3.85,71.38,2,12.4,ク,１車身,nan
7520231210010001,matsuyama,2023-12-10,1,×1 △4 ▲7 ◎5 ○2 注6,5-2  340円(1),5-2-4  710円(2),2=4=5  520円(3),3,多田 司  大,阪,60,51,A3,追,3.93,67.80,失,nan,nan,nan,nan
7520231210010001,matsuyama,2023-12-10,1,×1 △4 ▲7 ◎5 ○2 注6,5-2  340円(1),5-2-4  710円(2),2=4=5  520円(3),4,近藤 直幹  徳,島,50,75,A3,追,3.92,73.25,3,12.3,nan,１車身,nan
7520231210010001,matsuyama,2023-12-10,1,×1 △4 ▲7 ◎5 ○2 注6,5-2  340円(1),5-2-4  710円(2),2=4=5  520円(3),5,石川 航大  宮,崎,24,123,A3,逃,3.92,76.61,1,12.3,逃,nan,nan
7520231210010001,matsuyama,2023-12-10,1,×1 △4 ▲7 ◎5 ○2 注6,5-2  340円(1),5-2-4  710円(2),2=4=5  520円(3),6,岡嶋 登  大,阪,38,99,A3,両,3.92,67.52,4,12.2,nan,３/４車輪,nan
7520231210010001,matsuyama,2023-12-10,1,×1 △4 ▲7 ◎5 ○2 注6,5-2  340円(1),5-2-4  710円(2),2=4=5  520円(3),7,沖 健一  高,知,52,75,A3,追,3.92,68.33,6,12.6,nan,６車身,nan
7520231210010002,matsuyama,2023-12-10,2,×1 △7 注5 ▲6 ◎2 ○3,"1-5  11,230円(15)","1-5-3  26,280円(47)","1=3=5  2,630円(7)",1,近藤 雄太  岡,山,24,121,A3,逃,3.92,76.63,1,12.0,捲,nan,nan
7520231210010002,matsuyama,2023-12-10,2,×1 △7 注5 ▲6 ◎2 ○3,"1-5  11,230円(15)","1-5-3  26,280円(47)","1=3=5  2,630円(7)",2,池上 孝之  兵,庫,52,69,A3,追,3.93,69.57,4,11.7,nan,１車輪,nan
7520231210010002,matsuyama,2023-12-10,2,×1 △7 注5 ▲6 ◎2 ○3,"1-5  11,230円(15)","1-5-3  26,280円(47)","1=3=5  2,630円(7)",3,徳永 泰粋  熊,本,21,123,A3,逃,3.85,76.77,3,12.2,nan,１/２車身,nan
7520231210010002,matsuyama,2023-12-10,2,×1 △7 注5 ▲6 ◎2 ○3,"1-5  11,230円(15)","1-5-3  26,280円(47)","1=3=5  2,630円(7)",4,原 清孝  沖,縄,46,98,A3,両,3.92,71.88,6,12.2,nan,３/４車身,nan
7520231210010002,matsuyama,2023-12-10,2,×1 △7 注5 ▲6 ◎2 ○3,"1-5  11,230円(15)","1-5-3  26,280円(47)","1=3=5  2,630円(7)",5,行成 大祐  香,川,48,80,A3,追,3.92,70.12,2,11.9,差,３/４車身,nan
7520231210010002,matsuyama,2023-12-10,2,×1 △7 注5 ▲6 ◎2 ○3,"1-5  11,230円(15)","1-5-3  26,280円(47)","1=3=5  2,630円(7)",6,川西 貴之  岐,阜,36,99,A3,両,3.93,68.78,7,12.1,nan,１車輪,nan
7520231210010002,matsuyama,2023-12-10,2,×1 △7 注5 ▲6 ◎2 ○3,"1-5  11,230円(15)","1-5-3  26,280円(47)","1=3=5  2,630円(7)",7,曽我部 匡史  愛,媛,49,82,A3,追,3.92,72.95,5,12.1,nan,１/２車輪,nan
7520231210010003,matsuyama,2023-12-10,3,◎1 ○5 ×6 △4 注2 ▲3,1-5  170円(1),1-5-4  460円(2),1=4=5  260円(1),1,堀越 翔己  福,岡,25,123,A3,逃,3.92,77.09,1,12.5,逃,nan,nan
7520231210010003,matsuyama,2023-12-10,3,◎1 ○5 ×6 △4 注2 ▲3,1-5  170円(1),1-5-4  460円(2),1=4=5  260円(1),2,升澤 祥晃  愛,媛,51,71,A3,追,3.92,69.10,5,12.5,nan,１車輪,nan
7520231210010003,matsuyama,2023-12-10,3,◎1 ○5 ×6 △4 注2 ▲3,1-5  170円(1),1-5-4  460円(2),1=4=5  260円(1),3,長谷川 裕一  愛,知,37,121,A3,逃,3.93,68.95,7,12.8,nan,２車身,nan
7520231210010003,matsuyama,2023-12-10,3,◎1 ○5 ×6 △4 注2 ▲3,1-5  170円(1),1-5-4  460円(2),1=4=5  260円(1),4,岡崎 克政  岡,山,38,92,A3,逃,3.92,71.80,3,12.4,nan,３/４車輪,nan
7520231210010003,matsuyama,2023-12-10,3,◎1 ○5 ×6 △4 注2 ▲3,1-5  170円(1),1-5-4  460円(2),1=4=5  260円(1),5,徳吉 正治  福,岡,40,89,A3,両,3.92,72.62,2,12.5,ク,３/４車輪,nan
7520231210010003,matsuyama,2023-12-10,3,◎1 ○5 ×6 △4 注2 ▲3,1-5  170円(1),1-5-4  460円(2),1=4=5  260円(1),6,五十嵐 博一  熊,本,49,79,A3,追,3.85,67.61,6,12.8,nan,３車身,nan
7520231210010003,matsuyama,2023-12-10,3,◎1 ○5 ×6 △4 注2 ▲3,1-5  170円(1),1-5-4  460円(2),1=4=5  260円(1),7,樋口 奨平  富,山,44,87,A3,追,3.85,70.70,4,12.3,nan,１/２車身,nan
7520231210010004,matsuyama,2023-12-10,4,×1 △5 ◎2 ○4 注7 ▲3,2-4  130円(1),2-4-7  270円(1),2=4=7  190円(1),1,中嶋 樹  大,阪,22,119,A3,逃,3.92,70.40,4,12.4,nan,１/２車身,nan
7520231210010004,matsuyama,2023-12-10,4,×1 △5 ◎2 ○4 注7 ▲3,2-4  130円(1),2-4-7  270円(1),2=4=7  190円(1),2,田中 会心  熊,本,23,123,A3,逃,3.92,78.71,1,12.5,逃,nan,nan
7520231210010004,matsuyama,2023-12-10,4,×1 △5 ◎2 ○4 注7 ▲3,2-4  130円(1),2-4-7  270円(1),2=4=7  190円(1),3,岡 俊行  高,知,47,80,A3,追,3.92,66.26,7,14.4,nan,大差,nan
7520231210010004,matsuyama,2023-12-10,4,×1 △5 ◎2 ○4 注7 ▲3,2-4  130円(1),2-4-7  270円(1),2=4=7  190円(1),4,時松 正  熊,本,52,67,A3,追,3.93,73.29,2,12.5,ク,１車身,nan
7520231210010004,matsuyama,2023-12-10,4,×1 △5 ◎2 ○4 注7 ▲3,2-4  130円(1),2-4-7  270円(1),2=4=7  190円(1),5,竜門 孝宗  兵,庫,37,95,A3,追,3.92,71.75,5,12.3,nan,微差,nan
7520231210010004,matsuyama,2023-12-10,4,×1 △5 ◎2 ○4 注7 ▲3,2-4  130円(1),2-4-7  270円(1),2=4=7  190円(1),6,北野 佑汰  香,川,24,115,A3,逃,3.92,62.30,6,12.3,nan,３/４車輪,nan
7520231210010004,matsuyama,2023-12-10,4,×1 △5 ◎2 ○4 注7 ▲3,2-4  130円(1),2-4-7  270円(1),2=4=7  190円(1),7,松尾 誠  長,崎,49,80,A3,追,3.92,68.25,3,12.5,nan,１車身,nan
7520231210010005,matsuyama,2023-12-10,5,◎1 ○7 注5 ×4 △2 ▲6,1-7  150円(1),1-7-5  240円(1),1=5=7  210円(1),1,橋本 宇宙  佐,賀,24,123,A3,逃,3.92,78.75,1,12.3,逃,nan,nan
7520231210010005,matsuyama,2023-12-10,5,◎1 ○7 注5 ×4 △2 ▲6,1-7  150円(1),1-7-5  240円(1),1=5=7  210円(1),2,甲斐下 智  広,島,54,64,A3,追,3.92,73.00,6,12.0,nan,１車輪,nan
7520231210010005,matsuyama,2023-12-10,5,◎1 ○7 注5 ×4 △2 ▲6,1-7  150円(1),1-7-5  240円(1),1=5=7  210円(1),3,柴田 了  福,岡,57,64,A3,追,3.92,66.55,5,12.0,nan,３/４車輪,nan
7520231210010005,matsuyama,2023-12-10,5,◎1 ○7 注5 ×4 △2 ▲6,1-7  150円(1),1-7-5  240円(1),1=5=7  210円(1),4,古川 大輔  広,島,39,99,A3,両,3.86,69.33,7,14.1,nan,大差,nan
7520231210010005,matsuyama,2023-12-10,5,◎1 ○7 注5 ×4 △2 ▲6,1-7  150円(1),1-7-5  240円(1),1=5=7  210円(1),5,後田 康成  長,崎,50,75,A3,追,3.92,69.00,3,12.2,nan,３/４車輪,nan
7520231210010005,matsuyama,2023-12-10,5,◎1 ○7 注5 ×4 △2 ▲6,1-7  150円(1),1-7-5  240円(1),1=5=7  210円(1),6,楠本 政明  福,岡,28,123,A3,逃,3.93,65.13,4,12.2,nan,１/２車身,nan
7520231210010005,matsuyama,2023-12-10,5,◎1 ○7 注5 ×4 △2 ▲6,1-7  150円(1),1-7-5  240円(1),1=5=7  210円(1),7,富永 昌久  佐,賀,43,88,A3,追,3.92,69.57,2,12.3,ク,１車身,nan
7520231210010006,matsuyama,2023-12-10,6,×2 △4 ▲6 ○1 ◎7 注3,3-7  440円(1),"3-7-4  2,370円(7)","3=4=7  1,140円(5)",1,倉岡 慎太郎  熊,本,56,59,A2,追,3.92,81.55,6,12.4,nan,７車身,nan
7520231210010006,matsuyama,2023-12-10,6,×2 △4 ▲6 ○1 ◎7 注3,3-7  440円(1),"3-7-4  2,370円(7)","3=4=7  1,140円(5)",2,松本 卓也  徳,島,32,98,A1,逃,3.92,87.12,5,12.2,nan,３/４車身,nan
7520231210010006,matsuyama,2023-12-10,6,×2 △4 ▲6 ○1 ◎7 注3,3-7  440円(1),"3-7-4  2,370円(7)","3=4=7  1,140円(5)",3,佐野 梅一  京,都,47,78,A1,追,3.93,88.37,1,11.8,差,nan,nan
7520231210010006,matsuyama,2023-12-10,6,×2 △4 ▲6 ○1 ◎7 注3,3-7  440円(1),"3-7-4  2,370円(7)","3=4=7  1,140円(5)",4,近藤 範昌  岡,山,45,82,A1,追,3.92,87.58,3,11.9,nan,１車身１/２,nan
7520231210010006,matsuyama,2023-12-10,6,×2 △4 ▲6 ○1 ◎7 注3,3-7  440円(1),"3-7-4  2,370円(7)","3=4=7  1,140円(5)",5,市村 昌樹  兵,庫,32,103,A1,追,3.92,82.75,4,11.9,nan,１車身,nan
7520231210010006,matsuyama,2023-12-10,6,×2 △4 ▲6 ○1 ◎7 注3,3-7  440円(1),"3-7-4  2,370円(7)","3=4=7  1,140円(5)",6,服部 克久  熊,本,43,90,A2,追,3.92,78.70,7,12.8,nan,２車身,nan
7520231210010006,matsuyama,2023-12-10,6,×2 △4 ▲6 ○1 ◎7 注3,3-7  440円(1),"3-7-4  2,370円(7)","3=4=7  1,140円(5)",7,鮫島 康治  大,阪,41,111,A1,逃,3.92,85.33,2,11.9,捲,１/２車輪,nan
7520231210010007,matsuyama,2023-12-10,7,注1 ◎6 ○5 △2 ×7 ▲3,"3-1  2,880円(10)","3-1-5  15,630円(59)","1=3=5  2,370円(9)",1,眞砂 英作  香,川,28,121,A2,逃,3.93,81.66,2,12.3,逃,１車輪,nan
7520231210010007,matsuyama,2023-12-10,7,注1 ◎6 ○5 △2 ×7 ▲3,"3-1  2,880円(10)","3-1-5  15,630円(59)","1=3=5  2,370円(9)",2,小林 卓人  大,阪,46,79,A1,追,3.92,87.57,4,12.2,nan,１/２車身,nan
7520231210010007,matsuyama,2023-12-10,7,注1 ◎6 ○5 △2 ×7 ▲3,"3-1  2,880円(10)","3-1-5  15,630円(59)","1=3=5  2,370円(9)",3,寺崎 祐樹  熊,本,36,97,A1,追,3.92,89.68,1,11.8,差,nan,nan
7520231210010007,matsuyama,2023-12-10,7,注1 ◎6 ○5 △2 ×7 ▲3,"3-1  2,880円(10)","3-1-5  15,630円(59)","1=3=5  2,370円(9)",4,瓦田 勝也  福,岡,49,77,A2,追,3.85,82.06,5,11.8,nan,１/４車輪,nan
7520231210010007,matsuyama,2023-12-10,7,注1 ◎6 ○5 △2 ×7 ▲3,"3-1  2,880円(10)","3-1-5  15,630円(59)","1=3=5  2,370円(9)",5,藤田 真  兵,庫,42,89,A2,両,3.92,88.76,3,12.2,nan,１/２車輪,nan
7520231210010007,matsuyama,2023-12-10,7,注1 ◎6 ○5 △2 ×7 ▲3,"3-1  2,880円(10)","3-1-5  15,630円(59)","1=3=5  2,370円(9)",6,梶應 弘樹  愛,媛,58,57,A2,追,3.92,81.61,6,12.3,nan,１/２車輪,nan
7520231210010007,matsuyama,2023-12-10,7,注1 ◎6 ○5 △2 ×7 ▲3,"3-1  2,880円(10)","3-1-5  15,630円(59)","1=3=5  2,370円(9)",7,照屋 将貴  沖,縄,28,111,A1,両,3.92,82.14,7,12.1,nan,１車身,nan
7520231210010008,matsuyama,2023-12-10,8,○7 ◎1 注4 ▲2 ×6 △5,7-1  300円(2),"7-1-2  3,670円(10)","1=2=7  1,280円(5)",1,内山 拓  福,岡,41,88,A1,両,3.86,90.68,2,11.8,ク,１/２車身,nan
7520231210010008,matsuyama,2023-12-10,8,○7 ◎1 注4 ▲2 ×6 △5,7-1  300円(2),"7-1-2  3,670円(10)","1=2=7  1,280円(5)",2,玉村 元気  香,川,34,101,A2,両,3.93,82.14,3,12.1,nan,３/４車身,nan
7520231210010008,matsuyama,2023-12-10,8,○7 ◎1 注4 ▲2 ×6 △5,7-1  300円(2),"7-1-2  3,670円(10)","1=2=7  1,280円(5)",3,片山 弘城  大,阪,48,75,A2,追,3.92,84.96,6,12.2,nan,１車身,nan
7520231210010008,matsuyama,2023-12-10,8,○7 ◎1 注4 ▲2 ×6 △5,7-1  300円(2),"7-1-2  3,670円(10)","1=2=7  1,280円(5)",4,安部 龍文  大,分,39,94,A2,追,3.92,81.81,7,11.9,nan,１/２車身,nan
7520231210010008,matsuyama,2023-12-10,8,○7 ◎1 注4 ▲2 ×6 △5,7-1  300円(2),"7-1-2  3,670円(10)","1=2=7  1,280円(5)",5,山崎 晃  石,川,38,95,A1,両,3.92,85.91,5,12.3,nan,１車輪,nan
7520231210010008,matsuyama,2023-12-10,8,○7 ◎1 注4 ▲2 ×6 △5,7-1  300円(2),"7-1-2  3,670円(10)","1=2=7  1,280円(5)",6,石田 洋秀  広,島,53,64,A2,追,3.92,81.33,4,12.0,nan,１/４車輪,nan
7520231210010008,matsuyama,2023-12-10,8,○7 ◎1 注4 ▲2 ×6 △5,7-1  300円(2),"7-1-2  3,670円(10)","1=2=7  1,280円(5)",7,中山 遼太郎  熊,本,20,121,A2,逃,3.92,86.09,1,11.9,捲,nan,nan
7520231210010009,matsuyama,2023-12-10,9,◎4 ○1 ×2 注7 ▲6 △3,4-1  170円(1),"4-1-6  3,780円(10)","1=4=6  2,080円(5)",1,宝満 大作  岐,阜,44,85,A1,追,3.92,88.06,2,12.7,ク,１/２車身,nan
7520231210010009,matsuyama,2023-12-10,9,◎4 ○1 ×2 注7 ▲6 △3,4-1  170円(1),"4-1-6  3,780円(10)","1=4=6  2,080円(5)",2,日浅 保幸  岡,山,46,84,A2,両,3.92,86.29,7,15.9,nan,大差,nan
7520231210010009,matsuyama,2023-12-10,9,◎4 ○1 ×2 注7 ▲6 △3,4-1  170円(1),"4-1-6  3,780円(10)","1=4=6  2,080円(5)",3,松永 真太  福,岡,41,92,A2,追,3.92,84.63,5,12.5,nan,微差,nan
7520231210010009,matsuyama,2023-12-10,9,◎4 ○1 ×2 注7 ▲6 △3,4-1  170円(1),"4-1-6  3,780円(10)","1=4=6  2,080円(5)",4,内藤 久文  愛,知,31,117,A1,逃,3.92,88.41,1,12.8,逃,nan,nan
7520231210010009,matsuyama,2023-12-10,9,◎4 ○1 ×2 注7 ▲6 △3,4-1  170円(1),"4-1-6  3,780円(10)","1=4=6  2,080円(5)",5,梶山 裕次郎  福,岡,42,87,A2,追,3.93,82.04,4,12.4,nan,１/４車輪,nan
7520231210010009,matsuyama,2023-12-10,9,◎4 ○1 ×2 注7 ▲6 △3,4-1  170円(1),"4-1-6  3,780円(10)","1=4=6  2,080円(5)",6,白濱 一平  長,崎,30,111,A2,両,3.93,77.91,3,12.6,nan,１車身,nan
7520231210010009,matsuyama,2023-12-10,9,◎4 ○1 ×2 注7 ▲6 △3,4-1  170円(1),"4-1-6  3,780円(10)","1=4=6  2,080円(5)",7,高嶋 一朗  岡,山,56,62,A2,追,3.92,80.68,6,13.2,nan,７車身,nan
7520231210010010,matsuyama,2023-12-10,10,○4 ◎1 注6 ▲7 △2 ×5,1-4  160円(1),1-4-6  710円(3),1=4=6  580円(4),1,岩本 純  岡,山,42,94,A1,両,3.86,89.33,1,12.4,差,nan,nan
7520231210010010,matsuyama,2023-12-10,10,○4 ◎1 注6 ▲7 △2 ×5,1-4  160円(1),1-4-6  710円(3),1=4=6  580円(4),2,川島 勝  長,崎,41,89,A1,追,3.92,85.05,5,12.2,nan,１/２車輪,nan
7520231210010010,matsuyama,2023-12-10,10,○4 ◎1 注6 ▲7 △2 ×5,1-4  160円(1),1-4-6  710円(3),1=4=6  580円(4),3,河村 章憲  京,都,46,83,A1,追,3.92,84.23,4,12.0,nan,３/４車輪,nan
7520231210010010,matsuyama,2023-12-10,10,○4 ◎1 注6 ▲7 △2 ×5,1-4  160円(1),1-4-6  710円(3),1=4=6  580円(4),4,小川 祐司  愛,媛,41,96,A1,逃,3.93,89.87,2,12.7,逃,３/４車身,nan
7520231210010010,matsuyama,2023-12-10,10,○4 ◎1 注6 ▲7 △2 ×5,1-4  160円(1),1-4-6  710円(3),1=4=6  580円(4),5,西谷 岳文  京,都,44,93,A1,両,3.92,84.10,7,12.2,nan,３/４車身,nan
7520231210010010,matsuyama,2023-12-10,10,○4 ◎1 注6 ▲7 △2 ×5,1-4  160円(1),1-4-6  710円(3),1=4=6  580円(4),6,沖本 尚織  広,島,44,87,A2,追,3.92,0.00,3,12.4,nan,１/４車輪,nan
7520231210010010,matsuyama,2023-12-10,10,○4 ◎1 注6 ▲7 △2 ×5,1-4  160円(1),1-4-6  710円(3),1=4=6  580円(4),7,山口 幸太郎  長,崎,44,99,A2,両,3.92,79.50,6,12.3,nan,１/４車輪,nan
7520231210010011,matsuyama,2023-12-10,11,△5 ×1 ▲7 注3 ◎6 ○2,2-4  160円(1),2-4-1  280円(1),1=2=4  160円(1),1,関根 彰人  沖,縄,35,94,A2,追,3.92,87.33,3,12.2,nan,１/２車身,nan
7520231210010011,matsuyama,2023-12-10,11,△5 ×1 ▲7 注3 ◎6 ○2,2-4  160円(1),2-4-1  280円(1),1=2=4  160円(1),2,近谷 涼  富,山,31,121,A2,逃,3.92,90.25,1,12.5,逃,nan,nan
7520231210010011,matsuyama,2023-12-10,11,△5 ×1 ▲7 注3 ◎6 ○2,2-4  160円(1),2-4-1  280円(1),1=2=4  160円(1),3,佐伯 辰哉  広,島,27,109,A1,逃,3.92,80.41,失,nan,nan,nan,nan
7520231210010011,matsuyama,2023-12-10,11,△5 ×1 ▲7 注3 ◎6 ○2,2-4  160円(1),2-4-1  280円(1),1=2=4  160円(1),4,水谷 将司  愛,知,36,105,A2,両,3.92,88.56,2,12.4,ク,３/４車身,nan
7520231210010011,matsuyama,2023-12-10,11,△5 ×1 ▲7 注3 ◎6 ○2,2-4  160円(1),2-4-1  280円(1),1=2=4  160円(1),5,杉山 剛  福,岡,46,86,A2,両,3.92,81.95,4,12.5,nan,１/２車身,nan
7520231210010011,matsuyama,2023-12-10,11,△5 ×1 ▲7 注3 ◎6 ○2,2-4  160円(1),2-4-1  280円(1),1=2=4  160円(1),6,中尾 翔  岡,山,32,107,A2,逃,3.92,79.80,6,12.4,nan,４車身,nan
7520231210010011,matsuyama,2023-12-10,11,△5 ×1 ▲7 注3 ◎6 ○2,2-4  160円(1),2-4-1  280円(1),1=2=4  160円(1),7,米嶋 賢二  長,崎,49,77,A2,追,3.93,82.72,5,12.2,nan,１/２車身,nan
7520231210010012,matsuyama,2023-12-10,12,○4 ◎1 注5 △7 ×2 ▲3,1-5  870円(3),"1-5-7  8,230円(30)","1=5=7  4,240円(19)",1,滝本 泰行  岡,山,27,107,A1,逃,3.92,92.53,1,12.5,捲,nan,nan
7520231210010012,matsuyama,2023-12-10,12,○4 ◎1 注5 △7 ×2 ▲3,1-5  870円(3),"1-5-7  8,230円(30)","1=5=7  4,240円(19)",2,松崎 貴久  富,山,49,82,A1,追,3.92,92.04,4,12.1,nan,１車輪,nan
7520231210010012,matsuyama,2023-12-10,12,○4 ◎1 注5 △7 ×2 ▲3,1-5  870円(3),"1-5-7  8,230円(30)","1=5=7  4,240円(19)",3,瀬戸 晋作  長,崎,30,107,A1,逃,3.92,93.53,5,12.7,nan,３/４車輪,nan
7520231210010012,matsuyama,2023-12-10,12,○4 ◎1 注5 △7 ×2 ▲3,1-5  870円(3),"1-5-7  8,230円(30)","1=5=7  4,240円(19)",4,米嶋 恵介  岡,山,31,119,A1,逃,3.92,91.55,7,14.2,nan,大差,nan
7520231210010012,matsuyama,2023-12-10,12,○4 ◎1 注5 △7 ×2 ▲3,1-5  870円(3),"1-5-7  8,230円(30)","1=5=7  4,240円(19)",5,上田 学  愛,媛,52,69,A1,追,3.93,91.07,2,12.4,ク,１/２車身,nan
7520231210010012,matsuyama,2023-12-10,12,○4 ◎1 注5 △7 ×2 ▲3,1-5  870円(3),"1-5-7  8,230円(30)","1=5=7  4,240円(19)",6,近藤 誠二  香,川,45,80,A1,追,3.92,90.81,6,12.7,nan,３/４車身,nan
7520231210010012,matsuyama,2023-12-10,12,○4 ◎1 注5 △7 ×2 ▲3,1-5  870円(3),"1-5-7  8,230円(30)","1=5=7  4,240円(19)",7,高橋 成英  愛,知,41,89,A1,両,3.92,92.60,3,12.2,nan,３/４車身,nan
8620231207040001,beppu,2023-12-07,1,◎5 ○1 ×8 △2 ▲9 注4,"5-4  5,800円(20)","5-4-2  61,510円(158)","2=4=5  9,550円(30)",1,三浦 雄大  宮,城,37,98,S2,追,3.93 3.92,95.46,5,12.0,nan,３/４車輪,nan
8620231207040001,beppu,2023-12-07,1,◎5 ○1 ×8 △2 ▲9 注4,"5-4  5,800円(20)","5-4-2  61,510円(158)","2=4=5  9,550円(30)",2,長谷部 龍一  岐,阜,27,117,S2,逃,3.92,94.88,3,12.4,nan,１/２車身,nan
8620231207040001,beppu,2023-12-07,1,◎5 ○1 ×8 △2 ▲9 注4,"5-4  5,800円(20)","5-4-2  61,510円(158)","2=4=5  9,550円(30)",3,佐山 寛明  奈,良,36,113,S2,逃,3.92,94.84,7,12.1,nan,３/４車身,nan
8620231207040001,beppu,2023-12-07,1,◎5 ○1 ×8 △2 ▲9 注4,"5-4  5,800円(20)","5-4-2  61,510円(158)","2=4=5  9,550円(30)",4,那須 久幸  福,岡,51,71,S2,追,3.92,93.14,2,12.2,差,１/８車輪,nan
8620231207040001,beppu,2023-12-07,1,◎5 ○1 ×8 △2 ▲9 注4,"5-4  5,800円(20)","5-4-2  61,510円(158)","2=4=5  9,550円(30)",5,小原 丈一郎  青,森,25,115,S2,逃,3.92,101.50,1,12.0,差,nan,nan
8620231207040001,beppu,2023-12-07,1,◎5 ○1 ×8 △2 ▲9 注4,"5-4  5,800円(20)","5-4-2  61,510円(158)","2=4=5  9,550円(30)",6,坂本 匡洋  大,阪,40,91,S2,追,3.92,92.85,6,11.8,nan,１/４車輪,nan
8620231207040001,beppu,2023-12-07,1,◎5 ○1 ×8 △2 ▲9 注4,"5-4  5,800円(20)","5-4-2  61,510円(158)","2=4=5  9,550円(30)",7,廣川 泰昭  愛,媛,40,90,S2,追,3.92,93.67,9,11.8,nan,２車身,nan
8620231207040001,beppu,2023-12-07,1,◎5 ○1 ×8 △2 ▲9 注4,"5-4  5,800円(20)","5-4-2  61,510円(158)","2=4=5  9,550円(30)",8,佐々木 省司  青,森,45,86,S2,追,3.92,93.04,8,11.8,nan,１車身,nan
8620231207040001,beppu,2023-12-07,1,◎5 ○1 ×8 △2 ▲9 注4,"5-4  5,800円(20)","5-4-2  61,510円(158)","2=4=5  9,550円(30)",9,加倉 正義  福,岡,52,68,S2,追,3.92,94.45,4,12.2,nan,１/２車輪,nan
8620231207040002,beppu,2023-12-07,2,○7 ◎1 △3 ▲2 注4 ×9,1-3  690円(2),"1-3-5  3,050円(5)","1=3=5  1,180円(4)",1,中村 一将  兵,庫,47,86,S2,両,3.92,97.76,1,11.7,捲,nan,nan
8620231207040002,beppu,2023-12-07,2,○7 ◎1 △3 ▲2 注4 ×9,1-3  690円(2),"1-3-5  3,050円(5)","1=3=5  1,180円(4)",2,木村 幸希  広,島,31,109,S2,逃,3.92,93.65,7,11.8,nan,１/２車身,nan
8620231207040002,beppu,2023-12-07,2,○7 ◎1 △3 ▲2 注4 ×9,1-3  690円(2),"1-3-5  3,050円(5)","1=3=5  1,180円(4)",3,田中 洋輔  宮,崎,44,84,S2,追,3.92,94.82,2,11.7,ク,１車輪,nan
8620231207040002,beppu,2023-12-07,2,○7 ◎1 △3 ▲2 注4 ×9,1-3  690円(2),"1-3-5  3,050円(5)","1=3=5  1,180円(4)",4,小林 稜武  千,葉,30,113,S2,逃,3.92,92.81,6,12.0,nan,３/４車輪,nan
8620231207040002,beppu,2023-12-07,2,○7 ◎1 △3 ▲2 注4 ×9,1-3  690円(2),"1-3-5  3,050円(5)","1=3=5  1,180円(4)",5,藤田 昌宏  岡,山,49,82,S2,追,3.92,95.75,3,12.4,nan,４車身,nan
8620231207040002,beppu,2023-12-07,2,○7 ◎1 △3 ▲2 注4 ×9,1-3  690円(2),"1-3-5  3,050円(5)","1=3=5  1,180円(4)",6,阪本 正和  長,崎,53,70,S2,追,3.92,92.70,5,12.5,nan,３/４車身,nan
8620231207040002,beppu,2023-12-07,2,○7 ◎1 △3 ▲2 注4 ×9,1-3  690円(2),"1-3-5  3,050円(5)","1=3=5  1,180円(4)",7,高田 修汰  福,井,24,115,S2,逃,3.92,96.56,8,12.4,nan,３/４車身,nan
