race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
4320240209010003,gifu,2024-02-09,3,◎1 ○5 ×6 注3 ▲9 △8,"1-4  4,480円(15)","1-4-3  23,610円(74)",1,皿屋 豊  三,重,41,111,S1,逃,3.93,110.10,1,12.0,捲,nan,３番手捲り
4320240209010003,gifu,2024-02-09,3,◎1 ○5 ×6 注3 ▲9 △8,"1-4  4,480円(15)","1-4-3  23,610円(74)",2,小川 勇介  福,岡,39,90,S1,追,3.92,108.11,5,11.4,nan,タイヤ差,切替落避け
4320240209010003,gifu,2024-02-09,3,◎1 ○5 ×6 注3 ▲9 △8,"1-4  4,480円(15)","1-4-3  23,610円(74)",3,根田 空史  千,葉,35,94,S1,逃,3.92,108.00,3,12.2,nan,タイヤ差,鐘巻返叩く
4320240209010003,gifu,2024-02-09,3,◎1 ○5 ×6 注3 ▲9 △8,"1-4  4,480円(15)","1-4-3  23,610円(74)",4,坂本 貴史  青,森,34,94,S1,両,3.92,105.70,2,11.6,差,１車輪,落避大外伸
4320240209010003,gifu,2024-02-09,3,◎1 ○5 ×6 注3 ▲9 △8,"1-4  4,480円(15)","1-4-3  23,610円(74)",5,川口 公太朗  岐,阜,34,98,S1,追,3.92,114.50,落,nan,nan,nan,終４角接触
4320240209010003,gifu,2024-02-09,3,◎1 ○5 ×6 注3 ▲9 △8,"1-4  4,480円(15)","1-4-3  23,610円(74)",6,岡本 総  愛,知,36,105,S1,追,3.92,105.25,4,11.8,nan,３/４車輪,中団落避け
4320240209010003,gifu,2024-02-09,3,◎1 ○5 ×6 注3 ▲9 △8,"1-4  4,480円(15)","1-4-3  23,610円(74)",7,佐々木 雄一  福,島,44,83,S1,追,3.93,108.29,7,11.6,nan,１車輪,後方落避け
4320240209010003,gifu,2024-02-09,3,◎1 ○5 ×6 注3 ▲9 △8,"1-4  4,480円(15)","1-4-3  23,610円(74)",8,中川 誠一郎  熊,本,44,85,S1,両,3.92,105.26,8,11.4,nan,１車身,結局後方で
4320240209010003,gifu,2024-02-09,3,◎1 ○5 ×6 注3 ▲9 △8,"1-4  4,480円(15)","1-4-3  23,610円(74)",9,小原 太樹,神奈川,35,95,S1,追,3.92,108.66,6,12.2,nan,３/４車身,牽制接触し
4320240209010004,gifu,2024-02-09,4,▲1 ×4 △5 ○2 ◎9 注3,"6-9  29,580円(56)","6-9-7  302,890円(396)",1,渡邉 雄太  静,岡,29,105,S1,逃,3.93,108.73,7,12.2,nan,１/２車身,ＨＳ捲不発
4320240209010004,gifu,2024-02-09,4,▲1 ×4 △5 ○2 ◎9 注3,"6-9  29,580円(56)","6-9-7  302,890円(396)",2,神田 紘輔  大,阪,37,100,S1,追,3.92,108.95,4,11.9,nan,１/２車身,三谷任被り
4320240209010004,gifu,2024-02-09,4,▲1 ×4 △5 ○2 ◎9 注3,"6-9  29,580円(56)","6-9-7  302,890円(396)",3,伊藤 颯馬  沖,縄,24,115,S1,逃,3.92,109.62,6,12.3,nan,１/２車輪,鐘逃粘れず
4320240209010004,gifu,2024-02-09,4,▲1 ×4 △5 ○2 ◎9 注3,"6-9  29,580円(56)","6-9-7  302,890円(396)",4,山賀 雅仁  千,葉,41,87,S1,両,3.92,106.94,9,12.6,nan,６車身,捲りに口空
4320240209010004,gifu,2024-02-09,4,▲1 ×4 △5 ○2 ◎9 注3,"6-9  29,580円(56)","6-9-7  302,890円(396)",5,三谷 竜生  奈,良,36,101,S1,両,3.92,110.09,8,12.2,nan,３/４車輪,飛付詰まり
4320240209010004,gifu,2024-02-09,4,▲1 ×4 △5 ○2 ◎9 注3,"6-9  29,580円(56)","6-9-7  302,890円(396)",6,末木 浩二  山,梨,32,109,S1,逃,3.92,103.04,1,11.7,捲,nan,単騎殿尻捲
4320240209010004,gifu,2024-02-09,4,▲1 ×4 △5 ○2 ◎9 注3,"6-9  29,580円(56)","6-9-7  302,890円(396)",7,井上 昌己  長,崎,44,86,S1,追,3.92,112.56,3,12.0,nan,１車身,番手前残り
4320240209010004,gifu,2024-02-09,4,▲1 ×4 △5 ○2 ◎9 注3,"6-9  29,580円(56)","6-9-7  302,890円(396)",8,中村 圭志  熊,本,43,86,S1,追,3.92,105.96,5,12.0,nan,１/２車身,絡まれ渋太
4320240209010004,gifu,2024-02-09,4,▲1 ×4 △5 ○2 ◎9 注3,"6-9  29,580円(56)","6-9-7  302,890円(396)",9,椎木尾 拓哉,和歌山,38,93,S1,追,3.92,107.23,2,11.6,ク,３/４車輪,捲りに切替
4320240209010005,gifu,2024-02-09,5,×1 ▲5 △6 注2 ◎8 ○3,"7-9  2,800円(9)","7-9-2  33,280円(123)",1,伊藤 旭  熊,本,23,117,S1,逃,3.92,110.03,4,11.3,nan,タイヤ差,６番手追込
4320240209010005,gifu,2024-02-09,5,×1 ▲5 △6 注2 ◎8 ○3,"7-9  2,800円(9)","7-9-2  33,280円(123)",2,隅田 洋介  岡,山,36,107,S1,両,3.92,108.71,3,11.0,nan,１/２車輪,殿尻内空き
4320240209010005,gifu,2024-02-09,5,×1 ▲5 △6 注2 ◎8 ○3,"7-9  2,800円(9)","7-9-2  33,280円(123)",3,和田 圭  宮,城,38,92,S1,追,3.92,109.38,5,11.8,nan,１/２車輪,外阻掬われ
4320240209010005,gifu,2024-02-09,5,×1 ▲5 △6 注2 ◎8 ○3,"7-9  2,800円(9)","7-9-2  33,280円(123)",4,高橋 築  東,京,31,109,S1,両,3.93,108.10,9,12.0,nan,１車身,捲乗弾かれ
4320240209010005,gifu,2024-02-09,5,×1 ▲5 △6 注2 ◎8 ○3,"7-9  2,800円(9)","7-9-2  33,280円(123)",5,中本 匠栄  熊,本,36,97,S1,追,3.92,108.53,7,11.3,nan,３/４車身,伊藤旭任せ
4320240209010005,gifu,2024-02-09,5,×1 ▲5 △6 注2 ◎8 ○3,"7-9  2,800円(9)","7-9-2  33,280円(123)",6,河端 朋之  岡,山,39,95,S1,逃,3.93,106.19,6,11.1,nan,３/４車輪,下げて後方
4320240209010005,gifu,2024-02-09,5,×1 ▲5 △6 注2 ◎8 ○3,"7-9  2,800円(9)","7-9-2  33,280円(123)",7,坂井 洋  栃,木,29,115,S1,逃,3.92,112.00,1,11.6,捲,nan,３番手捲り
4320240209010005,gifu,2024-02-09,5,×1 ▲5 △6 注2 ◎8 ○3,"7-9  2,800円(9)","7-9-2  33,280円(123)",8,小松崎 大地  福,島,41,99,S1,逃,3.92,107.14,8,12.2,nan,１車身,鐘逃捲られ
4320240209010005,gifu,2024-02-09,5,×1 ▲5 △6 注2 ◎8 ○3,"7-9  2,800円(9)","7-9-2  33,280円(123)",9,諸橋 愛  新,潟,46,79,S1,追,3.92,111.39,2,11.5,差,１車身１/２,もつれ突込
4320240209010006,gifu,2024-02-09,6,◎7 ○1 △8 ×6 注2 ▲3,"5-3  1,460円(4)","5-3-1  5,740円(15)",1,小倉 竜二  徳,島,47,77,S1,追,3.92,110.34,3,11.7,nan,１車身１/２,番手前残り
4320240209010006,gifu,2024-02-09,6,◎7 ○1 △8 ×6 注2 ▲3,"5-3  1,460円(4)","5-3-1  5,740円(15)",2,神山 拓弥  栃,木,37,91,S1,追,3.92,109.03,6,11.5,nan,３/４車身,山岸と共倒
4320240209010006,gifu,2024-02-09,6,◎7 ○1 △8 ×6 注2 ▲3,"5-3  1,460円(4)","5-3-1  5,740円(15)",3,岩本 俊介  千,葉,39,94,S1,逃,3.92,110.80,2,11.4,捲,３/４車輪,踏合を捲る
4320240209010006,gifu,2024-02-09,6,◎7 ○1 △8 ×6 注2 ▲3,"5-3  1,460円(4)","5-3-1  5,740円(15)",4,松本 秀之介  熊,本,23,117,S1,逃,3.92,107.84,9,14.5,nan,大差,町田に叩れ
4320240209010006,gifu,2024-02-09,6,◎7 ○1 △8 ×6 注2 ▲3,"5-3  1,460円(4)","5-3-1  5,740円(15)",5,和田 真久留,神奈川,32,99,S1,両,3.92,109.85,1,11.2,差,nan,岩本を差す
4320240209010006,gifu,2024-02-09,6,◎7 ○1 △8 ×6 注2 ▲3,"5-3  1,460円(4)","5-3-1  5,740円(15)",6,山岸 佳太  茨,城,34,107,S1,両,3.92,105.11,7,11.6,nan,１/２車身,後方置かれ
4320240209010006,gifu,2024-02-09,6,◎7 ○1 △8 ×6 注2 ▲3,"5-3  1,460円(4)","5-3-1  5,740円(15)",7,町田 太我  広,島,23,117,S1,逃,3.93,110.37,8,12.3,nan,１車身,叩き捲られ
4320240209010006,gifu,2024-02-09,6,◎7 ○1 △8 ×6 注2 ▲3,"5-3  1,460円(4)","5-3-1  5,740円(15)",8,橋本 強  愛,媛,39,89,S1,追,3.92,107.08,4,11.7,nan,１車身１/２,絡まれ死守
4320240209010006,gifu,2024-02-09,6,◎7 ○1 △8 ×6 注2 ▲3,"5-3  1,460円(4)","5-3-1  5,740円(15)",9,小岩 大介  大,分,39,90,S1,追,3.92,108.53,5,11.7,nan,３/４車身,援護も叩れ
4320240209010007,gifu,2024-02-09,7,△9 ×1 ▲4 ○2 ◎5 注3,"9-6  13,460円(35)","9-6-3  119,680円(250)",1,鈴木 竜士  東,京,30,107,S2,両,3.92,109.75,8,12.3,nan,１車身,飛び付かれ
4320240209010007,gifu,2024-02-09,7,△9 ×1 ▲4 ○2 ◎5 注3,"9-6  13,460円(35)","9-6-3  119,680円(250)",2,野田 源一  福,岡,45,81,S1,両,3.92,108.22,9,12.3,nan,１車身１/２,捲り進まず
4320240209010007,gifu,2024-02-09,7,△9 ×1 ▲4 ○2 ◎5 注3,"9-6  13,460円(35)","9-6-3  119,680円(250)",3,取鳥 雄吾  岡,山,29,107,S1,逃,3.92,111.24,3,11.7,nan,１/２車輪,内潜３番手
4320240209010007,gifu,2024-02-09,7,△9 ×1 ▲4 ○2 ◎5 注3,"9-6  13,460円(35)","9-6-3  119,680円(250)",4,竹内 智彦  宮,城,46,84,S1,追,3.92,106.58,5,12.0,nan,２車身,前が競負け
4320240209010007,gifu,2024-02-09,7,△9 ×1 ▲4 ○2 ◎5 注3,"9-6  13,460円(35)","9-6-3  119,680円(250)",5,園田 匠  福,岡,42,87,S1,追,3.92,109.07,6,11.9,nan,１/２車輪,野田が不発
4320240209010007,gifu,2024-02-09,7,△9 ×1 ▲4 ○2 ◎5 注3,"9-6  13,460円(35)","9-6-3  119,680円(250)",6,岡崎 智哉  大,阪,38,96,S1,両,3.92,105.28,2,11.8,ク,３/４車輪,単騎飛付き
4320240209010007,gifu,2024-02-09,7,△9 ×1 ▲4 ○2 ◎5 注3,"9-6  13,460円(35)","9-6-3  119,680円(250)",7,岩津 裕介  岡,山,42,87,S1,追,3.92,111.50,4,11.7,nan,３/４車身,内潜り一緒
4320240209010007,gifu,2024-02-09,7,△9 ×1 ▲4 ○2 ◎5 注3,"9-6  13,460円(35)","9-6-3  119,680円(250)",8,久保田 泰弘  山,口,28,111,S2,追,3.92,106.03,7,11.9,nan,３/４車身,殿尻外踏も
4320240209010007,gifu,2024-02-09,7,△9 ×1 ▲4 ○2 ◎5 注3,"9-6  13,460円(35)","9-6-3  119,680円(250)",9,森田 優弥  埼,玉,25,113,S2,逃,3.92,109.68,1,12.0,逃,nan,もつれ逃切
4320240209010008,gifu,2024-02-09,8,△1 ▲7 ◎4 ○5 ×2 注8,2-5  260円(1),"2-5-9  1,050円(1)",1,菅田 壱道  宮,城,37,91,S1,両,3.92,108.40,5,11.5,nan,１車身１/２,中団車出ず
4320240209010008,gifu,2024-02-09,8,△1 ▲7 ◎4 ○5 ×2 注8,2-5  260円(1),"2-5-9  1,050円(1)",2,荒井 崇博  長,崎,45,82,S1,追,3.92,115.40,1,11.4,差,nan,北津留差す
4320240209010008,gifu,2024-02-09,8,△1 ▲7 ◎4 ○5 ×2 注8,2-5  260円(1),"2-5-9  1,050円(1)",3,杉森 輝大  茨,城,41,103,S1,両,3.92,108.90,6,11.6,nan,１/４車輪,外出し不伸
4320240209010008,gifu,2024-02-09,8,△1 ▲7 ◎4 ○5 ×2 注8,2-5  260円(1),"2-5-9  1,050円(1)",4,大森 慶一,北海道,42,88,S1,追,3.86,108.08,8,11.3,nan,微差,流込み一杯
4320240209010008,gifu,2024-02-09,8,△1 ▲7 ◎4 ○5 ×2 注8,2-5  260円(1),"2-5-9  1,050円(1)",5,北津留 翼  福,岡,38,90,S1,逃,3.93,113.28,2,11.5,捲,１/４車輪,ロング捲り
4320240209010008,gifu,2024-02-09,8,△1 ▲7 ◎4 ○5 ×2 注8,2-5  260円(1),"2-5-9  1,050円(1)",6,菊池 岳仁  長,野,23,117,S1,逃,3.92,104.66,9,12.0,nan,１車身,北津留捲れ
4320240209010008,gifu,2024-02-09,8,△1 ▲7 ◎4 ○5 ×2 注8,2-5  260円(1),"2-5-9  1,050円(1)",7,永澤 剛  青,森,38,91,S2,追,3.92,110.53,4,11.2,nan,１/２車身,３半内伸び
4320240209010008,gifu,2024-02-09,8,△1 ▲7 ◎4 ○5 ×2 注8,2-5  260円(1),"2-5-9  1,050円(1)",8,塚本 大樹  熊,本,35,96,S2,追,3.93,106.87,7,11.2,nan,１車身,捲りに離れ
4320240209010008,gifu,2024-02-09,8,△1 ▲7 ◎4 ○5 ×2 注8,2-5  260円(1),"2-5-9  1,050円(1)",9,宿口 陽一  埼,玉,39,91,S1,両,3.92,109.50,3,11.5,nan,３/４車身,牽制前残り
4320240209010009,gifu,2024-02-09,9,注9 ×1 ▲5 ○2 ◎3 △7,3-7  430円(2),"3-7-5  3,480円(9)",1,長島 大介  栃,木,34,96,S1,逃,3.92,110.28,6,11.2,nan,１/４車輪,目標追込策
4320240209010009,gifu,2024-02-09,9,注9 ×1 ▲5 ○2 ◎3 △7,3-7  430円(2),"3-7-5  3,480円(9)",2,桑原 大志  山,口,48,80,S1,追,3.92,109.18,5,11.0,nan,１/２車輪,捲りマーク
4320240209010009,gifu,2024-02-09,9,注9 ×1 ▲5 ○2 ◎3 △7,3-7  430円(2),"3-7-5  3,480円(9)",3,北井 佑季,神奈川,34,119,S1,逃,3.92,113.13,1,11.4,逃,nan,正攻法逃げ
4320240209010009,gifu,2024-02-09,9,注9 ×1 ▲5 ○2 ◎3 △7,3-7  430円(2),"3-7-5  3,480円(9)",4,岡村 潤  静,岡,42,86,S1,追,3.92,108.06,7,11.1,nan,３/４車身,外で捌かれ
4320240209010009,gifu,2024-02-09,9,注9 ×1 ▲5 ○2 ◎3 △7,3-7  430円(2),"3-7-5  3,480円(9)",5,佐々木 豪  愛,媛,27,109,S1,逃,3.92,110.62,3,11.1,nan,３/４車身,渋太く捲上
4320240209010009,gifu,2024-02-09,9,注9 ×1 ▲5 ○2 ◎3 △7,3-7  430円(2),"3-7-5  3,480円(9)",6,村田 雅一  兵,庫,39,90,S1,追,3.92,105.00,9,10.9,nan,１車輪,窓場と共倒
4320240209010009,gifu,2024-02-09,9,注9 ×1 ▲5 ○2 ◎3 △7,3-7  430円(2),"3-7-5  3,480円(9)",7,和田 健太郎  千,葉,42,87,S1,追,3.92,113.31,2,11.3,ク,１/２車輪,北井差せず
4320240209010009,gifu,2024-02-09,9,注9 ×1 ▲5 ○2 ◎3 △7,3-7  430円(2),"3-7-5  3,480円(9)",8,窓場 千加頼  京,都,32,100,S1,両,3.92,105.59,8,11.0,nan,１車身１/２,突っ張られ
4320240209010009,gifu,2024-02-09,9,注9 ×1 ▲5 ○2 ◎3 △7,3-7  430円(2),"3-7-5  3,480円(9)",9,佐々木 悠葵  群,馬,28,115,S1,両,3.92,109.15,4,11.3,nan,１車身,３番手奪い
4320240209010010,gifu,2024-02-09,10,△1 ◎7 ○8 注2 ×4 ▲9,"7-3  3,490円(16)","7-3-6  22,490円(80)",1,松井 宏佑,神奈川,31,113,S1,逃,3.92,113.95,6,11.8,nan,３/４車身,先行貢献し
4320240209010010,gifu,2024-02-09,10,△1 ◎7 ○8 注2 ×4 ▲9,"7-3  3,490円(16)","7-3-6  22,490円(80)",2,山口 拳矢  岐,阜,28,117,SS,逃,3.92,110.50,9,11.0,nan,１/４車輪,浮いて殿尻
4320240209010010,gifu,2024-02-09,10,△1 ◎7 ○8 注2 ×4 ▲9,"7-3  3,490円(16)","7-3-6  22,490円(80)",3,南 修二  大,阪,42,88,S1,追,3.92,114.31,2,11.0,差,１車身１/２,前不発突込
4320240209010010,gifu,2024-02-09,10,△1 ◎7 ○8 注2 ×4 ▲9,"7-3  3,490円(16)","7-3-6  22,490円(80)",4,嘉永 泰斗  熊,本,25,113,S1,逃,3.92,113.00,5,11.4,nan,１/４車輪,捲り併され
4320240209010010,gifu,2024-02-09,10,△1 ◎7 ○8 注2 ×4 ▲9,"7-3  3,490円(16)","7-3-6  22,490円(80)",5,脇本 雄太  福,井,34,94,SS,逃,3.92,115.92,7,11.4,nan,１車身,位置取脚使
4320240209010010,gifu,2024-02-09,10,△1 ◎7 ○8 注2 ×4 ▲9,"7-3  3,490円(16)","7-3-6  22,490円(80)",6,東口 善朋,和歌山,44,85,S1,追,3.92,111.52,3,10.9,nan,１/４車輪,中割り伸び
4320240209010010,gifu,2024-02-09,10,△1 ◎7 ○8 注2 ×4 ▲9,"7-3  3,490円(16)","7-3-6  22,490円(80)",7,深谷 知広  静,岡,34,96,SS,逃,3.93,117.14,1,11.4,差,nan,松井を利し
4320240209010010,gifu,2024-02-09,10,△1 ◎7 ○8 注2 ×4 ▲9,"7-3  3,490円(16)","7-3-6  22,490円(80)",8,渡部 幸訓  福,島,40,89,S1,追,3.92,112.48,4,11.4,nan,３/４車輪,好位もつれ
4320240209010010,gifu,2024-02-09,10,△1 ◎7 ○8 注2 ×4 ▲9,"7-3  3,490円(16)","7-3-6  22,490円(80)",9,山田 庸平  佐,賀,36,94,S1,両,3.93,114.40,8,11.1,nan,１車身１/２,連結外して
4320240209010011,gifu,2024-02-09,11,◎1 ○5 △9 ▲2 ×6 注3,"9-3  3,400円(13)","9-3-8  24,060円(81)",1,古性 優作  大,阪,32,100,SS,両,3.92,118.00,8,11.8,nan,３/４車身,追上阻まれ
4320240209010011,gifu,2024-02-09,11,◎1 ○5 △9 ▲2 ×6 注3,"9-3  3,400円(13)","9-3-8  24,060円(81)",2,守澤 太志  秋,田,38,96,S1,追,3.92,113.07,4,11.2,nan,１/２車輪,新田に口空
4320240209010011,gifu,2024-02-09,11,◎1 ○5 △9 ▲2 ×6 注3,"9-3  3,400円(13)","9-3-8  24,060円(81)",3,清水 裕友  山,口,29,105,SS,逃,3.92,116.72,2,11.9,差,微差,犬伏を利し
4320240209010011,gifu,2024-02-09,11,◎1 ○5 △9 ▲2 ×6 注3,"9-3  3,400円(13)","9-3-8  24,060円(81)",4,平原 康多  埼,玉,41,87,S1,両,3.92,112.90,6,11.6,nan,１/２車身,追込伸負け
4320240209010011,gifu,2024-02-09,11,◎1 ○5 △9 ▲2 ×6 注3,"9-3  3,400円(13)","9-3-8  24,060円(81)",5,浅井 康太  三,重,39,90,S1,両,3.92,113.04,7,11.5,nan,１/２車身,古性任せで
4320240209010011,gifu,2024-02-09,11,◎1 ○5 △9 ▲2 ×6 注3,"9-3  3,400円(13)","9-3-8  24,060円(81)",6,犬伏 湧也  徳,島,28,119,S1,逃,3.92,110.82,5,12.1,nan,１/４車輪,真杉を叩き
4320240209010011,gifu,2024-02-09,11,◎1 ○5 △9 ▲2 ×6 注3,"9-3  3,400円(13)","9-3-8  24,060円(81)",7,眞杉 匠  栃,木,25,113,SS,逃,3.92,121.11,9,12.0,nan,２車身,古性を弾く
4320240209010011,gifu,2024-02-09,11,◎1 ○5 △9 ▲2 ×6 注3,"9-3  3,400円(13)","9-3-8  24,060円(81)",8,山田 英明  佐,賀,40,89,S1,両,3.92,111.13,3,11.8,nan,１/２車身,３番手付切
4320240209010011,gifu,2024-02-09,11,◎1 ○5 △9 ▲2 ×6 注3,"9-3  3,400円(13)","9-3-8  24,060円(81)",9,新田 祐大  福,島,38,90,S1,両,3.92,113.75,1,11.3,捲,nan,後方Ｂ捲届
4320240209010012,gifu,2024-02-09,12,△3 ▲9 ×6 ◎1 ○5 注2,"4-8  8,760円(31)","4-8-2  109,450円(249)",1,松浦 悠士  広,島,33,98,SS,両,3.92,118.52,4,12.0,nan,１/２車身,先手内被り
4320240209010012,gifu,2024-02-09,12,△3 ▲9 ×6 ◎1 ○5 注2,"4-8  8,760円(31)","4-8-2  109,450円(249)",2,松谷 秀幸,神奈川,41,96,S1,追,3.93,113.52,3,11.7,nan,１/２車輪,もつれ外交
4320240209010012,gifu,2024-02-09,12,△3 ▲9 ×6 ◎1 ○5 注2,"4-8  8,760円(31)","4-8-2  109,450円(249)",3,新山 響平  青,森,30,107,SS,逃,3.92,113.85,9,12.6,nan,９車身,突っ張られ
4320240209010012,gifu,2024-02-09,12,△3 ▲9 ×6 ◎1 ○5 注2,"4-8  8,760円(31)","4-8-2  109,450円(249)",4,稲川 翔  大,阪,38,90,S1,両,3.92,112.29,1,12.1,差,nan,寺崎を利し
4320240209010012,gifu,2024-02-09,12,△3 ▲9 ×6 ◎1 ○5 注2,"4-8  8,760円(31)","4-8-2  109,450円(249)",5,郡司 浩平,神奈川,33,99,S1,両,3.92,117.11,7,12.0,nan,１/２車輪,被り動けず
4320240209010012,gifu,2024-02-09,12,△3 ▲9 ×6 ◎1 ○5 注2,"4-8  8,760円(31)","4-8-2  109,450円(249)",6,成田 和也  福,島,44,88,S1,追,3.92,110.19,6,11.9,nan,１/２車身,前に続いて
4320240209010012,gifu,2024-02-09,12,△3 ▲9 ×6 ◎1 ○5 注2,"4-8  8,760円(31)","4-8-2  109,450円(249)",7,寺崎 浩平  福,井,30,117,S1,逃,3.92,113.73,8,12.4,nan,タイヤ差,突張り貢献
4320240209010012,gifu,2024-02-09,12,△3 ▲9 ×6 ◎1 ○5 注2,"4-8  8,760円(31)","4-8-2  109,450円(249)",8,村上 博幸  京,都,44,86,S1,追,3.92,110.70,2,12.0,ク,１/２車輪,先行３番手
4320240209010012,gifu,2024-02-09,12,△3 ▲9 ×6 ◎1 ○5 注2,"4-8  8,760円(31)","4-8-2  109,450円(249)",9,佐藤 慎太郎  福,島,47,78,SS,追,3.93,114.68,5,12.0,nan,１/４車輪,前不発外粘
5420240208020001,mukomachi,2024-02-08,1,◎4 ○2 ▲6 ×5 △3 注1,"5-6  4,920円(14)","5-6-4  29,130円(59)",1,井上 将志  大,阪,47,86,A3,追,3.92,66.88,4,12.4,nan,１/４車輪,切替捲上げ
5420240208020001,mukomachi,2024-02-08,1,◎4 ○2 ▲6 ×5 △3 注1,"5-6  4,920円(14)","5-6-4  29,130円(59)",2,佐野 多喜男  新,潟,44,85,A3,追,3.92,70.00,失,nan,nan,nan,追走で一杯
5420240208020001,mukomachi,2024-02-08,1,◎4 ○2 ▲6 ×5 △3 注1,"5-6  4,920円(14)","5-6-4  29,130円(59)",3,奥森 敏  大,阪,39,97,A3,追,3.92,69.28,5,14.2,nan,大差,番手捌かれ
5420240208020001,mukomachi,2024-02-08,1,◎4 ○2 ▲6 ×5 △3 注1,"5-6  4,920円(14)","5-6-4  29,130円(59)",4,駒井 大輔  東,京,48,98,A3,両,3.93,70.04,3,12.4,nan,１車身,飛付入られ
5420240208020001,mukomachi,2024-02-08,1,◎4 ○2 ▲6 ×5 △3 注1,"5-6  4,920円(14)","5-6-4  29,130円(59)",5,竹田 慎一  富,山,45,94,A3,逃,3.93,69.40,1,12.5,逃,nan,後縺ペース
5420240208020001,mukomachi,2024-02-08,1,◎4 ○2 ▲6 ×5 △3 注1,"5-6  4,920円(14)","5-6-4  29,130円(59)",6,小酒 大司  福,島,37,94,A3,両,3.92,64.66,2,12.5,ク,３/４車身,追上げ続く
5420240208020002,mukomachi,2024-02-08,2,◎4 ○1 注3 △2 ×5 ▲6,"4-1  1,120円(3)","4-1-5  2,480円(9)",1,田中 智也  静,岡,51,74,A3,追,3.92,67.61,2,12.9,ク,１/４車輪,捲りマーク
5420240208020002,mukomachi,2024-02-08,2,◎4 ○1 注3 △2 ×5 ▲6,"4-1  1,120円(3)","4-1-5  2,480円(9)",2,千原 洋晋,和歌山,47,78,A3,逃,3.92,68.09,5,12.7,nan,１車身１/２,押え叩かれ
5420240208020002,mukomachi,2024-02-08,2,◎4 ○1 注3 △2 ×5 ▲6,"4-1  1,120円(3)","4-1-5  2,480円(9)",3,高橋 由記  群,馬,44,88,A3,追,3.92,64.50,4,13.0,nan,２車身,本線追うも
5420240208020002,mukomachi,2024-02-08,2,◎4 ○1 注3 △2 ×5 ▲6,"4-1  1,120円(3)","4-1-5  2,480円(9)",4,三浦 平志郎  秋,田,34,100,A3,逃,3.92,66.22,1,13.0,捲,nan,番手から捲
5420240208020002,mukomachi,2024-02-08,2,◎4 ○1 注3 △2 ×5 ▲6,"4-1  1,120円(3)","4-1-5  2,480円(9)",5,杉山 正和  三,重,57,59,A3,追,3.85,77.33,3,12.6,nan,１/２車身,切替直伸び
5420240208020002,mukomachi,2024-02-08,2,◎4 ○1 注3 △2 ×5 ▲6,"4-1  1,120円(3)","4-1-5  2,480円(9)",6,高橋 海月  青,森,22,123,A3,逃,3.79 3.64,63.42,6,14.0,nan,４車身,単騎カマシ
5420240208020003,mukomachi,2024-02-08,3,◎2 ○5 注7 ×6 △4 ▲1,2-1  850円(3),"2-1-5  3,080円(9)",1,鈴木 孝征  埼,玉,51,75,A3,追,3.92,76.66,2,12.7,差,３車身,番手抜出し
5420240208020003,mukomachi,2024-02-08,3,◎2 ○5 注7 ×6 △4 ▲1,2-1  850円(3),"2-1-5  3,080円(9)",2,池邉 聖,神奈川,29,123,A3,逃,3.86,75.29,1,12.1,捲,nan,５番手捲り
5420240208020003,mukomachi,2024-02-08,3,◎2 ○5 注7 ×6 △4 ▲1,2-1  850円(3),"2-1-5  3,080円(9)",3,古田 義明  三,重,50,79,A3,追,3.93,70.70,6,12.8,nan,２車身,前に続けず
5420240208020003,mukomachi,2024-02-08,3,◎2 ○5 注7 ×6 △4 ▲1,2-1  850円(3),"2-1-5  3,080円(9)",4,戸塚 涼介  埼,玉,29,111,A3,逃,3.85,77.04,7,13.3,nan,２車身,突張引出す
5420240208020003,mukomachi,2024-02-08,3,◎2 ○5 注7 ×6 △4 ▲1,2-1  850円(3),"2-1-5  3,080円(9)",5,戸ノ下 太郎  千,葉,47,76,A3,追,3.85,72.05,3,12.3,nan,１車輪,懸命に続く
5420240208020003,mukomachi,2024-02-08,3,◎2 ○5 注7 ×6 △4 ▲1,2-1  850円(3),"2-1-5  3,080円(9)",6,滝川 秀嗣  愛,知,51,71,A3,追,3.85,67.72,4,12.5,nan,１車輪,先手追うも
5420240208020003,mukomachi,2024-02-08,3,◎2 ○5 注7 ×6 △4 ▲1,2-1  850円(3),"2-1-5  3,080円(9)",7,吉澤 賢  千,葉,45,94,A3,追,3.92,68.41,5,12.3,nan,１/２車身,前遅仕掛け
5420240208020004,mukomachi,2024-02-08,4,◎1 ○7 ×3 ▲6 △2 注4,1-4  470円(2),"1-4-5  1,240円(2)",1,村上 翔馬  兵,庫,25,123,A3,逃,3.92,76.56,1,12.9,逃,nan,後縺ペース
5420240208020004,mukomachi,2024-02-08,4,◎1 ○7 ×3 ▲6 △2 注4,1-4  470円(2),"1-4-5  1,240円(2)",2,落合 豊  茨,城,52,69,A3,追,3.77,69.47,5,12.9,nan,１車身１/２,前切替一緒
5420240208020004,mukomachi,2024-02-08,4,◎1 ○7 ×3 ▲6 △2 注4,1-4  470円(2),"1-4-5  1,240円(2)",3,鈴木 規純  福,島,49,75,A3,追,3.92,77.69,7,13.3,nan,２車身,競合い一杯
