race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
3720230818020009,ito,2023-08-18,9,◎1 ○2 △7 ×5 注3 ▲4,2-1  610円(2),"2-1-3  2,110円(6)",1=2=3  320円(1),6,佐々木 健司  青,森,49,76,A2,追,3.92,85.31,6,9.8,nan,２車身,nan
3720230818020009,ito,2023-08-18,9,◎1 ○2 △7 ×5 注3 ▲4,2-1  610円(2),"2-1-3  2,110円(6)",1=2=3  320円(1),7,岡崎 祥伍  岐,阜,34,97,A1,追,3.92,85.22,7,10.7,nan,８車身,nan
4520230818020001,toyohashi,2023-08-18,1,×1 ▲7 注4 △6 ◎2 ○3,"7-3  5,390円(20)","7-3-1  35,010円(92)","1=3=7  2,050円(8)",1,在本 直樹  岡,山,46,93,A2,逃,3.93,81.57,3,11.8,nan,１/４車輪,捲り交され
4520230818020001,toyohashi,2023-08-18,1,×1 ▲7 注4 △6 ◎2 ○3,"7-3  5,390円(20)","7-3-1  35,010円(92)","1=3=7  2,050円(8)",2,梶原 恵介  大,分,41,92,A2,追,3.92,78.13,6,12.2,nan,２車身,一緒捲られ
4520230818020001,toyohashi,2023-08-18,1,×1 ▲7 注4 △6 ◎2 ○3,"7-3  5,390円(20)","7-3-1  35,010円(92)","1=3=7  2,050円(8)",3,西谷 岳文  京,都,44,93,A1,両,3.92,86.20,2,11.4,差,１車輪,脚溜め追込
4520230818020001,toyohashi,2023-08-18,1,×1 ▲7 注4 △6 ◎2 ○3,"7-3  5,390円(20)","7-3-1  35,010円(92)","1=3=7  2,050円(8)",4,吉田 彰久  香,川,50,80,A2,追,3.93,78.52,4,11.7,nan,１/２車輪,１着マーク
4520230818020001,toyohashi,2023-08-18,1,×1 ▲7 注4 △6 ◎2 ○3,"7-3  5,390円(20)","7-3-1  35,010円(92)","1=3=7  2,050円(8)",5,善利 裕生  滋,賀,46,82,A2,両,3.92,82.72,5,11.5,nan,１車身,目標追込策
4520230818020001,toyohashi,2023-08-18,1,×1 ▲7 注4 △6 ◎2 ○3,"7-3  5,390円(20)","7-3-1  35,010円(92)","1=3=7  2,050円(8)",6,高橋 優斗  大,分,26,121,A2,逃,3.92,77.72,7,12.3,nan,１/２車身,在本に捲れ
4520230818020001,toyohashi,2023-08-18,1,×1 ▲7 注4 △6 ◎2 ○3,"7-3  5,390円(20)","7-3-1  35,010円(92)","1=3=7  2,050円(8)",7,梶應 弘樹  愛,媛,57,57,A2,追,3.92,81.59,1,11.7,差,nan,捲りを差す
4520230818020002,toyohashi,2023-08-18,2,◎1 ×5 ○4 △7 注2 ▲3,1-5  390円(2),"1-5-7  1,190円(4)",1=5=7  410円(1),1,河崎 正晴  熊,本,22,121,A2,逃,3.92,81.00,1,11.6,捲,nan,５番手捲り
4520230818020002,toyohashi,2023-08-18,2,◎1 ×5 ○4 △7 注2 ▲3,1-5  390円(2),"1-5-7  1,190円(4)",1=5=7  410円(1),2,富安 保充  愛,知,40,91,A2,追,3.85,80.82,4,12.0,nan,１/２車身,好位回れず
4520230818020002,toyohashi,2023-08-18,2,◎1 ×5 ○4 △7 注2 ▲3,1-5  390円(2),"1-5-7  1,190円(4)",1=5=7  410円(1),3,大中 拓磨  兵,庫,34,111,A2,逃,3.86,76.96,5,12.3,nan,１車輪,河崎に捲れ
4520230818020002,toyohashi,2023-08-18,2,◎1 ×5 ○4 △7 注2 ▲3,1-5  390円(2),"1-5-7  1,190円(4)",1=5=7  410円(1),4,阿部 充宏  山,口,40,98,A2,両,3.92,79.09,7,12.1,nan,１/２車身,追えず内突
4520230818020002,toyohashi,2023-08-18,2,◎1 ×5 ○4 △7 注2 ▲3,1-5  390円(2),"1-5-7  1,190円(4)",1=5=7  410円(1),5,丸林 一孝  福,岡,46,81,A2,追,3.92,80.83,2,11.5,ク,３/４車身,捲りマーク
4520230818020002,toyohashi,2023-08-18,2,◎1 ×5 ○4 △7 注2 ▲3,1-5  390円(2),"1-5-7  1,190円(4)",1=5=7  410円(1),6,伊狩 知人  奈,良,45,85,A2,追,3.92,73.87,6,12.2,nan,１/２車身,牽制及ばず
4520230818020002,toyohashi,2023-08-18,2,◎1 ×5 ○4 △7 注2 ▲3,1-5  390円(2),"1-5-7  1,190円(4)",1=5=7  410円(1),7,上田 隼  岐,阜,33,97,A1,追,3.92,87.50,3,12.0,nan,５車身,３半外出し
4520230818020003,toyohashi,2023-08-18,3,△7 ×1 ▲4 注2 ◎6 ○3,5-3  290円(1),"5-3-2  1,560円(4)",2=3=5  740円(3),1,布居 寛幸,和歌山,49,72,A1,追,3.92,92.89,7,11.2,nan,１車輪,外で捌かれ
4520230818020003,toyohashi,2023-08-18,3,△7 ×1 ▲4 注2 ◎6 ○3,5-3  290円(1),"5-3-2  1,560円(4)",2=3=5  740円(3),2,三浦 稔希  愛,知,47,76,A1,追,3.92,86.46,3,11.4,nan,１/４車輪,外捌内突き
4520230818020003,toyohashi,2023-08-18,3,△7 ×1 ▲4 注2 ◎6 ○3,5-3  290円(1),"5-3-2  1,560円(4)",2=3=5  740円(3),3,久樹 克門  徳,島,31,113,A1,逃,3.93,91.40,2,11.8,逃,１/２車身,赤板押先行
4520230818020003,toyohashi,2023-08-18,3,△7 ×1 ▲4 注2 ◎6 ○3,5-3  290円(1),"5-3-2  1,560円(4)",2=3=5  740円(3),4,藤井 稜也  岐,阜,27,115,A2,逃,3.93,82.60,6,11.6,nan,１/４車輪,中団内併走
4520230818020003,toyohashi,2023-08-18,3,△7 ×1 ▲4 注2 ◎6 ○3,5-3  290円(1),"5-3-2  1,560円(4)",2=3=5  740円(3),5,八尋 英輔  福,岡,43,89,A1,追,3.92,95.95,1,11.6,差,nan,巧牽制差す
4520230818020003,toyohashi,2023-08-18,3,△7 ×1 ▲4 注2 ◎6 ○3,5-3  290円(1),"5-3-2  1,560円(4)",2=3=5  740円(3),6,太田 雅之  三,重,45,86,A2,追,3.93,81.66,5,11.3,nan,１/２車輪,失敗ライン
4520230818020003,toyohashi,2023-08-18,3,△7 ×1 ▲4 注2 ◎6 ○3,5-3  290円(1),"5-3-2  1,560円(4)",2=3=5  740円(3),7,藤岡 徹也  兵,庫,35,121,A2,逃,3.93,87.51,4,11.6,nan,１/４車輪,外併走捲も
4520230818020004,toyohashi,2023-08-18,4,◎1 ×7 ▲2 △6 ○3 注5,5-3  620円(3),"5-3-7  2,630円(9)","3=5=7  1,340円(4)",1,塩崎 隼秀  愛,媛,22,121,A2,逃,3.92,92.17,4,11.6,nan,１車身１/２,捲り進まず
4520230818020004,toyohashi,2023-08-18,4,◎1 ×7 ▲2 △6 ○3 注5,5-3  620円(3),"5-3-7  2,630円(9)","3=5=7  1,340円(4)",2,永井 清史  岐,阜,40,88,A1,両,3.92,83.47,6,11.2,nan,１車輪,後方置かれ
4520230818020004,toyohashi,2023-08-18,4,◎1 ×7 ▲2 △6 ○3 注5,5-3  620円(3),"5-3-7  2,630円(9)","3=5=7  1,340円(4)",3,安藤 直希  京,都,25,117,A1,逃,3.85,88.73,2,11.7,逃,１/２車輪,打鐘先行し
4520230818020004,toyohashi,2023-08-18,4,◎1 ×7 ▲2 △6 ○3 注5,5-3  620円(3),"5-3-7  2,630円(9)","3=5=7  1,340円(4)",4,山崎 翼  大,分,34,95,A1,逃,3.92,82.80,5,11.4,nan,１/２車身,好位回れず
4520230818020004,toyohashi,2023-08-18,4,◎1 ×7 ▲2 △6 ○3 注5,5-3  620円(3),"5-3-7  2,630円(9)","3=5=7  1,340円(4)",5,筒井 裕哉  兵,庫,42,89,A1,両,3.92,97.89,1,11.5,差,nan,安藤を利し
4520230818020004,toyohashi,2023-08-18,4,◎1 ×7 ▲2 △6 ○3 注5,5-3  620円(3),"5-3-7  2,630円(9)","3=5=7  1,340円(4)",6,白井 一機  愛,知,53,65,A2,追,3.92,82.05,7,11.2,nan,１車身,永井と一緒
4520230818020004,toyohashi,2023-08-18,4,◎1 ×7 ▲2 △6 ○3 注5,5-3  620円(3),"5-3-7  2,630円(9)","3=5=7  1,340円(4)",7,二條 祐也  徳,島,38,97,A1,追,3.92,93.38,3,11.4,nan,１/２車輪,前不発切替
4520230818020005,toyohashi,2023-08-18,5,▲6 △3 ◎1 ○5 注4 ×2,1-5  150円(1),1-5-4  380円(1),1=4=5  330円(1),1,纐纈 洸翔  愛,知,21,121,A1,逃,3.92,94.50,1,11.5,逃,nan,踏合い圧勝
4520230818020005,toyohashi,2023-08-18,5,▲6 △3 ◎1 ○5 注4 ×2,1-5  150円(1),1-5-4  380円(1),1=4=5  330円(1),2,増田 仁  広,島,38,113,A1,逃,3.92,86.66,7,nan,nan,大差,踏合い叩れ
4520230818020005,toyohashi,2023-08-18,5,▲6 △3 ◎1 ○5 注4 ×2,1-5  150円(1),1-5-4  380円(1),1=4=5  330円(1),3,佐藤 健太  福,岡,35,101,A1,両,3.92,88.86,4,11.5,nan,３/４車身,切替４番手
4520230818020005,toyohashi,2023-08-18,5,▲6 △3 ◎1 ○5 注4 ×2,1-5  150円(1),1-5-4  380円(1),1=4=5  330円(1),4,清水 広幸  愛,知,56,57,A1,追,3.92,84.50,3,11.5,nan,１車身,３番手続き
4520230818020005,toyohashi,2023-08-18,5,▲6 △3 ◎1 ○5 注4 ×2,1-5  150円(1),1-5-4  380円(1),1=4=5  330円(1),5,小川 将人  愛,知,47,75,A1,追,3.92,89.37,2,11.5,ク,１車身１/２,纐纈マーク
4520230818020005,toyohashi,2023-08-18,5,▲6 △3 ◎1 ○5 注4 ×2,1-5  150円(1),1-5-4  380円(1),1=4=5  330円(1),6,福田 要  宮,崎,24,121,A2,逃,3.92,78.52,5,11.9,nan,４車身,併され浮き
4520230818020005,toyohashi,2023-08-18,5,▲6 △3 ◎1 ○5 注4 ×2,1-5  150円(1),1-5-4  380円(1),1=4=5  330円(1),7,竹内 一暢  滋,賀,46,84,A1,追,3.92,85.00,6,12.8,nan,大差,下げ絡まれ
4520230818020006,toyohashi,2023-08-18,6,注7 ◎1 △4 ○2 ×3 ▲6,"6-7  13,400円(27)","6-7-1  59,980円(119)","1=6=7  3,010円(13)",1,不破 将登  岐,阜,35,94,S2,両,3.92,101.94,3,11.5,nan,１車身,前被り外出
4520230818020006,toyohashi,2023-08-18,6,注7 ◎1 △4 ○2 ×3 ▲6,"6-7  13,400円(27)","6-7-1  59,980円(119)","1=6=7  3,010円(13)",2,前反 祐一郎  広,島,49,81,S2,追,3.92,93.65,6,11.7,nan,１車身,外併走捌れ
4520230818020006,toyohashi,2023-08-18,6,注7 ◎1 △4 ○2 ×3 ▲6,"6-7  13,400円(27)","6-7-1  59,980円(119)","1=6=7  3,010円(13)",3,村田 瑞季  京,都,26,117,S2,逃,3.92,97.24,4,11.9,nan,１/８車輪,赤板押先行
4520230818020006,toyohashi,2023-08-18,6,注7 ◎1 △4 ○2 ×3 ▲6,"6-7  13,400円(27)","6-7-1  59,980円(119)","1=6=7  3,010円(13)",4,加藤 寛治  愛,知,45,83,S2,両,3.92,91.78,5,11.6,nan,１車身１/２,位置苦しく
4520230818020006,toyohashi,2023-08-18,6,注7 ◎1 △4 ○2 ×3 ▲6,"6-7  13,400円(27)","6-7-1  59,980円(119)","1=6=7  3,010円(13)",5,吉本 哲郎  広,島,43,84,S2,両,3.92,96.00,7,12.0,nan,１/２車身,外併走一杯
4520230818020006,toyohashi,2023-08-18,6,注7 ◎1 △4 ○2 ×3 ▲6,"6-7  13,400円(27)","6-7-1  59,980円(119)","1=6=7  3,010円(13)",6,徳丸 泰教  兵,庫,37,95,S2,追,3.92,88.51,1,11.6,差,nan,村田を利し
4520230818020006,toyohashi,2023-08-18,6,注7 ◎1 △4 ○2 ×3 ▲6,"6-7  13,400円(27)","6-7-1  59,980円(119)","1=6=7  3,010円(13)",7,藤井 準也  岐,阜,29,105,S2,両,3.92,92.37,2,11.6,ク,３/４車輪,叩かれ内粘
4520230818020007,toyohashi,2023-08-18,7,▲6 △1 ○7 ◎2 ×4 注3,"4-7  7,330円(23)","4-7-3  25,900円(76)","3=4=7  4,100円(13)",1,網谷 竜次  香,川,36,91,S2,追,3.92,103.82,4,12.1,nan,４車身,併せられず
4520230818020007,toyohashi,2023-08-18,7,▲6 △1 ○7 ◎2 ×4 注3,"4-7  7,330円(23)","4-7-3  25,900円(76)","3=4=7  4,100円(13)",2,上杉 嘉槻  福,井,25,119,S2,逃,3.92,101.70,5,12.0,nan,１/２車身,番手奪われ
4520230818020007,toyohashi,2023-08-18,7,▲6 △1 ○7 ◎2 ×4 注3,"4-7  7,330円(23)","4-7-3  25,900円(76)","3=4=7  4,100円(13)",3,藤原 誠  岐,阜,51,69,S2,追,3.92,93.89,3,11.6,nan,１車身,１着マーク
4520230818020007,toyohashi,2023-08-18,7,▲6 △1 ○7 ◎2 ×4 注3,"4-7  7,330円(23)","4-7-3  25,900円(76)","3=4=7  4,100円(13)",4,重倉 高史  富,山,37,95,S2,両,3.92,98.83,1,11.6,差,nan,番手奪差す
4520230818020007,toyohashi,2023-08-18,7,▲6 △1 ○7 ◎2 ×4 注3,"4-7  7,330円(23)","4-7-3  25,900円(76)","3=4=7  4,100円(13)",5,松尾 淳  岐,阜,48,77,S2,追,3.92,93.04,6,11.9,nan,１/２車輪,加速に口空
4520230818020007,toyohashi,2023-08-18,7,▲6 △1 ○7 ◎2 ×4 注3,"4-7  7,330円(23)","4-7-3  25,900円(76)","3=4=7  4,100円(13)",6,蒋野 翔太  徳,島,28,115,S2,逃,3.92,92.79,7,13.6,nan,大差,叩き捲られ
4520230818020007,toyohashi,2023-08-18,7,▲6 △1 ○7 ◎2 ×4 注3,"4-7  7,330円(23)","4-7-3  25,900円(76)","3=4=7  4,100円(13)",7,高田 修汰  福,井,23,115,S2,逃,3.92,95.68,2,11.7,捲,１/８車輪,叩れ捲返す
4520230818020008,toyohashi,2023-08-18,8,△1 ×4 ◎7 ○5 ▲3 注6,5-4  690円(2),"5-4-3  1,810円(4)",3=4=5  460円(1),1,佐川 翔吾  大,阪,39,94,S2,逃,3.93,97.78,5,11.3,nan,３車身,叩れ飛付も
4520230818020008,toyohashi,2023-08-18,8,△1 ×4 ◎7 ○5 ▲3 注6,5-4  690円(2),"5-4-3  1,810円(4)",3=4=5  460円(1),2,上吹越 直樹,鹿児島,41,86,S2,追,3.92,96.04,6,11.5,nan,１車身,一緒捲られ
4520230818020008,toyohashi,2023-08-18,8,△1 ×4 ◎7 ○5 ▲3 注6,5-4  690円(2),"5-4-3  1,810円(4)",3=4=5  460円(1),3,連佛 康浩  岡,山,38,93,S2,追,3.93,97.56,3,11.1,nan,１/４車輪,マーク交れ
4520230818020008,toyohashi,2023-08-18,8,△1 ×4 ◎7 ○5 ▲3 注6,5-4  690円(2),"5-4-3  1,810円(4)",3=4=5  460円(1),4,元砂 勇雪  奈,良,31,103,S2,両,3.92,99.96,2,11.0,差,１/２車身,切替交わし
4520230818020008,toyohashi,2023-08-18,8,△1 ×4 ◎7 ○5 ▲3 注6,5-4  690円(2),"5-4-3  1,810円(4)",3=4=5  460円(1),5,川口 雄太  徳,島,26,111,S2,逃,3.92,102.10,1,11.2,捲,nan,脚溜め捲る
4520230818020008,toyohashi,2023-08-18,8,△1 ×4 ◎7 ○5 ▲3 注6,5-4  690円(2),"5-4-3  1,810円(4)",3=4=5  460円(1),6,曽我 圭佑  熊,本,29,113,S2,逃,3.92,92.90,7,11.8,nan,２車身,叩き捲られ
4520230818020008,toyohashi,2023-08-18,8,△1 ×4 ◎7 ○5 ▲3 注6,5-4  690円(2),"5-4-3  1,810円(4)",3=4=5  460円(1),7,三宅 裕武  三,重,41,88,S2,追,3.92,98.04,4,11.0,nan,１車身１/２,前に続いて
4520230818020009,toyohashi,2023-08-18,9,×7 △1 ◎5 ○4 注3 ▲6,5-4  470円(2),5-4-3  920円(2),3=4=5  300円(1),1,森安 崇之  香,川,45,84,S2,追,3.92,95.59,6,11.3,nan,３車身,目標遅捲り
4520230818020009,toyohashi,2023-08-18,9,×7 △1 ◎5 ○4 注3 ▲6,5-4  470円(2),5-4-3  920円(2),3=4=5  300円(1),2,好永 晃  佐,賀,32,98,S2,追,3.92,92.59,5,11.3,nan,１/２車身,追えず割込
4520230818020009,toyohashi,2023-08-18,9,×7 △1 ◎5 ○4 注3 ▲6,5-4  470円(2),5-4-3  920円(2),3=4=5  300円(1),3,舘 泰守  愛,知,47,80,S2,両,3.92,97.42,3,11.3,nan,１/２車身,捲り３番手
4520230818020009,toyohashi,2023-08-18,9,×7 △1 ◎5 ○4 注3 ▲6,5-4  470円(2),5-4-3  920円(2),3=4=5  300円(1),4,澤田 義和  兵,庫,50,69,S2,追,3.92,101.75,2,11.4,ク,３/４車輪,捲りマーク
4520230818020009,toyohashi,2023-08-18,9,×7 △1 ◎5 ○4 注3 ▲6,5-4  470円(2),5-4-3  920円(2),3=4=5  300円(1),5,池野 健太  兵,庫,31,109,S2,逃,3.92,101.68,1,11.4,捲,nan,嵌り番手捲
4520230818020009,toyohashi,2023-08-18,9,×7 △1 ◎5 ○4 注3 ▲6,5-4  470円(2),5-4-3  920円(2),3=4=5  300円(1),6,小玉 拓真  岡,山,33,98,S2,逃,3.92,91.54,7,13.4,nan,大差,叩き後ろ敵
4520230818020009,toyohashi,2023-08-18,9,×7 △1 ◎5 ○4 注3 ▲6,5-4  470円(2),5-4-3  920円(2),3=4=5  300円(1),7,外田 心斗  愛,媛,25,115,S2,逃,3.92,101.52,4,11.1,nan,１車輪,後手捲追込
4520230818020010,toyohashi,2023-08-18,10,○1 ◎5 △7 注4 ▲2 ×6,5-1  290円(1),5-1-7  430円(1),1=5=7  240円(1),1,貴志 修己,和歌山,27,117,S2,逃,3.92,100.50,2,11.8,逃,１/２車輪,突張一本棒
4520230818020010,toyohashi,2023-08-18,10,○1 ◎5 △7 注4 ▲2 ×6,5-1  290円(1),5-1-7  430円(1),1=5=7  240円(1),2,木村 隆弘  徳,島,37,91,S1,追,3.92,103.28,5,11.3,nan,１車身,掬れ差返す
4520230818020010,toyohashi,2023-08-18,10,○1 ◎5 △7 注4 ▲2 ×6,5-1  290円(1),5-1-7  430円(1),1=5=7  240円(1),3,嶋田 誠也  福,岡,30,109,S2,追,3.79,104.68,7,11.3,nan,１車輪,最後方では
4520230818020010,toyohashi,2023-08-18,10,○1 ◎5 △7 注4 ▲2 ×6,5-1  290円(1),5-1-7  430円(1),1=5=7  240円(1),4,宮本 隼輔  山,口,29,113,S1,逃,3.92,97.06,4,11.3,nan,１車身１/２,中団流込み
4520230818020010,toyohashi,2023-08-18,10,○1 ◎5 △7 注4 ▲2 ×6,5-1  290円(1),5-1-7  430円(1),1=5=7  240円(1),5,岡崎 智哉  大,阪,38,96,S1,両,3.92,107.26,1,11.4,差,nan,貴志を利し
4520230818020010,toyohashi,2023-08-18,10,○1 ◎5 △7 注4 ▲2 ×6,5-1  290円(1),5-1-7  430円(1),1=5=7  240円(1),6,渡邉 豪大  福,岡,34,107,S2,両,3.92,97.00,6,11.3,nan,タイヤ差,下げ内追上
4520230818020010,toyohashi,2023-08-18,10,○1 ◎5 △7 注4 ▲2 ×6,5-1  290円(1),5-1-7  430円(1),1=5=7  240円(1),7,西村 光太  三,重,37,96,S2,追,3.92,101.95,3,11.3,nan,３/４車輪,先行３番手
4520230818020011,toyohashi,2023-08-18,11,◎4 ○1 ▲6 ×2 注5 △7,3-7  900円(4),"3-7-1  2,820円(9)",1=3=7  930円(4),1,笠松 信幸  愛,知,44,84,S1,追,3.92,103.70,3,11.1,nan,１/８車輪,直線中迫る
4520230818020011,toyohashi,2023-08-18,11,◎4 ○1 ▲6 ×2 注5 △7,3-7  900円(4),"3-7-1  2,820円(9)",1=3=7  930円(4),2,奥村 諭志  岡,山,29,111,S2,逃,3.92,99.48,7,11.5,nan,５車身,後手捲れず
4520230818020011,toyohashi,2023-08-18,11,◎4 ○1 ▲6 ×2 注5 △7,3-7  900円(4),"3-7-1  2,820円(9)",1=3=7  930円(4),3,阪本 和也  長,崎,28,115,S2,両,3.92,102.72,1,11.4,差,nan,立部を差す
4520230818020011,toyohashi,2023-08-18,11,◎4 ○1 ▲6 ×2 注5 △7,3-7  900円(4),"3-7-1  2,820円(9)",1=3=7  930円(4),4,高橋 和也  愛,知,37,91,S2,両,3.92,103.86,4,11.2,nan,１/２車輪,叩かれ急追
4520230818020011,toyohashi,2023-08-18,11,◎4 ○1 ▲6 ×2 注5 △7,3-7  900円(4),"3-7-1  2,820円(9)",1=3=7  930円(4),5,北村 信明  徳,島,37,93,S1,追,3.92,103.78,6,11.1,nan,２車身,前不発後方
4520230818020011,toyohashi,2023-08-18,11,◎4 ○1 ▲6 ×2 注5 △7,3-7  900円(4),"3-7-1  2,820円(9)",1=3=7  930円(4),6,八日市屋 浩之  石,川,48,79,S2,追,3.92,98.69,5,11.0,nan,１車身,ライン続き
4520230818020011,toyohashi,2023-08-18,11,◎4 ○1 ▲6 ×2 注5 △7,3-7  900円(4),"3-7-1  2,820円(9)",1=3=7  930円(4),7,立部 楓真  佐,賀,25,115,S2,逃,3.92,99.87,2,11.5,逃,１/４車輪,カマシ粘る
4520230818020012,toyohashi,2023-08-18,12,◎5 ○1 ▲4 △6 ×7 注3,"3-5  1,420円(4)","3-5-1  4,080円(10)",1=3=5  220円(1),1,中村 圭志  熊,本,42,86,S1,追,3.93,109.00,3,11.0,nan,３車身,北津留付け
4520230818020012,toyohashi,2023-08-18,12,◎5 ○1 ▲4 △6 ×7 注3,"3-5  1,420円(4)","3-5-1  4,080円(10)",1=3=5  220円(1),2,柴崎 俊光  三,重,38,91,S2,追,3.92,97.64,6,12.0,nan,６車身,捲りに離れ
4520230818020012,toyohashi,2023-08-18,12,◎5 ○1 ▲4 △6 ×7 注3,"3-5  1,420円(4)","3-5-1  4,080円(10)",1=3=5  220円(1),3,松岡 篤哉  岐,阜,41,97,S2,逃,3.92,105.92,1,10.9,捲,nan,もつれ捲る
4520230818020012,toyohashi,2023-08-18,12,◎5 ○1 ▲4 △6 ×7 注3,"3-5  1,420円(4)","3-5-1  4,080円(10)",1=3=5  220円(1),4,山口 貴弘  佐,賀,39,92,S2,追,3.92,98.53,4,10.9,nan,３/４車身,ライン続き
4520230818020012,toyohashi,2023-08-18,12,◎5 ○1 ▲4 △6 ×7 注3,"3-5  1,420円(4)","3-5-1  4,080円(10)",1=3=5  220円(1),5,北津留 翼  福,岡,38,90,S1,逃,3.93,109.75,2,10.9,捲,１車身,嵌り遅れて
4520230818020012,toyohashi,2023-08-18,12,◎5 ○1 ▲4 △6 ×7 注3,"3-5  1,420円(4)","3-5-1  4,080円(10)",1=3=5  220円(1),6,和田 誠寿  広,島,32,103,S2,両,3.92,96.31,5,11.2,nan,５車身,単騎先手策
4520230818020012,toyohashi,2023-08-18,12,◎5 ○1 ▲4 △6 ×7 注3,"3-5  1,420円(4)","3-5-1  4,080円(10)",1=3=5  220円(1),7,山田 諒  岐,阜,24,113,S2,逃,3.86,103.18,7,12.7,nan,５車身,内粘り掬逃
8520230818020001,sasebo,2023-08-18,1,◎1 ○2 ×3 △4 注5 ▲6,1-3  570円(2),"1-3-4  2,370円(6)","1=3=4  1,340円(4)",1,細田 愛未  埼,玉,28,108,L1,両,3.79,54.12,1,12.6,捲,nan,nan
8520230818020001,sasebo,2023-08-18,1,◎1 ○2 ×3 △4 注5 ▲6,1-3  570円(2),"1-3-4  2,370円(6)","1=3=4  1,340円(4)",2,板根 茜弥  東,京,34,110,L1,両,3.77,52.67,6,nan,nan,nan,nan
8520230818020001,sasebo,2023-08-18,1,◎1 ○2 ×3 △4 注5 ▲6,1-3  570円(2),"1-3-4  2,370円(6)","1=3=4  1,340円(4)",3,西島 叶子  熊,本,28,118,L1,両,3.79,50.93,2,12.8,捲,１/２車身,nan
8520230818020001,sasebo,2023-08-18,1,◎1 ○2 ×3 △4 注5 ▲6,1-3  570円(2),"1-3-4  2,370円(6)","1=3=4  1,340円(4)",4,亀川 史華  長,野,32,110,L1,両,3.79,50.43,3,12.9,nan,１/２車身,nan
8520230818020001,sasebo,2023-08-18,1,◎1 ○2 ×3 △4 注5 ▲6,1-3  570円(2),"1-3-4  2,370円(6)","1=3=4  1,340円(4)",5,奈良岡 彩子,神奈川,33,104,L1,両,3.77,49.83,4,12.7,nan,３/４車身,nan
8520230818020001,sasebo,2023-08-18,1,◎1 ○2 ×3 △4 注5 ▲6,1-3  570円(2),"1-3-4  2,370円(6)","1=3=4  1,340円(4)",6,金田 舞夏  福,岡,21,124,L1,両,3.77,49.64,欠,nan,nan,nan,nan
8520230818020001,sasebo,2023-08-18,1,◎1 ○2 ×3 △4 注5 ▲6,1-3  570円(2),"1-3-4  2,370円(6)","1=3=4  1,340円(4)",7,横山 愛海  高,知,22,124,L1,両,3.77,47.09,5,12.7,nan,４車身,nan
8520230818020002,sasebo,2023-08-18,2,◎1 ×2 ○3 △4 注5 ▲6,"1-4  3,740円(10)","1-4-2  9,030円(24)","1=2=4  1,210円(5)",1,山口 伊吹  長,崎,23,116,L1,両,3.77,54.33,1,12.5,捲,nan,nan
8520230818020002,sasebo,2023-08-18,2,◎1 ×2 ○3 △4 注5 ▲6,"1-4  3,740円(10)","1-4-2  9,030円(24)","1=2=4  1,210円(5)",2,南 円佳,鹿児島,24,116,L1,両,3.77,52.50,3,12.9,nan,３/４車輪,nan
8520230818020002,sasebo,2023-08-18,2,◎1 ×2 ○3 △4 注5 ▲6,"1-4  3,740円(10)","1-4-2  9,030円(24)","1=2=4  1,210円(5)",3,岡本 二菜  東,京,26,118,L1,両,3.77,51.15,6,12.9,nan,１/２車身,nan
8520230818020002,sasebo,2023-08-18,2,◎1 ×2 ○3 △4 注5 ▲6,"1-4  3,740円(10)","1-4-2  9,030円(24)","1=2=4  1,210円(5)",4,戸田 瑞姫  茨,城,20,122,L1,両,3.77,50.20,2,12.8,捲,１車身１/２,nan
8520230818020002,sasebo,2023-08-18,2,◎1 ×2 ○3 △4 注5 ▲6,"1-4  3,740円(10)","1-4-2  9,030円(24)","1=2=4  1,210円(5)",5,中村 美那,神奈川,22,118,L1,両,3.79,49.03,4,13.0,nan,１/４車輪,nan
8520230818020002,sasebo,2023-08-18,2,◎1 ×2 ○3 △4 注5 ▲6,"1-4  3,740円(10)","1-4-2  9,030円(24)","1=2=4  1,210円(5)",6,藤巻 絵里佳  福,島,27,110,L1,両,3.79,47.48,7,12.9,nan,３/４車身,nan
8520230818020002,sasebo,2023-08-18,2,◎1 ×2 ○3 △4 注5 ▲6,"1-4  3,740円(10)","1-4-2  9,030円(24)","1=2=4  1,210円(5)",7,三森 彩桜  福,島,23,116,L1,両,3.69,44.91,5,12.7,nan,タイヤ差,nan
8520230818020003,sasebo,2023-08-18,3,注6 ◎1 ○2 ×7 △4 ▲3,"6-1  7,200円(14)","6-1-2  14,230円(37)",1=2=6  810円(3),1,大利 航平,和歌山,31,109,A2,逃,3.92,84.76,2,11.5,ク,１/２車輪,nan
8520230818020003,sasebo,2023-08-18,3,注6 ◎1 ○2 ×7 △4 ▲3,"6-1  7,200円(14)","6-1-2  14,230円(37)",1=2=6  810円(3),2,中村 美千隆  兵,庫,47,80,A2,両,3.92,82.12,3,11.5,nan,１車身１/２,nan
8520230818020003,sasebo,2023-08-18,3,注6 ◎1 ○2 ×7 △4 ▲3,"6-1  7,200円(14)","6-1-2  14,230円(37)",1=2=6  810円(3),3,仲山 桂  熊,本,53,66,A2,追,3.92,80.79,5,12.0,nan,１車身１/２,nan
