race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
7120221203040009,takamatsu,2022-12-03,9,○5 ◎1 ×4 ▲7 △2 注3,5-1  630円(2),"5-1-8  3,450円(8)",1,大槻 寛徳  宮,城,43,85,S1,追,3.92,112.56,2,11.9,ク,１車身,nan
7120221203040009,takamatsu,2022-12-03,9,○5 ◎1 ×4 ▲7 △2 注3,5-1  630円(2),"5-1-8  3,450円(8)",2,木村 隆弘  徳,島,36,91,S1,追,3.92,103.22,7,11.9,nan,１/２車身,nan
7120221203040009,takamatsu,2022-12-03,9,○5 ◎1 ×4 ▲7 △2 注3,5-1  630円(2),"5-1-8  3,450円(8)",3,林 大悟  福,岡,27,109,S1,逃,3.92,102.94,4,11.5,nan,１/８車輪,nan
7120221203040009,takamatsu,2022-12-03,9,○5 ◎1 ×4 ▲7 △2 注3,5-1  630円(2),"5-1-8  3,450円(8)",4,晝田 宗一郎  岡,山,23,115,S2,逃,3.92,99.62,9,14.2,nan,８車身,nan
7120221203040009,takamatsu,2022-12-03,9,○5 ◎1 ×4 ▲7 △2 注3,5-1  630円(2),"5-1-8  3,450円(8)",5,野口 裕史  千,葉,39,111,S2,逃,3.93,107.69,1,11.9,逃,nan,nan
7120221203040009,takamatsu,2022-12-03,9,○5 ◎1 ×4 ▲7 △2 注3,5-1  630円(2),"5-1-8  3,450円(8)",6,谷口 友真  大,阪,33,109,S2,逃,3.92,92.50,8,13.0,nan,大差,nan
7120221203040009,takamatsu,2022-12-03,9,○5 ◎1 ×4 ▲7 △2 注3,5-1  630円(2),"5-1-8  3,450円(8)",7,山根 将太  岡,山,25,119,S2,逃,3.92,101.91,5,12.0,nan,４車身,nan
7120221203040009,takamatsu,2022-12-03,9,○5 ◎1 ×4 ▲7 △2 注3,5-1  630円(2),"5-1-8  3,450円(8)",8,津村 洸次郎  福,岡,31,101,S2,両,3.93,99.60,3,11.4,nan,５車身,nan
7120221203040009,takamatsu,2022-12-03,9,○5 ◎1 ×4 ▲7 △2 注3,5-1  630円(2),"5-1-8  3,450円(8)",9,伊代野 貴照  奈,良,42,101,S2,追,3.92,100.76,6,11.7,nan,１車輪,nan
7120221203040010,takamatsu,2022-12-03,10,△1 ○4 ◎9 ×2 ▲6 注3,9-2  830円(2),"9-2-3  3,370円(8)",1,松谷 秀幸,神奈川,40,96,S1,追,3.92,111.73,6,11.4,nan,１/２車身,nan
7120221203040010,takamatsu,2022-12-03,10,△1 ○4 ◎9 ×2 ▲6 注3,9-2  830円(2),"9-2-3  3,370円(8)",2,岩津 裕介  岡,山,40,87,S1,追,3.92,110.10,2,11.7,ク,１車身,nan
7120221203040010,takamatsu,2022-12-03,10,△1 ○4 ◎9 ×2 ▲6 注3,9-2  830円(2),"9-2-3  3,370円(8)",3,瓜生 崇智  熊,本,27,109,S1,両,3.92,110.09,3,11.5,nan,４車身,nan
7120221203040010,takamatsu,2022-12-03,10,△1 ○4 ◎9 ×2 ▲6 注3,9-2  830円(2),"9-2-3  3,370円(8)",4,二藤 元太  静,岡,38,95,S2,追,3.92,100.31,8,11.6,nan,１車身,nan
7120221203040010,takamatsu,2022-12-03,10,△1 ○4 ◎9 ×2 ▲6 注3,9-2  830円(2),"9-2-3  3,370円(8)",5,柳詰 正宏  福,岡,35,97,S2,追,3.93,106.90,4,11.5,nan,１車身,nan
7120221203040010,takamatsu,2022-12-03,10,△1 ○4 ◎9 ×2 ▲6 注3,9-2  830円(2),"9-2-3  3,370円(8)",6,吉永 好宏  広,島,47,80,S2,追,3.92,98.90,9,11.8,nan,１車輪,nan
7120221203040010,takamatsu,2022-12-03,10,△1 ○4 ◎9 ×2 ▲6 注3,9-2  830円(2),"9-2-3  3,370円(8)",7,西村 光太  三,重,36,96,S2,追,3.92,105.55,7,11.3,nan,３車身,nan
7120221203040010,takamatsu,2022-12-03,10,△1 ○4 ◎9 ×2 ▲6 注3,9-2  830円(2),"9-2-3  3,370円(8)",8,吉田 茂生  岐,阜,32,98,S2,逃,3.92,99.45,5,11.8,nan,１/２車身,nan
7120221203040010,takamatsu,2022-12-03,10,△1 ○4 ◎9 ×2 ▲6 注3,9-2  830円(2),"9-2-3  3,370円(8)",9,石原 颯  香,川,23,117,S1,逃,3.92,103.95,1,11.8,逃,nan,nan
7120221203040011,takamatsu,2022-12-03,11,◎1 ○9 △5 注2 ×7 ▲3,"1-3  3,630円(10)","1-3-9  12,740円(28)",1,太田 海也  岡,山,23,121,S2,逃,3.92,107.00,1,11.8,逃,nan,nan
7120221203040011,takamatsu,2022-12-03,11,◎1 ○9 △5 注2 ×7 ▲3,"1-3  3,630円(10)","1-3-9  12,740円(28)",2,松岡 貴久  熊,本,38,90,S2,追,3.93,105.84,8,12.0,nan,１車身１/２,nan
7120221203040011,takamatsu,2022-12-03,11,◎1 ○9 △5 注2 ×7 ▲3,"1-3  3,630円(10)","1-3-9  12,740円(28)",3,志智 俊夫  岐,阜,50,70,S2,追,3.92,107.59,2,11.6,差,１車身,nan
7120221203040011,takamatsu,2022-12-03,11,◎1 ○9 △5 注2 ×7 ▲3,"1-3  3,630円(10)","1-3-9  12,740円(28)",4,才迫 開  広,島,30,101,S2,逃,3.92,104.15,7,11.5,nan,１/８車輪,nan
7120221203040011,takamatsu,2022-12-03,11,◎1 ○9 △5 注2 ×7 ▲3,"1-3  3,630円(10)","1-3-9  12,740円(28)",5,内藤 宣彦  秋,田,51,67,S1,追,3.92,108.00,5,11.7,nan,１/２車輪,nan
7120221203040011,takamatsu,2022-12-03,11,◎1 ○9 △5 注2 ×7 ▲3,"1-3  3,630円(10)","1-3-9  12,740円(28)",6,真崎 新太郎  栃,木,43,85,S2,追,3.92,101.00,6,11.6,nan,１車身１/２,nan
7120221203040011,takamatsu,2022-12-03,11,◎1 ○9 △5 注2 ×7 ▲3,"1-3  3,630円(10)","1-3-9  12,740円(28)",7,園田 匠  福,岡,41,87,S1,追,3.92,113.31,4,11.6,nan,１/８車輪,nan
7120221203040011,takamatsu,2022-12-03,11,◎1 ○9 △5 注2 ×7 ▲3,"1-3  3,630円(10)","1-3-9  12,740円(28)",8,竹内 翼  広,島,31,109,S1,逃,3.92,102.54,9,12.2,nan,５車身,nan
7120221203040011,takamatsu,2022-12-03,11,◎1 ○9 △5 注2 ×7 ▲3,"1-3  3,630円(10)","1-3-9  12,740円(28)",9,柏野 智典  岡,山,44,88,S1,追,3.92,111.57,3,11.8,nan,１/８車輪,nan
7120221203040012,takamatsu,2022-12-03,12,△6 注9 ▲2 ○8 ◎1 ×7,4-5  660円(1),"4-5-7  1,950円(2)",1,香川 雄介  香,川,48,76,S1,追,3.93,112.12,5,11.5,nan,３/４車輪,nan
7120221203040012,takamatsu,2022-12-03,12,△6 注9 ▲2 ○8 ◎1 ×7,4-5  660円(1),"4-5-7  1,950円(2)",2,南 修二  大,阪,41,88,S1,追,3.92,115.15,7,12.0,nan,１/２車輪,nan
7120221203040012,takamatsu,2022-12-03,12,△6 注9 ▲2 ○8 ◎1 ×7,4-5  660円(1),"4-5-7  1,950円(2)",3,宿口 陽一  埼,玉,38,91,SS,両,3.92,111.00,8,12.1,nan,３/４車身,nan
7120221203040012,takamatsu,2022-12-03,12,△6 注9 ▲2 ○8 ◎1 ×7,4-5  660円(1),"4-5-7  1,950円(2)",4,佐々木 悠葵  群,馬,27,115,S1,逃,3.92,108.11,1,12.0,差,nan,nan
7120221203040012,takamatsu,2022-12-03,12,△6 注9 ▲2 ○8 ◎1 ×7,4-5  660円(1),"4-5-7  1,950円(2)",5,吉澤 純平  茨,城,37,101,S1,逃,3.92,111.80,2,11.9,ク,１車身,nan
7120221203040012,takamatsu,2022-12-03,12,△6 注9 ▲2 ○8 ◎1 ×7,4-5  660円(1),"4-5-7  1,950円(2)",6,稲毛 健太,和歌山,33,97,S1,逃,3.92,106.82,9,13.6,nan,大差,nan
7120221203040012,takamatsu,2022-12-03,12,△6 注9 ▲2 ○8 ◎1 ×7,4-5  660円(1),"4-5-7  1,950円(2)",7,眞杉 匠  栃,木,23,113,S1,逃,3.92,113.38,3,12.3,nan,１車身,nan
7120221203040012,takamatsu,2022-12-03,12,△6 注9 ▲2 ○8 ◎1 ×7,4-5  660円(1),"4-5-7  1,950円(2)",8,簗田 一輝  静,岡,26,107,S2,両,3.92,107.62,6,11.7,nan,１/２車身,nan
7120221203040012,takamatsu,2022-12-03,12,△6 注9 ▲2 ○8 ◎1 ×7,4-5  660円(1),"4-5-7  1,950円(2)",9,稲川 翔  大,阪,37,90,S1,両,3.92,113.71,4,12.0,nan,１/８車輪,nan
8120221205020001,kokura,2022-12-05,1,注5 ×1 ▲3 △4 ○6 ◎2,2-1  490円(1),"2-1-5  1,970円(3)",1,原 司  佐,賀,51,70,A2,追,3.85,82.30,2,11.7,ク,１車身,離れ立直し
8120221205020001,kokura,2022-12-05,1,注5 ×1 ▲3 △4 ○6 ◎2,2-1  490円(1),"2-1-5  1,970円(3)",2,大久保 直也  徳,島,45,85,A2,追,3.93,87.85,1,11.7,捲,nan,併せ捲転じ
8120221205020001,kokura,2022-12-05,1,注5 ×1 ▲3 △4 ○6 ◎2,2-1  490円(1),"2-1-5  1,970円(3)",3,旭 啓介,神奈川,43,86,A2,追,3.92,80.08,4,11.7,nan,２車身,好位取れず
8120221205020001,kokura,2022-12-05,1,注5 ×1 ▲3 △4 ○6 ◎2,2-1  490円(1),"2-1-5  1,970円(3)",4,橋本 祐司  青,森,38,95,A2,追,3.93,81.04,6,12.5,nan,４車身,捲り併され
8120221205020001,kokura,2022-12-05,1,注5 ×1 ▲3 △4 ○6 ◎2,2-1  490円(1),"2-1-5  1,970円(3)",5,白濱 一平  長,崎,29,111,A2,両,3.92,80.00,3,12.4,nan,１/８車輪,裸逃げ残る
8120221205020001,kokura,2022-12-05,1,注5 ×1 ▲3 △4 ○6 ◎2,2-1  490円(1),"2-1-5  1,970円(3)",6,北野 佑汰  香,川,23,115,A2,逃,3.92,79.91,5,12.3,nan,３/４車身,番手入るも
8120221205020002,kokura,2022-12-05,2,▲3 ×2 注5 ◎1 ○7 △4,"3-2  4,250円(13)","3-2-7  41,040円(81)",1,山崎 翼  大,分,33,95,A1,両,3.92,86.41,5,12.0,nan,１車輪,押え捲られ
8120221205020002,kokura,2022-12-05,2,▲3 ×2 注5 ◎1 ○7 △4,"3-2  4,250円(13)","3-2-7  41,040円(81)",2,赤塚 悠人  山,形,36,97,A1,両,3.92,82.75,2,11.4,ク,３/４車輪,捲乗換続く
8120221205020002,kokura,2022-12-05,2,▲3 ×2 注5 ◎1 ○7 △4,"3-2  4,250円(13)","3-2-7  41,040円(81)",3,安本 昇平  山,口,27,113,A2,逃,3.93,80.83,1,11.6,捲,nan,競負も捲る
8120221205020002,kokura,2022-12-05,2,▲3 ×2 注5 ◎1 ○7 △4,"3-2  4,250円(13)","3-2-7  41,040円(81)",4,吉岡 篤志  徳,島,43,82,A1,追,3.93,85.00,6,11.2,nan,１車輪,前が競負け
8120221205020002,kokura,2022-12-05,2,▲3 ×2 注5 ◎1 ○7 △4,"3-2  4,250円(13)","3-2-7  41,040円(81)",5,富澤 洋祐  静,岡,47,81,A2,追,3.92,81.73,4,11.4,nan,１/８車輪,前は流込む
8120221205020002,kokura,2022-12-05,2,▲3 ×2 注5 ◎1 ○7 △4,"3-2  4,250円(13)","3-2-7  41,040円(81)",6,大山 泰伸  香,川,51,68,A2,追,3.85,79.16,7,12.0,nan,１車身１/２,番手追上げ
8120221205020002,kokura,2022-12-05,2,▲3 ×2 注5 ◎1 ○7 △4,"3-2  4,250円(13)","3-2-7  41,040円(81)",7,高倉 俊宏  福,岡,36,93,A2,両,3.92,80.23,3,11.3,nan,１車身,立直し伸び
8120221205020003,kokura,2022-12-05,3,×7 △1 ▲6 ○3 ◎5 注2,"5-2  1,500円(8)","5-2-4  5,180円(22)",1,瀬戸 晋作  長,崎,29,107,A1,逃,3.92,89.76,5,11.9,nan,１/２車輪,目標張られ
8120221205020003,kokura,2022-12-05,3,×7 △1 ▲6 ○3 ◎5 注2,"5-2  1,500円(8)","5-2-4  5,180円(22)",2,山本 健也  千,葉,41,89,A1,追,3.92,93.80,2,11.8,ク,１/２車輪,仕事し続く
8120221205020003,kokura,2022-12-05,3,×7 △1 ▲6 ○3 ◎5 注2,"5-2  1,500円(8)","5-2-4  5,180円(22)",3,齋藤 仁  徳,島,43,83,A2,追,3.92,82.21,7,11.9,nan,１/２車身,先手へ切替
8120221205020003,kokura,2022-12-05,3,×7 △1 ▲6 ○3 ◎5 注2,"5-2  1,500円(8)","5-2-4  5,180円(22)",4,近藤 寛央  東,京,35,97,A2,追,3.92,83.72,3,11.8,nan,１車身１/２,３番手流込
8120221205020003,kokura,2022-12-05,3,×7 △1 ▲6 ○3 ◎5 注2,"5-2  1,500円(8)","5-2-4  5,180円(22)",5,坂木田 雄介  千,葉,48,78,A1,逃,3.92,88.37,1,11.8,逃,nan,援護受逃切
8120221205020003,kokura,2022-12-05,3,×7 △1 ▲6 ○3 ◎5 注2,"5-2  1,500円(8)","5-2-4  5,180円(22)",6,南 和夫  福,岡,46,82,A2,追,3.92,80.50,6,11.7,nan,１車身,踏出し離れ
8120221205020003,kokura,2022-12-05,3,×7 △1 ▲6 ○3 ◎5 注2,"5-2  1,500円(8)","5-2-4  5,180円(22)",7,松尾 勇吾  熊,本,24,115,A1,両,3.92,93.00,4,12.0,nan,３/４車身,捲り張られ
8120221205020004,kokura,2022-12-05,4,◎1 ○7 ▲6 注3 ×5 △2,"1-2  2,140円(7)","1-2-7  3,550円(12)",1,佐伯 辰哉  広,島,26,109,A1,逃,3.92,93.57,1,11.9,捲,nan,番手入捲る
8120221205020004,kokura,2022-12-05,4,◎1 ○7 ▲6 注3 ×5 △2,"1-2  2,140円(7)","1-2-7  3,550円(12)",2,米原 大輔  沖,縄,42,86,A1,追,3.93,89.00,2,11.7,差,１/２車身,切替え伸び
8120221205020004,kokura,2022-12-05,4,◎1 ○7 ▲6 注3 ×5 △2,"1-2  2,140円(7)","1-2-7  3,550円(12)",3,江本 博明  千,葉,42,90,A1,追,3.92,84.71,6,12.1,nan,６車身,カマシ離れ
8120221205020004,kokura,2022-12-05,4,◎1 ○7 ▲6 注3 ×5 △2,"1-2  2,140円(7)","1-2-7  3,550円(12)",4,小竹 洋平  福,岡,33,97,A1,両,3.92,84.00,4,11.7,nan,１車身,前切替追う
8120221205020004,kokura,2022-12-05,4,◎1 ○7 ▲6 注3 ×5 △2,"1-2  2,140円(7)","1-2-7  3,550円(12)",5,曽我 圭佑  熊,本,28,113,A1,逃,3.92,90.53,5,11.9,nan,１/２車身,キメられて
8120221205020004,kokura,2022-12-05,4,◎1 ○7 ▲6 注3 ×5 △2,"1-2  2,140円(7)","1-2-7  3,550円(12)",6,竹山 慶太  宮,城,29,105,A2,逃,3.92,83.00,7,13.0,nan,４車身,カマすも裸
8120221205020004,kokura,2022-12-05,4,◎1 ○7 ▲6 注3 ×5 △2,"1-2  2,140円(7)","1-2-7  3,550円(12)",7,立花 成泰  岡,山,44,82,A1,追,3.92,91.52,3,12.0,nan,１車輪,捲りを追う
8120221205020005,kokura,2022-12-05,5,×4 △2 ◎7 ○1 注6 ▲3,7-1  140円(1),7-1-6  720円(3),1,原井 博斗  福,岡,26,115,A1,逃,3.92,90.73,2,11.0,ク,１/２車身,後藤大続く
8120221205020005,kokura,2022-12-05,5,×4 △2 ◎7 ○1 注6 ▲3,7-1  140円(1),7-1-6  720円(3),2,大崎 和也  青,森,35,92,A1,追,3.92,90.66,6,11.0,nan,１/２車輪,目標が被り
8120221205020005,kokura,2022-12-05,5,×4 △2 ◎7 ○1 注6 ▲3,7-1  140円(1),7-1-6  720円(3),3,武田 良太  愛,媛,40,88,A1,追,3.92,86.04,5,11.1,nan,１車輪,外併走不発
8120221205020005,kokura,2022-12-05,5,×4 △2 ◎7 ○1 注6 ▲3,7-1  140円(1),7-1-6  720円(3),4,早坂 秀悟  茨,城,36,90,A1,逃,3.92,92.46,4,11.1,nan,２車身,包まれ不発
8120221205020005,kokura,2022-12-05,5,×4 △2 ◎7 ○1 注6 ▲3,7-1  140円(1),7-1-6  720円(3),5,三宅 旬  岡,山,45,80,A1,追,3.93,85.90,7,11.4,nan,４車身,併走こぼれ
8120221205020005,kokura,2022-12-05,5,×4 △2 ◎7 ○1 注6 ▲3,7-1  140円(1),7-1-6  720円(3),6,永田 修一  熊,本,41,90,A1,追,3.92,82.05,3,11.0,nan,１車身１/２,３番手流込
8120221205020005,kokura,2022-12-05,5,×4 △2 ◎7 ○1 注6 ▲3,7-1  140円(1),7-1-6  720円(3),7,後藤 大輝  福,岡,21,121,A2,逃,3.92,94.66,1,11.1,逃,nan,ペース駆け
8120221205020006,kokura,2022-12-05,6,×3 注5 △1 ◎6 ○4 ▲2,4-6  220円(1),4-6-2  310円(1),1,成清 貴之  千,葉,48,73,S2,追,3.92,96.76,欠,nan,nan,nan,当日欠場
8120221205020006,kokura,2022-12-05,6,×3 注5 △1 ◎6 ○4 ▲2,4-6  220円(1),4-6-2  310円(1),2,池田 浩士  佐,賀,44,86,S2,追,3.92,96.20,3,11.4,nan,１/２車身,３番手流込
8120221205020006,kokura,2022-12-05,6,×3 注5 △1 ◎6 ○4 ▲2,4-6  220円(1),4-6-2  310円(1),3,佐々木 省司  青,森,44,86,S2,追,3.92,96.50,4,11.6,nan,３/４車身,飛付競負け
8120221205020006,kokura,2022-12-05,6,×3 注5 △1 ◎6 ○4 ▲2,4-6  220円(1),4-6-2  310円(1),4,阪本 和也  長,崎,27,115,S2,両,3.93,100.86,1,11.5,差,nan,競勝ち差す
8120221205020006,kokura,2022-12-05,6,×3 注5 △1 ◎6 ○4 ▲2,4-6  220円(1),4-6-2  310円(1),5,金澤 幸司  福,島,37,91,S2,追,3.93,95.67,5,11.3,nan,１/４車輪,前にはぐれ
8120221205020006,kokura,2022-12-05,6,×3 注5 △1 ◎6 ○4 ▲2,4-6  220円(1),4-6-2  310円(1),6,佐伯 亮輔  岡,山,28,113,S2,逃,3.92,95.16,2,11.6,逃,１/４車輪,カマシ粘る
8120221205020007,kokura,2022-12-05,7,×4 注1 ▲6 ○2 ◎7 △5,5-3  360円(1),5-3-7  560円(1),1,紫原 政文  福,岡,54,61,S2,追,3.92,99.00,5,11.3,nan,１/２車輪,目標が不発
8120221205020007,kokura,2022-12-05,7,×4 注1 ▲6 ○2 ◎7 △5,5-3  360円(1),5-3-7  560円(1),2,大木 雅也  静,岡,47,83,S2,追,3.92,96.13,4,11.6,nan,１車身,先手を追走
8120221205020007,kokura,2022-12-05,7,×4 注1 ▲6 ○2 ◎7 △5,5-3  360円(1),5-3-7  560円(1),3,宿口 潤平  埼,玉,40,91,S2,追,3.92,100.36,2,11.6,ク,１/８車輪,３番手続く
8120221205020007,kokura,2022-12-05,7,×4 注1 ▲6 ○2 ◎7 △5,5-3  360円(1),5-3-7  560円(1),4,本郷 雄三  熊,本,34,99,S2,両,3.92,95.21,7,11.7,nan,１/２車身,５番手不発
8120221205020007,kokura,2022-12-05,7,×4 注1 ▲6 ○2 ◎7 △5,5-3  360円(1),5-3-7  560円(1),5,神山 雄一郎  栃,木,54,61,S2,追,3.92,102.40,1,11.6,差,nan,番手有利に
8120221205020007,kokura,2022-12-05,7,×4 注1 ▲6 ○2 ◎7 △5,5-3  360円(1),5-3-7  560円(1),6,越智 展孝  愛,媛,41,88,S2,追,3.92,92.73,6,11.4,nan,２車身,不発ライン
8120221205020007,kokura,2022-12-05,7,×4 注1 ▲6 ○2 ◎7 △5,5-3  360円(1),5-3-7  560円(1),7,吉田 昌司  茨,城,25,111,S2,逃,3.92,95.60,3,11.9,nan,３/４車輪,別線を封じ
8120221205020008,kokura,2022-12-05,8,×5 △2 注1 ▲4 ◎7 ○3,5-2  640円(2),"5-2-4  4,200円(13)",1,小川 賢人  福,岡,37,103,S2,両,3.93,97.90,4,11.8,nan,１/２車身,先行捲られ
8120221205020008,kokura,2022-12-05,8,×5 △2 注1 ▲4 ◎7 ○3,5-2  640円(2),"5-2-4  4,200円(13)",2,佐藤 康紀  青,森,48,73,S2,追,3.92,99.26,2,11.5,ク,３/４車身,捲りマーク
8120221205020008,kokura,2022-12-05,8,×5 △2 注1 ▲4 ◎7 ○3,5-2  640円(2),"5-2-4  4,200円(13)",3,國村 洋  山,口,45,80,S2,追,3.92,97.30,5,11.4,nan,１車輪,目標共倒れ
8120221205020008,kokura,2022-12-05,8,×5 △2 注1 ▲4 ◎7 ○3,5-2  640円(2),"5-2-4  4,200円(13)",4,桑原 亮  福,岡,38,91,S2,追,3.92,97.96,3,11.7,nan,１/４車輪,番手前残り
8120221205020008,kokura,2022-12-05,8,×5 △2 注1 ▲4 ◎7 ○3,5-2  640円(2),"5-2-4  4,200円(13)",5,石井 洋輝  福,島,22,115,S2,逃,3.92,100.22,1,11.5,捲,nan,３番手取捲
8120221205020008,kokura,2022-12-05,8,×5 △2 注1 ▲4 ◎7 ○3,5-2  640円(2),"5-2-4  4,200円(13)",6,青井 賢治  徳,島,46,81,S2,追,3.92,95.88,7,11.4,nan,１/２車身,不発ライン
8120221205020008,kokura,2022-12-05,8,×5 △2 注1 ▲4 ◎7 ○3,5-2  640円(2),"5-2-4  4,200円(13)",7,久保田 泰弘  山,口,27,111,S2,両,3.92,102.61,6,11.5,nan,３/４車身,割り込まれ
8120221205020009,kokura,2022-12-05,9,▲6 ×2 ○3 ◎7 △5 注4,"6-3  10,340円(35)","6-3-5  76,240円(174)",1,望月 一成  静,岡,26,111,S2,逃,3.93,95.89,5,11.1,nan,３/４車身,単騎で不発
8120221205020009,kokura,2022-12-05,9,▲6 ×2 ○3 ◎7 △5 注4,"6-3  10,340円(35)","6-3-5  76,240円(174)",2,宮崎 大空  熊,本,23,115,S2,両,3.92,99.13,失,nan,nan,nan,蛇行し失格
8120221205020009,kokura,2022-12-05,9,▲6 ×2 ○3 ◎7 △5 注4,"6-3  10,340円(35)","6-3-5  76,240円(174)",3,河合 佑弥  東,京,28,113,S2,逃,3.92,102.56,2,11.3,ク,３/４車身,叩かれ立直
8120221205020009,kokura,2022-12-05,9,▲6 ×2 ○3 ◎7 △5 注4,"6-3  10,340円(35)","6-3-5  76,240円(174)",4,松坂 侑亮,神奈川,24,115,S2,逃,3.92,97.40,6,11.3,nan,１/８車輪,捲り進まず
8120221205020009,kokura,2022-12-05,9,▲6 ×2 ○3 ◎7 △5 注4,"6-3  10,340円(35)","6-3-5  76,240円(174)",5,平原 啓多  埼,玉,37,97,S2,追,3.92,99.17,3,11.1,nan,１/２車身,４角内突き
8120221205020009,kokura,2022-12-05,9,▲6 ×2 ○3 ◎7 △5 注4,"6-3  10,340円(35)","6-3-5  76,240円(174)",6,森山 智徳  熊,本,39,98,S2,両,3.92,95.59,1,11.5,逃,nan,ＨＳ叩切る
8120221205020009,kokura,2022-12-05,9,▲6 ×2 ○3 ◎7 △5 注4,"6-3  10,340円(35)","6-3-5  76,240円(174)",7,矢口 啓一郎  群,馬,42,86,S2,両,3.92,98.73,4,11.2,nan,１/２車身,目標叩かれ
8120221205020010,kokura,2022-12-05,10,○5 ◎2 △4 ▲3 ×7 注1,"5-2  1,620円(8)","5-2-6  28,270円(82)",1,坂本 亮馬  福,岡,37,90,S1,追,3.93,105.91,5,11.6,nan,３/４車輪,切替内追上
8120221205020010,kokura,2022-12-05,10,○5 ◎2 △4 ▲3 ×7 注1,"5-2  1,620円(8)","5-2-6  28,270円(82)",2,東 龍之介,神奈川,32,96,S1,追,3.92,105.92,2,11.5,ク,１/２車輪,仕事し続く
8120221205020010,kokura,2022-12-05,10,○5 ◎2 △4 ▲3 ×7 注1,"5-2  1,620円(8)","5-2-6  28,270円(82)",3,箱田 優樹  青,森,32,98,S2,両,3.92,102.61,7,12.2,nan,１車身,単騎カマシ
8120221205020010,kokura,2022-12-05,10,○5 ◎2 △4 ▲3 ×7 注1,"5-2  1,620円(8)","5-2-6  28,270円(82)",4,小林 大介  群,馬,44,79,S1,追,3.92,101.26,4,11.4,nan,２車身,内を掬われ
8120221205020010,kokura,2022-12-05,10,○5 ◎2 △4 ▲3 ×7 注1,"5-2  1,620円(8)","5-2-6  28,270円(82)",5,蒔田 英彦  千,葉,39,93,S2,逃,3.92,100.44,1,11.5,捲,nan,番手入り捲
8120221205020010,kokura,2022-12-05,10,○5 ◎2 △4 ▲3 ×7 注1,"5-2  1,620円(8)","5-2-6  28,270円(82)",6,松尾 透  福,岡,37,96,S2,追,3.92,100.18,3,11.3,nan,３/４車輪,外し外伸び
8120221205020010,kokura,2022-12-05,10,○5 ◎2 △4 ▲3 ×7 注1,"5-2  1,620円(8)","5-2-6  28,270円(82)",7,松川 高大  熊,本,34,94,S1,両,3.92,105.24,6,11.9,nan,２車身,捲り張られ
8120221205020011,kokura,2022-12-05,11,◎5 ○1 △6 注2 ×4 ▲3,"5-3  2,270円(6)","5-3-4  14,080円(46)",1,中村 浩士  千,葉,44,79,S1,追,3.85,105.58,7,12.1,nan,３車身,捲りに離れ
8120221205020011,kokura,2022-12-05,11,◎5 ○1 △6 注2 ×4 ▲3,"5-3  2,270円(6)","5-3-4  14,080円(46)",2,久米 康平  徳,島,31,100,S1,逃,3.92,104.50,6,12.3,nan,１車輪,叩き捲られ
8120221205020011,kokura,2022-12-05,11,◎5 ○1 △6 注2 ×4 ▲3,"5-3  2,270円(6)","5-3-4  14,080円(46)",3,根本 哲吏  秋,田,36,97,S1,逃,3.93,105.15,2,11.8,差,１車身,３番手踏上
8120221205020011,kokura,2022-12-05,11,◎5 ○1 △6 注2 ×4 ▲3,"5-3  2,270円(6)","5-3-4  14,080円(46)",4,山中 貴雄  高,知,39,90,S1,追,3.92,102.92,3,12.0,nan,３/４車身,番手前残り
8120221205020011,kokura,2022-12-05,11,◎5 ○1 △6 注2 ×4 ▲3,"5-3  2,270円(6)","5-3-4  14,080円(46)",5,大石 剣士  静,岡,27,109,S1,逃,3.92,107.88,1,11.5,捲,nan,５番手捲る
8120221205020011,kokura,2022-12-05,11,◎5 ○1 △6 注2 ×4 ▲3,"5-3  2,270円(6)","5-3-4  14,080円(46)",6,小沼 良  埼,玉,51,68,S2,追,3.92,95.08,5,11.7,nan,１/２車身,前離れ追上
8120221205020011,kokura,2022-12-05,11,◎5 ○1 △6 注2 ×4 ▲3,"5-3  2,270円(6)","5-3-4  14,080円(46)",7,荻原 尚人  宮,城,39,89,S2,両,3.92,101.10,4,11.8,nan,３/４車身,前追込み策
8120221205020012,kokura,2022-12-05,12,◎7 △1 注2 ×4 ▲5 ○6,"7-4  1,220円(5)","7-4-3  6,700円(25)",1,池田 良  広,島,36,91,S1,追,3.92,108.17,5,11.4,nan,２車身,競合い離れ
8120221205020012,kokura,2022-12-05,12,◎7 △1 注2 ×4 ▲5 ○6,"7-4  1,220円(5)","7-4-3  6,700円(25)",2,芦澤 大輔  茨,城,40,90,S1,追,3.92,106.55,7,12.1,nan,７車身,競合い離れ
8120221205020012,kokura,2022-12-05,12,◎7 △1 注2 ×4 ▲5 ○6,"7-4  1,220円(5)","7-4-3  6,700円(25)",3,新田 康仁  静,岡,48,74,S1,両,3.92,103.46,3,11.2,nan,１車身,離れも踏上
8120221205020012,kokura,2022-12-05,12,◎7 △1 注2 ×4 ▲5 ○6,"7-4  1,220円(5)","7-4-3  6,700円(25)",4,濱田 浩司  愛,媛,43,81,S2,追,3.92,102.33,2,11.3,差,３/４車身,切替内掬う
