race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
8320220309020006,kurume,2022-03-09,6,×1 注6 ▲4 △5 ◎3 ○2,"6-2  12,260円(27)","6-2-4  55,650円(93)","2=4=6  6,480円(17)",1,緒方 将樹  熊,本,23,117,S2,逃,3.92,95.53,4,12.8,nan,３/４車輪,もがき合い
8320220309020006,kurume,2022-03-09,6,×1 注6 ▲4 △5 ◎3 ○2,"6-2  12,260円(27)","6-2-4  55,650円(93)","2=4=6  6,480円(17)",2,伊藤 健詞  石,川,51,68,S2,追,3.92,98.50,2,12.2,差,１/２車輪,後方中突き
8320220309020006,kurume,2022-03-09,6,×1 注6 ▲4 △5 ◎3 ○2,"6-2  12,260円(27)","6-2-4  55,650円(93)","2=4=6  6,480円(17)",3,吉本 哲郎  広,島,42,84,S2,両,3.92,97.94,5,12.6,nan,１/４車輪,岡崎拾って
8320220309020006,kurume,2022-03-09,6,×1 注6 ▲4 △5 ◎3 ○2,"6-2  12,260円(27)","6-2-4  55,650円(93)","2=4=6  6,480円(17)",4,中澤 央治  大,阪,54,59,S2,追,3.92,95.04,3,12.4,nan,１車身,併され浮く
8320220309020006,kurume,2022-03-09,6,×1 注6 ▲4 △5 ◎3 ○2,"6-2  12,260円(27)","6-2-4  55,650円(93)","2=4=6  6,480円(17)",5,岡崎 景介  広,島,39,87,S2,逃,3.92,94.73,6,13.0,nan,２車身,緒方先行争
8320220309020006,kurume,2022-03-09,6,×1 注6 ▲4 △5 ◎3 ○2,"6-2  12,260円(27)","6-2-4  55,650円(93)","2=4=6  6,480円(17)",6,加倉 正義  福,岡,50,68,S2,追,3.92,93.54,1,12.4,差,nan,追上げ一気
8320220309020007,kurume,2022-03-09,7,▲6 注1 ◎2 ○5 ×4 △3,"4-1  4,880円(15)","4-1-2  20,850円(55)","1=2=4  2,130円(7)",1,坂上 樹大  石,川,44,80,S2,追,3.92,93.60,2,11.6,差,１車身,大外を強襲
8320220309020007,kurume,2022-03-09,7,▲6 注1 ◎2 ○5 ×4 △3,"4-1  4,880円(15)","4-1-2  20,850円(55)","1=2=4  2,130円(7)",2,今岡 徹二  広,島,27,111,S2,逃,3.92,103.04,3,11.9,nan,１/２車輪,小川先行争
8320220309020007,kurume,2022-03-09,7,▲6 注1 ◎2 ○5 ×4 △3,"4-1  4,880円(15)","4-1-2  20,850円(55)","1=2=4  2,130円(7)",3,好永 晃  佐,賀,31,98,S2,両,3.92,95.25,4,11.8,nan,１/２車輪,併走脚使う
8320220309020007,kurume,2022-03-09,7,▲6 注1 ◎2 ○5 ×4 △3,"4-1  4,880円(15)","4-1-2  20,850円(55)","1=2=4  2,130円(7)",4,小川 丈太  徳,島,26,111,S2,逃,3.92,99.63,1,11.8,逃,nan,今岡突張る
8320220309020007,kurume,2022-03-09,7,▲6 注1 ◎2 ○5 ×4 △3,"4-1  4,880円(15)","4-1-2  20,850円(55)","1=2=4  2,130円(7)",5,和田 誠寿  広,島,30,103,S2,両,3.92,100.00,5,11.9,nan,３/４車身,外併走一杯
8320220309020007,kurume,2022-03-09,7,▲6 注1 ◎2 ○5 ×4 △3,"4-1  4,880円(15)","4-1-2  20,850円(55)","1=2=4  2,130円(7)",6,市村 昌樹  兵,庫,31,103,S2,両,3.92,0.00,6,11.8,nan,３/４車輪,挟まれ下げ
8320220309020008,kurume,2022-03-09,8,△6 注1 ◎5 ○4 ×2 ▲3,4-2  560円(3),"4-2-1  1,950円(4)",1=2=4  910円(4),1,高市 訓但  愛,媛,34,97,S2,追,3.92,99.95,3,11.1,nan,３/４車輪,車下げ乗換
8320220309020008,kurume,2022-03-09,8,△6 注1 ◎5 ○4 ×2 ▲3,4-2  560円(3),"4-2-1  1,950円(4)",1=2=4  910円(4),2,加藤 寛治  愛,知,43,83,S2,両,3.92,93.95,2,11.1,ク,３/４車身,捲りマーク
8320220309020008,kurume,2022-03-09,8,△6 注1 ◎5 ○4 ×2 ▲3,4-2  560円(3),"4-2-1  1,950円(4)",1=2=4  910円(4),3,野口 大誠  熊,本,32,105,S2,両,3.93,101.57,6,11.9,nan,１車輪,皿屋捲られ
8320220309020008,kurume,2022-03-09,8,△6 注1 ◎5 ○4 ×2 ▲3,4-2  560円(3),"4-2-1  1,950円(4)",1=2=4  910円(4),4,皿屋 豊  三,重,39,111,S1,逃,3.93,105.73,1,11.2,捲,nan,３番手捲り
8320220309020008,kurume,2022-03-09,8,△6 注1 ◎5 ○4 ×2 ▲3,4-2  560円(3),"4-2-1  1,950円(4)",1=2=4  910円(4),5,大屋 健司  広,島,40,87,S2,追,3.92,99.64,4,11.4,nan,４車身,高市訓乗り
8320220309020008,kurume,2022-03-09,8,△6 注1 ◎5 ○4 ×2 ▲3,4-2  560円(3),"4-2-1  1,950円(4)",1=2=4  910円(4),6,小川 祐司  愛,媛,39,96,S2,逃,3.93,93.65,7,11.8,nan,５車身,半端叩けず
8320220309020008,kurume,2022-03-09,8,△6 注1 ◎5 ○4 ×2 ▲3,4-2  560円(3),"4-2-1  1,950円(4)",1=2=4  910円(4),7,上吹越 直樹,鹿児島,40,86,S2,両,3.92,96.38,5,11.7,nan,１/２車身,目標捲られ
8320220309020009,kurume,2022-03-09,9,△5 注1 ×2 ▲6 ◎7 ○3,"3-4  2,700円(9)","3-4-1  21,430円(65)","1=3=4  7,300円(22)",1,西田 大志  福,岡,31,98,S2,追,3.92,94.31,3,11.8,nan,３/４車輪,４角内突く
8320220309020009,kurume,2022-03-09,9,△5 注1 ×2 ▲6 ◎7 ○3,"3-4  2,700円(9)","3-4-1  21,430円(65)","1=3=4  7,300円(22)",2,張野 幸聖,和歌山,22,115,S2,逃,3.92,95.28,6,11.8,nan,１車身,片岡力負け
8320220309020009,kurume,2022-03-09,9,△5 注1 ×2 ▲6 ◎7 ○3,"3-4  2,700円(9)","3-4-1  21,430円(65)","1=3=4  7,300円(22)",3,福島 武士  香,川,36,96,S1,追,3.93,103.28,1,12.0,差,nan,外振り一気
8320220309020009,kurume,2022-03-09,9,△5 注1 ×2 ▲6 ◎7 ○3,"3-4  2,700円(9)","3-4-1  21,430円(65)","1=3=4  7,300円(22)",4,橋本 勝弘  愛,媛,39,89,S2,追,3.92,96.17,2,12.0,ク,３/４車身,福島武巧追
8320220309020009,kurume,2022-03-09,9,△5 注1 ×2 ▲6 ◎7 ○3,"3-4  2,700円(9)","3-4-1  21,430円(65)","1=3=4  7,300円(22)",5,上野 優太  熊,本,25,113,S2,逃,3.85,97.13,5,11.9,nan,３/４車輪,追上４番手
8320220309020009,kurume,2022-03-09,9,△5 注1 ×2 ▲6 ◎7 ○3,"3-4  2,700円(9)","3-4-1  21,430円(65)","1=3=4  7,300円(22)",6,竹内 公亮  岐,阜,43,86,S2,追,3.92,91.05,7,11.7,nan,１/２車輪,張野が不発
8320220309020009,kurume,2022-03-09,9,△5 注1 ×2 ▲6 ◎7 ○3,"3-4  2,700円(9)","3-4-1  21,430円(65)","1=3=4  7,300円(22)",7,片岡 迪之  岡,山,35,93,S1,逃,3.92,105.28,4,12.3,nan,１/２車身,強引叩いて
8320220309020010,kurume,2022-03-09,10,×1 △5 ▲6 ◎7 ○2 注4,"1-2  1,120円(5)","1-2-7  2,430円(7)",1=2=7  480円(2),1,佐々木 豪  愛,媛,25,109,S1,逃,3.92,107.21,1,11.5,捲,nan,牽制凌ぎ捲
8320220309020010,kurume,2022-03-09,10,×1 △5 ▲6 ◎7 ○2 注4,"1-2  1,120円(5)","1-2-7  2,430円(7)",1=2=7  480円(2),2,神田 紘輔  大,阪,35,100,S1,追,3.92,108.25,2,11.7,差,１車輪,牽制し踏む
8320220309020010,kurume,2022-03-09,10,×1 △5 ▲6 ◎7 ○2 注4,"1-2  1,120円(5)","1-2-7  2,430円(7)",1=2=7  480円(2),3,伊藤 正樹  愛,知,49,71,S2,両,3.54,99.72,6,11.6,nan,１/２車輪,先制４番手
8320220309020010,kurume,2022-03-09,10,×1 △5 ▲6 ◎7 ○2 注4,"1-2  1,120円(5)","1-2-7  2,430円(7)",1=2=7  480円(2),4,伊代野 貴照  奈,良,41,101,S2,追,3.92,100.72,4,11.6,nan,１/２車輪,３番手中割
8320220309020010,kurume,2022-03-09,10,×1 △5 ▲6 ◎7 ○2 注4,"1-2  1,120円(5)","1-2-7  2,430円(7)",1=2=7  480円(2),5,田尾 駿介  高,知,30,111,S2,追,3.92,106.50,5,11.5,nan,１/２車身,内下り中突
8320220309020010,kurume,2022-03-09,10,×1 △5 ▲6 ◎7 ○2 注4,"1-2  1,120円(5)","1-2-7  2,430円(7)",1=2=7  480円(2),6,國村 洋  山,口,44,80,S2,追,3.92,94.57,7,11.6,nan,２車身,前遅れ気味
8320220309020010,kurume,2022-03-09,10,×1 △5 ▲6 ◎7 ○2 注4,"1-2  1,120円(5)","1-2-7  2,430円(7)",1=2=7  480円(2),7,岡崎 智哉  大,阪,36,96,S2,両,3.92,108.00,3,11.9,nan,１/４車輪,正攻法逃げ
8320220309020011,kurume,2022-03-09,11,◎1 ○4 ×6 △2 ▲7 注5,"5-3  7,010円(20)","5-3-1  47,580円(102)","1=3=5  4,920円(14)",1,中西 大,和歌山,31,107,S1,逃,3.93,108.34,3,11.8,nan,２車身,道中脚使う
8320220309020011,kurume,2022-03-09,11,◎1 ○4 ×6 △2 ▲7 注5,"5-3  7,010円(20)","5-3-1  47,580円(102)","1=3=5  4,920円(14)",2,宮本 隼輔  山,口,27,113,S1,逃,3.92,107.15,4,11.6,nan,１/４車輪,叩かれ飛付
8320220309020011,kurume,2022-03-09,11,◎1 ○4 ×6 △2 ▲7 注5,"5-3  7,010円(20)","5-3-1  47,580円(102)","1=3=5  4,920円(14)",3,鷲田 幸司  福,井,36,92,S1,追,3.93,103.90,2,11.4,ク,１車輪,捲りマーク
8320220309020011,kurume,2022-03-09,11,◎1 ○4 ×6 △2 ▲7 注5,"5-3  7,010円(20)","5-3-1  47,580円(102)","1=3=5  4,920円(14)",4,稲毛 健太,和歌山,32,97,S1,逃,3.92,102.84,5,11.8,nan,２車身,宮本捌かれ
8320220309020011,kurume,2022-03-09,11,◎1 ○4 ×6 △2 ▲7 注5,"5-3  7,010円(20)","5-3-1  47,580円(102)","1=3=5  4,920円(14)",5,藤井 昭吾  滋,賀,35,99,S2,逃,3.93,101.83,1,11.4,捲,nan,乱戦捲って
8320220309020011,kurume,2022-03-09,11,◎1 ○4 ×6 △2 ▲7 注5,"5-3  7,010円(20)","5-3-1  47,580円(102)","1=3=5  4,920円(14)",6,木村 直隆  兵,庫,43,86,S2,追,3.93,99.81,7,11.8,nan,１車身１/２,併走下がる
8320220309020011,kurume,2022-03-09,11,◎1 ○4 ×6 △2 ▲7 注5,"5-3  7,010円(20)","5-3-1  47,580円(102)","1=3=5  4,920円(14)",7,池田 良  広,島,36,91,S1,追,3.92,104.00,6,11.7,nan,１/２車身,捌きの後ろ
8320220309020012,kurume,2022-03-09,12,◎4 ○1 ▲5 △7 ×2 注3,1-4  770円(3),"1-4-5  1,320円(3)",1=4=5  310円(1),1,田中 誠  福,岡,38,89,S1,追,3.92,105.91,1,12.0,差,nan,絶好差切る
8320220309020012,kurume,2022-03-09,12,◎4 ○1 ▲5 △7 ×2 注3,1-4  770円(3),"1-4-5  1,320円(3)",1=4=5  310円(1),2,松岡 健介  兵,庫,43,87,S1,両,3.92,107.45,5,11.9,nan,３/４車身,目標捲れず
8320220309020012,kurume,2022-03-09,12,◎4 ○1 ▲5 △7 ×2 注3,1-4  770円(3),"1-4-5  1,320円(3)",1=4=5  310円(1),3,月森 亮輔  岡,山,30,101,S2,逃,3.92,99.58,7,13.1,nan,大差,３番手飛付
8320220309020012,kurume,2022-03-09,12,◎4 ○1 ▲5 △7 ×2 注3,1-4  770円(3),"1-4-5  1,320円(3)",1=4=5  310円(1),4,中川 誠一郎  熊,本,42,85,S1,両,3.86,112.14,2,12.0,逃,１車輪,カマシ逃げ
8320220309020012,kurume,2022-03-09,12,◎4 ○1 ▲5 △7 ×2 注3,1-4  770円(3),"1-4-5  1,320円(3)",1=4=5  310円(1),5,山口 貴嗣  福,岡,43,82,S2,追,3.92,102.65,3,11.9,nan,１車輪,外凌ぎ続く
8320220309020012,kurume,2022-03-09,12,◎4 ○1 ▲5 △7 ×2 注3,1-4  770円(3),"1-4-5  1,320円(3)",1=4=5  310円(1),6,前反 祐一郎  広,島,48,81,S2,追,3.92,97.70,6,12.0,nan,１車身,月森捌きで
8320220309020012,kurume,2022-03-09,12,◎4 ○1 ▲5 △7 ×2 注3,1-4  770円(3),"1-4-5  1,320円(3)",1=4=5  310円(1),7,高久保 雄介  京,都,35,100,S1,両,3.92,105.19,4,12.0,nan,３/４車輪,中川捲れず
8620220309020001,beppu,2022-03-09,1,◎3 ○4 △1 ×5 ▲6 注2,"5-1  3,310円(12)","5-1-3  7,120円(31)",1=3=5  380円(1),1,足達 重満  長,崎,46,80,A2,追,3.86,83.88,2,12.5,差,１車身１/２,nan
8620220309020001,beppu,2022-03-09,1,◎3 ○4 △1 ×5 ▲6 注2,"5-1  3,310円(12)","5-1-3  7,120円(31)",1=3=5  380円(1),2,松永 晃典  静,岡,47,76,A2,追,3.92,77.78,4,12.4,nan,１/２車輪,nan
8620220309020001,beppu,2022-03-09,1,◎3 ○4 △1 ×5 ▲6 注2,"5-1  3,310円(12)","5-1-3  7,120円(31)",1=3=5  380円(1),3,菱沼 元樹  埼,玉,27,111,A2,逃,3.92,83.38,3,12.6,nan,１/２車身,nan
8620220309020001,beppu,2022-03-09,1,◎3 ○4 △1 ×5 ▲6 注2,"5-1  3,310円(12)","5-1-3  7,120円(31)",1=3=5  380円(1),4,今村 俊雄  山,梨,42,99,A2,追,3.92,80.90,5,12.3,nan,１/２車輪,nan
8620220309020001,beppu,2022-03-09,1,◎3 ○4 △1 ×5 ▲6 注2,"5-1  3,310円(12)","5-1-3  7,120円(31)",1=3=5  380円(1),5,船倉 卓郎  長,崎,37,99,A2,両,3.92,84.78,1,12.2,捲,nan,nan
8620220309020001,beppu,2022-03-09,1,◎3 ○4 △1 ×5 ▲6 注2,"5-1  3,310円(12)","5-1-3  7,120円(31)",1=3=5  380円(1),6,鈴木 裕斗  宮,城,31,99,A2,両,3.92,76.42,6,14.2,nan,大差,nan
8620220309020002,beppu,2022-03-09,2,△2 ×7 注1 ◎3 ○5 ▲4,"1-3  1,040円(4)","1-3-4  5,000円(15)",1=3=4  700円(3),1,宮崎 康司  香,川,33,94,A2,逃,3.92,83.60,1,11.7,差,nan,nan
8620220309020002,beppu,2022-03-09,2,△2 ×7 注1 ◎3 ○5 ▲4,"1-3  1,040円(4)","1-3-4  5,000円(15)",1=3=4  700円(3),2,山口 幸太郎  長,崎,43,99,A2,両,3.92,81.52,6,12.5,nan,３車身,nan
8620220309020002,beppu,2022-03-09,2,△2 ×7 注1 ◎3 ○5 ▲4,"1-3  1,040円(4)","1-3-4  5,000円(15)",1=3=4  700円(3),3,日当 泰之  青,森,34,92,A1,逃,3.92,86.00,2,11.9,捲,３/４車身,nan
8620220309020002,beppu,2022-03-09,2,△2 ×7 注1 ◎3 ○5 ▲4,"1-3  1,040円(4)","1-3-4  5,000円(15)",1=3=4  700円(3),4,佐野 恭太  静,岡,42,94,A1,逃,3.92,82.11,3,12.0,nan,１車身,nan
8620220309020002,beppu,2022-03-09,2,△2 ×7 注1 ◎3 ○5 ▲4,"1-3  1,040円(4)","1-3-4  5,000円(15)",1=3=4  700円(3),5,齊藤 紳一朗  青,森,44,82,A2,追,3.92,79.59,7,12.3,nan,４車身,nan
8620220309020002,beppu,2022-03-09,2,△2 ×7 注1 ◎3 ○5 ▲4,"1-3  1,040円(4)","1-3-4  5,000円(15)",1=3=4  700円(3),6,中山 健  新,潟,38,89,A2,両,3.85,75.90,4,11.9,nan,１車身,nan
8620220309020002,beppu,2022-03-09,2,△2 ×7 注1 ◎3 ○5 ▲4,"1-3  1,040円(4)","1-3-4  5,000円(15)",1=3=4  700円(3),7,加藤 昌平  福,岡,46,80,A2,追,3.93,85.12,5,12.1,nan,１/２車身,nan
8620220309020003,beppu,2022-03-09,3,◎5 ○1 △7 ▲3 ×6 注2,"2-6  1,980円(8)","2-6-4  6,450円(22)","2=4=6  1,040円(4)",1,梶原 恵介  大,分,39,92,A2,追,3.92,82.17,6,11.6,nan,３車身,nan
8620220309020003,beppu,2022-03-09,3,◎5 ○1 △7 ▲3 ×6 注2,"2-6  1,980円(8)","2-6-4  6,450円(22)","2=4=6  1,040円(4)",2,緑川 修平  福,島,38,95,A1,逃,3.93,85.10,1,11.9,逃,nan,nan
8620220309020003,beppu,2022-03-09,3,◎5 ○1 △7 ▲3 ×6 注2,"2-6  1,980円(8)","2-6-4  6,450円(22)","2=4=6  1,040円(4)",3,鈴木 孝征  埼,玉,49,75,A2,追,3.85,81.83,5,11.6,nan,１/２車身,nan
8620220309020003,beppu,2022-03-09,3,◎5 ○1 △7 ▲3 ×6 注2,"2-6  1,980円(8)","2-6-4  6,450円(22)","2=4=6  1,040円(4)",4,石川 恭規  福,島,44,93,A2,追,3.92,82.60,3,11.9,nan,１/２車身,nan
8620220309020003,beppu,2022-03-09,3,◎5 ○1 △7 ▲3 ×6 注2,"2-6  1,980円(8)","2-6-4  6,450円(22)","2=4=6  1,040円(4)",5,小竹 洋平  福,岡,32,97,A1,両,3.86,86.45,4,11.4,nan,１/８車輪,nan
8620220309020003,beppu,2022-03-09,3,◎5 ○1 △7 ▲3 ×6 注2,"2-6  1,980円(8)","2-6-4  6,450円(22)","2=4=6  1,040円(4)",6,女屋 文伸  埼,玉,44,83,A1,追,3.92,81.20,2,11.7,差,１/２車身,nan
8620220309020003,beppu,2022-03-09,3,◎5 ○1 △7 ▲3 ×6 注2,"2-6  1,980円(8)","2-6-4  6,450円(22)","2=4=6  1,040円(4)",7,中野 功史  長,崎,44,84,A2,追,3.92,81.85,7,11.6,nan,１/２車身,nan
8620220309020004,beppu,2022-03-09,4,×1 注4 △6 ◎2 ○3 ▲5,"2-1  17,400円(34)","2-1-4  40,130円(103)","1=2=4  1,880円(9)",1,隅田 幸助  広,島,38,91,A2,逃,3.93,83.42,2,12.2,逃,３/４車輪,nan
8620220309020004,beppu,2022-03-09,4,×1 注4 △6 ◎2 ○3 ▲5,"2-1  17,400円(34)","2-1-4  40,130円(103)","1=2=4  1,880円(9)",2,八尋 翔平  福,岡,35,93,A2,追,3.92,82.80,1,12.0,差,nan,nan
8620220309020004,beppu,2022-03-09,4,×1 注4 △6 ◎2 ○3 ▲5,"2-1  17,400円(34)","2-1-4  40,130円(103)","1=2=4  1,880円(9)",3,渡邉 直弥  静,岡,25,113,A1,逃,3.85,88.00,7,13.5,nan,大差,nan
8620220309020004,beppu,2022-03-09,4,×1 注4 △6 ◎2 ○3 ▲5,"2-1  17,400円(34)","2-1-4  40,130円(103)","1=2=4  1,880円(9)",4,古城 英之  広,島,46,78,A1,追,3.92,86.00,3,12.0,nan,１車身１/２,nan
8620220309020004,beppu,2022-03-09,4,×1 注4 △6 ◎2 ○3 ▲5,"2-1  17,400円(34)","2-1-4  40,130円(103)","1=2=4  1,880円(9)",5,遠澤 健二,神奈川,57,57,A2,追,3.92,85.93,6,12.2,nan,３/４車身,nan
8620220309020004,beppu,2022-03-09,4,×1 注4 △6 ◎2 ○3 ▲5,"2-1  17,400円(34)","2-1-4  40,130円(103)","1=2=4  1,880円(9)",6,中村 秀幸  高,知,54,60,A2,追,3.93,82.66,4,11.9,nan,１車輪,nan
8620220309020004,beppu,2022-03-09,4,×1 注4 △6 ◎2 ○3 ▲5,"2-1  17,400円(34)","2-1-4  40,130円(103)","1=2=4  1,880円(9)",7,竹内 真一  福,岡,40,89,A2,追,3.92,85.76,5,12.0,nan,１/２車身,nan
8620220309020005,beppu,2022-03-09,5,◎5 ○1 注6 ▲3 △4 ×7,"5-2  1,950円(12)","5-2-1  4,150円(14)",1=2=5  460円(1),1,坂本 晃輝  佐,賀,42,81,A1,追,3.92,90.55,3,11.8,nan,１/２車輪,nan
8620220309020005,beppu,2022-03-09,5,◎5 ○1 注6 ▲3 △4 ×7,"5-2  1,950円(12)","5-2-1  4,150円(14)",1=2=5  460円(1),2,台 和紀  埼,玉,44,83,A1,追,3.92,94.04,2,11.8,差,１車身１/２,nan
8620220309020005,beppu,2022-03-09,5,◎5 ○1 注6 ▲3 △4 ×7,"5-2  1,950円(12)","5-2-1  4,150円(14)",1=2=5  460円(1),3,藤原 亮太  岡,山,33,97,A2,両,3.92,87.92,5,11.8,nan,１車身１/２,nan
8620220309020005,beppu,2022-03-09,5,◎5 ○1 注6 ▲3 △4 ×7,"5-2  1,950円(12)","5-2-1  4,150円(14)",1=2=5  460円(1),4,土井 勲  岡,山,47,82,A1,追,3.92,86.96,4,11.4,nan,１/２車輪,nan
8620220309020005,beppu,2022-03-09,5,◎5 ○1 注6 ▲3 △4 ×7,"5-2  1,950円(12)","5-2-1  4,150円(14)",1=2=5  460円(1),5,飯塚 隼人  佐,賀,33,95,A1,両,3.92,88.65,1,11.7,捲,nan,nan
8620220309020005,beppu,2022-03-09,5,◎5 ○1 注6 ▲3 △4 ×7,"5-2  1,950円(12)","5-2-1  4,150円(14)",1=2=5  460円(1),6,松永 真太  福,岡,39,92,A1,追,3.92,86.14,欠,nan,nan,nan,nan
8620220309020005,beppu,2022-03-09,5,◎5 ○1 注6 ▲3 △4 ×7,"5-2  1,950円(12)","5-2-1  4,150円(14)",1=2=5  460円(1),7,鈴木 雄一朗  東,京,37,94,A1,逃,3.93,87.52,6,12.9,nan,７車身,nan
8620220309020006,beppu,2022-03-09,6,×1 注7 ▲4 △2 ◎5 ○3,"4-5  4,160円(13)","4-5-3  13,270円(38)",3=4=5  880円(3),1,滝本 泰行  岡,山,26,107,A1,逃,3.92,90.78,6,12.2,nan,４車身,nan
8620220309020006,beppu,2022-03-09,6,×1 注7 ▲4 △2 ◎5 ○3,"4-5  4,160円(13)","4-5-3  13,270円(38)",3=4=5  880円(3),2,井手 健  長,崎,48,79,A1,追,3.93,87.05,5,11.6,nan,２車身,nan
8620220309020006,beppu,2022-03-09,6,×1 注7 ▲4 △2 ◎5 ○3,"4-5  4,160円(13)","4-5-3  13,270円(38)",3=4=5  880円(3),3,大西 健士,神奈川,41,88,A1,追,3.93,94.59,3,11.8,nan,１車輪,nan
8620220309020006,beppu,2022-03-09,6,×1 注7 ▲4 △2 ◎5 ○3,"4-5  4,160円(13)","4-5-3  13,270円(38)",3=4=5  880円(3),4,楢原 由将  福,岡,34,94,A2,両,3.92,86.95,1,11.3,捲,nan,nan
8620220309020006,beppu,2022-03-09,6,×1 注7 ▲4 △2 ◎5 ○3,"4-5  4,160円(13)","4-5-3  13,270円(38)",3=4=5  880円(3),5,上川 直紀  栃,木,25,117,A2,逃,3.92,89.92,2,11.8,捲,３/４車輪,nan
8620220309020006,beppu,2022-03-09,6,×1 注7 ▲4 △2 ◎5 ○3,"4-5  4,160円(13)","4-5-3  13,270円(38)",3=4=5  880円(3),6,金子 兼久  宮,城,44,81,A1,追,3.92,85.27,7,12.8,nan,５車身,nan
8620220309020006,beppu,2022-03-09,6,×1 注7 ▲4 △2 ◎5 ○3,"4-5  4,160円(13)","4-5-3  13,270円(38)",3=4=5  880円(3),7,戸伏 康夫  岡,山,41,96,A1,追,3.93,87.30,4,11.5,nan,２車身,nan
8620220309020007,beppu,2022-03-09,7,×1 ▲5 ○7 ◎2 △6 注3,"1-2  1,190円(3)","1-2-4  7,110円(29)","1=2=4  1,900円(9)",1,小原 周祐  高,知,30,99,A1,逃,3.92,93.88,1,11.9,捲,nan,nan
8620220309020007,beppu,2022-03-09,7,×1 ▲5 ○7 ◎2 △6 注3,"1-2  1,190円(3)","1-2-4  7,110円(29)","1=2=4  1,900円(9)",2,佐藤 清之  千,葉,39,93,A1,追,3.92,90.69,2,12.2,差,３/４車輪,nan
8620220309020007,beppu,2022-03-09,7,×1 ▲5 ○7 ◎2 △6 注3,"1-2  1,190円(3)","1-2-4  7,110円(29)","1=2=4  1,900円(9)",3,原田 泰志  新,潟,35,91,A1,両,3.92,92.61,7,12.3,nan,３/４車身,nan
8620220309020007,beppu,2022-03-09,7,×1 ▲5 ○7 ◎2 △6 注3,"1-2  1,190円(3)","1-2-4  7,110円(29)","1=2=4  1,900円(9)",4,長井 妙樹  東,京,33,96,A2,両,3.92,90.12,3,11.9,nan,１/２車身,nan
8620220309020007,beppu,2022-03-09,7,×1 ▲5 ○7 ◎2 △6 注3,"1-2  1,190円(3)","1-2-4  7,110円(29)","1=2=4  1,900円(9)",5,大竹 慎吾  大,分,56,55,A1,追,3.92,89.14,4,11.9,nan,１車輪,nan
8620220309020007,beppu,2022-03-09,7,×1 ▲5 ○7 ◎2 △6 注3,"1-2  1,190円(3)","1-2-4  7,110円(29)","1=2=4  1,900円(9)",6,深澤 伸介  静,岡,46,76,A1,追,3.92,88.44,6,12.3,nan,１/４車輪,nan
8620220309020007,beppu,2022-03-09,7,×1 ▲5 ○7 ◎2 △6 注3,"1-2  1,190円(3)","1-2-4  7,110円(29)","1=2=4  1,900円(9)",7,佐々木 吉徳  秋,田,34,100,A1,逃,3.92,88.70,5,12.5,nan,１車身,nan
2620220311010001,seibuen,2022-03-11,1,◎1 ○4 ×3 注7 △2 ▲5,1-4  350円(1),1-4-3  710円(1),1=3=4  260円(1),1,佐藤 朋也  秋,田,42,89,A1,両,3.92,87.82,1,11.5,捲,nan,中団取り捲
2620220311010001,seibuen,2022-03-11,1,◎1 ○4 ×3 注7 △2 ▲5,1-4  350円(1),1-4-3  710円(1),1=3=4  260円(1),2,中村 淳  栃,木,50,69,A1,追,3.92,85.66,5,11.5,nan,１/４車輪,捲り乗るも
2620220311010001,seibuen,2022-03-11,1,◎1 ○4 ×3 注7 △2 ▲5,1-4  350円(1),1-4-3  710円(1),1=3=4  260円(1),3,田中 誇士  静,岡,28,103,A1,両,3.93,87.61,3,11.2,nan,１/２車輪,捲乗り外伸
2620220311010001,seibuen,2022-03-11,1,◎1 ○4 ×3 注7 △2 ▲5,1-4  350円(1),1-4-3  710円(1),1=3=4  260円(1),4,寺林 正秋  宮,城,37,93,A2,追,3.92,87.36,2,11.5,ク,３/４車身,佐藤朋巧追
2620220311010001,seibuen,2022-03-11,1,◎1 ○4 ×3 注7 △2 ▲5,1-4  350円(1),1-4-3  710円(1),1=3=4  260円(1),5,前島 恭平  長,野,33,98,A2,逃,3.92,79.00,6,12.1,nan,３/４車身,本線捲られ
2620220311010001,seibuen,2022-03-11,1,◎1 ○4 ×3 注7 △2 ▲5,1-4  350円(1),1-4-3  710円(1),1=3=4  260円(1),6,長谷川 辰徳  埼,玉,40,89,A2,両,3.92,77.13,4,11.9,nan,１車身１/２,仕事できず
2620220311010001,seibuen,2022-03-11,1,◎1 ○4 ×3 注7 △2 ▲5,1-4  350円(1),1-4-3  710円(1),1=3=4  260円(1),7,藤田 晃英  千,葉,46,76,A2,追,3.93,82.00,7,11.4,nan,１/２車身,前が追込策
2620220311010002,seibuen,2022-03-11,2,△1 ▲5 ◎2 ○4 ×6 注7,4-2  630円(2),"4-2-7  5,710円(22)","2=4=7  1,270円(6)",1,花田 将司  千,葉,35,99,A1,両,3.92,87.70,5,12.0,nan,２車身,本線捲られ
2620220311010002,seibuen,2022-03-11,2,△1 ▲5 ◎2 ○4 ×6 注7,4-2  630円(2),"4-2-7  5,710円(22)","2=4=7  1,270円(6)",2,長谷部 龍一  岐,阜,25,117,A2,逃,3.92,87.85,2,11.8,捲,１/２車輪,強引に捲る
