race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
4720221106010002,matsusaka,2022-11-06,2,○3 ◎1 △4 ×5 注6 ▲2,"5-2  1,040円(5)","5-2-6  1,820円(7)",2=5=6  500円(2),6,中村 光吉  三,重,55,60,A3,追,3.92,67.11,3,12.5,nan,タイヤ差,nan
4720221106010003,matsusaka,2022-11-06,3,○2 ◎1 △4 ▲6 ×3 注5,"1-4  1,050円(5)","1-4-2  1,430円(5)",1=2=4  230円(1),1,阿部 弘  高,知,41,99,A3,両,3.85,73.64,1,12.1,差,nan,nan
4720221106010003,matsusaka,2022-11-06,3,○2 ◎1 △4 ▲6 ×3 注5,"1-4  1,050円(5)","1-4-2  1,430円(5)",1=2=4  230円(1),2,大平 竜太郎  愛,媛,21,117,A3,逃,3.86,71.61,3,12.3,nan,３/４車身,nan
4720221106010003,matsusaka,2022-11-06,3,○2 ◎1 △4 ▲6 ×3 注5,"1-4  1,050円(5)","1-4-2  1,430円(5)",1=2=4  230円(1),3,樋口 有樹郎  兵,庫,34,98,A3,両,3.93,71.37,5,11.9,nan,１/４車輪,nan
4720221106010003,matsusaka,2022-11-06,3,○2 ◎1 △4 ▲6 ×3 注5,"1-4  1,050円(5)","1-4-2  1,430円(5)",1=2=4  230円(1),4,長谷 隆志  岡,山,54,64,A3,追,3.92,68.11,2,12.0,ク,１/２車身,nan
4720221106010003,matsusaka,2022-11-06,3,○2 ◎1 △4 ▲6 ×3 注5,"1-4  1,050円(5)","1-4-2  1,430円(5)",1=2=4  230円(1),5,伊藤 文秋  大,阪,53,63,A3,追,3.86,68.00,6,12.0,nan,２車身,nan
4720221106010003,matsusaka,2022-11-06,3,○2 ◎1 △4 ▲6 ×3 注5,"1-4  1,050円(5)","1-4-2  1,430円(5)",1=2=4  230円(1),6,大前 寛則  岡,山,55,57,A3,追,3.92,65.72,4,12.1,nan,３/４車身,nan
4720221106010003,matsusaka,2022-11-06,3,○2 ◎1 △4 ▲6 ×3 注5,"1-4  1,050円(5)","1-4-2  1,430円(5)",1=2=4  230円(1),7,奥平 充男  京,都,51,93,A3,両,3.92,63.43,7,13.8,nan,大差,nan
4720221106010004,matsusaka,2022-11-06,4,◎1 ○2 注3 ▲6 ×7 △5,1-2  110円(1),1-2-7  730円(4),1=2=7  610円(4),1,末廣 快理  兵,庫,24,121,A3,逃,3.92,77.38,1,12.2,逃,nan,nan
4720221106010004,matsusaka,2022-11-06,4,◎1 ○2 注3 ▲6 ×7 △5,1-2  110円(1),1-2-7  730円(4),1=2=7  610円(4),2,川本 恵二  兵,庫,47,78,A3,追,3.92,72.21,2,12.2,ク,３/４車身,nan
4720221106010004,matsusaka,2022-11-06,4,◎1 ○2 注3 ▲6 ×7 △5,1-2  110円(1),1-2-7  730円(4),1=2=7  610円(4),3,川西 貴之  岐,阜,35,99,A3,逃,3.92,69.58,欠,nan,nan,nan,nan
4720221106010004,matsusaka,2022-11-06,4,◎1 ○2 注3 ▲6 ×7 △5,1-2  110円(1),1-2-7  730円(4),1=2=7  610円(4),4,丹波 福道  岡,山,50,74,A3,追,3.92,69.45,5,12.1,nan,１車輪,nan
4720221106010004,matsusaka,2022-11-06,4,◎1 ○2 注3 ▲6 ×7 △5,1-2  110円(1),1-2-7  730円(4),1=2=7  610円(4),5,新村 真  岡,山,42,87,A3,両,3.92,67.38,6,13.3,nan,大差,nan
4720221106010004,matsusaka,2022-11-06,4,◎1 ○2 注3 ▲6 ×7 △5,1-2  110円(1),1-2-7  730円(4),1=2=7  610円(4),6,中山 敬太郎  熊,本,33,100,A3,追,3.92,66.00,4,12.4,nan,１/２車身,nan
4720221106010004,matsusaka,2022-11-06,4,◎1 ○2 注3 ▲6 ×7 △5,1-2  110円(1),1-2-7  730円(4),1=2=7  610円(4),7,木幡 幸仁,鹿児島,49,73,A3,追,3.92,65.83,3,12.2,nan,２車身,nan
4720221106010005,matsusaka,2022-11-06,5,○3 ◎1 ▲7 ×2 △5 注6,"2-4  2,580円(8)","2-4-3  22,480円(58)","2=3=4  4,650円(15)",1,大瀬戸 潤一郎  広,島,40,95,A1,追,3.92,88.87,4,12.7,nan,１/８車輪,nan
4720221106010005,matsusaka,2022-11-06,5,○3 ◎1 ▲7 ×2 △5 注6,"2-4  2,580円(8)","2-4-3  22,480円(58)","2=3=4  4,650円(15)",2,宮司 周郎  愛,知,46,82,A2,追,3.92,86.87,1,12.5,差,nan,nan
4720221106010005,matsusaka,2022-11-06,5,○3 ◎1 ▲7 ×2 △5 注6,"2-4  2,580円(8)","2-4-3  22,480円(58)","2=3=4  4,650円(15)",3,板崎 佑矢  愛,媛,34,101,A1,逃,3.93,85.83,3,12.3,nan,３/４車身,nan
4720221106010005,matsusaka,2022-11-06,5,○3 ◎1 ▲7 ×2 △5 注6,"2-4  2,580円(8)","2-4-3  22,480円(58)","2=3=4  4,650円(15)",4,田中 弘章  福,岡,50,68,A2,追,3.92,83.83,2,12.4,差,１/２車身,nan
4720221106010005,matsusaka,2022-11-06,5,○3 ◎1 ▲7 ×2 △5 注6,"2-4  2,580円(8)","2-4-3  22,480円(58)","2=3=4  4,650円(15)",5,小塚 潤  愛,知,43,86,A1,追,3.92,80.22,5,12.7,nan,２車身,nan
4720221106010005,matsusaka,2022-11-06,5,○3 ◎1 ▲7 ×2 △5 注6,"2-4  2,580円(8)","2-4-3  22,480円(58)","2=3=4  4,650円(15)",6,白濱 一平  長,崎,29,111,A2,両,3.92,80.16,7,13.6,nan,５車身,nan
4720221106010005,matsusaka,2022-11-06,5,○3 ◎1 ▲7 ×2 △5 注6,"2-4  2,580円(8)","2-4-3  22,480円(58)","2=3=4  4,650円(15)",7,関谷 哲平  奈,良,40,92,A2,逃,3.85,77.76,6,13.3,nan,２車身,nan
4720221106010006,matsusaka,2022-11-06,6,◎1 ○2 ▲3 △6 ×4 注7,"1-6  2,520円(6)","1-6-3  26,700円(32)","1=3=6  6,580円(12)",1,井田 晶之  愛,知,31,113,A1,逃,3.85,87.07,1,12.4,逃,nan,nan
4720221106010006,matsusaka,2022-11-06,6,◎1 ○2 ▲3 △6 ×4 注7,"1-6  2,520円(6)","1-6-3  26,700円(32)","1=3=6  6,580円(12)",2,川口 聖翔  三,重,33,100,A2,追,3.93,85.70,4,12.7,nan,微差,nan
4720221106010006,matsusaka,2022-11-06,6,◎1 ○2 ▲3 △6 ×4 注7,"1-6  2,520円(6)","1-6-3  26,700円(32)","1=3=6  6,580円(12)",3,本村 隆文  岐,阜,43,81,A2,追,3.92,81.71,3,12.6,nan,５車身,nan
4720221106010006,matsusaka,2022-11-06,6,◎1 ○2 ▲3 △6 ×4 注7,"1-6  2,520円(6)","1-6-3  26,700円(32)","1=3=6  6,580円(12)",4,中川 博文  福,井,55,61,A2,追,3.92,81.23,5,12.5,nan,１車身,nan
4720221106010006,matsusaka,2022-11-06,6,◎1 ○2 ▲3 △6 ×4 注7,"1-6  2,520円(6)","1-6-3  26,700円(32)","1=3=6  6,580円(12)",5,細川 貴史  広,島,42,87,A1,追,3.92,81.18,7,12.6,nan,１/４車輪,nan
4720221106010006,matsusaka,2022-11-06,6,◎1 ○2 ▲3 △6 ×4 注7,"1-6  2,520円(6)","1-6-3  26,700円(32)","1=3=6  6,580円(12)",6,佐野 洋継  京,都,34,97,A2,両,3.92,80.63,2,12.3,ク,３/４車身,nan
4720221106010006,matsusaka,2022-11-06,6,◎1 ○2 ▲3 △6 ×4 注7,"1-6  2,520円(6)","1-6-3  26,700円(32)","1=3=6  6,580円(12)",7,池川 瑠威  広,島,24,115,A2,逃,3.85,79.63,6,12.6,nan,１/８車輪,nan
4720221106010007,matsusaka,2022-11-06,7,○2 ◎1 △4 ×3 ▲6 注5,"4-2  7,740円(15)","4-2-1  15,870円(38)",1=2=4  360円(2),1,田中 秀治  岐,阜,45,82,A1,追,3.93,89.14,3,12.2,nan,１/４車輪,nan
4720221106010007,matsusaka,2022-11-06,7,○2 ◎1 △4 ×3 ▲6 注5,"4-2  7,740円(15)","4-2-1  15,870円(38)",1=2=4  360円(2),2,下岡 優季  愛,知,32,105,A1,逃,3.92,88.47,2,12.3,逃,１/８車輪,nan
4720221106010007,matsusaka,2022-11-06,7,○2 ◎1 △4 ×3 ▲6 注5,"4-2  7,740円(15)","4-2-1  15,870円(38)",1=2=4  360円(2),3,山崎 岳志  佐,賀,49,74,A2,追,3.92,86.70,4,12.1,nan,３/４車身,nan
4720221106010007,matsusaka,2022-11-06,7,○2 ◎1 △4 ×3 ▲6 注5,"4-2  7,740円(15)","4-2-1  15,870円(38)",1=2=4  360円(2),4,片折 勇輝  福,岡,38,95,A1,両,3.92,84.13,1,12.1,差,nan,nan
4720221106010007,matsusaka,2022-11-06,7,○2 ◎1 △4 ×3 ▲6 注5,"4-2  7,740円(15)","4-2-1  15,870円(38)",1=2=4  360円(2),5,小磯 知也  徳,島,48,76,A2,追,3.83,81.42,6,12.7,nan,３車身,nan
4720221106010007,matsusaka,2022-11-06,7,○2 ◎1 △4 ×3 ▲6 注5,"4-2  7,740円(15)","4-2-1  15,870円(38)",1=2=4  360円(2),6,土居 佑次  高,知,25,113,A2,逃,3.92,79.48,7,13.2,nan,４車身,nan
4720221106010007,matsusaka,2022-11-06,7,○2 ◎1 △4 ×3 ▲6 注5,"4-2  7,740円(15)","4-2-1  15,870円(38)",1=2=4  360円(2),7,明星 晴道  愛,媛,45,82,A2,追,3.92,77.83,5,12.1,nan,２車身,nan
4720221106010008,matsusaka,2022-11-06,8,◎1 ○2 ×3 ▲4 △5 注6,1-2  160円(1),1-2-3  160円(1),1=2=3  120円(1),1,福元 啓太  大,阪,26,119,A2,逃,3.92,90.37,1,11.9,逃,nan,nan
4720221106010008,matsusaka,2022-11-06,8,◎1 ○2 ×3 ▲4 △5 注6,1-2  160円(1),1-2-3  160円(1),1=2=3  120円(1),2,河村 章憲  京,都,45,83,A1,追,3.92,88.47,2,11.8,ク,３/４車輪,nan
4720221106010008,matsusaka,2022-11-06,8,◎1 ○2 ×3 ▲4 △5 注6,1-2  160円(1),1-2-3  160円(1),1=2=3  120円(1),3,福田 真平  愛,知,34,113,A2,両,3.85,85.75,3,11.7,nan,１/２車身,nan
4720221106010008,matsusaka,2022-11-06,8,◎1 ○2 ×3 ▲4 △5 注6,1-2  160円(1),1-2-3  160円(1),1=2=3  120円(1),4,山本 貴章  岡,山,48,76,A2,追,3.92,82.62,4,11.7,nan,１/２車身,nan
4720221106010008,matsusaka,2022-11-06,8,◎1 ○2 ×3 ▲4 △5 注6,1-2  160円(1),1-2-3  160円(1),1=2=3  120円(1),5,石黒 健  広,島,46,81,A2,逃,3.93,80.17,5,11.6,nan,１車身１/２,nan
4720221106010008,matsusaka,2022-11-06,8,◎1 ○2 ×3 ▲4 △5 注6,1-2  160円(1),1-2-3  160円(1),1=2=3  120円(1),6,横瀬 聡  福,岡,51,69,A2,追,3.92,80.14,7,11.7,nan,１車身,nan
4720221106010008,matsusaka,2022-11-06,8,◎1 ○2 ×3 ▲4 △5 注6,1-2  160円(1),1-2-3  160円(1),1=2=3  120円(1),7,赤星 俊光  熊,本,43,86,A2,追,3.92,80.09,6,11.7,nan,１/２車輪,nan
4720221106010009,matsusaka,2022-11-06,9,◎1 ○5 ×3 注7 ▲6 △2,5-1  480円(2),"5-1-6  3,600円(8)","1=5=6  1,320円(4)",1,佐山 寛明  奈,良,35,113,A1,逃,3.92,92.33,2,11.9,逃,３/４車輪,nan
4720221106010009,matsusaka,2022-11-06,9,◎1 ○5 ×3 注7 ▲6 △2,5-1  480円(2),"5-1-6  3,600円(8)","1=5=6  1,320円(4)",2,西田 将士  長,崎,39,105,A1,追,3.92,91.50,5,11.3,nan,１/２車輪,nan
4720221106010009,matsusaka,2022-11-06,9,◎1 ○5 ×3 注7 ▲6 △2,5-1  480円(2),"5-1-6  3,600円(8)","1=5=6  1,320円(4)",3,藤井 準也  岐,阜,28,105,A1,両,3.92,91.47,6,11.1,nan,１/８車輪,nan
4720221106010009,matsusaka,2022-11-06,9,◎1 ○5 ×3 注7 ▲6 △2,5-1  480円(2),"5-1-6  3,600円(8)","1=5=6  1,320円(4)",4,萱島 大介  大,分,42,99,A1,追,3.93,90.91,4,11.2,nan,３/４車身,nan
4720221106010009,matsusaka,2022-11-06,9,◎1 ○5 ×3 注7 ▲6 △2,5-1  480円(2),"5-1-6  3,600円(8)","1=5=6  1,320円(4)",5,山本 拳也  高,知,32,109,A1,両,3.92,90.18,1,11.7,差,nan,nan
4720221106010009,matsusaka,2022-11-06,9,◎1 ○5 ×3 注7 ▲6 △2,5-1  480円(2),"5-1-6  3,600円(8)","1=5=6  1,320円(4)",6,野口 大誠  熊,本,33,105,A1,両,3.92,90.00,3,11.4,nan,１/２車身,nan
4720221106010009,matsusaka,2022-11-06,9,◎1 ○5 ×3 注7 ▲6 △2,5-1  480円(2),"5-1-6  3,600円(8)","1=5=6  1,320円(4)",7,鈴木 幸紀  三,重,46,78,A1,追,3.92,89.24,7,11.0,nan,３/４車身,nan
5120221106010001,fukui,2022-11-06,1,◎5 ○3 △1 ▲7 注4 ×2,5-3  260円(1),5-3-1  330円(1),1=3=5  140円(1),1,太田 真一  埼,玉,47,75,A1,追,3.92,86.60,3,12.4,nan,１/２車身,nan
5120221106010001,fukui,2022-11-06,1,◎5 ○3 △1 ▲7 注4 ×2,5-3  260円(1),5-3-1  330円(1),1=3=5  140円(1),2,柴田 功一郎,神奈川,46,79,A1,追,3.92,86.51,4,12.0,nan,１車身,nan
5120221106010001,fukui,2022-11-06,1,◎5 ○3 △1 ▲7 注4 ×2,5-3  260円(1),5-3-1  330円(1),1=3=5  140円(1),3,及川 裕奨  岩,手,41,86,A1,両,3.85,86.00,2,12.5,ク,１車輪,nan
5120221106010001,fukui,2022-11-06,1,◎5 ○3 △1 ▲7 注4 ×2,5-3  260円(1),5-3-1  330円(1),1=3=5  140円(1),4,大沼 孝行  静,岡,47,74,A2,逃,3.93,83.08,5,12.1,nan,微差,nan
5120221106010001,fukui,2022-11-06,1,◎5 ○3 △1 ▲7 注4 ×2,5-3  260円(1),5-3-1  330円(1),1=3=5  140円(1),5,高谷 敏史  青,森,37,91,A1,両,3.92,86.88,1,12.5,逃,nan,nan
5120221106010001,fukui,2022-11-06,1,◎5 ○3 △1 ▲7 注4 ×2,5-3  260円(1),5-3-1  330円(1),1=3=5  140円(1),6,安坂 洋一,神奈川,46,79,A2,追,3.93,80.64,7,12.0,nan,１車身１/２,nan
5120221106010001,fukui,2022-11-06,1,◎5 ○3 △1 ▲7 注4 ×2,5-3  260円(1),5-3-1  330円(1),1=3=5  140円(1),7,佐藤 謙  栃,木,37,90,A2,追,3.92,80.90,6,12.4,nan,１/８車輪,nan
5120221106010002,fukui,2022-11-06,2,注4 ○1 ◎5 △2 ×3 ▲7,"5-7  4,110円(11)","5-7-3  10,540円(32)",3=5=7  650円(4),1,鈴木 達也  福,島,37,97,A2,追,3.92,81.23,5,12.2,nan,１車身１/２,nan
5120221106010002,fukui,2022-11-06,2,注4 ○1 ◎5 △2 ×3 ▲7,"5-7  4,110円(11)","5-7-3  10,540円(32)",3=5=7  650円(4),2,齋藤 和伸  埼,玉,41,91,A2,追,3.92,87.09,4,12.5,nan,１/８車輪,nan
5120221106010002,fukui,2022-11-06,2,注4 ○1 ◎5 △2 ×3 ▲7,"5-7  4,110円(11)","5-7-3  10,540円(32)",3=5=7  650円(4),3,山本 隼人  大,阪,24,111,A2,逃,3.92,84.66,3,12.6,nan,１/２車身,nan
5120221106010002,fukui,2022-11-06,2,注4 ○1 ◎5 △2 ×3 ▲7,"5-7  4,110円(11)","5-7-3  10,540円(32)",3=5=7  650円(4),4,鈴木 裕斗  宮,城,31,99,A2,両,3.92,80.25,7,12.5,nan,３/４車身,nan
5120221106010002,fukui,2022-11-06,2,注4 ○1 ◎5 △2 ×3 ▲7,"5-7  4,110円(11)","5-7-3  10,540円(32)",3=5=7  650円(4),5,中川 拓也  群,馬,36,94,A1,逃,3.92,84.14,1,12.5,差,nan,nan
5120221106010002,fukui,2022-11-06,2,注4 ○1 ◎5 △2 ×3 ▲7,"5-7  4,110円(11)","5-7-3  10,540円(32)",3=5=7  650円(4),6,仙石 淳  滋,賀,49,73,A2,追,3.92,79.66,6,12.4,nan,１/４車輪,nan
5120221106010002,fukui,2022-11-06,2,注4 ○1 ◎5 △2 ×3 ▲7,"5-7  4,110円(11)","5-7-3  10,540円(32)",3=5=7  650円(4),7,藤野 一良  大,阪,46,77,A2,両,3.92,87.03,2,12.3,差,１/２車輪,nan
5120221106010003,fukui,2022-11-06,3,注5 ×1 ◎7 ○3 △6 ▲2,"2-6  2,150円(11)","2-6-1  8,700円(38)","1=2=6  2,870円(13)",1,成清 謙二郎  千,葉,38,90,A2,追,3.92,87.07,3,12.6,nan,１車輪,nan
5120221106010003,fukui,2022-11-06,3,注5 ×1 ◎7 ○3 △6 ▲2,"2-6  2,150円(11)","2-6-1  8,700円(38)","1=2=6  2,870円(13)",2,中村 美千隆  兵,庫,46,80,A2,両,3.92,84.60,1,12.7,差,nan,nan
5120221106010003,fukui,2022-11-06,3,注5 ×1 ◎7 ○3 △6 ▲2,"2-6  2,150円(11)","2-6-1  8,700円(38)","1=2=6  2,870円(13)",3,岩崎 大和  茨,城,38,94,A2,追,3.92,82.57,5,12.5,nan,３/４車輪,nan
5120221106010003,fukui,2022-11-06,3,注5 ×1 ◎7 ○3 △6 ▲2,"2-6  2,150円(11)","2-6-1  8,700円(38)","1=2=6  2,870円(13)",4,杉山 正和  三,重,55,59,A2,追,3.85,79.95,4,12.8,nan,１/２車身,nan
5120221106010003,fukui,2022-11-06,3,注5 ×1 ◎7 ○3 △6 ▲2,"2-6  2,150円(11)","2-6-1  8,700円(38)","1=2=6  2,870円(13)",5,勝俣 亮,神奈川,45,82,A2,両,3.92,83.25,7,14.0,nan,大差,nan
5120221106010003,fukui,2022-11-06,3,注5 ×1 ◎7 ○3 △6 ▲2,"2-6  2,150円(11)","2-6-1  8,700円(38)","1=2=6  2,870円(13)",6,日浦 崇道,和歌山,31,109,A2,逃,3.92,79.70,2,12.9,逃,１車輪,nan
5120221106010003,fukui,2022-11-06,3,注5 ×1 ◎7 ○3 △6 ▲2,"2-6  2,150円(11)","2-6-1  8,700円(38)","1=2=6  2,870円(13)",7,内田 玄希  東,京,41,94,A1,追,3.92,87.08,6,12.8,nan,タイヤ差,nan
5120221106010004,fukui,2022-11-06,4,▲7 注1 △2 ×4 ◎6 ○5,"4-2  1,090円(3)","4-2-3  3,830円(11)","2=3=4  1,170円(5)",1,眞原 健一,神奈川,49,69,A1,追,3.92,82.22,4,12.2,nan,微差,nan
5120221106010004,fukui,2022-11-06,4,▲7 注1 △2 ×4 ◎6 ○5,"4-2  1,090円(3)","4-2-3  3,830円(11)","2=3=4  1,170円(5)",2,藤井 稜也  岐,阜,26,115,A2,逃,3.93,84.41,2,12.3,捲,３/４車身,nan
5120221106010004,fukui,2022-11-06,4,▲7 注1 △2 ×4 ◎6 ○5,"4-2  1,090円(3)","4-2-3  3,830円(11)","2=3=4  1,170円(5)",3,坂口 卓士  福,島,44,88,A1,追,3.92,88.16,3,11.8,nan,１/２車身,nan
5120221106010004,fukui,2022-11-06,4,▲7 注1 △2 ×4 ◎6 ○5,"4-2  1,090円(3)","4-2-3  3,830円(11)","2=3=4  1,170円(5)",4,志水 祐彦  大,阪,38,94,A1,両,3.92,86.52,1,12.1,差,nan,nan
5120221106010004,fukui,2022-11-06,4,▲7 注1 △2 ×4 ◎6 ○5,"4-2  1,090円(3)","4-2-3  3,830円(11)","2=3=4  1,170円(5)",5,泉 文人  福,島,32,99,A2,両,3.92,90.10,5,12.0,nan,１車輪,nan
5120221106010004,fukui,2022-11-06,4,▲7 注1 △2 ×4 ◎6 ○5,"4-2  1,090円(3)","4-2-3  3,830円(11)","2=3=4  1,170円(5)",6,中井 修  滋,賀,52,75,A2,両,3.92 3.85,77.59,7,12.7,nan,３車身,nan
5120221106010004,fukui,2022-11-06,4,▲7 注1 △2 ×4 ◎6 ○5,"4-2  1,090円(3)","4-2-3  3,830円(11)","2=3=4  1,170円(5)",7,河上 陽一  千,葉,46,99,A2,両,3.86,81.72,6,12.6,nan,３車身,nan
5120221106010005,fukui,2022-11-06,5,○5 ◎1 ×4 ▲6 △7 注2,"4-6  72,650円(39)","4-6-1  303,150円(148)","1=4=6  7,840円(14)",1,金山 栄治  滋,賀,48,72,A1,両,3.92,87.94,3,13.4,nan,１/４車輪,nan
5120221106010005,fukui,2022-11-06,5,○5 ◎1 ×4 ▲6 △7 注2,"4-6  72,650円(39)","4-6-1  303,150円(148)","1=4=6  7,840円(14)",2,坂本 昌宏  青,森,38,91,A1,追,3.92,84.34,6,13.1,nan,１車輪,nan
5120221106010005,fukui,2022-11-06,5,○5 ◎1 ×4 ▲6 △7 注2,"4-6  72,650円(39)","4-6-1  303,150円(148)","1=4=6  7,840円(14)",3,渡邉 藤男  栃,木,56,57,A2,追,3.85,82.16,5,13.2,nan,タイヤ差,nan
5120221106010005,fukui,2022-11-06,5,○5 ◎1 ×4 ▲6 △7 注2,"4-6  72,650円(39)","4-6-1  303,150円(148)","1=4=6  7,840円(14)",4,渡邊 健  愛,知,49,76,A1,追,3.93,85.66,1,13.3,差,nan,nan
5120221106010005,fukui,2022-11-06,5,○5 ◎1 ×4 ▲6 △7 注2,"4-6  72,650円(39)","4-6-1  303,150円(148)","1=4=6  7,840円(14)",5,井坂 泰誓  大,阪,28,115,A1,逃,3.92,86.19,4,13.7,nan,３/４車身,nan
5120221106010005,fukui,2022-11-06,5,○5 ◎1 ×4 ▲6 △7 注2,"4-6  72,650円(39)","4-6-1  303,150円(148)","1=4=6  7,840円(14)",6,亀井 雅斗  群,馬,46,75,A2,追,3.92,79.38,2,13.2,ク,１/８車輪,nan
5120221106010005,fukui,2022-11-06,5,○5 ◎1 ×4 ▲6 △7 注2,"4-6  72,650円(39)","4-6-1  303,150円(148)","1=4=6  7,840円(14)",7,三浦 大輝  宮,城,24,111,A2,逃,3.92,80.94,7,14.8,nan,大差,nan
5120221106010006,fukui,2022-11-06,6,×2 注5 ◎7 ○1 ▲4 △6,7-1  270円(2),7-1-4  490円(2),1=4=7  160円(1),1,鷲見 逸喜  岐,阜,44,79,A1,追,3.92,88.37,2,12.1,ク,１/４車輪,nan
5120221106010006,fukui,2022-11-06,6,×2 注5 ◎7 ○1 ▲4 △6,7-1  270円(2),7-1-4  490円(2),1=4=7  160円(1),2,松澤 敬輔  宮,城,35,97,A2,両,3.92,84.37,6,12.5,nan,１/２車身,nan
5120221106010006,fukui,2022-11-06,6,×2 注5 ◎7 ○1 ▲4 △6,7-1  270円(2),7-1-4  490円(2),1=4=7  160円(1),3,峠 祐介  埼,玉,47,78,A1,追,3.92,86.74,4,11.9,nan,１車身,nan
5120221106010006,fukui,2022-11-06,6,×2 注5 ◎7 ○1 ▲4 △6,7-1  270円(2),7-1-4  490円(2),1=4=7  160円(1),4,高谷 進太郎  三,重,43,85,A2,両,3.92,84.00,3,12.0,nan,１車身,nan
5120221106010006,fukui,2022-11-06,6,×2 注5 ◎7 ○1 ▲4 △6,7-1  270円(2),7-1-4  490円(2),1=4=7  160円(1),5,森田 達也  福,島,39,88,A2,両,3.85,81.66,7,12.6,nan,２車身,nan
5120221106010006,fukui,2022-11-06,6,×2 注5 ◎7 ○1 ▲4 △6,7-1  270円(2),7-1-4  490円(2),1=4=7  160円(1),6,阿久津 浩之  東,京,39,94,A2,逃,3.92,79.14,5,11.9,nan,３車身,nan
5120221106010006,fukui,2022-11-06,6,×2 注5 ◎7 ○1 ▲4 △6,7-1  270円(2),7-1-4  490円(2),1=4=7  160円(1),7,林 敬宏  愛,知,31,117,A1,逃,3.92,87.45,1,12.2,逃,nan,nan
5120221106010007,fukui,2022-11-06,7,◎4 ○1 ×6 注7 ▲2 △5,"1-6  4,140円(17)","1-6-3  20,560円(71)","1=3=6  4,780円(18)",1,高間 悠平  福,井,34,95,A1,追,3.92,94.47,1,12.1,差,nan,nan
5120221106010007,fukui,2022-11-06,7,◎4 ○1 ×6 注7 ▲2 △5,"1-6  4,140円(17)","1-6-3  20,560円(71)","1=3=6  4,780円(18)",2,小橋 明紀  青,森,49,73,A1,追,3.83,90.86,6,12.6,nan,３/４車身,nan
5120221106010007,fukui,2022-11-06,7,◎4 ○1 ×6 注7 ▲2 △5,"1-6  4,140円(17)","1-6-3  20,560円(71)","1=3=6  4,780円(18)",3,出澤 拓也,神奈川,31,111,A1,両,3.93,94.19,3,12.3,nan,１/２車身,nan
5120221106010007,fukui,2022-11-06,7,◎4 ○1 ×6 注7 ▲2 △5,"1-6  4,140円(17)","1-6-3  20,560円(71)","1=3=6  4,780円(18)",4,池野 健太  兵,庫,30,109,A1,逃,3.92,94.79,5,12.4,nan,１/２車輪,nan
5120221106010007,fukui,2022-11-06,7,◎4 ○1 ×6 注7 ▲2 △5,"1-6  4,140円(17)","1-6-3  20,560円(71)","1=3=6  4,780円(18)",5,本多 哲也  千,葉,34,97,A1,逃,3.92,90.66,4,12.5,nan,１車輪,nan
5120221106010007,fukui,2022-11-06,7,◎4 ○1 ×6 注7 ▲2 △5,"1-6  4,140円(17)","1-6-3  20,560円(71)","1=3=6  4,780円(18)",6,坂本 匡洋  大,阪,39,91,A1,両,3.92,90.30,2,12.0,ク,３/４車輪,nan
5120221106010007,fukui,2022-11-06,7,◎4 ○1 ×6 注7 ▲2 △5,"1-6  4,140円(17)","1-6-3  20,560円(71)","1=3=6  4,780円(18)",7,寺沼 拓摩  東,京,23,115,A1,逃,3.92,95.76,7,12.8,nan,３/４車身,nan
6320221103040001,hofu,2022-11-03,1,○1 ◎5 注6 △2 ×4 ▲3,5-1  320円(1),5-1-2  940円(2),1=2=5  490円(2),1,伊藤 慶太郎  埼,玉,28,107,S2,逃,3.92,96.00,2,10.5,逃,１車輪,nan
6320221103040001,hofu,2022-11-03,1,○1 ◎5 注6 △2 ×4 ▲3,5-1  320円(1),5-1-2  940円(2),1=2=5  490円(2),2,竹田 和幸  岐,阜,46,78,S2,追,3.93,97.30,3,10.1,nan,１/２車身,nan
6320221103040001,hofu,2022-11-03,1,○1 ◎5 注6 △2 ×4 ▲3,5-1  320円(1),5-1-2  940円(2),1=2=5  490円(2),3,櫻井 太士  岡,山,38,94,S2,追,3.92,97.92,5,10.1,nan,１/２車輪,nan
6320221103040001,hofu,2022-11-03,1,○1 ◎5 注6 △2 ×4 ▲3,5-1  320円(1),5-1-2  940円(2),1=2=5  490円(2),4,野村 典嗣  愛,媛,32,109,S2,両,3.85,93.33,6,11.1,nan,９車身,nan
6320221103040001,hofu,2022-11-03,1,○1 ◎5 注6 △2 ×4 ▲3,5-1  320円(1),5-1-2  940円(2),1=2=5  490円(2),5,菅原 大也,神奈川,31,107,S2,逃,3.92,95.30,1,10.3,差,nan,nan
6320221103040001,hofu,2022-11-03,1,○1 ◎5 注6 △2 ×4 ▲3,5-1  320円(1),5-1-2  940円(2),1=2=5  490円(2),6,張野 幸聖,和歌山,22,115,S2,逃,3.92,92.65,4,10.2,nan,１車輪,nan
6320221103040002,hofu,2022-11-03,2,○2 ◎1 △6 ▲3 注4 ×5,"3-2  2,060円(8)","3-2-1  3,160円(10)",1=2=3  470円(2),1,桑原 亮  福,岡,37,91,S2,追,3.92,98.70,3,9.7,nan,１/２車輪,nan
