race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1120220413010001,hakodate,2022-04-13,1,◎2 ○4 △6 注7 ×3 ▲1,2-4  250円(1),2-4-6  450円(1),2=4=6  310円(1),4,亀井 宏佳  宮,城,49,74,A3,追,3.92,68.80,2,12.3,ク,３/４車身,nan
1120220413010001,hakodate,2022-04-13,1,◎2 ○4 △6 注7 ×3 ▲1,2-4  250円(1),2-4-6  450円(1),2=4=6  310円(1),5,黒川 勇  栃,木,52,68,A3,追,3.92,67.66,5,12.7,nan,１/８車輪,nan
1120220413010001,hakodate,2022-04-13,1,◎2 ○4 △6 注7 ×3 ▲1,2-4  250円(1),2-4-6  450円(1),2=4=6  310円(1),6,吉田 雄三  宮,城,48,77,A3,追,3.92,67.20,3,12.3,nan,１車身,nan
1120220413010001,hakodate,2022-04-13,1,◎2 ○4 △6 注7 ×3 ▲1,2-4  250円(1),2-4-6  450円(1),2=4=6  310円(1),7,宮原 貴之  栃,木,51,67,A3,追,3.92,66.42,6,12.8,nan,２車身,nan
1120220413010002,hakodate,2022-04-13,2,◎1 ○5 △6 注7 ×4 ▲2,"2-4  3,250円(7)","2-4-7  35,400円(52)","2=4=7  11,730円(19)",1,門脇 翼  秋,田,28,111,A3,逃,3.92,74.48,7,13.4,nan,７車身,nan
1120220413010002,hakodate,2022-04-13,2,◎1 ○5 △6 注7 ×4 ▲2,"2-4  3,250円(7)","2-4-7  35,400円(52)","2=4=7  11,730円(19)",2,片岡 昌彰  千,葉,45,85,A3,追,3.92,71.50,1,12.7,差,nan,nan
1120220413010002,hakodate,2022-04-13,2,◎1 ○5 △6 注7 ×4 ▲2,"2-4  3,250円(7)","2-4-7  35,400円(52)","2=4=7  11,730円(19)",3,松江 健一  静,岡,49,72,A3,追,3.77,69.76,4,12.7,nan,１/４車輪,nan
1120220413010002,hakodate,2022-04-13,2,◎1 ○5 △6 注7 ×4 ▲2,"2-4  3,250円(7)","2-4-7  35,400円(52)","2=4=7  11,730円(19)",4,米倉 剛志  千,葉,39,89,A3,逃,3.85,68.86,2,12.9,逃,タイヤ差,nan
1120220413010002,hakodate,2022-04-13,2,◎1 ○5 △6 注7 ×4 ▲2,"2-4  3,250円(7)","2-4-7  35,400円(52)","2=4=7  11,730円(19)",5,佐藤 隆二,北海道,51,69,A3,追,3.85,68.03,5,12.3,nan,３/４車輪,nan
1120220413010002,hakodate,2022-04-13,2,◎1 ○5 △6 注7 ×4 ▲2,"2-4  3,250円(7)","2-4-7  35,400円(52)","2=4=7  11,730円(19)",6,小田桐 義継,北海道,44,81,A3,追,3.92,67.58,6,12.5,nan,３/４車輪,nan
1120220413010002,hakodate,2022-04-13,2,◎1 ○5 △6 注7 ×4 ▲2,"2-4  3,250円(7)","2-4-7  35,400円(52)","2=4=7  11,730円(19)",7,晴山 裕之  東,京,45,77,A3,追,3.92,66.39,3,12.6,nan,１車身,nan
1120220413010003,hakodate,2022-04-13,3,◎1 ○2 △3 注4 ×5 ▲6,1-2  100円(1),1-2-3  140円(1),1=2=3  110円(1),1,佐藤 竜太  愛,知,21,119,A3,逃,3.92,77.73,1,12.8,逃,nan,nan
1120220413010003,hakodate,2022-04-13,3,◎1 ○2 △3 注4 ×5 ▲6,1-2  100円(1),1-2-3  140円(1),1=2=3  110円(1),2,山中 貴雄  愛,知,45,79,A3,追,3.92,73.70,2,12.7,ク,３/４車身,nan
1120220413010003,hakodate,2022-04-13,3,◎1 ○2 △3 注4 ×5 ▲6,1-2  100円(1),1-2-3  140円(1),1=2=3  110円(1),3,高木 修二  大,阪,39,97,A3,追,3.92,69.00,3,12.6,nan,１車輪,nan
1120220413010003,hakodate,2022-04-13,3,◎1 ○2 △3 注4 ×5 ▲6,1-2  100円(1),1-2-3  140円(1),1=2=3  110円(1),4,古寺 伸洋  埼,玉,49,78,A3,追,3.92,68.79,4,12.6,nan,１/２車身,nan
1120220413010003,hakodate,2022-04-13,3,◎1 ○2 △3 注4 ×5 ▲6,1-2  100円(1),1-2-3  140円(1),1=2=3  110円(1),5,早坂 道義  栃,木,42,88,A3,追,3.92,67.90,5,12.5,nan,１車身１/２,nan
1120220413010003,hakodate,2022-04-13,3,◎1 ○2 △3 注4 ×5 ▲6,1-2  100円(1),1-2-3  140円(1),1=2=3  110円(1),6,伊藤 司  福,島,43,83,A3,両,3.93,66.62,7,15.6,nan,大差,nan
1120220413010003,hakodate,2022-04-13,3,◎1 ○2 △3 注4 ×5 ▲6,1-2  100円(1),1-2-3  140円(1),1=2=3  110円(1),7,青山 佐知男  千,葉,48,81,A3,追,3.86,65.55,6,12.7,nan,４車身,nan
1120220413010004,hakodate,2022-04-13,4,◎1 ○2 注6 ×4 △3 ▲5,1-2  110円(1),1-2-6  210円(1),1=2=6  180円(1),1,金田 涼馬,神奈川,23,119,A3,逃,3.93,78.33,1,12.6,逃,nan,nan
1120220413010004,hakodate,2022-04-13,4,◎1 ○2 注6 ×4 △3 ▲5,1-2  110円(1),1-2-6  210円(1),1=2=6  180円(1),2,稲葉 一真  静,岡,32,100,A3,追,3.92,75.23,2,12.5,ク,１/２車輪,nan
1120220413010004,hakodate,2022-04-13,4,◎1 ○2 注6 ×4 △3 ▲5,1-2  110円(1),1-2-6  210円(1),1=2=6  180円(1),3,陶器 一馬  大,阪,43,86,A3,追,3.85,72.12,5,12.4,nan,３/４車身,nan
1120220413010004,hakodate,2022-04-13,4,◎1 ○2 注6 ×4 △3 ▲5,1-2  110円(1),1-2-6  210円(1),1=2=6  180円(1),4,林 修平  大,阪,39,99,A3,追,3.92,68.90,4,12.5,nan,１車身,nan
1120220413010004,hakodate,2022-04-13,4,◎1 ○2 注6 ×4 △3 ▲5,1-2  110円(1),1-2-6  210円(1),1=2=6  180円(1),5,桂馬 将人  福,島,40,89,A3,追,3.86,67.90,6,12.4,nan,２車身,nan
1120220413010004,hakodate,2022-04-13,4,◎1 ○2 注6 ×4 △3 ▲5,1-2  110円(1),1-2-6  210円(1),1=2=6  180円(1),6,渋谷 征広  静,岡,40,91,A3,追,3.92,67.66,3,12.4,nan,３/４車身,nan
1120220413010004,hakodate,2022-04-13,4,◎1 ○2 注6 ×4 △3 ▲5,1-2  110円(1),1-2-6  210円(1),1=2=6  180円(1),7,小塚 慎二,北海道,36,92,A3,追,3.93,64.20,7,12.5,nan,２車身,nan
1120220413010005,hakodate,2022-04-13,5,◎1 ○2 △4 ▲5 ×3 注6,"3-5  3,640円(10)","3-5-4  26,170円(66)","3=4=5  5,620円(16)",1,山崎 悟  茨,城,37,92,A2,両,3.92,87.33,4,12.6,nan,１/２車輪,nan
1120220413010005,hakodate,2022-04-13,5,◎1 ○2 △4 ▲5 ×3 注6,"3-5  3,640円(10)","3-5-4  26,170円(66)","3=4=5  5,620円(16)",2,浦川 尊明  茨,城,46,80,A1,追,3.92,85.00,6,12.8,nan,１/２車輪,nan
1120220413010005,hakodate,2022-04-13,5,◎1 ○2 △4 ▲5 ×3 注6,"3-5  3,640円(10)","3-5-4  26,170円(66)","3=4=5  5,620円(16)",3,勝俣 亮,神奈川,44,82,A2,両,3.92,84.05,1,12.5,逃,nan,nan
1120220413010005,hakodate,2022-04-13,5,◎1 ○2 △4 ▲5 ×3 注6,"3-5  3,640円(10)","3-5-4  26,170円(66)","3=4=5  5,620円(16)",4,徳永 真一  青,森,45,100,A2,追,3.92,83.50,3,12.3,nan,１/２車身,nan
1120220413010005,hakodate,2022-04-13,5,◎1 ○2 △4 ▲5 ×3 注6,"3-5  3,640円(10)","3-5-4  26,170円(66)","3=4=5  5,620円(16)",5,小谷田 公則  福,島,40,88,A2,追,3.85,82.65,2,12.3,差,３車身,nan
1120220413010005,hakodate,2022-04-13,5,◎1 ○2 △4 ▲5 ×3 注6,"3-5  3,640円(10)","3-5-4  26,170円(66)","3=4=5  5,620円(16)",6,赤井 学  千,葉,48,77,A1,追,3.92,82.27,5,12.7,nan,１車身１/２,nan
1120220413010006,hakodate,2022-04-13,6,○1 ◎2 △6 ×7 注3 ▲4,"1-4  3,280円(7)","1-4-5  11,650円(30)","1=4=5  4,300円(10)",1,齊藤 健人  静,岡,35,92,A1,両,3.92,87.15,1,12.7,逃,nan,nan
1120220413010006,hakodate,2022-04-13,6,○1 ◎2 △6 ×7 注3 ▲4,"1-4  3,280円(7)","1-4-5  11,650円(30)","1=4=5  4,300円(10)",2,齋藤 輝彦,神奈川,39,93,A2,追,3.93,86.61,6,13.4,nan,２車身,nan
1120220413010006,hakodate,2022-04-13,6,○1 ◎2 △6 ×7 注3 ▲4,"1-4  3,280円(7)","1-4-5  11,650円(30)","1=4=5  4,300円(10)",3,篠原 忍  愛,知,39,91,A1,両,3.93,85.33,4,13.1,nan,３車身,nan
1120220413010006,hakodate,2022-04-13,6,○1 ◎2 △6 ×7 注3 ▲4,"1-4  3,280円(7)","1-4-5  11,650円(30)","1=4=5  4,300円(10)",4,鷲見 逸喜  岐,阜,44,79,A2,追,3.93,84.52,2,12.7,差,３車身,nan
1120220413010006,hakodate,2022-04-13,6,○1 ◎2 △6 ×7 注3 ▲4,"1-4  3,280円(7)","1-4-5  11,650円(30)","1=4=5  4,300円(10)",5,林 洋二  岐,阜,46,82,A2,追,3.92,81.96,3,12.6,nan,１/４車輪,nan
1120220413010006,hakodate,2022-04-13,6,○1 ◎2 △6 ×7 注3 ▲4,"1-4  3,280円(7)","1-4-5  11,650円(30)","1=4=5  4,300円(10)",6,羽石 国臣  栃,木,47,93,A2,追,3.92,81.00,7,13.6,nan,４車身,nan
1120220413010006,hakodate,2022-04-13,6,○1 ◎2 △6 ×7 注3 ▲4,"1-4  3,280円(7)","1-4-5  11,650円(30)","1=4=5  4,300円(10)",7,高森 圭介  栃,木,44,83,A2,追,3.92,79.20,5,12.8,nan,１/２車身,nan
1120220413010007,hakodate,2022-04-13,7,◎1 ○2 注5 △7 ×6 ▲3,1-2  340円(2),1-2-5  670円(3),1=2=5  230円(1),1,荒木 貴大  埼,玉,28,115,A1,逃,3.92,89.44,1,13.4,逃,nan,nan
1120220413010007,hakodate,2022-04-13,7,◎1 ○2 注5 △7 ×6 ▲3,1-2  340円(2),1-2-5  670円(3),1=2=5  230円(1),2,坂本 将太郎  栃,木,29,101,A1,追,3.92,88.95,2,13.3,ク,３/４車輪,nan
1120220413010007,hakodate,2022-04-13,7,◎1 ○2 注5 △7 ×6 ▲3,1-2  340円(2),1-2-5  670円(3),1=2=5  230円(1),3,竹内 一暢  滋,賀,44,84,A1,追,3.92,86.26,5,13.2,nan,３/４車輪,nan
1120220413010007,hakodate,2022-04-13,7,◎1 ○2 注5 △7 ×6 ▲3,1-2  340円(2),1-2-5  670円(3),1=2=5  230円(1),4,窪田 陽介  滋,賀,37,90,A2,追,3.92,83.80,6,13.8,nan,３車身,nan
1120220413010007,hakodate,2022-04-13,7,◎1 ○2 注5 △7 ×6 ▲3,1-2  340円(2),1-2-5  670円(3),1=2=5  230円(1),5,伊藤 一貴  栃,木,49,72,A2,追,3.83,83.00,3,13.2,nan,１/８車輪,nan
1120220413010007,hakodate,2022-04-13,7,◎1 ○2 注5 △7 ×6 ▲3,1-2  340円(2),1-2-5  670円(3),1=2=5  230円(1),6,関谷 哲平  奈,良,39,92,A2,逃,3.85,80.93,7,nan,nan,大差,nan
1120220413010007,hakodate,2022-04-13,7,◎1 ○2 注5 △7 ×6 ▲3,1-2  340円(2),1-2-5  670円(3),1=2=5  230円(1),7,大内 達也  宮,城,49,72,A2,追,3.83,78.70,4,13.2,nan,１車身１/２,nan
1120220413010008,hakodate,2022-04-13,8,◎1 ○3 ▲7 ×2 △5 注4,1-3  140円(1),1-3-2  400円(2),1=2=3  300円(1),1,田口 勇介  秋,田,21,119,A2,逃,3.92,92.25,1,12.6,逃,nan,nan
1120220413010008,hakodate,2022-04-13,8,◎1 ○3 ▲7 ×2 △5 注4,1-3  140円(1),1-3-2  400円(2),1=2=3  300円(1),2,江本 博明  千,葉,41,90,A1,追,3.92,85.30,3,12.4,nan,３/４車輪,nan
1120220413010008,hakodate,2022-04-13,8,◎1 ○3 ▲7 ×2 △5 注4,1-3  140円(1),1-3-2  400円(2),1=2=3  300円(1),3,坂本 毅  秋,田,50,77,A1,追,3.92,84.75,2,12.6,ク,３/４車身,nan
1120220413010008,hakodate,2022-04-13,8,◎1 ○3 ▲7 ×2 △5 注4,1-3  140円(1),1-3-2  400円(2),1=2=3  300円(1),4,齋藤 昌弘  群,馬,40,90,A2,追,3.92,83.81,7,12.9,nan,４車身,nan
1120220413010008,hakodate,2022-04-13,8,◎1 ○3 ▲7 ×2 △5 注4,1-3  140円(1),1-3-2  400円(2),1=2=3  300円(1),5,須藤 雄太  千,葉,38,89,A2,追,3.92,80.64,5,12.5,nan,３/４車身,nan
1120220413010008,hakodate,2022-04-13,8,◎1 ○3 ▲7 ×2 △5 注4,1-3  140円(1),1-3-2  400円(2),1=2=3  300円(1),6,高橋 由記  群,馬,42,88,A2,追,3.92,80.37,6,12.7,nan,３/４車身,nan
1120220413010008,hakodate,2022-04-13,8,◎1 ○3 ▲7 ×2 △5 注4,1-3  140円(1),1-3-2  400円(2),1=2=3  300円(1),7,中野 良,北海道,46,83,A2,追,3.92,78.86,4,12.6,nan,１/２車身,nan
1120220413010009,hakodate,2022-04-13,9,○4 ◎2 △7 ▲1 ×5 注3,"6-5  8,980円(32)","6-5-1  36,310円(109)","1=5=6  9,520円(28)",1,坂上 忠克  石,川,48,71,A1,追,3.92,92.60,3,12.2,nan,３/４車身,nan
1120220413010009,hakodate,2022-04-13,9,○4 ◎2 △7 ▲1 ×5 注3,"6-5  8,980円(32)","6-5-1  36,310円(109)","1=5=6  9,520円(28)",2,内藤 高裕  東,京,33,96,A1,追,3.92,92.50,5,12.5,nan,１/８車輪,nan
1120220413010009,hakodate,2022-04-13,9,○4 ◎2 △7 ▲1 ×5 注3,"6-5  8,980円(32)","6-5-1  36,310円(109)","1=5=6  9,520円(28)",3,中村 敏之輔,北海道,36,91,A1,追,3.92,92.41,7,13.0,nan,１/４車輪,nan
1120220413010009,hakodate,2022-04-13,9,○4 ◎2 △7 ▲1 ×5 注3,"6-5  8,980円(32)","6-5-1  36,310円(109)","1=5=6  9,520円(28)",4,加藤 健一,神奈川,29,107,A1,逃,3.86,91.92,6,12.6,nan,１/４車輪,nan
1120220413010009,hakodate,2022-04-13,9,○4 ◎2 △7 ▲1 ×5 注3,"6-5  8,980円(32)","6-5-1  36,310円(109)","1=5=6  9,520円(28)",5,相笠 翔太  福,島,32,96,A1,両,3.92,90.95,2,13.0,逃,１/４車輪,nan
1120220413010009,hakodate,2022-04-13,9,○4 ◎2 △7 ▲1 ×5 注3,"6-5  8,980円(32)","6-5-1  36,310円(109)","1=5=6  9,520円(28)",6,川津 悠揮,北海道,33,96,A1,追,3.85,90.76,1,12.8,差,nan,nan
1120220413010009,hakodate,2022-04-13,9,○4 ◎2 △7 ▲1 ×5 注3,"6-5  8,980円(32)","6-5-1  36,310円(109)","1=5=6  9,520円(28)",7,小島 雅章  埼,玉,46,83,A1,追,3.92,90.43,4,12.4,nan,３/４車輪,nan
2220220411030001,maebashi,2022-04-11,1,△1 ◎3 ○4 ×2 注5 ▲6,3-4  160円(1),3-4-2  180円(1),2=3=4  130円(1),1,三浦 靖  岐,阜,57,53,A2,追,3.92,82.95,4,9.9,nan,１/２車身,nan
2220220411030001,maebashi,2022-04-11,1,△1 ◎3 ○4 ×2 注5 ▲6,3-4  160円(1),3-4-2  180円(1),2=3=4  130円(1),2,山本 恵太郎  東,京,48,71,A2,追,3.92,83.25,3,10.0,nan,１車身,nan
2220220411030001,maebashi,2022-04-11,1,△1 ◎3 ○4 ×2 注5 ▲6,3-4  160円(1),3-4-2  180円(1),2=3=4  130円(1),3,佐々木 孝司  青,森,43,84,A1,逃,3.92,87.56,1,10.1,逃,nan,nan
2220220411030001,maebashi,2022-04-11,1,△1 ◎3 ○4 ×2 注5 ▲6,3-4  160円(1),3-4-2  180円(1),2=3=4  130円(1),4,若林 耕司  群,馬,41,87,A2,追,3.85,84.29,2,10.1,ク,１車輪,nan
2220220411030001,maebashi,2022-04-11,1,△1 ◎3 ○4 ×2 注5 ▲6,3-4  160円(1),3-4-2  180円(1),2=3=4  130円(1),5,臼井 昌巨  愛,知,38,89,A2,両,3.92,81.61,5,11.0,nan,大差,nan
2220220411030001,maebashi,2022-04-11,1,△1 ◎3 ○4 ×2 注5 ▲6,3-4  160円(1),3-4-2  180円(1),2=3=4  130円(1),6,深見 仁哉  愛,知,39,91,A2,両,3.92,79.04,欠,nan,nan,nan,nan
2220220411030002,maebashi,2022-04-11,2,◎1 ○7 ▲2 △4 ×3 注5,"4-7  1,380円(3)","4-7-5  10,760円(33)","4=5=7  2,560円(11)",1,渡邉 直弥  静,岡,25,113,A1,逃,3.85,82.00,6,10.2,nan,３/４車身,nan
2220220411030002,maebashi,2022-04-11,2,◎1 ○7 ▲2 △4 ×3 注5,"4-7  1,380円(3)","4-7-5  10,760円(33)","4=5=7  2,560円(11)",2,柳澤 達也  兵,庫,49,72,A2,追,3.92,81.12,5,9.9,nan,１/８車輪,nan
2220220411030002,maebashi,2022-04-11,2,◎1 ○7 ▲2 △4 ×3 注5,"4-7  1,380円(3)","4-7-5  10,760円(33)","4=5=7  2,560円(11)",3,奈良 基  宮,城,39,109,A2,逃,3.85,80.09,4,10.0,nan,１/２車輪,nan
2220220411030002,maebashi,2022-04-11,2,◎1 ○7 ▲2 △4 ×3 注5,"4-7  1,380円(3)","4-7-5  10,760円(33)","4=5=7  2,560円(11)",4,奥出 健士郎  福,井,33,99,A2,両,3.92,83.72,1,9.9,捲,nan,nan
2220220411030002,maebashi,2022-04-11,2,◎1 ○7 ▲2 △4 ×3 注5,"4-7  1,380円(3)","4-7-5  10,760円(33)","4=5=7  2,560円(11)",5,大泉 英則  宮,城,41,89,A2,追,3.92,80.70,3,9.8,nan,１/２車身,nan
2220220411030002,maebashi,2022-04-11,2,◎1 ○7 ▲2 △4 ×3 注5,"4-7  1,380円(3)","4-7-5  10,760円(33)","4=5=7  2,560円(11)",6,杉浦 康一,北海道,57,58,A2,追,3.92,79.50,7,9.8,nan,１/２車輪,nan
2220220411030002,maebashi,2022-04-11,2,◎1 ○7 ▲2 △4 ×3 注5,"4-7  1,380円(3)","4-7-5  10,760円(33)","4=5=7  2,560円(11)",7,遠澤 健二,神奈川,57,57,A2,追,3.86,84.27,2,10.0,差,１車身,nan
2220220411030003,maebashi,2022-04-11,3,◎3 ○1 ▲7 △4 ×5 注2,"6-4  18,390円(31)","6-4-5  39,270円(98)","4=5=6  3,720円(15)",1,平沼 由充  福,島,46,83,A1,追,3.92,88.07,4,10.4,nan,３/４車身,nan
2220220411030003,maebashi,2022-04-11,3,◎3 ○1 ▲7 △4 ×5 注2,"6-4  18,390円(31)","6-4-5  39,270円(98)","4=5=6  3,720円(15)",2,瀧野 勝太  群,馬,35,92,A1,追,3.92,83.50,6,10.4,nan,１車身,nan
2220220411030003,maebashi,2022-04-11,3,◎3 ○1 ▲7 △4 ×5 注2,"6-4  18,390円(31)","6-4-5  39,270円(98)","4=5=6  3,720円(15)",3,高橋 成英  愛,知,39,89,A1,逃,3.92,88.52,7,11.2,nan,６車身,nan
2220220411030003,maebashi,2022-04-11,3,◎3 ○1 ▲7 △4 ×5 注2,"6-4  18,390円(31)","6-4-5  39,270円(98)","4=5=6  3,720円(15)",4,土田 武志  茨,城,22,115,A2,逃,3.92,83.36,2,10.5,逃,２車身,nan
2220220411030003,maebashi,2022-04-11,3,◎3 ○1 ▲7 △4 ×5 注2,"6-4  18,390円(31)","6-4-5  39,270円(98)","4=5=6  3,720円(15)",5,小田倉 勇二  栃,木,38,91,A1,両,3.92,85.57,3,10.5,nan,３/４車輪,nan
2220220411030003,maebashi,2022-04-11,3,◎3 ○1 ▲7 △4 ×5 注2,"6-4  18,390円(31)","6-4-5  39,270円(98)","4=5=6  3,720円(15)",6,佐野 恭太  静,岡,42,94,A1,逃,3.92,81.14,1,10.0,捲,nan,nan
2220220411030003,maebashi,2022-04-11,3,◎3 ○1 ▲7 △4 ×5 注2,"6-4  18,390円(31)","6-4-5  39,270円(98)","4=5=6  3,720円(15)",7,外崎 一成,北海道,35,94,A1,追,3.93,87.11,5,10.4,nan,３/４車輪,nan
2220220411030004,maebashi,2022-04-11,4,×5 △1 ○2 ◎7 注4 ▲6,2-7  280円(1),2-7-4  700円(1),2=4=7  350円(1),1,川木 敬大  兵,庫,43,84,A1,追,3.92,87.04,4,10.3,nan,タイヤ差,nan
2220220411030004,maebashi,2022-04-11,4,×5 △1 ○2 ◎7 注4 ▲6,2-7  280円(1),2-7-4  700円(1),2=4=7  350円(1),2,上川 直紀  栃,木,25,117,A2,逃,3.92,89.29,1,9.5,捲,nan,nan
2220220411030004,maebashi,2022-04-11,4,×5 △1 ○2 ◎7 注4 ▲6,2-7  280円(1),2-7-4  700円(1),2=4=7  350円(1),3,佐藤 明  静,岡,46,77,A2,追,3.92,84.63,6,10.1,nan,３/４車身,nan
2220220411030004,maebashi,2022-04-11,4,×5 △1 ○2 ◎7 注4 ▲6,2-7  280円(1),2-7-4  700円(1),2=4=7  350円(1),4,馬場 和広  埼,玉,31,98,A2,両,3.92,87.19,3,10.2,nan,１車身１/２,nan
2220220411030004,maebashi,2022-04-11,4,×5 △1 ○2 ◎7 注4 ▲6,2-7  280円(1),2-7-4  700円(1),2=4=7  350円(1),5,大利 航平,和歌山,30,109,A1,逃,3.92,85.93,5,10.4,nan,１車輪,nan
2220220411030004,maebashi,2022-04-11,4,×5 △1 ○2 ◎7 注4 ▲6,2-7  280円(1),2-7-4  700円(1),2=4=7  350円(1),6,田中 勝仁  千,葉,36,93,A2,両,3.93,80.53,7,10.1,nan,１車輪,nan
2220220411030004,maebashi,2022-04-11,4,×5 △1 ○2 ◎7 注4 ▲6,2-7  280円(1),2-7-4  700円(1),2=4=7  350円(1),7,西村 行貴  東,京,38,92,A1,追,3.92,92.50,2,9.7,ク,４車身,nan
2220220411030005,maebashi,2022-04-11,5,○4 ◎1 △5 注3 ×6 ▲2,"4-6  1,280円(6)","4-6-1  2,760円(7)",1=4=6  440円(1),1,清水 彩那  静,岡,23,116,L1,両,3.79,49.84,3,10.7,nan,３/４車身,nan
2220220411030005,maebashi,2022-04-11,5,○4 ◎1 △5 注3 ×6 ▲2,"4-6  1,280円(6)","4-6-1  2,760円(7)",1=4=6  440円(1),2,菅原 ななこ  宮,城,21,120,L1,両,3.71,46.40,6,10.6,nan,３/４車身,nan
2220220411030005,maebashi,2022-04-11,5,○4 ◎1 △5 注3 ×6 ▲2,"4-6  1,280円(6)","4-6-1  2,760円(7)",1=4=6  440円(1),3,佐々木 綾  福,島,22,116,L1,両,3.77,47.72,4,10.8,nan,１/８車輪,nan
2220220411030005,maebashi,2022-04-11,5,○4 ◎1 △5 注3 ×6 ▲2,"4-6  1,280円(6)","4-6-1  2,760円(7)",1=4=6  440円(1),4,梶田 舞  栃,木,35,104,L1,両,3.79,48.86,1,10.5,差,nan,nan
2220220411030005,maebashi,2022-04-11,5,○4 ◎1 △5 注3 ×6 ▲2,"4-6  1,280円(6)","4-6-1  2,760円(7)",1=4=6  440円(1),5,鈴木 彩夏  東,京,26,110,L1,両,3.79,48.15,7,10.7,nan,３/４車身,nan
2220220411030005,maebashi,2022-04-11,5,○4 ◎1 △5 注3 ×6 ▲2,"4-6  1,280円(6)","4-6-1  2,760円(7)",1=4=6  440円(1),6,板根 茜弥  東,京,32,110,L1,両,3.77,51.11,2,10.8,捲,１/４車輪,nan
2220220411030005,maebashi,2022-04-11,5,○4 ◎1 △5 注3 ×6 ▲2,"4-6  1,280円(6)","4-6-1  2,760円(7)",1=4=6  440円(1),7,本多 優  群,馬,20,120,L1,両,3.77,47.93,5,10.6,nan,１/２車輪,nan
2220220411030006,maebashi,2022-04-11,6,注1 ▲6 ×2 △4 ◎5 ○3,"3-5  1,480円(6)","3-5-1  4,680円(16)",1=3=5  580円(3),1,小野 裕次  千,葉,33,95,S2,両,3.93,96.66,3,9.5,nan,１/２車身,nan
2220220411030006,maebashi,2022-04-11,6,注1 ▲6 ×2 △4 ◎5 ○3,"3-5  1,480円(6)","3-5-1  4,680円(16)",1=3=5  580円(3),2,吉田 篤史  奈,良,33,109,S2,逃,3.92,100.00,6,9.8,nan,１車身１/２,nan
2220220411030006,maebashi,2022-04-11,6,注1 ▲6 ×2 △4 ◎5 ○3,"3-5  1,480円(6)","3-5-1  4,680円(16)",1=3=5  580円(3),3,坂上 樹大  石,川,44,80,S2,追,3.92,96.07,1,9.6,差,nan,nan
2220220411030006,maebashi,2022-04-11,6,注1 ▲6 ×2 △4 ◎5 ○3,"3-5  1,480円(6)","3-5-1  4,680円(16)",1=3=5  580円(3),4,高間 悠平  福,井,34,95,S2,追,3.92,94.62,5,9.5,nan,３/４車身,nan
2220220411030006,maebashi,2022-04-11,6,注1 ▲6 ×2 △4 ◎5 ○3,"3-5  1,480円(6)","3-5-1  4,680円(16)",1=3=5  580円(3),5,志田 龍星  岐,阜,24,119,S2,逃,3.92,95.36,2,9.7,逃,１車輪,nan
2220220411030006,maebashi,2022-04-11,6,注1 ▲6 ×2 △4 ◎5 ○3,"3-5  1,480円(6)","3-5-1  4,680円(16)",1=3=5  580円(3),6,眞原 健一,神奈川,49,69,S2,追,3.92,0.00,4,9.6,nan,２車身,nan
2220220411030007,maebashi,2022-04-11,7,◎1 ○4 ▲5 注2 ×6 △3,"1-5  1,380円(6)","1-5-6  9,190円(28)","1=5=6  2,350円(8)",1,不破 将登  岐,阜,33,94,S2,両,3.92,104.41,1,9.7,差,nan,nan
2220220411030007,maebashi,2022-04-11,7,◎1 ○4 ▲5 注2 ×6 △3,"1-5  1,380円(6)","1-5-6  9,190円(28)","1=5=6  2,350円(8)",2,佐藤 悦夫  栃,木,42,86,S2,追,3.92,93.31,7,9.7,nan,１車身１/２,nan
2220220411030007,maebashi,2022-04-11,7,◎1 ○4 ▲5 注2 ×6 △3,"1-5  1,380円(6)","1-5-6  9,190円(28)","1=5=6  2,350円(8)",3,武井 大介  千,葉,41,86,S2,追,3.92,99.34,6,9.7,nan,２車身,nan
2220220411030007,maebashi,2022-04-11,7,◎1 ○4 ▲5 注2 ×6 △3,"1-5  1,380円(6)","1-5-6  9,190円(28)","1=5=6  2,350円(8)",4,松尾 淳  岐,阜,47,77,S2,追,3.92,92.50,5,9.6,nan,３車身,nan
2220220411030007,maebashi,2022-04-11,7,◎1 ○4 ▲5 注2 ×6 △3,"1-5  1,380円(6)","1-5-6  9,190円(28)","1=5=6  2,350円(8)",5,内田 英介  東,京,40,91,S2,追,3.92,97.04,2,9.5,差,１/４車輪,nan
2220220411030007,maebashi,2022-04-11,7,◎1 ○4 ▲5 注2 ×6 △3,"1-5  1,380円(6)","1-5-6  9,190円(28)","1=5=6  2,350円(8)",6,中井 太祐  奈,良,32,97,S1,両,3.92,0.00,3,9.9,nan,１/４車輪,nan
2220220411030007,maebashi,2022-04-11,7,◎1 ○4 ▲5 注2 ×6 △3,"1-5  1,380円(6)","1-5-6  9,190円(28)","1=5=6  2,350円(8)",7,出澤 拓也,神奈川,31,111,S2,両,3.93,94.72,4,9.7,nan,３/４車輪,nan
2220220411030008,maebashi,2022-04-11,8,▲7 ×1 注5 ◎2 ○4 △3,"4-1  8,580円(17)","4-1-2  12,850円(29)",1=2=4  230円(1),1,岡村 潤  静,岡,40,86,S1,追,3.92,107.25,2,10.0,捲,１/２車身,nan
