race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
4420240605030011,ogaki,2024-06-05,11,注7 ▲3 ×1 ○4 ◎2 △6,"1-5  5,520円(18)","1-5-4  44,670円(102)",2,才迫 開  広,島,32,101,A1,両,3.92,92.92,4,12.8,nan,３/４車身,nan
4420240605030011,ogaki,2024-06-05,11,注7 ▲3 ×1 ○4 ◎2 △6,"1-5  5,520円(18)","1-5-4  44,670円(102)",3,小林 申太  茨,城,40,101,A1,両,3.92,88.04,6,12.8,nan,１/２車輪,nan
4420240605030011,ogaki,2024-06-05,11,注7 ▲3 ×1 ○4 ◎2 △6,"1-5  5,520円(18)","1-5-4  44,670円(102)",4,青木 瑞樹  岡,山,24,123,A2,逃,3.92,92.09,3,12.9,nan,３/４車輪,nan
4420240605030011,ogaki,2024-06-05,11,注7 ▲3 ×1 ○4 ◎2 △6,"1-5  5,520円(18)","1-5-4  44,670円(102)",5,近藤 誠二  香,川,46,80,A1,追,3.92,90.92,2,12.8,差,４車身,nan
4420240605030011,ogaki,2024-06-05,11,注7 ▲3 ×1 ○4 ◎2 △6,"1-5  5,520円(18)","1-5-4  44,670円(102)",6,佐伯 辰哉  広,島,27,109,A1,両,3.92,80.21,7,12.7,nan,３/４車身,nan
4420240605030011,ogaki,2024-06-05,11,注7 ▲3 ×1 ○4 ◎2 △6,"1-5  5,520円(18)","1-5-4  44,670円(102)",7,熊崎 麻人  埼,玉,24,123,A2,逃,3.92,90.87,5,12.7,nan,１車輪,nan
4420240605030012,ogaki,2024-06-05,12,◎5 ○1 ▲2 注3 △4 ×7,"6-4  20,710円(36)","6-4-1  229,770円(193)",1,坂口 晃輔  三,重,36,95,S1,追,3.92,105.82,3,11.7,nan,１車身,nan
4420240605030012,ogaki,2024-06-05,12,◎5 ○1 ▲2 注3 △4 ×7,"6-4  20,710円(36)","6-4-1  229,770円(193)",2,阿部 拓真  宮,城,33,107,S1,両,3.93,102.94,5,nan,nan,大差,nan
4420240605030012,ogaki,2024-06-05,12,◎5 ○1 ▲2 注3 △4 ×7,"6-4  20,710円(36)","6-4-1  229,770円(193)",3,岡崎 智哉  大,阪,39,96,S1,両,3.92,107.80,4,12.0,nan,４車身,nan
4420240605030012,ogaki,2024-06-05,12,◎5 ○1 ▲2 注3 △4 ×7,"6-4  20,710円(36)","6-4-1  229,770円(193)",4,後藤 大輝  福,岡,23,121,S2,逃,3.92,106.18,2,11.9,逃,１/２車輪,nan
4420240605030012,ogaki,2024-06-05,12,◎5 ○1 ▲2 注3 △4 ×7,"6-4  20,710円(36)","6-4-1  229,770円(193)",5,川口 聖二  岐,阜,30,103,S1,両,3.92,111.38,落,nan,nan,nan,nan
4420240605030012,ogaki,2024-06-05,12,◎5 ○1 ▲2 注3 △4 ×7,"6-4  20,710円(36)","6-4-1  229,770円(193)",6,大塚 玲,神奈川,42,89,S2,追,3.92,102.04,1,11.6,差,nan,nan
4420240605030012,ogaki,2024-06-05,12,◎5 ○1 ▲2 注3 △4 ×7,"6-4  20,710円(36)","6-4-1  229,770円(193)",7,山口 敦也  佐,賀,26,113,S2,両,3.92,107.25,失,nan,nan,nan,nan
4520240607010001,toyohashi,2024-06-07,1,◎1 ○2 △6 注3 ×5 ▲4,"5-2  23,790円(32)","5-2-1  53,390円(104)",1,鈴木 康平  静,岡,29,123,A3,逃,3.92,74.33,3,12.4,nan,１/４車輪,nan
4520240607010001,toyohashi,2024-06-07,1,◎1 ○2 △6 注3 ×5 ▲4,"5-2  23,790円(32)","5-2-1  53,390円(104)",2,渡邊 一洋  静,岡,50,72,A3,追,3.92,72.13,2,12.3,差,１/４車輪,nan
4520240607010001,toyohashi,2024-06-07,1,◎1 ○2 △6 注3 ×5 ▲4,"5-2  23,790円(32)","5-2-1  53,390円(104)",3,三木 翔太  群,馬,35,95,A3,両,3.92,71.80,6,11.8,nan,３/４車輪,nan
4520240607010001,toyohashi,2024-06-07,1,◎1 ○2 △6 注3 ×5 ▲4,"5-2  23,790円(32)","5-2-1  53,390円(104)",4,長谷川 裕一  愛,知,38,121,A3,逃,3.86,69.80,4,12.2,nan,１/４車輪,nan
4520240607010001,toyohashi,2024-06-07,1,◎1 ○2 △6 注3 ×5 ▲4,"5-2  23,790円(32)","5-2-1  53,390円(104)",5,梶原 秀庸  大,阪,50,77,A3,追,3.92,68.61,1,12.2,差,nan,nan
4520240607010001,toyohashi,2024-06-07,1,◎1 ○2 △6 注3 ×5 ▲4,"5-2  23,790円(32)","5-2-1  53,390円(104)",6,加賀美 智史  山,梨,41,87,A3,両,3.92,68.12,7,12.0,nan,３/４車身,nan
4520240607010001,toyohashi,2024-06-07,1,◎1 ○2 △6 注3 ×5 ▲4,"5-2  23,790円(32)","5-2-1  53,390円(104)",7,市野 茂  愛,知,58,64,A3,追,3.93,67.33,5,12.1,nan,１/２車身,nan
4520240607010002,toyohashi,2024-06-07,2,◎1 ○2 注6 ×5 △3 ▲4,1-2  210円(1),"1-2-7  14,320円(30)",1,小笠原 一真  青,森,24,123,A3,逃,3.92,76.08,1,12.4,逃,nan,nan
4520240607010002,toyohashi,2024-06-07,2,◎1 ○2 注6 ×5 △3 ▲4,1-2  210円(1),"1-2-7  14,320円(30)",2,前川 裕希,北海道,47,95,A3,追,3.92,75.23,2,12.3,ク,３/４車身,nan
4520240607010002,toyohashi,2024-06-07,2,◎1 ○2 注6 ×5 △3 ▲4,1-2  210円(1),"1-2-7  14,320円(30)",3,野口 修平,神奈川,36,105,A3,逃,3.85,74.88,落,nan,nan,nan,nan
4520240607010002,toyohashi,2024-06-07,2,◎1 ○2 注6 ×5 △3 ▲4,1-2  210円(1),"1-2-7  14,320円(30)",4,今村 俊雄  山,梨,44,99,A3,追,3.92,69.80,落,nan,nan,nan,nan
4520240607010002,toyohashi,2024-06-07,2,◎1 ○2 注6 ×5 △3 ▲4,1-2  210円(1),"1-2-7  14,320円(30)",5,永橋 武司  大,阪,41,90,A3,両,3.93,69.70,落,nan,nan,nan,nan
4520240607010002,toyohashi,2024-06-07,2,◎1 ○2 注6 ×5 △3 ▲4,1-2  210円(1),"1-2-7  14,320円(30)",6,亀井 道佳  宮,城,46,83,A3,追,3.85,67.23,落,nan,nan,nan,nan
4520240607010002,toyohashi,2024-06-07,2,◎1 ○2 注6 ×5 △3 ▲4,1-2  210円(1),"1-2-7  14,320円(30)",7,長澤 和光  福,井,49,74,A3,追,3.86,66.86,3,12.6,nan,９車身,nan
4520240607010003,toyohashi,2024-06-07,3,◎1 ○2 注4 ×7 △3 ▲5,1-2  150円(1),"1-2-5  1,440円(3)",1,山元 大夢  石,川,24,123,A3,逃,3.92,76.03,1,11.8,捲,nan,nan
4520240607010003,toyohashi,2024-06-07,3,◎1 ○2 注4 ×7 △3 ▲5,1-2  150円(1),"1-2-5  1,440円(3)",2,岡田 大門  愛,知,42,87,A3,両,3.92,69.25,2,11.7,ク,３/４車身,nan
4520240607010003,toyohashi,2024-06-07,3,◎1 ○2 注4 ×7 △3 ▲5,1-2  150円(1),"1-2-5  1,440円(3)",3,石田 岳彦  岩,手,42,89,A3,追,3.92,68.29,5,11.8,nan,１/２車身,nan
4520240607010003,toyohashi,2024-06-07,3,◎1 ○2 注4 ×7 △3 ▲5,1-2  150円(1),"1-2-5  1,440円(3)",4,高野 輝彰  愛,知,48,83,A3,追,3.86,67.31,4,11.6,nan,３/４車身,nan
4520240607010003,toyohashi,2024-06-07,3,◎1 ○2 注4 ×7 △3 ▲5,1-2  150円(1),"1-2-5  1,440円(3)",5,鈴木 浩  新,潟,47,82,A3,両,3.86,67.16,3,12.1,nan,１車身,nan
4520240607010003,toyohashi,2024-06-07,3,◎1 ○2 注4 ×7 △3 ▲5,1-2  150円(1),"1-2-5  1,440円(3)",6,日吉 克実  静,岡,29,123,A3,逃,3.85,65.17,6,12.3,nan,１/２車身,nan
4520240607010003,toyohashi,2024-06-07,3,◎1 ○2 注4 ×7 △3 ▲5,1-2  150円(1),"1-2-5  1,440円(3)",7,中島 義之  京,都,53,68,A3,追,3.93,62.55,7,13.5,nan,大差,nan
4520240607010004,toyohashi,2024-06-07,4,◎1 ○2 △7 ▲5 ×6 注3,1-2  310円(2),1-2-3  880円(4),1,竹澤 雅也  福,井,23,123,A3,逃,3.92,76.14,1,12.0,逃,nan,nan
4520240607010004,toyohashi,2024-06-07,4,◎1 ○2 △7 ▲5 ×6 注3,1-2  310円(2),1-2-3  880円(4),2,田村 風起  奈,良,29,107,A3,両,3.92,76.14,2,12.0,ク,１/２車身,nan
4520240607010004,toyohashi,2024-06-07,4,◎1 ○2 △7 ▲5 ×6 注3,1-2  310円(2),1-2-3  880円(4),3,奈良 基  宮,城,42,109,A3,両,3.85,72.12,3,11.7,nan,３車身,nan
4520240607010004,toyohashi,2024-06-07,4,◎1 ○2 △7 ▲5 ×6 注3,1-2  310円(2),1-2-3  880円(4),4,齋藤 和也  福,島,50,78,A3,追,3.92,69.88,4,11.6,nan,１車輪,nan
4520240607010004,toyohashi,2024-06-07,4,◎1 ○2 △7 ▲5 ×6 注3,1-2  310円(2),1-2-3  880円(4),5,伊藤 嘉浩  岐,阜,47,79,A3,両,3.92,69.33,5,11.7,nan,３車身,nan
4520240607010004,toyohashi,2024-06-07,4,◎1 ○2 △7 ▲5 ×6 注3,1-2  310円(2),1-2-3  880円(4),6,児玉 利文  岐,阜,49,76,A3,追,3.79,68.04,6,12.4,nan,大差,nan
4520240607010004,toyohashi,2024-06-07,4,◎1 ○2 △7 ▲5 ×6 注3,1-2  310円(2),1-2-3  880円(4),7,中条 憲司  兵,庫,47,82,A3,追,3.92,64.42,7,13.2,nan,２車身,nan
4520240607010005,toyohashi,2024-06-07,5,◎1 ○2 ×7 △3 注4 ▲5,"2-3  1,750円(3)","2-3-7  29,620円(88)",1,馬場 和広  埼,玉,33,98,A1,両,3.92,89.38,4,12.0,nan,１/４車輪,nan
4520240607010005,toyohashi,2024-06-07,5,◎1 ○2 ×7 △3 注4 ▲5,"2-3  1,750円(3)","2-3-7  29,620円(88)",2,出澤 拓也,神奈川,33,111,A1,追,3.93,88.76,1,11.8,差,nan,nan
4520240607010005,toyohashi,2024-06-07,5,◎1 ○2 ×7 △3 注4 ▲5,"2-3  1,750円(3)","2-3-7  29,620円(88)",3,中井 勇介  大,阪,42,100,A1,両,3.92,84.44,2,11.6,差,１/２車身,nan
4520240607010005,toyohashi,2024-06-07,5,◎1 ○2 ×7 △3 注4 ▲5,"2-3  1,750円(3)","2-3-7  29,620円(88)",4,田中 俊充  福,井,48,76,A1,追,3.92,83.58,5,11.7,nan,１車身,nan
4520240607010005,toyohashi,2024-06-07,5,◎1 ○2 ×7 △3 注4 ▲5,"2-3  1,750円(3)","2-3-7  29,620円(88)",5,桜井 雄太  愛,知,32,100,A2,逃,3.92,82.24,7,13.3,nan,大差,nan
4520240607010005,toyohashi,2024-06-07,5,◎1 ○2 ×7 △3 注4 ▲5,"2-3  1,750円(3)","2-3-7  29,620円(88)",6,山田 隼司  岐,阜,37,91,A2,逃,3.92,81.63,6,11.5,nan,１/２車身,nan
4520240607010005,toyohashi,2024-06-07,5,◎1 ○2 ×7 △3 注4 ▲5,"2-3  1,750円(3)","2-3-7  29,620円(88)",7,植田 誠  静,岡,56,61,A2,追,3.92,78.83,3,11.8,nan,１/２車輪,nan
4520240607010006,toyohashi,2024-06-07,6,◎1 ○2 ×7 △4 ▲3 注6,2-1  290円(1),2-1-3  780円(2),1,高橋 幸司  山,形,36,99,A1,逃,3.92,88.50,2,11.7,捲,１/４車輪,nan
4520240607010006,toyohashi,2024-06-07,6,◎1 ○2 ×7 △4 ▲3 注6,2-1  290円(1),2-1-3  780円(2),2,金澤 幸司  福,島,38,91,A1,追,3.93,85.91,1,11.6,差,nan,nan
4520240607010006,toyohashi,2024-06-07,6,◎1 ○2 ×7 △4 ▲3 注6,2-1  290円(1),2-1-3  780円(2),3,朝日 勇  愛,知,50,74,A1,追,3.92,85.07,3,11.8,nan,３車身,nan
4520240607010006,toyohashi,2024-06-07,6,◎1 ○2 ×7 △4 ▲3 注6,2-1  290円(1),2-1-3  780円(2),4,山崎 晃  石,川,38,95,A2,両,3.92,84.03,5,12.0,nan,３/４車身,nan
4520240607010006,toyohashi,2024-06-07,6,◎1 ○2 ×7 △4 ▲3 注6,2-1  290円(1),2-1-3  780円(2),5,奥出 健士郎  福,井,35,99,A2,両,3.92,81.89,4,11.5,nan,１車輪,nan
4520240607010006,toyohashi,2024-06-07,6,◎1 ○2 ×7 △4 ▲3 注6,2-1  290円(1),2-1-3  780円(2),6,斎藤 敦  大,阪,37,103,A2,逃,3.92,78.66,7,12.4,nan,６車身,nan
4520240607010006,toyohashi,2024-06-07,6,◎1 ○2 ×7 △4 ▲3 注6,2-1  290円(1),2-1-3  780円(2),7,武田 靖夫  茨,城,51,76,A2,追,3.92,78.33,6,11.8,nan,３/４車身,nan
4520240607010007,toyohashi,2024-06-07,7,◎2 ○1 ×7 △3 注4 ▲5,1-2  370円(2),"1-2-7  1,250円(1)",1,宮司 周郎  愛,知,47,82,A1,追,3.92,87.77,1,12.0,差,nan,nan
4520240607010007,toyohashi,2024-06-07,7,◎2 ○1 ×7 △3 注4 ▲5,1-2  370円(2),"1-2-7  1,250円(1)",2,奥出 良  石,川,30,109,A1,逃,3.92,86.16,2,12.2,逃,３/４車輪,nan
4520240607010007,toyohashi,2024-06-07,7,◎2 ○1 ×7 △3 注4 ▲5,1-2  370円(2),"1-2-7  1,250円(1)",3,大森 光明,北海道,25,117,A2,両,3.92,85.05,6,11.9,nan,１車身,nan
4520240607010007,toyohashi,2024-06-07,7,◎2 ○1 ×7 △3 注4 ▲5,1-2  370円(2),"1-2-7  1,250円(1)",4,松澤 敬輔,北海道,36,97,A2,両,3.92,84.94,4,11.6,nan,３/４車輪,nan
4520240607010007,toyohashi,2024-06-07,7,◎2 ○1 ×7 △3 注4 ▲5,1-2  370円(2),"1-2-7  1,250円(1)",5,勝俣 亮,神奈川,46,82,A2,両,3.92,82.90,7,13.1,nan,大差,nan
4520240607010007,toyohashi,2024-06-07,7,◎2 ○1 ×7 △3 注4 ▲5,1-2  370円(2),"1-2-7  1,250円(1)",6,土屋 仁  茨,城,49,84,A2,追,3.92,82.16,5,11.9,nan,タイヤ差,nan
4520240607010007,toyohashi,2024-06-07,7,◎2 ○1 ×7 △3 注4 ▲5,1-2  370円(2),"1-2-7  1,250円(1)",7,薮 謙治  京,都,46,83,A2,追,3.92,80.16,3,12.0,nan,１/２車輪,nan
4520240607010008,toyohashi,2024-06-07,8,◎1 ○2 注7 △4 ×3 ▲5,1-2  170円(1),1-2-4  660円(2),1,長谷川 飛向  東,京,27,121,A2,逃,3.92,93.21,1,11.8,逃,nan,nan
4520240607010008,toyohashi,2024-06-07,8,◎1 ○2 注7 △4 ×3 ▲5,1-2  170円(1),1-2-4  660円(2),2,國廣 哲治  埼,玉,49,84,A1,追,3.92,88.66,2,11.8,ク,２車身,nan
4520240607010008,toyohashi,2024-06-07,8,◎1 ○2 注7 △4 ×3 ▲5,1-2  170円(1),1-2-4  660円(2),3,山出 裕幸  福,井,41,90,A2,追,3.92,88.11,5,11.6,nan,１/４車輪,nan
4520240607010008,toyohashi,2024-06-07,8,◎1 ○2 注7 △4 ×3 ▲5,1-2  170円(1),1-2-4  660円(2),4,中釜 健次  大,阪,25,121,A2,逃,3.92,85.57,3,11.7,nan,１車輪,nan
4520240607010008,toyohashi,2024-06-07,8,◎1 ○2 注7 △4 ×3 ▲5,1-2  170円(1),1-2-4  660円(2),5,志佐 明,神奈川,34,107,A2,逃,3.93,84.21,4,11.6,nan,１/２車身,nan
4520240607010008,toyohashi,2024-06-07,8,◎1 ○2 注7 △4 ×3 ▲5,1-2  170円(1),1-2-4  660円(2),6,斯波 雅貴  静,岡,54,64,A2,追,3.93,83.14,6,11.8,nan,５車身,nan
4520240607010008,toyohashi,2024-06-07,8,◎1 ○2 注7 △4 ×3 ▲5,1-2  170円(1),1-2-4  660円(2),7,中川 昌久  茨,城,44,94,A2,追,3.92,80.80,7,12.2,nan,３車身,nan
4520240607010009,toyohashi,2024-06-07,9,◎1 ○5 注2 ×3 △7 ▲4,"1-4  3,300円(10)","1-4-2  24,320円(57)",1,溝口 葵  三,重,31,117,A1,逃,3.92,92.81,1,11.8,逃,nan,nan
4520240607010009,toyohashi,2024-06-07,9,◎1 ○5 注2 ×3 △7 ▲4,"1-4  3,300円(10)","1-4-2  24,320円(57)",2,岡部 芳幸  福,島,53,66,A1,追,3.92,92.57,3,12.0,nan,４車身,nan
4520240607010009,toyohashi,2024-06-07,9,◎1 ○5 注2 ×3 △7 ▲4,"1-4  3,300円(10)","1-4-2  24,320円(57)",3,北川 大五郎  大,阪,33,103,A1,逃,3.92,92.11,5,nan,nan,大差,nan
4520240607010009,toyohashi,2024-06-07,9,◎1 ○5 注2 ×3 △7 ▲4,"1-4  3,300円(10)","1-4-2  24,320円(57)",4,長谷部 翔  静,岡,29,109,A1,逃,3.93,91.38,2,11.6,ク,１車身,nan
4520240607010009,toyohashi,2024-06-07,9,◎1 ○5 注2 ×3 △7 ▲4,"1-4  3,300円(10)","1-4-2  24,320円(57)",5,堀 兼壽  岐,阜,29,105,A1,逃,3.92,90.23,落,nan,nan,nan,nan
4520240607010009,toyohashi,2024-06-07,9,◎1 ○5 注2 ×3 △7 ▲4,"1-4  3,300円(10)","1-4-2  24,320円(57)",6,川崎 健次,神奈川,44,88,A1,追,3.92,90.12,落,nan,nan,nan,nan
4520240607010009,toyohashi,2024-06-07,9,◎1 ○5 注2 ×3 △7 ▲4,"1-4  3,300円(10)","1-4-2  24,320円(57)",7,中井 護  滋,賀,50,74,A1,追,3.86,89.40,4,14.1,nan,大差,nan
4620240607010001,toyama,2024-06-07,1,◎5 ○2 注4 ×6 △7 ▲1,7-5  620円(3),"7-5-2  1,800円(6)",1,和泉田 喜一  千,葉,56,59,A3,追,3.92,69.48,5,9.9,nan,３車身,遅れ阻まれ
4620240607010001,toyama,2024-06-07,1,◎5 ○2 注4 ×6 △7 ▲1,7-5  620円(3),"7-5-2  1,800円(6)",2,杉山 正和  三,重,57,59,A3,追,3.85,70.76,3,9.6,nan,３/４車身,前を追って
4620240607010001,toyama,2024-06-07,1,◎5 ○2 注4 ×6 △7 ▲1,7-5  620円(3),"7-5-2  1,800円(6)",3,木村 元信  青,森,45,81,A3,追,3.92,65.65,7,nan,nan,大差,踏出千切れ
4620240607010001,toyama,2024-06-07,1,◎5 ○2 注4 ×6 △7 ▲1,7-5  620円(3),"7-5-2  1,800円(6)",4,笹川 竜治  新,潟,52,71,A3,追,3.92,67.58,4,9.5,nan,１車輪,前を追って
4620240607010001,toyama,2024-06-07,1,◎5 ○2 注4 ×6 △7 ▲1,7-5  620円(3),"7-5-2  1,800円(6)",5,瀧本 匡平  愛,知,39,97,A3,逃,3.92,71.48,2,9.6,逃,１車輪,捲られ逃残
4620240607010001,toyama,2024-06-07,1,◎5 ○2 注4 ×6 △7 ▲1,7-5  620円(3),"7-5-2  1,800円(6)",6,小峰 一貴  埼,玉,55,64,A3,追,3.86,63.42,6,10.1,nan,６車身,最後千切れ
4620240607010001,toyama,2024-06-07,1,◎5 ○2 注4 ×6 △7 ▲1,7-5  620円(3),"7-5-2  1,800円(6)",7,鈴木 広人,神奈川,40,99,A3,追,3.93,73.96,1,9.8,捲,nan,下げ一気捲
4620240607010002,toyama,2024-06-07,2,△1 ×5 ▲3 ◎6 ○2 注4,"2-3  6,260円(11)","2-3-5  23,260円(37)",1,菅田 和宏  宮,城,41,88,A3,逃,3.92,69.92,4,10.5,nan,１/８車輪,正攻法逃げ
4620240607010002,toyama,2024-06-07,2,△1 ×5 ▲3 ◎6 ○2 注4,"2-3  6,260円(11)","2-3-5  23,260円(37)",2,小出 慎也,和歌山,32,109,A3,逃,3.92,76.56,1,10.2,捲,nan,５番手捲る
4620240607010002,toyama,2024-06-07,2,△1 ×5 ▲3 ◎6 ○2 注4,"2-3  6,260円(11)","2-3-5  23,260円(37)",3,佐野 多喜男  新,潟,45,85,A3,追,3.93,68.20,2,10.3,差,１車身,３番手伸び
4620240607010002,toyama,2024-06-07,2,△1 ×5 ▲3 ◎6 ○2 注4,"2-3  6,260円(11)","2-3-5  23,260円(37)",4,花村 直人  三,重,54,71,A3,両,3.85,71.38,5,10.2,nan,１車輪,捲り追うも
4620240607010002,toyama,2024-06-07,2,△1 ×5 ▲3 ◎6 ○2 注4,"2-3  6,260円(11)","2-3-5  23,260円(37)",5,山崎 功也  宮,城,35,95,A3,追,3.92,72.30,3,10.4,nan,１/４車輪,番手差すも
4620240607010002,toyama,2024-06-07,2,△1 ×5 ▲3 ◎6 ○2 注4,"2-3  6,260円(11)","2-3-5  23,260円(37)",6,板羽 俊一  埼,玉,55,64,A3,追,3.86,65.73,6,10.3,nan,１/４車輪,単騎切れ目
4620240607010002,toyama,2024-06-07,2,△1 ×5 ▲3 ◎6 ○2 注4,"2-3  6,260円(11)","2-3-5  23,260円(37)",7,古田 義明  三,重,51,79,A3,追,3.93,68.22,7,10.2,nan,２車身,追えず内降
4620240607010003,toyama,2024-06-07,3,◎4 ○1 ×7 注3 ▲5 △2,4-7  340円(2),4-7-1  510円(2),1,樋口 奨平  富,山,44,87,A3,追,3.85,69.16,3,10.7,nan,３/４車身,番手続くも
4620240607010003,toyama,2024-06-07,3,◎4 ○1 ×7 注3 ▲5 △2,4-7  340円(2),4-7-1  510円(2),2,南 蓮,和歌山,25,115,A3,逃,3.93,66.29,7,nan,nan,大差,半端捨られ
4620240607010003,toyama,2024-06-07,3,◎4 ○1 ×7 注3 ▲5 △2,4-7  340円(2),4-7-1  510円(2),3,佐川 拓也  福,島,34,99,A3,逃,3.86,70.41,4,10.5,nan,１/２車身,本線４番手
4620240607010003,toyama,2024-06-07,3,◎4 ○1 ×7 注3 ▲5 △2,4-7  340円(2),4-7-1  510円(2),4,出口 謙一郎  岐,阜,25,123,A3,逃,3.92,77.26,1,10.7,逃,nan,突張ペース
4620240607010003,toyama,2024-06-07,3,◎4 ○1 ×7 注3 ▲5 △2,4-7  340円(2),4-7-1  510円(2),5,藤田 晃英  千,葉,48,76,A3,追,3.92,67.09,5,10.5,nan,１車身１/２,本線追って
4620240607010003,toyama,2024-06-07,3,◎4 ○1 ×7 注3 ▲5 △2,4-7  340円(2),4-7-1  510円(2),6,奥森 敏  大,阪,39,97,A3,追,3.92,63.75,6,10.7,nan,３車身,早め前捨て
4620240607010003,toyama,2024-06-07,3,◎4 ○1 ×7 注3 ▲5 △2,4-7  340円(2),4-7-1  510円(2),7,佐藤 正吾  宮,城,41,88,A3,追,3.92,71.38,2,10.5,差,１/２車身,３番手伸び
4620240607010004,toyama,2024-06-07,4,△2 ×4 ▲1 ◎5 ○3 注7,5-3  110円(1),5-3-4  420円(2),1,高橋 由記  群,馬,44,88,A3,追,3.92,66.61,5,10.6,nan,１車身,前を追って
4620240607010004,toyama,2024-06-07,4,△2 ×4 ▲1 ◎5 ○3 注7,5-3  110円(1),5-3-4  420円(2),2,千原 洋晋,和歌山,47,78,A3,逃,3.83,68.31,7,11.9,nan,７車身,突張捲られ
4620240607010004,toyama,2024-06-07,4,△2 ×4 ▲1 ◎5 ○3 注7,5-3  110円(1),5-3-4  420円(2),3,松山 正和  静,岡,52,76,A3,追,3.92,74.33,2,9.9,ク,２車身,神尾マーク
4620240607010004,toyama,2024-06-07,4,△2 ×4 ▲1 ◎5 ○3 注7,5-3  110円(1),5-3-4  420円(2),4,山村 慮太  大,阪,37,97,A3,両,3.92,70.19,3,10.4,nan,５車身,番手抜出す
4620240607010004,toyama,2024-06-07,4,△2 ×4 ▲1 ◎5 ○3 注7,5-3  110円(1),5-3-4  420円(2),5,神尾 敬冬  静,岡,24,123,A3,逃,3.92,77.03,1,9.8,捲,nan,立直し捲る
4620240607010004,toyama,2024-06-07,4,△2 ×4 ▲1 ◎5 ○3 注7,5-3  110円(1),5-3-4  420円(2),6,井上 善裕  埼,玉,49,75,A3,追,3.79,65.21,6,10.8,nan,４車身,先手追って
4620240607010004,toyama,2024-06-07,4,△2 ×4 ▲1 ◎5 ○3 注7,5-3  110円(1),5-3-4  420円(2),7,三澤 勝成  宮,城,46,83,A3,追,3.93,68.20,4,10.3,nan,１車身１/２,阻れ続けず
4620240607010005,toyama,2024-06-07,5,◎4 ○1 ▲6 注2 △5 ×7,4-1  110円(1),"4-1-7  1,260円(4)",1,藤縄 洋介  兵,庫,43,89,A3,両,3.92,70.72,2,10.2,ク,１車輪,稲毛マーク
4620240607010005,toyama,2024-06-07,5,◎4 ○1 ▲6 注2 △5 ×7,4-1  110円(1),"4-1-7  1,260円(4)",2,吉川 誠,神奈川,42,86,A3,両,3.92,66.40,6,9.8,nan,１/４車輪,突っ張られ
4620240607010005,toyama,2024-06-07,5,◎4 ○1 ▲6 注2 △5 ×7,4-1  110円(1),"4-1-7  1,260円(4)",3,沼川 夢久  群,馬,49,81,A3,追,3.92,71.30,5,10.0,nan,１/４車輪,前遅仕掛け
4620240607010005,toyama,2024-06-07,5,◎4 ○1 ▲6 注2 △5 ×7,4-1  110円(1),"4-1-7  1,260円(4)",4,稲毛 知也,和歌山,26,123,A3,逃,3.92,78.52,1,10.3,逃,nan,突張ペース
4620240607010005,toyama,2024-06-07,5,◎4 ○1 ▲6 注2 △5 ×7,4-1  110円(1),"4-1-7  1,260円(4)",5,郷坪 和博,神奈川,54,70,A3,追,3.93,67.00,7,11.1,nan,大差,前と共倒れ
4620240607010005,toyama,2024-06-07,5,◎4 ○1 ▲6 注2 △5 ×7,4-1  110円(1),"4-1-7  1,260円(4)",6,西田 潤  富,山,58,63,A3,追,3.92,65.75,4,10.2,nan,１車身,前ワンツー
4620240607010005,toyama,2024-06-07,5,◎4 ○1 ▲6 注2 △5 ×7,4-1  110円(1),"4-1-7  1,260円(4)",7,田村 武士  新,潟,45,84,A3,逃,3.83,66.62,3,10.1,nan,３/４車身,４番手捲上
4620240607010006,toyama,2024-06-07,6,△7 ×5 ▲1 ◎4 ○2 注3,"5-2  3,120円(10)","5-2-1  9,340円(30)",1,山本 恵太郎  東,京,50,71,A2,追,3.92,81.83,3,10.3,nan,１/４車輪,内降直外伸
4620240607010006,toyama,2024-06-07,6,△7 ×5 ▲1 ◎4 ○2 注3,"5-2  3,120円(10)","5-2-1  9,340円(30)",2,倉野 隆太郎  三,重,40,91,A1,両,3.92,84.70,2,10.6,差,５車身,番手交わす
4620240607010006,toyama,2024-06-07,6,△7 ×5 ▲1 ◎4 ○2 注3,"5-2  3,120円(10)","5-2-1  9,340円(30)",3,須藤 雄太  千,葉,40,89,A2,追,3.92,80.61,4,10.5,nan,１車輪,流れ込めず
4620240607010006,toyama,2024-06-07,6,△7 ×5 ▲1 ◎4 ○2 注3,"5-2  3,120円(10)","5-2-1  9,340円(30)",4,小浦 凪  岐,阜,24,117,A2,逃,3.92,89.52,5,10.8,nan,３/４車輪,中島封じて
4620240607010006,toyama,2024-06-07,6,△7 ×5 ▲1 ◎4 ○2 注3,"5-2  3,120円(10)","5-2-1  9,340円(30)",5,古川 宗行  東,京,37,96,A1,追,3.92,87.04,1,10.1,捲,nan,自ら捲って
4620240607010006,toyama,2024-06-07,6,△7 ×5 ▲1 ◎4 ○2 注3,"5-2  3,120円(10)","5-2-1  9,340円(30)",6,柴田 健,神奈川,53,71,A2,追,3.92,78.51,7,12.0,nan,大差,踏出千切れ
