race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
3120231108020005,matsudo,2023-11-08,5,◎1 ○6 ▲5 △2 ×3 注4,1-3  590円(3),1-3-2  870円(2),1=2=3  210円(1),2,原井 剣也  福,岡,29,119,A2,逃,3.92,84.29,3,10.4,nan,１/８車輪,nan
3120231108020005,matsudo,2023-11-08,5,◎1 ○6 ▲5 △2 ×3 注4,1-3  590円(3),1-3-2  870円(2),1=2=3  210円(1),3,及川 裕奨  岩,手,42,86,A1,両,3.85,81.94,2,10.3,差,１/２車身,nan
3120231108020005,matsudo,2023-11-08,5,◎1 ○6 ▲5 △2 ×3 注4,1-3  590円(3),1-3-2  870円(2),1=2=3  210円(1),4,浦崎 貴史,北海道,52,75,A2,追,3.93,80.23,5,10.3,nan,３/４車身,nan
3120231108020005,matsudo,2023-11-08,5,◎1 ○6 ▲5 △2 ×3 注4,1-3  590円(3),1-3-2  870円(2),1=2=3  210円(1),5,石井 孝  千,葉,52,68,A2,追,3.85,79.04,7,10.2,nan,３車身,nan
3120231108020005,matsudo,2023-11-08,5,◎1 ○6 ▲5 △2 ×3 注4,1-3  590円(3),1-3-2  870円(2),1=2=3  210円(1),6,里見 恒平  千,葉,46,99,A2,逃,3.92,78.95,4,10.0,nan,１車輪,nan
3120231108020005,matsudo,2023-11-08,5,◎1 ○6 ▲5 △2 ×3 注4,1-3  590円(3),1-3-2  870円(2),1=2=3  210円(1),7,横田 政直  群,馬,37,103,A2,逃,3.85,77.83,6,10.2,nan,３/４車身,nan
3120231108020006,matsudo,2023-11-08,6,○4 ◎1 注5 ×2 ▲6 △7,4-1  580円(2),"4-1-2  1,080円(2)",1=2=4  230円(1),1,山口 貴弘  栃,木,45,84,A1,追,3.85,88.71,2,10.4,捲,１/２車身,nan
3120231108020006,matsudo,2023-11-08,6,○4 ◎1 注5 ×2 ▲6 △7,4-1  580円(2),"4-1-2  1,080円(2)",1=2=4  230円(1),2,成田 直喜  青,森,47,81,A1,追,3.92,87.81,3,10.1,nan,１車身１/２,nan
3120231108020006,matsudo,2023-11-08,6,○4 ◎1 注5 ×2 ▲6 △7,4-1  580円(2),"4-1-2  1,080円(2)",1=2=4  230円(1),3,阿部 功  高,知,39,93,A2,追,3.92,85.09,6,10.4,nan,１/８車輪,nan
3120231108020006,matsudo,2023-11-08,6,○4 ◎1 注5 ×2 ▲6 △7,4-1  580円(2),"4-1-2  1,080円(2)",1=2=4  230円(1),4,尾崎 悠生  埼,玉,26,113,A1,逃,3.85,83.26,1,10.1,捲,nan,nan
3120231108020006,matsudo,2023-11-08,6,○4 ◎1 注5 ×2 ▲6 △7,4-1  580円(2),"4-1-2  1,080円(2)",1=2=4  230円(1),5,大森 光明,北海道,24,117,A2,逃,3.92,80.73,7,10.4,nan,２車身,nan
3120231108020006,matsudo,2023-11-08,6,○4 ◎1 注5 ×2 ▲6 △7,4-1  580円(2),"4-1-2  1,080円(2)",1=2=4  230円(1),6,大泉 英則  宮,城,42,89,A2,追,3.92,80.45,5,10.1,nan,１/２車輪,nan
3120231108020006,matsudo,2023-11-08,6,○4 ◎1 注5 ×2 ▲6 △7,4-1  580円(2),"4-1-2  1,080円(2)",1=2=4  230円(1),7,隅田 幸助  広,島,39,91,A2,逃,3.92,78.53,4,10.5,nan,３/４車身,nan
3120231108020007,matsudo,2023-11-08,7,◎1 ○3 ▲5 ×2 △4 注6,2-4  390円(1),2-4-3  900円(1),2=3=4  420円(1),1,勝部 貴博  福,岡,34,105,A1,逃,3.92,90.85,4,10.4,nan,３/４車身,nan
3120231108020007,matsudo,2023-11-08,7,◎1 ○3 ▲5 ×2 △4 注6,2-4  390円(1),2-4-3  900円(1),2=3=4  420円(1),2,邊見 光輝  福,島,21,119,A1,逃,3.92,90.08,1,10.5,逃,nan,nan
3120231108020007,matsudo,2023-11-08,7,◎1 ○3 ▲5 ×2 △4 注6,2-4  390円(1),2-4-3  900円(1),2=3=4  420円(1),3,西田 大志  福,岡,32,98,A1,追,3.92,88.95,3,10.2,nan,１車身１/２,nan
3120231108020007,matsudo,2023-11-08,7,◎1 ○3 ▲5 ×2 △4 注6,2-4  390円(1),2-4-3  900円(1),2=3=4  420円(1),4,坂本 拓也  福,島,38,111,A1,両,3.92,88.29,2,10.4,ク,１/２車身,nan
3120231108020007,matsudo,2023-11-08,7,◎1 ○3 ▲5 ×2 △4 注6,2-4  390円(1),2-4-3  900円(1),2=3=4  420円(1),5,戸伏 康夫  岡,山,43,96,A1,追,3.93,84.90,7,10.4,nan,３/４車身,nan
3120231108020007,matsudo,2023-11-08,7,◎1 ○3 ▲5 ×2 △4 注6,2-4  390円(1),2-4-3  900円(1),2=3=4  420円(1),6,荒木 伸哉  静,岡,44,87,A1,追,3.92,84.11,5,10.2,nan,１車身,nan
3120231108020007,matsudo,2023-11-08,7,◎1 ○3 ▲5 ×2 △4 注6,2-4  390円(1),2-4-3  900円(1),2=3=4  420円(1),7,佐野 恭太  静,岡,44,94,A2,両,3.92,80.94,6,10.2,nan,１/２車身,nan
3120231108020008,matsudo,2023-11-08,8,◎3 ○1 ▲6 ×2 △4 注5,4-2  910円(3),"4-2-3  4,320円(13)",2=3=4  840円(4),1,上田 学  愛,媛,52,69,A1,追,3.93,90.92,5,9.9,nan,２車身,nan
3120231108020008,matsudo,2023-11-08,8,◎3 ○1 ▲6 ×2 △4 注5,4-2  910円(3),"4-2-3  4,320円(13)",2=3=4  840円(4),2,栗田 万生  千,葉,29,111,A1,逃,3.92,89.66,2,10.3,逃,１/４車輪,nan
3120231108020008,matsudo,2023-11-08,8,◎3 ○1 ▲6 ×2 △4 注5,4-2  910円(3),"4-2-3  4,320円(13)",2=3=4  840円(4),3,森本 桂太郎  愛,媛,25,121,A2,逃,3.92,89.40,3,10.2,nan,１/８車輪,nan
3120231108020008,matsudo,2023-11-08,8,◎3 ○1 ▲6 ×2 △4 注5,4-2  910円(3),"4-2-3  4,320円(13)",2=3=4  840円(4),4,須藤 誠  千,葉,38,92,A2,追,3.92,89.09,1,10.1,差,nan,nan
3120231108020008,matsudo,2023-11-08,8,◎3 ○1 ▲6 ×2 △4 注5,4-2  910円(3),"4-2-3  4,320円(13)",2=3=4  840円(4),5,藤田 竜矢  埼,玉,43,88,A2,両,3.92,83.71,7,nan,nan,大差,nan
3120231108020008,matsudo,2023-11-08,8,◎3 ○1 ▲6 ×2 △4 注5,4-2  910円(3),"4-2-3  4,320円(13)",2=3=4  840円(4),6,小原 将通  大,分,36,92,A1,追,3.92,82.28,4,10.0,nan,１/４車輪,nan
3120231108020008,matsudo,2023-11-08,8,◎3 ○1 ▲6 ×2 △4 注5,4-2  910円(3),"4-2-3  4,320円(13)",2=3=4  840円(4),7,大橋 直人  埼,玉,47,77,A2,追,3.92,81.27,6,10.1,nan,１/４車輪,nan
3120231108020009,matsudo,2023-11-08,9,◎1 ○3 ×4 △2 注5 ▲6,"4-2  1,160円(4)","4-2-1  3,260円(9)",1=2=4  740円(3),1,中村 隆生  栃,木,23,117,A1,逃,3.92,92.52,3,9.9,nan,１/２車輪,nan
3120231108020009,matsudo,2023-11-08,9,◎1 ○3 ×4 △2 注5 ▲6,"4-2  1,160円(4)","4-2-1  3,260円(9)",1=2=4  740円(3),2,松坂 英司,神奈川,48,82,A1,追,3.92,90.71,2,10.1,ク,３/４車輪,nan
3120231108020009,matsudo,2023-11-08,9,◎1 ○3 ×4 △2 注5 ▲6,"4-2  1,160円(4)","4-2-1  3,260円(9)",1=2=4  740円(3),3,稲村 成浩  群,馬,51,69,A1,追,3.92,90.06,4,10.0,nan,１車身１/２,nan
3120231108020009,matsudo,2023-11-08,9,◎1 ○3 ×4 △2 注5 ▲6,"4-2  1,160円(4)","4-2-1  3,260円(9)",1=2=4  740円(3),4,佐々木 和紀,神奈川,26,117,A2,両,3.92,89.47,1,10.2,捲,nan,nan
3120231108020009,matsudo,2023-11-08,9,◎1 ○3 ×4 △2 注5 ▲6,"4-2  1,160円(4)","4-2-1  3,260円(9)",1=2=4  740円(3),5,高井 流星  岡,山,28,113,A1,逃,3.92,87.87,7,10.5,nan,１車輪,nan
3120231108020009,matsudo,2023-11-08,9,◎1 ○3 ×4 △2 注5 ▲6,"4-2  1,160円(4)","4-2-1  3,260円(9)",1=2=4  740円(3),6,丹波 靖貴  岡,山,49,74,A2,追,3.93,86.68,5,10.3,nan,１/４車輪,nan
3120231108020009,matsudo,2023-11-08,9,◎1 ○3 ×4 △2 注5 ▲6,"4-2  1,160円(4)","4-2-1  3,260円(9)",1=2=4  740円(3),7,川野 正芳  大,分,46,80,A2,追,3.92,81.85,6,10.2,nan,１/４車輪,nan
4820231109010001,yokkaichi,2023-11-09,1,○1 ◎7 △3 ×5 注2 ▲9,"1-5  4,250円(11)","1-5-7  13,790円(38)",1=5=7  710円(3),1,貴志 修己,和歌山,27,117,S2,逃,3.92,103.88,1,11.6,逃,nan,ＨＳ叩切る
4820231109010001,yokkaichi,2023-11-09,1,○1 ◎7 △3 ×5 注2 ▲9,"1-5  4,250円(11)","1-5-7  13,790円(38)",1=5=7  710円(3),2,北村 信明  徳,島,37,93,S1,追,3.92,103.28,5,11.1,nan,３/４車輪,前は届いて
4820231109010001,yokkaichi,2023-11-09,1,○1 ◎7 △3 ×5 注2 ▲9,"1-5  4,250円(11)","1-5-7  13,790円(38)",1=5=7  710円(3),3,伊代野 貴照  奈,良,43,101,S2,追,3.92,100.52,4,11.4,nan,３/４車身,先制３番手
4820231109010001,yokkaichi,2023-11-09,1,○1 ◎7 △3 ×5 注2 ▲9,"1-5  4,250円(11)","1-5-7  13,790円(38)",1=5=7  710円(3),4,飯田 辰哉  千,葉,50,72,S2,追,3.92,96.84,9,11.7,nan,３/４車身,目標突張れ
4820231109010001,yokkaichi,2023-11-09,1,○1 ◎7 △3 ×5 注2 ▲9,"1-5  4,250円(11)","1-5-7  13,790円(38)",1=5=7  710円(3),5,島川 将貴  徳,島,29,109,S1,逃,3.92,105.47,2,11.1,差,１/２車輪,立直し踏上
4820231109010001,yokkaichi,2023-11-09,1,○1 ◎7 △3 ×5 注2 ▲9,"1-5  4,250円(11)","1-5-7  13,790円(38)",1=5=7  710円(3),6,坂本 将太郎  栃,木,30,101,S2,追,3.92,94.20,6,11.5,nan,６車身,踏出し離れ
4820231109010001,yokkaichi,2023-11-09,1,○1 ◎7 △3 ×5 注2 ▲9,"1-5  4,250円(11)","1-5-7  13,790円(38)",1=5=7  710円(3),7,稲垣 裕之  京,都,46,86,S1,両,3.92,107.54,3,11.4,nan,１/８車輪,番手伸びず
4820231109010001,yokkaichi,2023-11-09,1,○1 ◎7 △3 ×5 注2 ▲9,"1-5  4,250円(11)","1-5-7  13,790円(38)",1=5=7  710円(3),8,菅原 裕太  静,岡,32,100,S2,逃,3.92,96.24,8,11.8,nan,１/２車輪,突っ張られ
4820231109010001,yokkaichi,2023-11-09,1,○1 ◎7 △3 ×5 注2 ▲9,"1-5  4,250円(11)","1-5-7  13,790円(38)",1=5=7  710円(3),9,島田 竜二  熊,本,49,76,S2,追,3.92,100.30,7,11.5,nan,７車身,前にはぐれ
4820231109010002,yokkaichi,2023-11-09,2,△7 ×3 ◎8 ○5 注1 ▲6,"3-9  2,620円(11)","3-9-2  13,810円(44)","2=3=9  2,410円(9)",1,室井 健一  徳,島,53,69,S1,追,3.92,106.40,7,11.5,nan,１/４車輪,目標が不発
4820231109010002,yokkaichi,2023-11-09,2,△7 ×3 ◎8 ○5 注1 ▲6,"3-9  2,620円(11)","3-9-2  13,810円(44)","2=3=9  2,410円(9)",2,高橋 広大  埼,玉,36,99,S2,追,3.92,100.80,3,11.7,nan,１/４車輪,番手捲続く
4820231109010002,yokkaichi,2023-11-09,2,△7 ×3 ◎8 ○5 注1 ▲6,"3-9  2,620円(11)","3-9-2  13,810円(44)","2=3=9  2,410円(9)",3,阿部 力也  宮,城,35,100,S1,追,3.92,108.13,1,11.6,差,nan,前不発外伸
4820231109010002,yokkaichi,2023-11-09,2,△7 ×3 ◎8 ○5 注1 ▲6,"3-9  2,620円(11)","3-9-2  13,810円(44)","2=3=9  2,410円(9)",4,梁島 邦友  茨,城,24,117,S2,逃,3.92,95.34,9,12.5,nan,３車身,貢献の逃げ
4820231109010002,yokkaichi,2023-11-09,2,△7 ×3 ◎8 ○5 注1 ▲6,"3-9  2,620円(11)","3-9-2  13,810円(44)","2=3=9  2,410円(9)",5,金ヶ江 勇気  佐,賀,27,111,S2,逃,3.92,106.68,5,11.5,nan,１/４車輪,７番手不発
4820231109010002,yokkaichi,2023-11-09,2,△7 ×3 ◎8 ○5 注1 ▲6,"3-9  2,620円(11)","3-9-2  13,810円(44)","2=3=9  2,410円(9)",6,篠原 龍馬  高,知,42,89,S2,両,3.92,94.07,8,11.4,nan,２車身,不発ライン
4820231109010002,yokkaichi,2023-11-09,2,△7 ×3 ◎8 ○5 注1 ▲6,"3-9  2,620円(11)","3-9-2  13,810円(44)","2=3=9  2,410円(9)",7,嵯峨 昇喜郎  青,森,24,113,S1,逃,3.92,103.05,6,11.9,nan,１/４車輪,捲り併され
4820231109010002,yokkaichi,2023-11-09,2,△7 ×3 ◎8 ○5 注1 ▲6,"3-9  2,620円(11)","3-9-2  13,810円(44)","2=3=9  2,410円(9)",8,成田 健児,神奈川,48,75,S2,追,3.93,95.13,4,11.6,nan,３/４車身,前に続けず
4820231109010002,yokkaichi,2023-11-09,2,△7 ×3 ◎8 ○5 注1 ▲6,"3-9  2,620円(11)","3-9-2  13,810円(44)","2=3=9  2,410円(9)",9,古屋 琢晶  山,梨,37,90,S2,両,3.92,97.18,2,11.8,捲,３/４車輪,併せ番手捲
4820231109010003,yokkaichi,2023-11-09,3,◎9 ○1 ▲4 △2 ×3 注7,7-3  540円(2),"7-3-8  1,680円(2)",3=7=8  800円(3),1,中川 貴徳  栃,木,39,91,S2,追,3.92,103.50,4,11.2,nan,１/２車身,目標共倒れ
4820231109010003,yokkaichi,2023-11-09,3,◎9 ○1 ▲4 △2 ×3 注7,7-3  540円(2),"7-3-8  1,680円(2)",3=7=8  800円(3),2,澤田 義和  兵,庫,51,69,S2,追,3.92,99.33,6,11.5,nan,３/４車輪,マーク外す
4820231109010003,yokkaichi,2023-11-09,3,◎9 ○1 ▲4 △2 ×3 注7,7-3  540円(2),"7-3-8  1,680円(2)",3=7=8  800円(3),3,久田 裕也  徳,島,24,117,S2,逃,3.92,104.54,2,11.6,逃,１/２車身,打鐘で発進
4820231109010003,yokkaichi,2023-11-09,3,◎9 ○1 ▲4 △2 ×3 注7,7-3  540円(2),"7-3-8  1,680円(2)",3=7=8  800円(3),4,清水 剛志  福,井,32,103,S2,両,3.92,98.10,5,11.6,nan,１/２車身,捲り進まず
4820231109010003,yokkaichi,2023-11-09,3,◎9 ○1 ▲4 △2 ×3 注7,7-3  540円(2),"7-3-8  1,680円(2)",3=7=8  800円(3),5,安部 貴之  宮,城,40,92,S2,追,3.92,100.78,7,11.2,nan,１/８車輪,前不発切替
4820231109010003,yokkaichi,2023-11-09,3,◎9 ○1 ▲4 △2 ×3 注7,7-3  540円(2),"7-3-8  1,680円(2)",3=7=8  800円(3),6,磯島 康祐  青,森,31,105,S2,逃,3.92,94.96,8,11.5,nan,６車身,後方で不発
4820231109010003,yokkaichi,2023-11-09,3,◎9 ○1 ▲4 △2 ×3 注7,7-3  540円(2),"7-3-8  1,680円(2)",3=7=8  800円(3),7,田尾 駿介  高,知,31,111,S1,追,3.92,107.17,1,11.4,差,nan,番手で差す
4820231109010003,yokkaichi,2023-11-09,3,◎9 ○1 ▲4 △2 ×3 注7,7-3  540円(2),"7-3-8  1,680円(2)",3=7=8  800円(3),8,栗田 貴徳  愛,媛,40,93,S2,追,3.92,97.94,3,11.4,nan,１車輪,３番手流込
4820231109010003,yokkaichi,2023-11-09,3,◎9 ○1 ▲4 △2 ×3 注7,7-3  540円(2),"7-3-8  1,680円(2)",3=7=8  800円(3),9,金子 幸央  栃,木,30,101,S2,逃,3.93,105.92,失,nan,nan,nan,絡れ脚消耗
4820231109010004,yokkaichi,2023-11-09,4,×7 △1 ◎4 ○2 ▲5 注8,"1-9  6,710円(19)","1-9-8  138,620円(211)","1=8=9  37,440円(49)",1,柳詰 正宏  福,岡,36,97,S1,追,3.93,104.65,1,11.5,差,nan,前不発も伸
4820231109010004,yokkaichi,2023-11-09,4,×7 △1 ◎4 ○2 ▲5 注8,"1-9  6,710円(19)","1-9-8  138,620円(211)","1=8=9  37,440円(49)",2,山田 諒  岐,阜,24,113,S2,逃,3.86,106.40,9,11.9,nan,３/４車身,７番手不発
4820231109010004,yokkaichi,2023-11-09,4,×7 △1 ◎4 ○2 ▲5 注8,"1-9  6,710円(19)","1-9-8  138,620円(211)","1=8=9  37,440円(49)",3,佐々木 堅次  福,島,29,113,S2,逃,3.92,98.43,7,12.0,nan,１/２車身,押え末欠く
4820231109010004,yokkaichi,2023-11-09,4,×7 △1 ◎4 ○2 ▲5 注8,"1-9  6,710円(19)","1-9-8  138,620円(211)","1=8=9  37,440円(49)",4,大野 悟郎  大,分,44,83,S2,追,3.83,98.28,7,11.6,nan,１/２車身,前に続けず
4820231109010004,yokkaichi,2023-11-09,4,×7 △1 ◎4 ○2 ▲5 注8,"1-9  6,710円(19)","1-9-8  138,620円(211)","1=8=9  37,440円(49)",5,上田 国広  三,重,40,89,S2,追,3.92,105.82,6,11.5,nan,１/２車輪,目標が後手
4820231109010004,yokkaichi,2023-11-09,4,×7 △1 ◎4 ○2 ▲5 注8,"1-9  6,710円(19)","1-9-8  138,620円(211)","1=8=9  37,440円(49)",6,丸山 貴秀  秋,田,43,89,S2,追,3.93,95.95,4,11.7,nan,１/４車輪,先制３番手
4820231109010004,yokkaichi,2023-11-09,4,×7 △1 ◎4 ○2 ▲5 注8,"1-9  6,710円(19)","1-9-8  138,620円(211)","1=8=9  37,440円(49)",7,片岡 迪之  岡,山,37,93,S1,逃,3.92,102.52,5,11.7,nan,１/２車輪,中団捲不発
4820231109010004,yokkaichi,2023-11-09,4,×7 △1 ◎4 ○2 ▲5 注8,"1-9  6,710円(19)","1-9-8  138,620円(211)","1=8=9  37,440円(49)",8,三宅 裕武  三,重,42,88,S2,追,3.92,97.06,3,11.3,nan,１車身,切替内突く
4820231109010004,yokkaichi,2023-11-09,4,×7 △1 ◎4 ○2 ▲5 注8,"1-9  6,710円(19)","1-9-8  138,620円(211)","1=8=9  37,440円(49)",9,五日市 誠  青,森,39,89,S2,追,3.92,101.89,2,11.6,差,１/２車輪,番手有利も
4820231109010005,yokkaichi,2023-11-09,5,注7 ×1 ○5 ◎2 △9 ▲8,2-5  290円(1),2-5-9  500円(1),2=5=9  330円(1),1,嶋津 拓弥,神奈川,37,103,S1,両,3.92,105.22,4,11.2,nan,１/２車身,目標共倒れ
4820231109010005,yokkaichi,2023-11-09,5,注7 ×1 ○5 ◎2 △9 ▲8,2-5  290円(1),2-5-9  500円(1),2=5=9  330円(1),2,椎木尾 拓哉,和歌山,38,93,S1,追,3.92,107.00,1,11.5,差,nan,番手有利に
4820231109010005,yokkaichi,2023-11-09,5,注7 ×1 ○5 ◎2 △9 ▲8,2-5  290円(1),2-5-9  500円(1),2=5=9  330円(1),3,田中 勇二  岡,山,35,95,S2,追,3.92,98.78,6,11.1,nan,１車身,目標が後手
4820231109010005,yokkaichi,2023-11-09,5,注7 ×1 ○5 ◎2 △9 ▲8,2-5  290円(1),2-5-9  500円(1),2=5=9  330円(1),4,桑原 亮  福,岡,38,91,S2,追,3.92,97.44,8,11.1,nan,２車身,後方絡まれ
4820231109010005,yokkaichi,2023-11-09,5,注7 ×1 ○5 ◎2 △9 ▲8,2-5  290円(1),2-5-9  500円(1),2=5=9  330円(1),5,石塚 輪太郎,和歌山,29,105,S1,逃,3.92,104.80,2,11.7,逃,１/２車身,別線を完封
4820231109010005,yokkaichi,2023-11-09,5,注7 ×1 ○5 ◎2 △9 ▲8,2-5  290円(1),2-5-9  500円(1),2=5=9  330円(1),6,外田 心斗  愛,媛,25,115,S2,逃,3.92,96.71,7,11.2,nan,１/２車輪,後手で不発
4820231109010005,yokkaichi,2023-11-09,5,注7 ×1 ○5 ◎2 △9 ▲8,2-5  290円(1),2-5-9  500円(1),2=5=9  330円(1),7,堀内 俊介,神奈川,33,107,S2,逃,3.92,102.95,5,11.3,nan,１/４車輪,中団で不発
4820231109010005,yokkaichi,2023-11-09,5,注7 ×1 ○5 ◎2 △9 ▲8,2-5  290円(1),2-5-9  500円(1),2=5=9  330円(1),8,高谷 雅彦  青,森,52,67,S2,両,3.92,97.00,9,11.8,nan,７車身,単騎で不発
4820231109010005,yokkaichi,2023-11-09,5,注7 ×1 ○5 ◎2 △9 ▲8,2-5  290円(1),2-5-9  500円(1),2=5=9  330円(1),9,鷲田 佳史  福,井,40,88,S1,追,3.92,102.40,3,11.5,nan,３/４車輪,３番手流込
4820231109010006,yokkaichi,2023-11-09,6,△2 ×9 ▲6 注4 ◎1 ○8,"9-3  1,420円(6)","9-3-2  3,750円(12)",2=3=9  610円(2),1,庄子 信弘  宮,城,44,84,S2,両,3.92,100.91,5,11.7,nan,１/８車輪,目標が後手
4820231109010006,yokkaichi,2023-11-09,6,△2 ×9 ▲6 注4 ◎1 ○8,"9-3  1,420円(6)","9-3-2  3,750円(12)",2=3=9  610円(2),2,高橋 和也  愛,知,37,91,S2,両,3.93,104.45,3,12.2,nan,１車輪,打鐘カマシ
4820231109010006,yokkaichi,2023-11-09,6,△2 ×9 ▲6 注4 ◎1 ○8,"9-3  1,420円(6)","9-3-2  3,750円(12)",2=3=9  610円(2),3,橋本 強  愛,媛,38,89,S1,追,3.92,108.66,2,11.8,差,１/２車輪,勢貰い伸び
4820231109010006,yokkaichi,2023-11-09,6,△2 ×9 ▲6 注4 ◎1 ○8,"9-3  1,420円(6)","9-3-2  3,750円(12)",2=3=9  610円(2),4,橋本 智昭  宮,城,41,99,S2,逃,3.92,95.50,8,11.9,nan,１/２車身,後手で不発
4820231109010006,yokkaichi,2023-11-09,6,△2 ×9 ▲6 注4 ◎1 ○8,"9-3  1,420円(6)","9-3-2  3,750円(12)",2=3=9  610円(2),5,中澤 央治  大,阪,56,59,S2,追,3.92,96.00,7,11.9,nan,３/４車輪,外し内突き
4820231109010006,yokkaichi,2023-11-09,6,△2 ×9 ▲6 注4 ◎1 ○8,"9-3  1,420円(6)","9-3-2  3,750円(12)",2=3=9  610円(2),6,藤原 誠  岐,阜,51,69,S2,追,3.86,94.34,6,12.1,nan,１/２車身,先制３番手
4820231109010006,yokkaichi,2023-11-09,6,△2 ×9 ▲6 注4 ◎1 ○8,"9-3  1,420円(6)","9-3-2  3,750円(12)",2=3=9  610円(2),7,小川 真太郎  徳,島,31,107,S1,逃,3.93,107.34,4,12.0,nan,３/４車身,捲り進まず
4820231109010006,yokkaichi,2023-11-09,6,△2 ×9 ▲6 注4 ◎1 ○8,"9-3  1,420円(6)","9-3-2  3,750円(12)",2=3=9  610円(2),8,植原 琢也  埼,玉,29,113,S2,逃,3.92,94.69,9,12.9,nan,７車身,単騎捲れず
4820231109010006,yokkaichi,2023-11-09,6,△2 ×9 ▲6 注4 ◎1 ○8,"9-3  1,420円(6)","9-3-2  3,750円(12)",2=3=9  610円(2),9,川口 公太朗  岐,阜,33,98,S2,追,3.92,106.82,1,12.0,差,nan,番手有利に
4820231109010007,yokkaichi,2023-11-09,7,◎9 ○1 注5 ▲8 ×2 △6,"2-7  1,790円(7)","2-7-1  5,890円(13)","1=2=7  1,540円(4)",1,小岩 大介  大,分,39,90,S1,追,3.92,110.52,3,11.6,nan,１/２車身,前不発も伸
4820231109010007,yokkaichi,2023-11-09,7,◎9 ○1 注5 ▲8 ×2 △6,"2-7  1,790円(7)","2-7-1  5,890円(13)","1=2=7  1,540円(4)",2,畑段 嵐士  京,都,33,105,S2,両,3.92,104.20,1,11.7,差,nan,併せ抜出す
4820231109010007,yokkaichi,2023-11-09,7,◎9 ○1 注5 ▲8 ×2 △6,"2-7  1,790円(7)","2-7-1  5,890円(13)","1=2=7  1,540円(4)",3,真船 圭一郎  福,島,35,94,S2,逃,3.93,99.00,8,12.1,nan,２車身,突っ張られ
4820231109010007,yokkaichi,2023-11-09,7,◎9 ○1 注5 ▲8 ×2 △6,"2-7  1,790円(7)","2-7-1  5,890円(13)","1=2=7  1,540円(4)",4,小橋 秀幸  青,森,44,85,S2,追,3.93,98.18,4,11.7,nan,１車輪,前切替追う
4820231109010007,yokkaichi,2023-11-09,7,◎9 ○1 注5 ▲8 ×2 △6,"2-7  1,790円(7)","2-7-1  5,890円(13)","1=2=7  1,540円(4)",5,佐方 良行  熊,本,43,97,S2,追,3.92,101.83,6,11.6,nan,３/４車輪,前は届いて
4820231109010007,yokkaichi,2023-11-09,7,◎9 ○1 注5 ▲8 ×2 △6,"2-7  1,790円(7)","2-7-1  5,890円(13)","1=2=7  1,540円(4)",6,加藤 寛治  愛,知,45,83,S2,両,3.92,92.33,9,13.0,nan,大差,割込れ一杯
4820231109010007,yokkaichi,2023-11-09,7,◎9 ○1 注5 ▲8 ×2 △6,"2-7  1,790円(7)","2-7-1  5,890円(13)","1=2=7  1,540円(4)",7,佐藤 和也  青,森,44,95,S1,追,3.92,104.62,2,11.7,ク,１車身,俊敏切替え
4820231109010007,yokkaichi,2023-11-09,7,◎9 ○1 注5 ▲8 ×2 △6,"2-7  1,790円(7)","2-7-1  5,890円(13)","1=2=7  1,540円(4)",8,村田 瑞季  京,都,26,117,S2,逃,3.92,96.04,7,12.5,nan,４車身,後ろに貢献
4820231109010007,yokkaichi,2023-11-09,7,◎9 ○1 注5 ▲8 ×2 △6,"2-7  1,790円(7)","2-7-1  5,890円(13)","1=2=7  1,540円(4)",9,太田 竜馬  徳,島,27,109,S1,逃,3.93,107.40,5,11.8,nan,１車輪,捲り併され
4820231109010008,yokkaichi,2023-11-09,8,○1 ◎7 注4 △3 ▲9 ×6,7-1  170円(1),7-1-4  490円(1),1=4=7  340円(1),1,藤井 侑吾  愛,知,28,115,S2,逃,3.92,108.05,2,11.8,捲,１/２車輪,下げ捲返す
4820231109010008,yokkaichi,2023-11-09,8,○1 ◎7 注4 △3 ▲9 ×6,7-1  170円(1),7-1-4  490円(1),1=4=7  340円(1),2,山本 奨  岡,山,34,94,S2,両,3.92,101.89,4,11.8,nan,３/４車身,目標捲られ
4820231109010008,yokkaichi,2023-11-09,8,○1 ◎7 注4 △3 ▲9 ×6,7-1  170円(1),7-1-4  490円(1),1=4=7  340円(1),3,木村 皆斗  茨,城,22,119,S2,逃,3.92,101.65,7,11.7,nan,３車身,叩き叩かれ
4820231109010008,yokkaichi,2023-11-09,8,○1 ◎7 注4 △3 ▲9 ×6,7-1  170円(1),7-1-4  490円(1),1=4=7  340円(1),4,伊藤 世哉  三,重,42,87,S2,追,3.92,96.32,3,11.7,nan,１車身,捲り３番手
4820231109010008,yokkaichi,2023-11-09,8,○1 ◎7 注4 △3 ▲9 ×6,7-1  170円(1),7-1-4  490円(1),1=4=7  340円(1),5,山根 将太  岡,山,26,119,S1,逃,3.92,98.58,6,12.1,nan,１/４車輪,叩き捲られ
4820231109010008,yokkaichi,2023-11-09,8,○1 ◎7 注4 △3 ▲9 ×6,7-1  170円(1),7-1-4  490円(1),1=4=7  340円(1),6,中井 達郎  静,岡,49,74,S2,追,3.92,93.52,9,11.9,nan,３/４車身,絡んで離れ
