race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1320250804030012,iwakitaira,2025-08-04,12,▲5 ◎4 ○1 ×2 △6 注3,4-1  270円(1),4-1-3  800円(1),1,渡部 幸訓  福,島,42,89,S1,追,3.92,111.55,2,11.2,ク,３/４車輪,nan
1320250804030012,iwakitaira,2025-08-04,12,▲5 ◎4 ○1 ×2 △6 注3,4-1  270円(1),4-1-3  800円(1),2,石原 颯  香,川,25,117,S1,逃,3.92,113.50,6,12.0,nan,２車身,nan
1320250804030012,iwakitaira,2025-08-04,12,▲5 ◎4 ○1 ×2 △6 注3,4-1  270円(1),4-1-3  800円(1),3,小川 真太郎  徳,島,33,107,S1,両,3.92,107.95,3,11.2,nan,３/４車身,nan
1320250804030012,iwakitaira,2025-08-04,12,▲5 ◎4 ○1 ×2 △6 注3,4-1  270円(1),4-1-3  800円(1),4,新田 祐大  福,島,39,90,S2,両,3.92,110.50,1,11.3,捲,nan,nan
1320250804030012,iwakitaira,2025-08-04,12,▲5 ◎4 ○1 ×2 △6 注3,4-1  270円(1),4-1-3  800円(1),5,櫻井 祐太郎  宮,城,25,117,S1,逃,3.92,106.92,7,12.2,nan,１車身,nan
1320250804030012,iwakitaira,2025-08-04,12,▲5 ◎4 ○1 ×2 △6 注3,4-1  270円(1),4-1-3  800円(1),6,今村 麟太郎  高,知,29,111,S2,両,3.92,102.42,5,11.7,nan,３車身,nan
1320250804030012,iwakitaira,2025-08-04,12,▲5 ◎4 ○1 ×2 △6 注3,4-1  270円(1),4-1-3  800円(1),7,渡部 哲男  愛,媛,45,84,S2,追,3.92,109.37,4,11.3,nan,２車身,nan
2320250804030001,toride,2025-08-04,1,×1 △5 注4 ◎3 ○2,3-2  390円(1),"3-2-4  1,140円(1)",1,佐藤 裕輝  福,島,34,98,A3,逃,3.92,68.13,5,15.2,nan,大差,nan
2320250804030001,toride,2025-08-04,1,×1 △5 注4 ◎3 ○2,3-2  390円(1),"3-2-4  1,140円(1)",2,松岡 慶彦  栃,木,51,74,A3,追,3.92,69.80,2,12.0,ク,３/４車輪,nan
2320250804030001,toride,2025-08-04,1,×1 △5 注4 ◎3 ○2,3-2  390円(1),"3-2-4  1,140円(1)",3,鈴木 雄一朗  東,京,40,94,A3,両,3.92,75.05,1,12.0,逃,nan,nan
2320250804030001,toride,2025-08-04,1,×1 △5 注4 ◎3 ○2,3-2  390円(1),"3-2-4  1,140円(1)",4,山城 光央  静,岡,56,64,A3,追,3.92,66.80,3,12.0,nan,１車身,nan
2320250804030001,toride,2025-08-04,1,×1 △5 注4 ◎3 ○2,3-2  390円(1),"3-2-4  1,140円(1)",5,平澤 秀信,北海道,52,73,A3,追,3.92,70.16,4,11.8,nan,１/２車輪,nan
2320250804030002,toride,2025-08-04,2,◎2 ○4 ▲6 △1 注5 ×3,4-2  550円(2),"4-2-6  1,290円(3)",1,高尾 剛文  福,岡,56,66,A3,追,3.92,67.50,4,11.8,nan,１/２車身,nan
2320250804030002,toride,2025-08-04,2,◎2 ○4 ▲6 △1 注5 ×3,4-2  550円(2),"4-2-6  1,290円(3)",2,田口 守  山,口,37,94,A3,両,3.93,76.90,2,12.2,逃,１/２車身,nan
2320250804030002,toride,2025-08-04,2,◎2 ○4 ▲6 △1 注5 ×3,4-2  550円(2),"4-2-6  1,290円(3)",3,濱田 昭一郎,鹿児島,56,67,A3,追,3.85,70.06,6,11.9,nan,１車身,nan
2320250804030002,toride,2025-08-04,2,◎2 ○4 ▲6 △1 注5 ×3,4-2  550円(2),"4-2-6  1,290円(3)",4,取鳥 敬一  岡,山,53,69,A3,追,3.93,69.59,1,12.0,差,nan,nan
2320250804030002,toride,2025-08-04,2,◎2 ○4 ▲6 △1 注5 ×3,4-2  550円(2),"4-2-6  1,290円(3)",5,荘田 竜斗  大,分,37,97,A3,両,3.92,67.55,5,11.9,nan,１/２車輪,nan
2320250804030002,toride,2025-08-04,2,◎2 ○4 ▲6 △1 注5 ×3,4-2  550円(2),"4-2-6  1,290円(3)",6,明星 晴道  愛,媛,48,82,A3,追,3.93,66.60,3,12.0,nan,１/４車輪,nan
2320250804030003,toride,2025-08-04,3,注2 ×4 ▲1 ○5 ◎3 △6,"4-1  1,360円(5)","4-1-2  3,070円(10)",1,茂木 和臣  埼,玉,56,63,A3,追,3.92,67.88,2,11.9,ク,１車輪,nan
2320250804030003,toride,2025-08-04,3,注2 ×4 ▲1 ○5 ◎3 △6,"4-1  1,360円(5)","4-1-2  3,070円(10)",2,細田 純平  広,島,36,99,A3,両,3.85,66.62,3,12.3,nan,１/２車身,nan
2320250804030003,toride,2025-08-04,3,注2 ×4 ▲1 ○5 ◎3 △6,"4-1  1,360円(5)","4-1-2  3,070円(10)",3,瀬口 匠  宮,崎,36,99,A3,両,3.92,77.95,5,12.5,nan,５車身,nan
2320250804030003,toride,2025-08-04,3,注2 ×4 ▲1 ○5 ◎3 △6,"4-1  1,360円(5)","4-1-2  3,070円(10)",4,高橋 由記  群,馬,45,88,A3,追,3.92,69.85,1,12.1,差,nan,nan
2320250804030003,toride,2025-08-04,3,注2 ×4 ▲1 ○5 ◎3 △6,"4-1  1,360円(5)","4-1-2  3,070円(10)",5,真崎 章徳  佐,賀,29,113,A3,逃,3.92,73.10,6,13.1,nan,５車身,nan
2320250804030003,toride,2025-08-04,3,注2 ×4 ▲1 ○5 ◎3 △6,"4-1  1,360円(5)","4-1-2  3,070円(10)",6,尾崎 勝弘  徳,島,56,66,A3,追,3.93,66.10,4,11.9,nan,３/４車身,nan
2320250804030004,toride,2025-08-04,4,△4 ×2 注1 ◎6 ○5 ▲7,7-5  510円(2),7-5-3  860円(2),1,丸山 勝也  静,岡,46,85,A3,追,3.92,68.59,5,12.4,nan,１車輪,nan
2320250804030004,toride,2025-08-04,4,△4 ×2 注1 ◎6 ○5 ▲7,7-5  510円(2),7-5-3  860円(2),2,大越 啓介  栃,木,36,97,A3,追,3.92,77.56,4,12.5,nan,３/４車輪,nan
2320250804030004,toride,2025-08-04,4,△4 ×2 注1 ◎6 ○5 ▲7,7-5  510円(2),7-5-3  860円(2),3,大竹 慎吾  大,分,60,55,A3,追,3.92,71.12,3,12.5,nan,３/４車身,nan
2320250804030004,toride,2025-08-04,4,△4 ×2 注1 ◎6 ○5 ▲7,7-5  510円(2),7-5-3  860円(2),4,菱沼 元樹  埼,玉,30,111,A3,逃,3.92,68.27,7,13.3,nan,７車身,nan
2320250804030004,toride,2025-08-04,4,△4 ×2 注1 ◎6 ○5 ▲7,7-5  510円(2),7-5-3  860円(2),5,片折 勇輝  福,岡,41,95,A3,両,3.92,74.37,2,12.7,逃,１車輪,nan
2320250804030004,toride,2025-08-04,4,△4 ×2 注1 ◎6 ○5 ▲7,7-5  510円(2),7-5-3  860円(2),6,渡邊 秀明,神奈川,53,68,A3,追,3.92,64.30,6,12.5,nan,２車身,nan
2320250804030004,toride,2025-08-04,4,△4 ×2 注1 ◎6 ○5 ▲7,7-5  510円(2),7-5-3  860円(2),7,高橋 紀史  佐,賀,38,91,A3,追,3.92,77.23,1,12.5,差,nan,nan
2320250804030005,toride,2025-08-04,5,○2 ◎4 △5 注7 ×1 ▲6,4-2  210円(1),4-2-5  360円(1),1,岡崎 克政  岡,山,40,92,A3,逃,3.92,72.51,5,12.5,nan,３車身,nan
2320250804030005,toride,2025-08-04,5,○2 ◎4 △5 注7 ×1 ▲6,4-2  210円(1),4-2-5  360円(1),2,中込 健太  秋,田,29,119,A3,逃,3.92,79.11,2,12.7,逃,３/４車輪,nan
2320250804030005,toride,2025-08-04,5,○2 ◎4 △5 注7 ×1 ▲6,4-2  210円(1),4-2-5  360円(1),3,檀 雄二  福,岡,57,66,A3,追,3.92,76.44,4,12.4,nan,１/４車輪,nan
2320250804030005,toride,2025-08-04,5,○2 ◎4 △5 注7 ×1 ▲6,4-2  210円(1),4-2-5  360円(1),4,須永 勝太  福,島,34,98,A3,両,3.92,79.95,1,12.6,差,nan,nan
2320250804030005,toride,2025-08-04,5,○2 ◎4 △5 注7 ×1 ▲6,4-2  210円(1),4-2-5  360円(1),5,長田 彰人  宮,城,39,95,A3,追,3.85,69.08,3,12.5,nan,１/２車身,nan
2320250804030005,toride,2025-08-04,5,○2 ◎4 △5 注7 ×1 ▲6,4-2  210円(1),4-2-5  360円(1),6,武智 尚之  愛,媛,54,70,A3,追,3.83,68.16,6,12.8,nan,１車身１/２,nan
2320250804030005,toride,2025-08-04,5,○2 ◎4 △5 注7 ×1 ▲6,4-2  210円(1),4-2-5  360円(1),7,浦山 一栄  東,京,53,72,A3,両,3.93,69.03,7,13.3,nan,７車身,nan
2320250804030006,toride,2025-08-04,6,◎7 ○1 注6 △3 ×5 ▲2,"2-4  1,320円(4)","2-4-5  3,540円(10)",1,大薗 宏  茨,城,51,71,A3,追,3.83,75.72,4,12.0,nan,３/４車輪,nan
2320250804030006,toride,2025-08-04,6,◎7 ○1 注6 △3 ×5 ▲2,"2-4  1,320円(4)","2-4-5  3,540円(10)",2,相樂 修  千,葉,52,78,A3,両,3.92,79.14,1,12.4,差,nan,nan
2320250804030006,toride,2025-08-04,6,◎7 ○1 注6 △3 ×5 ▲2,"2-4  1,320円(4)","2-4-5  3,540円(10)",3,白木 正彦  宮,城,49,84,A3,追,3.92,68.95,6,12.4,nan,１/２車輪,nan
2320250804030006,toride,2025-08-04,6,◎7 ○1 注6 △3 ×5 ▲2,"2-4  1,320円(4)","2-4-5  3,540円(10)",4,安坂 洋一,神奈川,49,79,A3,追,3.92,77.00,2,12.4,ク,３/４車輪,nan
2320250804030006,toride,2025-08-04,6,◎7 ○1 注6 △3 ×5 ▲2,"2-4  1,320円(4)","2-4-5  3,540円(10)",5,鈴木 康平  静,岡,30,123,A3,逃,3.92,73.95,3,12.7,nan,３/４車輪,nan
2320250804030006,toride,2025-08-04,6,◎7 ○1 注6 △3 ×5 ▲2,"2-4  1,320円(4)","2-4-5  3,540円(10)",6,大窪 輝之  熊,本,54,72,A3,追,3.92,63.00,7,12.1,nan,１/２車輪,nan
2320250804030006,toride,2025-08-04,6,◎7 ○1 注6 △3 ×5 ▲2,"2-4  1,320円(4)","2-4-5  3,540円(10)",7,舘 真成  茨,城,38,98,A3,両,3.86,79.95,5,12.1,nan,１/４車輪,nan
2320250804030007,toride,2025-08-04,7,◎5 ○7 ▲3 △1 注2 ×6,"7-4  5,180円(21)","7-4-5  12,590円(34)",1,五輪 拓巳  東,京,26,127,A3,逃,3.93,72.50,5,11.3,nan,３/４車輪,nan
2320250804030007,toride,2025-08-04,7,◎5 ○7 ▲3 △1 注2 ×6,"7-4  5,180円(21)","7-4-5  12,590円(34)",2,原田 峻治  山,口,31,125,A3,逃,3.92,74.71,4,11.4,nan,１/４車輪,nan
2320250804030007,toride,2025-08-04,7,◎5 ○7 ▲3 △1 注2 ×6,"7-4  5,180円(21)","7-4-5  12,590円(34)",3,勝俣 亮,神奈川,47,82,A3,両,3.92,80.50,7,11.7,nan,５車身,nan
2320250804030007,toride,2025-08-04,7,◎5 ○7 ▲3 △1 注2 ×6,"7-4  5,180円(21)","7-4-5  12,590円(34)",4,平山 優太  福,島,25,119,A3,両,3.92,78.70,2,11.4,差,タイヤ差,nan
2320250804030007,toride,2025-08-04,7,◎5 ○7 ▲3 △1 注2 ×6,"7-4  5,180円(21)","7-4-5  12,590円(34)",5,水澤 秀哉  千,葉,21,127,A3,逃,3.92,77.00,3,12.0,nan,１車身１/２,nan
2320250804030007,toride,2025-08-04,7,◎5 ○7 ▲3 △1 注2 ×6,"7-4  5,180円(21)","7-4-5  12,590円(34)",6,畑崎 大輝  青,森,24,127,A3,逃,3.92,72.46,6,11.7,nan,１/２車身,nan
2320250804030007,toride,2025-08-04,7,◎5 ○7 ▲3 △1 注2 ×6,"7-4  5,180円(21)","7-4-5  12,590円(34)",7,山本 天平  千,葉,27,125,A3,逃,3.92,74.70,1,11.7,差,nan,nan
2620250804030001,seibuen,2025-08-04,1,▲1 ○3 ◎5 △2 注4 ×6,5-3  280円(1),"5-3-4  1,260円(3)",1,浅沼 聖士  静,岡,44,87,A2,追,3.92,80.64,6,11.6,nan,１車身１/２,nan
2620250804030001,seibuen,2025-08-04,1,▲1 ○3 ◎5 △2 注4 ×6,5-3  280円(1),"5-3-4  1,260円(3)",2,山口 慎吾,北海道,42,93,A2,追,3.92,83.13,5,11.6,nan,３/４車輪,nan
2620250804030001,seibuen,2025-08-04,1,▲1 ○3 ◎5 △2 注4 ×6,5-3  280円(1),"5-3-4  1,260円(3)",3,小笹 隼人  奈,良,35,105,A1,両,3.86,86.85,2,11.6,逃,１/４車輪,nan
2620250804030001,seibuen,2025-08-04,1,▲1 ○3 ◎5 △2 注4 ×6,5-3  280円(1),"5-3-4  1,260円(3)",4,宮倉 勇  千,葉,61,58,A2,追,3.93,82.94,3,11.2,nan,３車身,nan
2620250804030001,seibuen,2025-08-04,1,▲1 ○3 ◎5 △2 注4 ×6,5-3  280円(1),"5-3-4  1,260円(3)",5,佐藤 亙  愛,知,45,85,A1,追,3.92,89.00,1,11.5,差,nan,nan
2620250804030001,seibuen,2025-08-04,1,▲1 ○3 ◎5 △2 注4 ×6,5-3  280円(1),"5-3-4  1,260円(3)",6,奥山 雅士  静,岡,55,65,A2,追,3.92,78.66,7,11.5,nan,３車身,nan
2620250804030001,seibuen,2025-08-04,1,▲1 ○3 ◎5 △2 注4 ×6,5-3  280円(1),"5-3-4  1,260円(3)",7,鈴木 広人,神奈川,41,99,A2,両,3.93,79.40,4,10.9,nan,３/４車身,nan
2620250804030002,seibuen,2025-08-04,2,×1 ▲6 △7 注2 ◎4 ○5,"1-6  1,730円(6)","1-6-4  6,780円(18)",1,宮下 貴之  埼,玉,51,81,A1,追,3.93,90.40,1,11.9,捲,nan,nan
2620250804030002,seibuen,2025-08-04,2,×1 ▲6 △7 注2 ◎4 ○5,"1-6  1,730円(6)","1-6-4  6,780円(18)",2,藤野 一良  大,阪,48,77,A2,追,3.92,78.38,6,11.5,nan,１車身,nan
2620250804030002,seibuen,2025-08-04,2,×1 ▲6 △7 注2 ◎4 ○5,"1-6  1,730円(6)","1-6-4  6,780円(18)",3,高橋 健太  静,岡,47,80,A2,追,3.92,80.43,4,11.8,nan,３/４車輪,nan
2620250804030002,seibuen,2025-08-04,2,×1 ▲6 △7 注2 ◎4 ○5,"1-6  1,730円(6)","1-6-4  6,780円(18)",4,望月 嘉人  静,岡,29,123,A2,逃,3.92,81.46,3,12.0,nan,１/４車輪,nan
2620250804030002,seibuen,2025-08-04,2,×1 ▲6 △7 注2 ◎4 ○5,"1-6  1,730円(6)","1-6-4  6,780円(18)",5,梅原 大治  静,岡,48,81,A1,追,3.86,82.77,5,12.0,nan,１/４車輪,nan
2620250804030002,seibuen,2025-08-04,2,×1 ▲6 △7 注2 ◎4 ○5,"1-6  1,730円(6)","1-6-4  6,780円(18)",6,中村 淳  栃,木,53,69,A2,追,3.92,71.75,2,11.8,ク,１/２車身,nan
2620250804030002,seibuen,2025-08-04,2,×1 ▲6 △7 注2 ◎4 ○5,"1-6  1,730円(6)","1-6-4  6,780円(18)",7,吉原 友彦,神奈川,47,83,A2,両,3.92,79.59,7,11.8,nan,３車身,nan
2620250804030003,seibuen,2025-08-04,3,×1 △5 ◎2 ○6 ▲4 注7,"7-2  5,040円(13)","7-2-3  24,020円(69)",1,安藤 直希  京,都,27,117,A1,逃,3.92,90.52,5,11.2,nan,１車身,nan
2620250804030003,seibuen,2025-08-04,3,×1 △5 ◎2 ○6 ▲4 注7,"7-2  5,040円(13)","7-2-3  24,020円(69)",2,疋田 力也  愛,知,24,119,A1,両,3.92,92.26,2,11.2,差,１/２車輪,nan
2620250804030003,seibuen,2025-08-04,3,×1 △5 ◎2 ○6 ▲4 注7,"7-2  5,040円(13)","7-2-3  24,020円(69)",3,新井 剛央  埼,玉,47,86,A2,追,3.93 3.92,81.90,3,11.6,nan,３/４車身,nan
2620250804030003,seibuen,2025-08-04,3,×1 △5 ◎2 ○6 ▲4 注7,"7-2  5,040円(13)","7-2-3  24,020円(69)",4,寺林 正秋  宮,城,40,93,A1,追,3.92,85.33,6,11.0,nan,１/２車輪,nan
2620250804030003,seibuen,2025-08-04,3,×1 △5 ◎2 ○6 ▲4 注7,"7-2  5,040円(13)","7-2-3  24,020円(69)",5,西本 直大  大,阪,42,92,A1,両,3.92,85.53,7,11.1,nan,１/２車身,nan
2620250804030003,seibuen,2025-08-04,3,×1 △5 ◎2 ○6 ▲4 注7,"7-2  5,040円(13)","7-2-3  24,020円(69)",6,東 鉄也  三,重,44,88,A2,両,3.92,80.31,4,11.2,nan,１/２車身,nan
2620250804030003,seibuen,2025-08-04,3,×1 △5 ◎2 ○6 ▲4 注7,"7-2  5,040円(13)","7-2-3  24,020円(69)",7,石田 典大  東,京,27,123,A1,逃,3.92,84.52,1,11.6,逃,nan,nan
2620250804030004,seibuen,2025-08-04,4,◎2 ○7 ×6 ▲1 △5 注3,2-7  290円(1),2-7-6  510円(1),1,照井 力斗  岩,手,23,121,A1,逃,3.92,86.79,5,10.8,nan,３/４車身,nan
2620250804030004,seibuen,2025-08-04,4,◎2 ○7 ×6 ▲1 △5 注3,2-7  290円(1),2-7-6  510円(1),2,平野 想真  愛,知,26,123,A1,逃,3.92,93.75,1,11.4,逃,nan,nan
2620250804030004,seibuen,2025-08-04,4,◎2 ○7 ×6 ▲1 △5 注3,2-7  290円(1),2-7-6  510円(1),3,高橋 雅之  千,葉,43,90,A1,追,3.92,90.94,4,11.2,nan,３/４車身,nan
2620250804030004,seibuen,2025-08-04,4,◎2 ○7 ×6 ▲1 △5 注3,2-7  290円(1),2-7-6  510円(1),4,阿久津 浩之  東,京,41,94,A2,逃,3.92,85.37,6,11.0,nan,１/８車輪,nan
2620250804030004,seibuen,2025-08-04,4,◎2 ○7 ×6 ▲1 △5 注3,2-7  290円(1),2-7-6  510円(1),5,高谷 雅彦  青,森,53,67,A2,両,3.92,82.66,7,10.9,nan,３車身,nan
2620250804030004,seibuen,2025-08-04,4,◎2 ○7 ×6 ▲1 △5 注3,2-7  290円(1),2-7-6  510円(1),6,前田 拓也  大,阪,51,71,A2,追,3.86,77.74,3,11.2,nan,３/４車身,nan
2620250804030004,seibuen,2025-08-04,4,◎2 ○7 ×6 ▲1 △5 注3,2-7  290円(1),2-7-6  510円(1),7,鮒田 博文  三,重,47,79,A2,追,3.93,83.77,2,11.3,ク,３/４車身,nan
2620250804030005,seibuen,2025-08-04,5,▲2 ×4 ○6 ◎1 注3 △7,"4-2  2,780円(9)","4-2-5  28,700円(69)",1,齊藤 由紀  愛,知,39,110,L1,両,3.71,0.00,7,12.8,nan,１/２車輪,nan
2620250804030005,seibuen,2025-08-04,5,▲2 ×4 ○6 ◎1 注3 △7,"4-2  2,780円(9)","4-2-5  28,700円(69)",2,池原 杏  沖,縄,20,128,L1,両,3.77,44.80,2,12.8,ク,３/４車身,nan
2620250804030005,seibuen,2025-08-04,5,▲2 ×4 ○6 ◎1 注3 △7,"4-2  2,780円(9)","4-2-5  28,700円(69)",3,佐々木 綾  東,京,26,116,L1,両,3.79,49.42,6,13.1,nan,３/４車身,nan
2620250804030005,seibuen,2025-08-04,5,▲2 ×4 ○6 ◎1 注3 △7,"4-2  2,780円(9)","4-2-5  28,700円(69)",4,浜地 晴帆  三,重,24,122,L1,両,3.77,47.87,1,13.0,逃,nan,nan
2620250804030005,seibuen,2025-08-04,5,▲2 ×4 ○6 ◎1 注3 △7,"4-2  2,780円(9)","4-2-5  28,700円(69)",5,橋本 のこ  愛,知,20,128,L1,両,3.77,46.53,3,13.0,nan,１車身,nan
2620250804030005,seibuen,2025-08-04,5,▲2 ×4 ○6 ◎1 注3 △7,"4-2  2,780円(9)","4-2-5  28,700円(69)",6,黒沢 夢姫  埼,玉,27,114,L1,追,3.71,49.60,5,12.9,nan,１/４車輪,nan
2620250804030005,seibuen,2025-08-04,5,▲2 ×4 ○6 ◎1 注3 △7,"4-2  2,780円(9)","4-2-5  28,700円(69)",7,南 彩乃,和歌山,27,112,L1,両,3.77 3.69,0.00,4,12.8,nan,３/４車輪,nan
2620250804030006,seibuen,2025-08-04,6,×2 注4 ▲7 △1 ◎6 ○5,5-6  510円(2),5-6-3  840円(1),1,佐藤 朋也  秋,田,45,89,S2,両,3.92,94.76,6,11.8,nan,３/４車身,nan
2620250804030006,seibuen,2025-08-04,6,×2 注4 ▲7 △1 ◎6 ○5,5-6  510円(2),5-6-3  840円(1),2,藤井 栄二  兵,庫,34,99,S2,両,3.92,99.38,7,12.9,nan,大差,nan
2620250804030006,seibuen,2025-08-04,6,×2 注4 ▲7 △1 ◎6 ○5,5-6  510円(2),5-6-3  840円(1),3,二藤 元太  静,岡,41,95,S2,追,3.92,96.56,3,11.6,nan,３/４車輪,nan
2620250804030006,seibuen,2025-08-04,6,×2 注4 ▲7 △1 ◎6 ○5,5-6  510円(2),5-6-3  840円(1),4,不破 将登  岐,阜,36,94,S1,両,3.92,99.82,4,11.6,nan,１車身,nan
2620250804030006,seibuen,2025-08-04,6,×2 注4 ▲7 △1 ◎6 ○5,5-6  510円(2),5-6-3  840円(1),5,菅原 裕太  静,岡,34,100,S2,両,3.92,103.93,1,11.7,差,nan,nan
2620250804030006,seibuen,2025-08-04,6,×2 注4 ▲7 △1 ◎6 ○5,5-6  510円(2),5-6-3  840円(1),6,松本 京太  静,岡,26,123,S2,逃,3.93,92.41,2,11.9,逃,１/４車輪,nan
2620250804030006,seibuen,2025-08-04,6,×2 注4 ▲7 △1 ◎6 ○5,5-6  510円(2),5-6-3  840円(1),7,原 真司  岐,阜,47,86,S2,追,3.92,96.73,5,11.6,nan,１車身,nan
2620250804030007,seibuen,2025-08-04,7,×2 注4 ◎1 △5 ○3 ▲7,1-7  360円(1),"1-7-3  3,030円(10)",1,中井 太祐  奈,良,35,97,S1,両,3.92,106.75,1,11.1,捲,nan,nan
2620250804030007,seibuen,2025-08-04,7,×2 注4 ◎1 △5 ○3 ▲7,1-7  360円(1),"1-7-3  3,030円(10)",2,秋本 耀太郎  栃,木,27,117,S2,逃,3.92,93.00,4,11.2,nan,１/２車輪,nan
2620250804030007,seibuen,2025-08-04,7,×2 注4 ◎1 △5 ○3 ▲7,1-7  360円(1),"1-7-3  3,030円(10)",3,太刀川 一成  千,葉,45,100,S2,追,3.92,93.40,3,11.3,nan,３車身,nan
2620250804030007,seibuen,2025-08-04,7,×2 注4 ◎1 △5 ○3 ▲7,1-7  360円(1),"1-7-3  3,030円(10)",4,上原 龍  長,野,40,95,S2,追,3.92,93.80,5,11.0,nan,１車身１/２,nan
2620250804030007,seibuen,2025-08-04,7,×2 注4 ◎1 △5 ○3 ▲7,1-7  360円(1),"1-7-3  3,030円(10)",5,小林 則之  静,岡,49,85,S2,両,3.92,97.40,7,12.5,nan,大差,nan
2620250804030007,seibuen,2025-08-04,7,×2 注4 ◎1 △5 ○3 ▲7,1-7  360円(1),"1-7-3  3,030円(10)",6,藤原 誠  岐,阜,53,69,S2,追,3.92,91.37,6,11.3,nan,１/４車輪,nan
2620250804030007,seibuen,2025-08-04,7,×2 注4 ◎1 △5 ○3 ▲7,1-7  360円(1),"1-7-3  3,030円(10)",7,伊藤 裕貴  三,重,33,100,S2,両,3.92,103.69,2,11.1,ク,３/４車身,nan
2620250804030008,seibuen,2025-08-04,8,◎7 ○3 注1 ×2 △4 ▲5,3-7  290円(2),"3-7-2  2,450円(6)",1,伊代野 貴照  奈,良,44,101,S2,追,3.92,102.52,7,11.4,nan,３/４車身,nan
2620250804030008,seibuen,2025-08-04,8,◎7 ○3 注1 ×2 △4 ▲5,3-7  290円(2),"3-7-2  2,450円(6)",2,安倍 大成  埼,玉,26,121,S2,逃,3.92,102.77,3,11.5,nan,８車身,nan
2620250804030008,seibuen,2025-08-04,8,◎7 ○3 注1 ×2 △4 ▲5,3-7  290円(2),"3-7-2  2,450円(6)",3,石毛 克幸  千,葉,48,84,S2,追,3.92,103.57,1,10.7,差,nan,nan
2620250804030008,seibuen,2025-08-04,8,◎7 ○3 注1 ×2 △4 ▲5,3-7  290円(2),"3-7-2  2,450円(6)",4,柴田 洋輔  東,京,39,92,S2,追,3.92,101.56,4,11.5,nan,３/４車身,nan
2620250804030008,seibuen,2025-08-04,8,◎7 ○3 注1 ×2 △4 ▲5,3-7  290円(2),"3-7-2  2,450円(6)",5,中川 貴徳  栃,木,41,91,S2,追,3.92,101.68,6,11.5,nan,３/４車身,nan
2620250804030008,seibuen,2025-08-04,8,◎7 ○3 注1 ×2 △4 ▲5,3-7  290円(2),"3-7-2  2,450円(6)",6,澤田 義和  兵,庫,52,69,S2,追,3.92,96.88,5,11.4,nan,１/４車輪,nan
2620250804030008,seibuen,2025-08-04,8,◎7 ○3 注1 ×2 △4 ▲5,3-7  290円(2),"3-7-2  2,450円(6)",7,根田 空史  千,葉,37,94,S1,逃,3.92,105.84,2,10.8,捲,１/４車輪,nan
2620250804030009,seibuen,2025-08-04,9,◎3 ○4 △1 ▲6 ×5 注2,3-4  200円(1),3-4-2  610円(1),1,大矢 崇弘  東,京,34,107,S1,両,3.93,102.93,4,11.4,nan,１車身１/２,nan
2620250804030009,seibuen,2025-08-04,9,◎3 ○4 △1 ▲6 ×5 注2,3-4  200円(1),3-4-2  610円(1),2,松坂 洋平,神奈川,42,89,S1,両,3.92,104.82,3,11.4,nan,タイヤ差,nan
2620250804030009,seibuen,2025-08-04,9,◎3 ○4 △1 ▲6 ×5 注2,3-4  200円(1),3-4-2  610円(1),3,小堀 敢太,北海道,25,125,S2,逃,3.92,95.61,1,11.7,逃,nan,nan
2620250804030009,seibuen,2025-08-04,9,◎3 ○4 △1 ▲6 ×5 注2,3-4  200円(1),3-4-2  610円(1),4,竹山 陵太  宮,城,40,91,S2,追,3.92,100.69,2,11.6,ク,微差,nan
2620250804030009,seibuen,2025-08-04,9,◎3 ○4 △1 ▲6 ×5 注2,3-4  200円(1),3-4-2  610円(1),5,関 貴之  茨,城,42,93,S2,追,3.92,101.14,7,11.4,nan,１車身,nan
2620250804030009,seibuen,2025-08-04,9,◎3 ○4 △1 ▲6 ×5 注2,3-4  200円(1),3-4-2  610円(1),6,伊藤 亮  埼,玉,42,92,S2,追,3.92,92.85,5,11.4,nan,１車身,nan
2620250804030009,seibuen,2025-08-04,9,◎3 ○4 △1 ▲6 ×5 注2,3-4  200円(1),3-4-2  610円(1),7,佐々木 和紀,神奈川,28,117,S2,両,3.92,97.00,6,11.4,nan,１/２車身,nan
2620250804030010,seibuen,2025-08-04,10,×2 △5 ◎1 注7 ▲3 ○6,1-4  320円(1),"1-4-2  1,250円(2)",1,安彦 統賀  埼,玉,26,121,A1,逃,3.92,100.50,1,11.9,捲,nan,nan
2620250804030010,seibuen,2025-08-04,10,×2 △5 ◎1 注7 ▲3 ○6,1-4  320円(1),"1-4-2  1,250円(2)",2,阿部 架惟都  宮,城,26,115,A1,逃,3.92,91.66,3,12.2,nan,１/２車身,nan
2620250804030010,seibuen,2025-08-04,10,×2 △5 ◎1 注7 ▲3 ○6,1-4  320円(1),"1-4-2  1,250円(2)",3,土岐 幹多  岐,阜,46,83,A1,追,3.92,87.91,5,11.6,nan,３/４車輪,nan
2620250804030010,seibuen,2025-08-04,10,×2 △5 ◎1 注7 ▲3 ○6,1-4  320円(1),"1-4-2  1,250円(2)",4,藤岡 徹也  兵,庫,37,121,A1,両,3.92,90.29,2,11.7,差,１/２車身,nan
