race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2320220604030010,toride,2022-06-04,10,注2 △5 ×7 ▲1 ◎8 ○4,"5-2  2,720円(13)","5-2-6  86,340円(155)","2=5=6  35,620円(49)",3,柏野 智典  岡,山,43,88,S1,追,3.92,109.84,9,12.3,nan,１/８車輪,太田共倒れ
2320220604030010,toride,2022-06-04,10,注2 △5 ×7 ▲1 ◎8 ○4,"5-2  2,720円(13)","5-2-6  86,340円(155)","2=5=6  35,620円(49)",4,伊藤 稔真  三,重,25,111,S2,逃,3.92,102.38,7,11.8,nan,１/４車輪,単騎イン斬
2320220604030010,toride,2022-06-04,10,注2 △5 ×7 ▲1 ◎8 ○4,"5-2  2,720円(13)","5-2-6  86,340円(155)","2=5=6  35,620円(49)",5,杉森 輝大  茨,城,39,103,S1,両,3.92,110.00,1,11.3,差,nan,宿口を差す
2320220604030010,toride,2022-06-04,10,注2 △5 ×7 ▲1 ◎8 ○4,"5-2  2,720円(13)","5-2-6  86,340円(155)","2=5=6  35,620円(49)",6,元砂 勇雪  奈,良,30,103,S1,逃,3.92,99.72,3,11.3,nan,１/２車身,捲りに続く
2320220604030010,toride,2022-06-04,10,注2 △5 ×7 ▲1 ◎8 ○4,"5-2  2,720円(13)","5-2-6  86,340円(155)","2=5=6  35,620円(49)",7,嵯峨 昇喜郎  青,森,23,113,S2,逃,3.92,104.35,6,12.3,nan,１/４車輪,踏合い潰れ
2320220604030010,toride,2022-06-04,10,注2 △5 ×7 ▲1 ◎8 ○4,"5-2  2,720円(13)","5-2-6  86,340円(155)","2=5=6  35,620円(49)",8,伊勢崎 彰大  千,葉,43,81,S2,追,3.92,101.63,4,11.9,nan,３車身,不発ライン
2320220604030010,toride,2022-06-04,10,注2 △5 ×7 ▲1 ◎8 ○4,"5-2  2,720円(13)","5-2-6  86,340円(155)","2=5=6  35,620円(49)",9,太田 竜馬  徳,島,26,109,S1,逃,3.92,114.78,5,12.3,nan,１車身,叩き一杯で
2320220604030011,toride,2022-06-04,11,◎1 ○9 △5 ×2 注8 ▲3,"3-1  1,700円(5)","3-1-7  4,710円(14)",1=3=7  860円(3),1,松浦 悠士  広,島,31,98,SS,両,3.92,117.58,2,11.6,捲,１/２車輪,ＨＳ仕掛け
2320220604030011,toride,2022-06-04,11,◎1 ○9 △5 ×2 注8 ▲3,"3-1  1,700円(5)","3-1-7  4,710円(14)",1=3=7  860円(3),2,神山 拓弥  栃,木,35,91,S1,追,3.92,113.15,7,11.6,nan,１車身,目標叩かれ
2320220604030011,toride,2022-06-04,11,◎1 ○9 △5 ×2 注8 ▲3,"3-1  1,700円(5)","3-1-7  4,710円(14)",1=3=7  860円(3),3,三谷 竜生  奈,良,34,101,S1,両,3.92,110.91,1,11.4,差,nan,切替え差す
2320220604030011,toride,2022-06-04,11,◎1 ○9 △5 ×2 注8 ▲3,"3-1  1,700円(5)","3-1-7  4,710円(14)",1=3=7  860円(3),4,山賀 雅仁  千,葉,40,87,S1,両,3.92,107.70,4,11.7,nan,３/４車身,番手捲るも
2320220604030011,toride,2022-06-04,11,◎1 ○9 △5 ×2 注8 ▲3,"3-1  1,700円(5)","3-1-7  4,710円(14)",1=3=7  860円(3),5,佐々木 悠葵  群,馬,26,115,S1,逃,3.92,108.05,6,11.6,nan,１/２車輪,カマされて
2320220604030011,toride,2022-06-04,11,◎1 ○9 △5 ×2 注8 ▲3,"3-1  1,700円(5)","3-1-7  4,710円(14)",1=3=7  860円(3),6,山中 秀将  千,葉,36,95,S2,逃,3.92,96.42,9,14.6,nan,大差,後ろ引出し
2320220604030011,toride,2022-06-04,11,◎1 ○9 △5 ×2 注8 ▲3,"3-1  1,700円(5)","3-1-7  4,710円(14)",1=3=7  860円(3),7,南 修二  大,阪,40,88,S1,追,3.92,110.45,3,11.4,nan,１/２車身,三谷マーク
2320220604030011,toride,2022-06-04,11,◎1 ○9 △5 ×2 注8 ▲3,"3-1  1,700円(5)","3-1-7  4,710円(14)",1=3=7  860円(3),8,芦澤 大輔  茨,城,40,90,S1,追,3.92,100.73,5,11.4,nan,３/４車身,不発ライン
2320220604030011,toride,2022-06-04,11,◎1 ○9 △5 ×2 注8 ▲3,"3-1  1,700円(5)","3-1-7  4,710円(14)",1=3=7  860円(3),9,橋本 強  愛,媛,37,89,S1,追,3.92,107.85,8,11.6,nan,１/４車輪,松浦に離れ
2320220604030012,toride,2022-06-04,12,○7 ◎1 △9 ×2 ▲8 注3,"7-3  3,080円(8)","7-3-1  8,310円(20)",1=3=7  890円(3),1,吉澤 純平  茨,城,37,101,S1,逃,3.92,112.16,3,11.6,nan,タイヤ差,僅か続けず
2320220604030012,toride,2022-06-04,12,○7 ◎1 △9 ×2 ▲8 注3,"7-3  3,080円(8)","7-3-1  8,310円(20)",1=3=7  890円(3),2,和田 真久留,神奈川,31,99,S1,逃,3.92,113.70,4,12.0,nan,１車身,一杯動けず
2320220604030012,toride,2022-06-04,12,○7 ◎1 △9 ×2 ▲8 注3,"7-3  3,080円(8)","7-3-1  8,310円(20)",1=3=7  890円(3),3,石原 颯  香,川,22,117,S1,逃,3.92,110.69,2,12.2,逃,１/２車身,カカリ良く
2320220604030012,toride,2022-06-04,12,○7 ◎1 △9 ×2 ▲8 注3,"7-3  3,080円(8)","7-3-1  8,310円(20)",1=3=7  890円(3),4,筒井 敦史  岡,山,46,85,S1,追,3.92,106.17,5,12.2,nan,１/４車輪,番手回りも
2320220604030012,toride,2022-06-04,12,○7 ◎1 △9 ×2 ▲8 注3,"7-3  3,080円(8)","7-3-1  8,310円(20)",1=3=7  890円(3),5,佐々木 雄一  福,島,42,83,S1,追,3.93,107.22,8,11.5,nan,３/４車輪,前イン粘り
2320220604030012,toride,2022-06-04,12,○7 ◎1 △9 ×2 ▲8 注3,"7-3  3,080円(8)","7-3-1  8,310円(20)",1=3=7  890円(3),6,坂本 貴史  青,森,33,94,S1,逃,3.92,100.61,9,12.1,nan,４車身,引けず粘も
2320220604030012,toride,2022-06-04,12,○7 ◎1 △9 ×2 ▲8 注3,"7-3  3,080円(8)","7-3-1  8,310円(20)",1=3=7  890円(3),7,吉田 拓矢  茨,城,27,107,SS,逃,3.92,116.53,1,11.6,捲,nan,バック捲る
2320220604030012,toride,2022-06-04,12,○7 ◎1 △9 ×2 ▲8 注3,"7-3  3,080円(8)","7-3-1  8,310円(20)",1=3=7  890円(3),8,齊藤 竜也,神奈川,47,73,S2,追,3.92,101.91,6,11.9,nan,１/２車身,和田共倒れ
2320220604030012,toride,2022-06-04,12,○7 ◎1 △9 ×2 ▲8 注3,"7-3  3,080円(8)","7-3-1  8,310円(20)",1=3=7  890円(3),9,武田 豊樹  茨,城,48,88,S1,両,3.92,106.64,7,11.7,nan,１/２車身,前に離れて
3420220606010001,kawasaki,2022-06-06,1,×4 ▲1 △2 ◎6 ○5 注3,5-3  270円(1),5-3-4  440円(1),3=4=5  190円(1),1,黒川 勇  栃,木,52,68,A3,追,3.92,68.00,6,12.8,nan,３/４車身,離れ内追上
3420220606010001,kawasaki,2022-06-06,1,×4 ▲1 △2 ◎6 ○5 注3,5-3  270円(1),5-3-4  440円(1),3=4=5  190円(1),2,嶋貫 高大  宮,城,40,91,A3,追,3.92,68.62,5,12.8,nan,１/４車輪,競勝掬われ
3420220606010001,kawasaki,2022-06-06,1,×4 ▲1 △2 ◎6 ○5 注3,5-3  270円(1),5-3-4  440円(1),3=4=5  190円(1),3,柴田 昌樹  愛,知,46,79,A3,両,3.92,68.59,2,12.3,ク,１車身,捲りマーク
3420220606010001,kawasaki,2022-06-06,1,×4 ▲1 △2 ◎6 ○5 注3,5-3  270円(1),5-3-4  440円(1),3=4=5  190円(1),4,浦山 一栄  東,京,50,72,A3,両,3.93,71.04,3,12.8,nan,３/４車輪,捲られ逃残
3420220606010001,kawasaki,2022-06-06,1,×4 ▲1 △2 ◎6 ○5 注3,5-3  270円(1),5-3-4  440円(1),3=4=5  190円(1),5,高谷 進太郎  三,重,42,85,A3,両,3.92,74.86,1,12.3,捲,nan,混戦を捲る
3420220606010001,kawasaki,2022-06-06,1,×4 ▲1 △2 ◎6 ○5 注3,5-3  270円(1),5-3-4  440円(1),3=4=5  190円(1),6,松岡 慶彦  栃,木,47,74,A3,追,3.92,67.28,4,12.4,nan,１/２車身,前が競負け
3420220606010001,kawasaki,2022-06-06,1,×4 ▲1 △2 ◎6 ○5 注3,5-3  270円(1),5-3-4  440円(1),3=4=5  190円(1),7,辻本 兼市  兵,庫,51,66,A3,追,3.71,67.40,7,12.6,nan,１/２車輪,ＨＳ掬われ
3420220606010002,kawasaki,2022-06-06,2,△5 ×1 ◎3 ○7 ▲4 注2,"7-2  10,570円(22)","7-2-1  35,300円(90)","1=2=7  2,970円(10)",1,田崎 良太郎  福,島,42,87,A3,追,3.92,70.89,3,12.7,nan,１車身,前不発内突
3420220606010002,kawasaki,2022-06-06,2,△5 ×1 ◎3 ○7 ▲4 注2,"7-2  10,570円(22)","7-2-1  35,300円(90)","1=2=7  2,970円(10)",2,磯村 蓮太  愛,知,25,115,A3,逃,3.92,67.80,2,12.9,捲,１/４車輪,フタし捲る
3420220606010002,kawasaki,2022-06-06,2,△5 ×1 ◎3 ○7 ▲4 注2,"7-2  10,570円(22)","7-2-1  35,300円(90)","1=2=7  2,970円(10)",3,木下 章  長,野,53,61,A3,両,3.85,72.33,5,13.2,nan,１/２車身,先行捲られ
3420220606010002,kawasaki,2022-06-06,2,△5 ×1 ◎3 ○7 ▲4 注2,"7-2  10,570円(22)","7-2-1  35,300円(90)","1=2=7  2,970円(10)",4,物部 国治  東,京,48,76,A3,追,3.92,66.54,4,13.0,nan,１/２車輪,単騎先手も
3420220606010002,kawasaki,2022-06-06,2,△5 ×1 ◎3 ○7 ▲4 注2,"7-2  10,570円(22)","7-2-1  35,300円(90)","1=2=7  2,970円(10)",5,薮下 直輝,北海道,34,95,A3,逃,3.85,69.68,5,12.9,nan,１/２車身,フタされて
3420220606010002,kawasaki,2022-06-06,2,△5 ×1 ◎3 ○7 ▲4 注2,"7-2  10,570円(22)","7-2-1  35,300円(90)","1=2=7  2,970円(10)",6,山本 晋平  愛,知,43,83,A3,追,3.93,64.33,7,13.2,nan,６車身,捲りに離れ
3420220606010002,kawasaki,2022-06-06,2,△5 ×1 ◎3 ○7 ▲4 注2,"7-2  10,570円(22)","7-2-1  35,300円(90)","1=2=7  2,970円(10)",7,赤石 聡  群,馬,49,69,A3,追,3.86,69.80,1,12.9,差,nan,前捲れ伸び
3420220606010003,kawasaki,2022-06-06,3,◎5 ○2 ▲4 ×7 注1 △6,2-5  290円(1),2-5-4  690円(2),2=4=5  310円(1),1,河野 克也  兵,庫,48,71,A3,追,3.92,68.33,5,12.6,nan,１車身１/２,一緒捲られ
3420220606010003,kawasaki,2022-06-06,3,◎5 ○2 ▲4 ×7 注1 △6,2-5  290円(1),2-5-4  690円(2),2=4=5  310円(1),2,佐野 多喜男  新,潟,43,85,A3,追,3.93,70.50,1,12.0,差,nan,捲りを差す
3420220606010003,kawasaki,2022-06-06,3,◎5 ○2 ▲4 ×7 注1 △6,2-5  290円(1),2-5-4  690円(2),2=4=5  310円(1),3,北村 匡章  静,岡,49,71,A3,追,3.92,68.45,4,12.0,nan,１/２車身,前叩れ切替
3420220606010003,kawasaki,2022-06-06,3,◎5 ○2 ▲4 ×7 注1 △6,2-5  290円(1),2-5-4  690円(2),2=4=5  310円(1),4,村上 順規  新,潟,45,80,A3,追,3.57,65.83,3,12.0,nan,３/４車身,捲り３番手
3420220606010003,kawasaki,2022-06-06,3,◎5 ○2 ▲4 ×7 注1 △6,2-5  290円(1),2-5-4  690円(2),2=4=5  310円(1),5,伊藤 之人  東,京,39,90,A3,両,3.92,73.58,2,12.1,捲,１/４車輪,捲り末甘く
3420220606010003,kawasaki,2022-06-06,3,◎5 ○2 ▲4 ×7 注1 △6,2-5  290円(1),2-5-4  690円(2),2=4=5  310円(1),6,高田 隼人  千,葉,40,88,A3,両,3.92,63.00,7,nan,nan,大差,叩き捲られ
3420220606010003,kawasaki,2022-06-06,3,◎5 ○2 ▲4 ×7 注1 △6,2-5  290円(1),2-5-4  690円(2),2=4=5  310円(1),7,平川 公一  大,阪,44,86,A3,両,3.86,71.33,6,12.8,nan,３/４車身,押さえ叩れ
3420220606010004,kawasaki,2022-06-06,4,×3 注5 ◎1 ○4 △7 ▲2,1-4  180円(1),"1-4-2  1,160円(4)","1=2=4  1,340円(5)",1,溝口 葵  三,重,29,117,A3,逃,3.92,75.00,1,12.3,逃,nan,併せ逃切る
3420220606010004,kawasaki,2022-06-06,4,×3 注5 ◎1 ○4 △7 ▲2,1-4  180円(1),"1-4-2  1,160円(4)","1=2=4  1,340円(5)",2,細沼 健治  埼,玉,40,89,A3,追,3.83,68.69,3,12.0,nan,１/２車輪,中団伸びて
3420220606010004,kawasaki,2022-06-06,4,×3 注5 ◎1 ○4 △7 ▲2,1-4  180円(1),"1-4-2  1,160円(4)","1=2=4  1,340円(5)",3,本馬 鎌  福,島,28,109,A3,逃,3.92,69.33,7,13.1,nan,５車身,溝口併され
3420220606010004,kawasaki,2022-06-06,4,×3 注5 ◎1 ○4 △7 ▲2,1-4  180円(1),"1-4-2  1,160円(4)","1=2=4  1,340円(5)",4,藤田 和彦,神奈川,52,63,A3,追,3.69 3.85,72.53,2,12.3,ク,３/４車身,溝口マーク
3420220606010004,kawasaki,2022-06-06,4,×3 注5 ◎1 ○4 △7 ▲2,1-4  180円(1),"1-4-2  1,160円(4)","1=2=4  1,340円(5)",5,佐藤 正吾  宮,城,39,88,A3,追,3.83,69.77,6,12.8,nan,６車身,前失敗切替
3420220606010004,kawasaki,2022-06-06,4,×3 注5 ◎1 ○4 △7 ▲2,1-4  180円(1),"1-4-2  1,160円(4)","1=2=4  1,340円(5)",6,山中 孝一  埼,玉,40,88,A3,両,3.92,67.71,5,12.2,nan,３車身,前遅仕掛け
3420220606010004,kawasaki,2022-06-06,4,×3 注5 ◎1 ○4 △7 ▲2,1-4  180円(1),"1-4-2  1,160円(4)","1=2=4  1,340円(5)",7,出口 眞浩,神奈川,52,63,A3,追,3.92,68.42,4,12.2,nan,１/４車輪,先制３番手
3420220606010005,kawasaki,2022-06-06,5,◎5 ○1 注7 ▲2 ×4 △3,5-4  820円(2),"5-4-1  2,540円(8)",1=4=5  470円(2),1,戸ノ下 太郎  千,葉,46,76,A3,追,3.85,73.27,3,13.2,nan,３車身,飛付れ立直
3420220606010005,kawasaki,2022-06-06,5,◎5 ○1 注7 ▲2 ×4 △3,5-4  820円(2),"5-4-1  2,540円(8)",1=4=5  470円(2),2,市倉 孝良  東,京,47,77,A3,追,3.93,66.88,5,13.1,nan,１車身１/２,前離れ切替
3420220606010005,kawasaki,2022-06-06,5,◎5 ○1 注7 ▲2 ×4 △3,5-4  820円(2),"5-4-1  2,540円(8)",1=4=5  470円(2),3,佐藤 拓哉  宮,城,53,63,A3,追,3.92,69.36,4,13.1,nan,１車身,追走阻まれ
3420220606010005,kawasaki,2022-06-06,5,◎5 ○1 注7 ▲2 ×4 △3,5-4  820円(2),"5-4-1  2,540円(8)",1=4=5  470円(2),4,古川 喬  宮,城,38,99,A3,両,3.92,68.74,2,13.0,ク,１車身,飛付き番手
3420220606010005,kawasaki,2022-06-06,5,◎5 ○1 注7 ▲2 ×4 △3,5-4  820円(2),"5-4-1  2,540円(8)",1=4=5  470円(2),5,金田 涼馬,神奈川,24,119,A3,逃,3.92,78.15,1,13.1,逃,nan,後敵も逃切
3420220606010005,kawasaki,2022-06-06,5,◎5 ○1 注7 ▲2 ×4 △3,5-4  820円(2),"5-4-1  2,540円(8)",1=4=5  470円(2),6,鈴木 祥高  埼,玉,44,83,A3,両,3.77,62.92,7,nan,nan,大差,早々に離れ
3420220606010005,kawasaki,2022-06-06,5,◎5 ○1 注7 ▲2 ×4 △3,5-4  820円(2),"5-4-1  2,540円(8)",1=4=5  470円(2),7,松江 健一  静,岡,49,72,A3,追,3.85,67.31,6,13.0,nan,１車輪,離れ内降り
3420220606010006,kawasaki,2022-06-06,6,○4 ◎7 ×3 △1 ▲2 注6,7-3  310円(2),"7-3-1  1,660円(7)","1=3=7  1,210円(5)",1,保立 沙織,神奈川,38,118,L1,両,3.77,49.00,3,12.8,nan,１車身１/２,小林マーク
3420220606010006,kawasaki,2022-06-06,6,○4 ◎7 ×3 △1 ▲2 注6,7-3  310円(2),"7-3-1  1,660円(7)","1=3=7  1,210円(5)",2,渡辺 ゆかり  山,梨,41,102,L1,両,3.71,45.57,5,13.2,nan,７車身,後方のまま
3420220606010006,kawasaki,2022-06-06,6,○4 ◎7 ×3 △1 ▲2 注6,7-3  310円(2),"7-3-1  1,660円(7)","1=3=7  1,210円(5)",3,田中 まい  千,葉,32,104,L1,両,3.79,50.87,2,12.9,差,３/４車身,捲乗り伸び
3420220606010006,kawasaki,2022-06-06,6,○4 ◎7 ×3 △1 ▲2 注6,7-3  310円(2),"7-3-1  1,660円(7)","1=3=7  1,210円(5)",4,石井 貴子  東,京,34,104,L1,両,3.79,52.04,4,13.1,nan,３/４車輪,番手捲るも
3420220606010006,kawasaki,2022-06-06,6,○4 ◎7 ×3 △1 ▲2 注6,7-3  310円(2),"7-3-1  1,660円(7)","1=3=7  1,210円(5)",5,飯塚 朋子  奈,良,43,102,L1,両,3.71,44.10,7,nan,nan,大差,遅れ最後方
3420220606010006,kawasaki,2022-06-06,6,○4 ◎7 ×3 △1 ▲2 注6,7-3  310円(2),"7-3-1  1,660円(7)","1=3=7  1,210円(5)",6,清水 彩那  静,岡,23,116,L1,両,3.79,49.05,6,13.8,nan,２車身,先行捲られ
3420220606010006,kawasaki,2022-06-06,6,○4 ◎7 ×3 △1 ▲2 注6,7-3  310円(2),"7-3-1  1,660円(7)","1=3=7  1,210円(5)",7,小林 莉子  東,京,29,102,L1,両,3.77,56.22,1,12.7,差,nan,３番手鋭く
3420220606010007,kawasaki,2022-06-06,7,×3 ○2 注1 ◎6 △5 ▲7,6-2  220円(1),6-2-5  420円(1),2=5=6  210円(1),1,島田 優里  奈,良,27,108,L1,両,3.79,47.05,4,12.7,nan,３車身,終始後方で
3420220606010007,kawasaki,2022-06-06,7,×3 ○2 注1 ◎6 △5 ▲7,6-2  220円(1),6-2-5  420円(1),2=5=6  210円(1),2,高橋 梨香  埼,玉,42,106,L1,両,3.69,51.23,2,12.4,ク,３/４車身,捲りに切替
3420220606010007,kawasaki,2022-06-06,7,×3 ○2 注1 ◎6 △5 ▲7,6-2  220円(1),6-2-5  420円(1),2=5=6  210円(1),3,加藤 恵  青,森,36,112,L1,両,3.79,50.50,5,13.1,nan,１/２車身,尾崎捲られ
3420220606010007,kawasaki,2022-06-06,7,×3 ○2 注1 ◎6 △5 ▲7,6-2  220円(1),6-2-5  420円(1),2=5=6  210円(1),4,堀田 萌那,北海道,21,120,L1,両,3.77,43.88,7,13.0,nan,１車身,外併走一杯
3420220606010007,kawasaki,2022-06-06,7,×3 ○2 注1 ◎6 △5 ▲7,6-2  220円(1),6-2-5  420円(1),2=5=6  210円(1),5,板根 茜弥  東,京,33,110,L1,両,3.77,50.80,3,12.5,nan,３車身,追上入られ
3420220606010007,kawasaki,2022-06-06,7,×3 ○2 注1 ◎6 △5 ▲7,6-2  220円(1),6-2-5  420円(1),2=5=6  210円(1),6,尾崎 睦,神奈川,37,108,L1,両,3.79,56.58,1,12.5,捲,nan,豪快に捲る
3420220606010007,kawasaki,2022-06-06,7,×3 ○2 注1 ◎6 △5 ▲7,6-2  220円(1),6-2-5  420円(1),2=5=6  210円(1),7,布居 光,和歌山,22,118,L1,両,3.75,46.20,6,13.1,nan,３車身,前受け不発
3420220606010008,kawasaki,2022-06-06,8,×1 注4 ○6 ◎3 ▲5 △7,"2-1  1,000円(3)","2-1-7  7,990円(33)","1=2=7  2,220円(9)",1,伊藤 彰規,神奈川,32,96,A1,両,3.92,88.30,2,11.5,差,１/２車輪,後手も突込
3420220606010008,kawasaki,2022-06-06,8,×1 注4 ○6 ◎3 ▲5 △7,"2-1  1,000円(3)","2-1-7  7,990円(33)","1=2=7  2,220円(9)",2,金澤 幸司  福,島,36,91,A1,追,3.93,89.06,1,11.9,差,nan,番手有利に
3420220606010008,kawasaki,2022-06-06,8,×1 注4 ○6 ◎3 ▲5 △7,"2-1  1,000円(3)","2-1-7  7,990円(33)","1=2=7  2,220円(9)",3,永井 清史  岐,阜,39,88,A1,両,3.93,88.55,4,11.8,nan,１/４車輪,叩れ３番手
3420220606010008,kawasaki,2022-06-06,8,×1 注4 ○6 ◎3 ▲5 △7,"2-1  1,000円(3)","2-1-7  7,990円(33)","1=2=7  2,220円(9)",4,森川 剛,神奈川,42,89,A2,追,3.92,81.70,6,11.6,nan,１車身１/２,前遅仕掛け
3420220606010008,kawasaki,2022-06-06,8,×1 注4 ○6 ◎3 ▲5 △7,"2-1  1,000円(3)","2-1-7  7,990円(33)","1=2=7  2,220円(9)",5,玉手 翔  兵,庫,38,91,A1,追,3.93,88.59,5,11.7,nan,１/２車身,目標叩かれ
3420220606010008,kawasaki,2022-06-06,8,×1 注4 ○6 ◎3 ▲5 △7,"2-1  1,000円(3)","2-1-7  7,990円(33)","1=2=7  2,220円(9)",6,梶原 亜湖  静,岡,51,73,A2,追,3.85,79.63,7,11.8,nan,４車身,前と一緒で
3420220606010008,kawasaki,2022-06-06,8,×1 注4 ○6 ◎3 ▲5 △7,"2-1  1,000円(3)","2-1-7  7,990円(33)","1=2=7  2,220円(9)",7,大森 光明,北海道,23,117,A2,逃,3.92,80.38,3,12.0,nan,１/８車輪,ＢＳ一本棒
3420220606010009,kawasaki,2022-06-06,9,△2 ×5 注1 ◎6 ○7 ▲4,7-2  880円(4),"7-2-4  2,330円(5)",2=4=7  510円(2),1,太田 雅之  三,重,44,86,A2,追,3.93,82.45,5,12.2,nan,３車身,前が離れて
3420220606010009,kawasaki,2022-06-06,9,△2 ×5 注1 ◎6 ○7 ▲4,7-2  880円(4),"7-2-4  2,330円(5)",2=4=7  510円(2),2,長谷部 翔  静,岡,27,109,A1,逃,3.93,87.17,2,12.3,逃,３/４車身,先行後ろ敵
3420220606010009,kawasaki,2022-06-06,9,△2 ×5 注1 ◎6 ○7 ▲4,7-2  880円(4),"7-2-4  2,330円(5)",2=4=7  510円(2),3,廣川 貞治  東,京,54,61,A2,追,3.92,79.81,7,nan,nan,大差,踏出し離れ
3420220606010009,kawasaki,2022-06-06,9,△2 ×5 注1 ◎6 ○7 ▲4,7-2  880円(4),"7-2-4  2,330円(5)",2=4=7  510円(2),4,金子 周一郎  埼,玉,45,78,A2,追,3.92,87.54,3,12.1,nan,３/４車輪,凌いで続く
3420220606010009,kawasaki,2022-06-06,9,△2 ×5 注1 ◎6 ○7 ▲4,7-2  880円(4),"7-2-4  2,330円(5)",2=4=7  510円(2),5,柴田 功一郎,神奈川,45,79,A1,追,3.85,87.36,4,12.1,nan,タイヤ差,遅れ追上も
3420220606010009,kawasaki,2022-06-06,9,△2 ×5 注1 ◎6 ○7 ▲4,7-2  880円(4),"7-2-4  2,330円(5)",2=4=7  510円(2),6,古田 義明  三,重,49,79,A2,追,3.92,79.33,6,12.3,nan,３/４車輪,切替え伸欠
3420220606010009,kawasaki,2022-06-06,9,△2 ×5 注1 ◎6 ○7 ▲4,7-2  880円(4),"7-2-4  2,330円(5)",2=4=7  510円(2),7,原田 泰志  新,潟,36,91,A1,両,3.92,89.33,1,12.1,差,nan,番手入差す
3420220606010010,kawasaki,2022-06-06,10,△1 ▲6 ×4 注3 ◎7 ○5,"5-7  2,640円(8)","5-7-6  22,860円(56)","5=6=7  7,520円(17)",1,宇佐見 優介  福,島,28,115,A2,逃,3.92,87.66,5,12.4,nan,１車身１/２,絡まれ不発
3420220606010010,kawasaki,2022-06-06,10,△1 ▲6 ×4 注3 ◎7 ○5,"5-7  2,640円(8)","5-7-6  22,860円(56)","5=6=7  7,520円(17)",2,大橋 徹  栃,木,49,72,A2,追,3.92,88.55,6,12.5,nan,１車身,カマシ離れ
3420220606010010,kawasaki,2022-06-06,10,△1 ▲6 ×4 注3 ◎7 ○5,"5-7  2,640円(8)","5-7-6  22,860円(56)","5=6=7  7,520円(17)",3,菱田 浩二  京,都,33,97,A2,逃,3.92,87.72,4,12.4,nan,１車身,叩かれ番手
3420220606010010,kawasaki,2022-06-06,10,△1 ▲6 ×4 注3 ◎7 ○5,"5-7  2,640円(8)","5-7-6  22,860円(56)","5=6=7  7,520円(17)",4,柳 充  青,森,47,79,A2,追,3.86,82.80,7,12.3,nan,１車身１/２,前に続けず
3420220606010010,kawasaki,2022-06-06,10,△1 ▲6 ×4 注3 ◎7 ○5,"5-7  2,640円(8)","5-7-6  22,860円(56)","5=6=7  7,520円(17)",5,橋本 壮史  茨,城,27,119,A2,逃,3.92,91.80,1,12.4,逃,nan,カマシ千切
3420220606010010,kawasaki,2022-06-06,10,△1 ▲6 ×4 注3 ◎7 ○5,"5-7  2,640円(8)","5-7-6  22,860円(56)","5=6=7  7,520円(17)",6,及川 裕奨  岩,手,40,86,A1,両,3.85,81.54,3,11.9,nan,３/４車輪,前不発外踏
3420220606010010,kawasaki,2022-06-06,10,△1 ▲6 ×4 注3 ◎7 ○5,"5-7  2,640円(8)","5-7-6  22,860円(56)","5=6=7  7,520円(17)",7,橋本 大祐  岐,阜,45,80,A2,追,3.92,83.77,2,12.1,差,１車身１/２,前叩れ伸び
3420220606010011,kawasaki,2022-06-06,11,×5 △2 ◎6 ○4 注3 ▲1,4-3  160円(1),4-3-5  870円(2),3=4=5  500円(2),1,徳丸 泰教  兵,庫,36,95,A2,追,3.92,84.95,落,nan,nan,nan,３番手捌れ
3420220606010011,kawasaki,2022-06-06,11,×5 △2 ◎6 ○4 注3 ▲1,4-3  160円(1),4-3-5  870円(2),3=4=5  500円(2),2,會田 正一  千,葉,51,68,A1,追,3.92,84.11,5,nan,nan,大差,乗上げ落車
3420220606010011,kawasaki,2022-06-06,11,×5 △2 ◎6 ○4 注3 ▲1,4-3  160円(1),4-3-5  870円(2),3=4=5  500円(2),3,宮内 善光  群,馬,41,88,A2,追,3.92,89.08,2,11.7,ク,３/４車輪,番手で迫る
3420220606010011,kawasaki,2022-06-06,11,×5 △2 ◎6 ○4 注3 ▲1,4-3  160円(1),4-3-5  870円(2),3=4=5  500円(2),4,中島 詩音  山,梨,24,119,A2,逃,3.92,89.19,1,11.8,逃,nan,突張り逃切
3420220606010011,kawasaki,2022-06-06,11,×5 △2 ◎6 ○4 注3 ▲1,4-3  160円(1),4-3-5  870円(2),3=4=5  500円(2),5,根藤 浩二  千,葉,35,95,A2,逃,3.93,86.47,3,12.2,nan,８車身,３番手捌く
3420220606010011,kawasaki,2022-06-06,11,×5 △2 ◎6 ○4 注3 ▲1,4-3  160円(1),4-3-5  870円(2),3=4=5  500円(2),6,山城 光央  静,岡,52,64,A2,追,3.92,78.42,4,12.3,nan,８車身,落車避追う
3420220606010011,kawasaki,2022-06-06,11,×5 △2 ◎6 ○4 注3 ▲1,4-3  160円(1),4-3-5  870円(2),3=4=5  500円(2),7,奥森 敏  大,阪,37,97,A2,追,3.92,80.26,落,nan,nan,nan,３番手固執
3420220606010012,kawasaki,2022-06-06,12,◎7 ○5 注3 ×1 △2 ▲6,7-5  170円(1),"7-5-6  2,100円(5)","5=6=7  1,400円(3)",1,小沼 良  埼,玉,51,68,A1,追,3.92,90.29,5,12.0,nan,１/４車輪,単騎で苦戦
