race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
8320250116020004,kurume,2025-01-16,4,△1 ×7 ▲2 ◎6 ○5 注3,5-7  250円(1),5-7-1  550円(1),,4,林 修平  大,阪,41,99,A3,追,3.92,68.90,6,12.6,nan,２車身,３番手離れ
8320250116020004,kurume,2025-01-16,4,△1 ×7 ▲2 ◎6 ○5 注3,5-7  250円(1),5-7-1  550円(1),,5,弓矢 輪太郎  三,重,20,125,A3,逃,3.92,78.31,1,12.3,捲,nan,軽く捲って
8320250116020004,kurume,2025-01-16,4,△1 ×7 ▲2 ◎6 ○5 注3,5-7  250円(1),5-7-1  550円(1),,6,服部 克久  熊,本,44,90,A3,追,3.92,66.34,7,12.8,nan,３車身,踏出千切れ
8320250116020004,kurume,2025-01-16,4,△1 ×7 ▲2 ◎6 ○5 注3,5-7  250円(1),5-7-1  550円(1),,7,梶應 弘樹  愛,媛,59,57,A3,追,3.92,72.44,2,12.6,差,３車身,番手前残り
8320250116020005,kurume,2025-01-16,5,◎2 ○5 ▲6 △3 ×1 注7,2-5  160円(1),2-5-6  270円(1),,1,樫村 伸平  兵,庫,37,99,A3,追,3.92,71.73,6,11.5,nan,３/４車輪,前が動けず
8320250116020005,kurume,2025-01-16,5,◎2 ○5 ▲6 △3 ×1 注7,2-5  160円(1),2-5-6  270円(1),,2,船山 真生  愛,媛,20,125,A3,逃,3.92,79.04,1,11.8,逃,nan,突張り楽勝
8320250116020005,kurume,2025-01-16,5,◎2 ○5 ▲6 △3 ×1 注7,2-5  160円(1),2-5-6  270円(1),,3,斎藤 敦  大,阪,38,103,A3,逃,3.92,69.89,5,11.7,nan,１車身１/２,後方動けず
8320250116020005,kurume,2025-01-16,5,◎2 ○5 ▲6 △3 ×1 注7,2-5  160円(1),2-5-6  270円(1),,4,高野 輝彰  愛,知,49,83,A3,追,3.86,70.00,4,11.7,nan,１車身,単騎で中団
8320250116020005,kurume,2025-01-16,5,◎2 ○5 ▲6 △3 ×1 注7,2-5  160円(1),2-5-6  270円(1),,5,沖本 尚織  広,島,45,87,A3,追,3.92,78.50,2,11.9,ク,３/４車身,番手大名で
8320250116020005,kurume,2025-01-16,5,◎2 ○5 ▲6 △3 ×1 注7,2-5  160円(1),2-5-6  270円(1),,6,濱田 昭一郎,鹿児島,56,67,A3,追,3.85,68.23,3,11.8,nan,３/４車輪,３番手続く
8320250116020005,kurume,2025-01-16,5,◎2 ○5 ▲6 △3 ×1 注7,2-5  160円(1),2-5-6  270円(1),,7,黒木 誠一  兵,庫,57,60,A3,両,3.93,71.00,7,12.4,nan,大差,後方ライン
8320250116020006,kurume,2025-01-16,6,◎1 ○4 ▲6 △2 ×5 注3,1-4  540円(2),"1-4-2  3,380円(13)",,1,高橋 義秋  大,分,38,96,A2,両,3.92,84.66,1,12.2,差,nan,追上げ一気
8320250116020006,kurume,2025-01-16,6,◎1 ○4 ▲6 △2 ×5 注3,1-4  540円(2),"1-4-2  3,380円(13)",,2,山田 純也  岐,阜,36,99,A2,両,3.92,79.09,3,12.5,nan,１/２車身,後ろが敵で
8320250116020006,kurume,2025-01-16,6,◎1 ○4 ▲6 △2 ×5 注3,1-4  540円(2),"1-4-2  3,380円(13)",,3,赤松 秀展  高,知,52,76,A2,追,3.92,80.62,6,12.4,nan,２車身,前が捌かれ
8320250116020006,kurume,2025-01-16,6,◎1 ○4 ▲6 △2 ×5 注3,1-4  540円(2),"1-4-2  3,380円(13)",,4,中井 大介  福,岡,54,65,A2,追,3.92,86.66,2,12.3,ク,１車身,併走堪えて
8320250116020006,kurume,2025-01-16,6,◎1 ○4 ▲6 △2 ×5 注3,1-4  540円(2),"1-4-2  3,380円(13)",,5,水谷 将司  愛,知,37,105,A2,両,3.92,83.60,5,12.4,nan,１/２車輪,番手入られ
8320250116020006,kurume,2025-01-16,6,◎1 ○4 ▲6 △2 ×5 注3,1-4  540円(2),"1-4-2  3,380円(13)",,6,中野 功史  長,崎,47,84,A2,追,3.92,77.84,4,12.3,nan,１車輪,展開向かず
8320250116020007,kurume,2025-01-16,7,◎7 ○1 ×3 ▲4 △2 注5,1-7  380円(2),"1-7-6  7,080円(15)",,1,倉野 隆太郎  三,重,40,91,A1,追,3.92,83.75,1,12.4,差,nan,立直し差す
8320250116020007,kurume,2025-01-16,7,◎7 ○1 ×3 ▲4 △2 注5,1-7  380円(2),"1-7-6  7,080円(15)",,2,大竹野 裕樹,鹿児島,43,88,A2,両,3.92,79.06,7,14.0,nan,４車身,打鐘叩いて
8320250116020007,kurume,2025-01-16,7,◎7 ○1 ×3 ▲4 △2 注5,1-7  380円(2),"1-7-6  7,080円(15)",,3,藤野 貴章  佐,賀,36,97,A2,追,3.92,81.96,5,12.7,nan,１/２車身,外で併走し
8320250116020007,kurume,2025-01-16,7,◎7 ○1 ×3 ▲4 △2 注5,1-7  380円(2),"1-7-6  7,080円(15)",,4,秋山 貴宏  佐,賀,43,89,A2,両,3.92,80.95,4,12.4,nan,１/２車輪,外して後方
8320250116020007,kurume,2025-01-16,7,◎7 ○1 ×3 ▲4 △2 注5,1-7  380円(2),"1-7-6  7,080円(15)",,5,関根 彰人  沖,縄,36,94,A2,追,3.92,81.06,6,13.3,nan,９車身,牽制し失敗
8320250116020007,kurume,2025-01-16,7,◎7 ○1 ×3 ▲4 △2 注5,1-7  380円(2),"1-7-6  7,080円(15)",,6,小野 俊之  大,分,48,77,A2,追,3.92,73.28,3,12.4,nan,３/４車輪,切替突込む
8320250116020007,kurume,2025-01-16,7,◎7 ○1 ×3 ▲4 △2 注5,1-7  380円(2),"1-7-6  7,080円(15)",,7,小浦 凪  岐,阜,25,117,A1,両,3.92,86.16,2,12.6,捲,１/２車身,バック捲る
8320250116020008,kurume,2025-01-16,8,×2 ▲5 注7 ○1 ◎3 △4,"2-3  6,730円(19)","2-3-5  41,110円(80)",,1,有賀 高士  石,川,55,61,A2,追,3.93,82.18,5,12.0,nan,３/４車輪,競勝ち離れ
8320250116020008,kurume,2025-01-16,8,×2 ▲5 注7 ○1 ◎3 △4,"2-3  6,730円(19)","2-3-5  41,110円(80)",,2,山崎 翼  大,分,35,95,A1,逃,3.92,83.75,1,12.3,差,nan,番手追上げ
8320250116020008,kurume,2025-01-16,8,×2 ▲5 注7 ○1 ◎3 △4,"2-3  6,730円(19)","2-3-5  41,110円(80)",,3,白井 優太朗  広,島,23,119,A2,逃,3.92,85.40,2,12.4,逃,１/４車輪,後ろ敵逃粘
8320250116020008,kurume,2025-01-16,8,×2 ▲5 注7 ○1 ◎3 △4,"2-3  6,730円(19)","2-3-5  41,110円(80)",,4,滝本 泰行  岡,山,29,107,A1,両,3.92,90.22,7,15.2,nan,大差,捌かれ遅れ
8320250116020008,kurume,2025-01-16,8,×2 ▲5 注7 ○1 ◎3 △4,"2-3  6,730円(19)","2-3-5  41,110円(80)",,5,國武 耕二  佐,賀,55,66,A1,追,3.92,85.68,3,12.2,nan,３/４車身,山崎翼続く
8320250116020008,kurume,2025-01-16,8,×2 ▲5 注7 ○1 ◎3 △4,"2-3  6,730円(19)","2-3-5  41,110円(80)",,6,吉田 彰久  香,川,51,80,A2,追,3.92,77.09,6,11.9,nan,１車輪,前が捌かれ
8320250116020008,kurume,2025-01-16,8,×2 ▲5 注7 ○1 ◎3 △4,"2-3  6,730円(19)","2-3-5  41,110円(80)",,7,小林 信晴  愛,知,46,83,A1,追,3.92,87.12,4,12.2,nan,３/４車身,ライン続く
8320250116020009,kurume,2025-01-16,9,注6 △1 ◎5 ○4 ×2 ▲7,"5-1  9,240円(26)","5-1-6  59,390円(119)",,1,安東 宏高  大,分,42,90,A1,追,3.92,85.71,2,12.0,ク,３/４車身,離れ立直し
8320250116020009,kurume,2025-01-16,9,注6 △1 ◎5 ○4 ×2 ▲7,"5-1  9,240円(26)","5-1-6  59,390円(119)",,2,片山 弘城  大,阪,49,75,A2,追,3.93,85.00,7,12.2,nan,１車身,内行き被り
8320250116020009,kurume,2025-01-16,9,注6 △1 ◎5 ○4 ×2 ▲7,"5-1  9,240円(26)","5-1-6  59,390円(119)",,3,石黒 健  広,島,48,81,A2,両,3.93,81.86,6,12.5,nan,１/２車身,番手も一息
8320250116020009,kurume,2025-01-16,9,注6 △1 ◎5 ○4 ×2 ▲7,"5-1  9,240円(26)","5-1-6  59,390円(119)",,4,竹内 一暢  滋,賀,47,84,A1,追,3.92,86.25,4,12.2,nan,１/８車輪,コース迷い
8320250116020009,kurume,2025-01-16,9,注6 △1 ◎5 ○4 ×2 ▲7,"5-1  9,240円(26)","5-1-6  59,390円(119)",,5,中村 泰輔,和歌山,31,117,A2,逃,3.92,82.87,1,12.1,差,nan,大外持出し
8320250116020009,kurume,2025-01-16,9,注6 △1 ◎5 ○4 ×2 ▲7,"5-1  9,240円(26)","5-1-6  59,390円(119)",,6,松田 直也  大,分,40,92,A2,両,3.93,81.52,3,12.4,nan,３/４車輪,捲切り失速
8320250116020009,kurume,2025-01-16,9,注6 △1 ◎5 ○4 ×2 ▲7,"5-1  9,240円(26)","5-1-6  59,390円(119)",,7,戸田 康平  香,川,32,101,A1,逃,3.93,82.22,5,12.5,nan,３/４車身,叩き末欠く
8320250116020010,kurume,2025-01-16,10,△5 ×4 ○1 ◎7 ▲2 注6,7-2  400円(1),7-2-4  940円(1),,1,金子 貴志  愛,知,49,75,A1,追,3.92,90.80,4,11.4,nan,１/２車輪,真田に任せ
8320250116020010,kurume,2025-01-16,10,△5 ×4 ○1 ◎7 ▲2 注6,7-2  400円(1),7-2-4  940円(1),,2,山口 龍也  長,崎,30,111,A1,追,3.92,91.38,2,11.7,ク,１/８車輪,絶好迫るも
8320250116020010,kurume,2025-01-16,10,△5 ×4 ○1 ◎7 ▲2 注6,7-2  400円(1),7-2-4  940円(1),,3,片山 智晴  岡,山,40,92,A1,追,3.92,93.36,5,11.3,nan,１/２車身,目標と後方
8320250116020010,kurume,2025-01-16,10,△5 ×4 ○1 ◎7 ▲2 注6,7-2  400円(1),7-2-4  940円(1),,4,真田 晃  兵,庫,45,86,A2,追,3.92,89.77,3,11.6,nan,３/４車身,３半切替え
8320250116020010,kurume,2025-01-16,10,△5 ×4 ○1 ◎7 ▲2 注6,7-2  400円(1),7-2-4  940円(1),,5,稲毛 知也,和歌山,26,123,A2,逃,3.92,87.90,6,12.1,nan,３車身,流し叩かれ
8320250116020010,kurume,2025-01-16,10,△5 ×4 ○1 ◎7 ▲2 注6,7-2  400円(1),7-2-4  940円(1),,6,才迫 勇馬  広,島,35,95,A1,逃,3.93,81.70,7,11.7,nan,１/４車輪,後方で全然
8320250116020010,kurume,2025-01-16,10,△5 ×4 ○1 ◎7 ▲2 注6,7-2  400円(1),7-2-4  940円(1),,7,半田 誠  熊,本,21,123,A2,逃,3.92,91.19,1,11.8,逃,nan,ホーム叩く
8320250116020011,kurume,2025-01-16,11,◎5 ○1 ×4 注2 ▲3 △7,1-5  470円(2),"1-5-4  2,280円(6)",,1,佐野 梅一  京,都,48,78,A1,追,3.93,90.33,1,12.2,差,nan,絶好で差す
8320250116020011,kurume,2025-01-16,11,◎5 ○1 ×4 注2 ▲3 △7,1-5  470円(2),"1-5-4  2,280円(6)",,2,松山 桂輔  愛,知,41,88,A1,追,3.92,92.27,7,12.7,nan,６車身,追走遅れて
8320250116020011,kurume,2025-01-16,11,◎5 ○1 ×4 注2 ▲3 △7,1-5  470円(2),"1-5-4  2,280円(6)",,3,小出 慎也,和歌山,33,109,A2,逃,3.92,82.63,6,11.9,nan,１車身,斬って後方
8320250116020011,kurume,2025-01-16,11,◎5 ○1 ×4 注2 ▲3 △7,1-5  470円(2),"1-5-4  2,280円(6)",,4,野崎 翼  岐,阜,27,121,A2,両,3.92,87.92,3,12.0,nan,１/２車身,叩かれ中団
8320250116020011,kurume,2025-01-16,11,◎5 ○1 ×4 注2 ▲3 △7,1-5  470円(2),"1-5-4  2,280円(6)",,5,佐山 寛明  奈,良,37,113,A1,逃,3.92,91.93,2,12.4,逃,１車輪,鐘４叩いて
8320250116020011,kurume,2025-01-16,11,◎5 ○1 ×4 注2 ▲3 △7,1-5  470円(2),"1-5-4  2,280円(6)",,6,濱口 健二  高,知,57,60,A2,追,3.92,75.33,4,12.3,nan,１車輪,直線一息で
8320250116020011,kurume,2025-01-16,11,◎5 ○1 ×4 注2 ▲3 △7,1-5  470円(2),"1-5-4  2,280円(6)",,7,布居 寛幸,和歌山,50,72,A1,追,3.92,89.76,5,11.7,nan,１/２車身,小出と後方
8320250116020012,kurume,2025-01-16,12,◎5 ○1 ×7 ▲3 △6 注2,"1-2  9,880円(24)","1-2-3  53,180円(116)",,1,良永 浩一  福,岡,45,86,A1,追,3.92,93.11,1,12.0,ク,nan,前失格繰上
8320250116020012,kurume,2025-01-16,12,◎5 ○1 ×7 ▲3 △6 注2,"1-2  9,880円(24)","1-2-3  53,180円(116)",,2,宝満 大作  岐,阜,45,85,A1,追,3.92,88.91,2,11.9,ク,１/２車輪,外捌き続く
8320250116020012,kurume,2025-01-16,12,◎5 ○1 ×7 ▲3 △6 注2,"1-2  9,880円(24)","1-2-3  53,180円(116)",,3,吉田 篤史  奈,良,36,109,A1,両,3.92,87.80,3,12.3,nan,１/２車身,果敢に先行
8320250116020012,kurume,2025-01-16,12,◎5 ○1 ×7 ▲3 △6 注2,"1-2  9,880円(24)","1-2-3  53,180円(116)",,4,伊藤 温希  岐,阜,24,121,A2,追,3.85,85.00,落,nan,nan,nan,接触し落車
8320250116020012,kurume,2025-01-16,12,◎5 ○1 ×7 ▲3 △6 注2,"1-2  9,880円(24)","1-2-3  53,180円(116)",,5,大西 貴晃  大,分,32,101,A1,両,3.92,104.42,失,nan,nan,nan,押圧し失格
8320250116020012,kurume,2025-01-16,12,◎5 ○1 ×7 ▲3 △6 注2,"1-2  9,880円(24)","1-2-3  53,180円(116)",,6,黒川 渉  奈,良,37,103,A2,両,3.92,84.04,5,12.6,nan,５車身,妨害受けて
8320250116020012,kurume,2025-01-16,12,◎5 ○1 ×7 ▲3 △6 注2,"1-2  9,880円(24)","1-2-3  53,180円(116)",,7,池田 浩士  佐,賀,46,86,A1,追,3.92,89.42,4,12.0,nan,１/２車身,併走こぼれ
2520250116030001,omiya,2025-01-16,1,注8 ×2 △7 ◎1 ○3 ▲5,"9-2  9,240円(42)","9-2-1  66,470円(240)",,1,佐藤 愼太郎  福,島,46,83,S2,追,3.92,100.36,3,14.9,nan,３/４車身,中踏み伸び
2520250116030001,omiya,2025-01-16,1,注8 ×2 △7 ◎1 ○3 ▲5,"9-2  9,240円(42)","9-2-1  66,470円(240)",,2,八日市屋 浩之  石,川,49,79,S2,追,3.92,98.14,2,14.8,差,１/２車身,外出し踏む
2520250116030001,omiya,2025-01-16,1,注8 ×2 △7 ◎1 ○3 ▲5,"9-2  9,240円(42)","9-2-1  66,470円(240)",,3,平尾 一晃  長,崎,28,111,S2,逃,3.92,99.17,9,15.3,nan,１車身,捲り合され
2520250116030001,omiya,2025-01-16,1,注8 ×2 △7 ◎1 ○3 ▲5,"9-2  9,240円(42)","9-2-1  66,470円(240)",,4,五十嵐 力,神奈川,46,87,S2,追,3.92,91.92,5,15.3,nan,１/２車輪,前団飲まれ
2520250116030001,omiya,2025-01-16,1,注8 ×2 △7 ◎1 ○3 ▲5,"9-2  9,240円(42)","9-2-1  66,470円(240)",,5,新納 大輝,鹿児島,35,103,S2,追,3.92,98.93,4,14.9,nan,１/８車輪,前不発伸び
2520250116030001,omiya,2025-01-16,1,注8 ×2 △7 ◎1 ○3 ▲5,"9-2  9,240円(42)","9-2-1  66,470円(240)",,6,塚本 瑠羽,神奈川,27,119,S2,逃,3.92,81.36,8,15.8,nan,タイヤ差,叩き末欠く
2520250116030001,omiya,2025-01-16,1,注8 ×2 △7 ◎1 ○3 ▲5,"9-2  9,240円(42)","9-2-1  66,470円(240)",,7,邊見 光輝  福,島,22,119,S2,逃,3.92,98.17,7,15.3,nan,１/２車身,叩かれ不発
2520250116030001,omiya,2025-01-16,1,注8 ×2 △7 ◎1 ○3 ▲5,"9-2  9,240円(42)","9-2-1  66,470円(240)",,8,小松原 正登  福,井,26,117,S2,逃,3.92,90.07,6,15.1,nan,１車身,６番手不発
2520250116030001,omiya,2025-01-16,1,注8 ×2 △7 ◎1 ○3 ▲5,"9-2  9,240円(42)","9-2-1  66,470円(240)",,9,村上 直久,神奈川,43,95,S2,両,3.92,93.90,1,15.3,差,nan,絶好の番手
2520250116030002,omiya,2025-01-16,2,○1 ◎9 ▲4 注2 ×6 △3,9-1  780円(2),"9-1-2  3,420円(5)",,1,外田 心斗  愛,媛,26,115,S2,逃,3.92,101.03,2,15.2,捲,３/４車輪,一気に捲る
2520250116030002,omiya,2025-01-16,2,○1 ◎9 ▲4 注2 ×6 △3,9-1  780円(2),"9-1-2  3,420円(5)",,2,江守 昇  千,葉,49,73,S2,追,3.92,99.75,3,15.1,nan,３/４車輪,好判断切替
2520250116030002,omiya,2025-01-16,2,○1 ◎9 ▲4 注2 ×6 △3,9-1  780円(2),"9-1-2  3,420円(5)",,3,津村 洸次郎  福,岡,33,101,S2,両,3.93,96.06,4,15.1,nan,１/２車輪,被り内掬い
2520250116030002,omiya,2025-01-16,2,○1 ◎9 ▲4 注2 ×6 △3,9-1  780円(2),"9-1-2  3,420円(5)",,4,磯島 康祐  青,森,32,105,S2,逃,3.92,93.08,9,15.6,nan,３車身,半端外浮き
2520250116030002,omiya,2025-01-16,2,○1 ◎9 ▲4 注2 ×6 △3,9-1  780円(2),"9-1-2  3,420円(5)",,5,伊原 克彦  福,井,42,91,S2,両,3.92,95.00,5,15.2,nan,１/２車身,前団ハコも
2520250116030002,omiya,2025-01-16,2,○1 ◎9 ▲4 注2 ×6 △3,9-1  780円(2),"9-1-2  3,420円(5)",,6,中井 達郎  静,岡,50,74,S2,追,3.92,86.68,8,15.1,nan,２車身,展開向かず
2520250116030002,omiya,2025-01-16,2,○1 ◎9 ▲4 注2 ×6 △3,9-1  780円(2),"9-1-2  3,420円(5)",,7,徳田 匠  京,都,27,119,S2,逃,3.92,96.18,6,15.4,nan,１/４車輪,先行捲られ
2520250116030002,omiya,2025-01-16,2,○1 ◎9 ▲4 注2 ×6 △3,9-1  780円(2),"9-1-2  3,420円(5)",,8,西田 大志  福,岡,34,98,S2,追,3.92,91.66,7,15.1,nan,１車輪,前任せ一緒
2520250116030002,omiya,2025-01-16,2,○1 ◎9 ▲4 注2 ×6 △3,9-1  780円(2),"9-1-2  3,420円(5)",,9,三ツ石 康洋  徳,島,44,86,S2,両,3.92,100.03,1,15.1,差,nan,捲りを差す
2520250116030003,omiya,2025-01-16,3,◎7 ○2 注8 ×1 △5 ▲3,"3-4  1,490円(4)","3-4-9  7,210円(12)",,1,片桐 善也  新,潟,30,117,S2,逃,3.92,94.61,9,16.0,nan,１/２車身,叩き捲られ
2520250116030003,omiya,2025-01-16,3,◎7 ○2 注8 ×1 △5 ▲3,"3-4  1,490円(4)","3-4-9  7,210円(12)",,2,今藤 康裕  岐,阜,39,99,S2,追,3.92,98.09,6,15.1,nan,３/４車輪,目標共倒れ
2520250116030003,omiya,2025-01-16,3,◎7 ○2 注8 ×1 △5 ▲3,"3-4  1,490円(4)","3-4-9  7,210円(12)",,3,城戸 俊潔  岡,山,26,115,S2,逃,3.92,98.12,1,15.3,捲,nan,４番手捲る
2520250116030003,omiya,2025-01-16,3,◎7 ○2 注8 ×1 △5 ▲3,"3-4  1,490円(4)","3-4-9  7,210円(12)",,4,門田 凌  愛,媛,30,111,S2,両,3.92,92.22,2,15.2,ク,１/８車輪,捲りマーク
2520250116030003,omiya,2025-01-16,3,◎7 ○2 注8 ×1 △5 ▲3,"3-4  1,490円(4)","3-4-9  7,210円(12)",,5,春日 勇人  千,葉,49,82,S2,追,3.92,95.80,7,15.8,nan,１車身１/２,目標捲られ
2520250116030003,omiya,2025-01-16,3,◎7 ○2 注8 ×1 △5 ▲3,"3-4  1,490円(4)","3-4-9  7,210円(12)",,6,名川 豊  福,岡,34,99,S2,追,3.92,90.10,4,15.4,nan,３/４車身,前団飲まれ
2520250116030003,omiya,2025-01-16,3,◎7 ○2 注8 ×1 △5 ▲3,"3-4  1,490円(4)","3-4-9  7,210円(12)",,7,小西 晴己  三,重,22,121,S2,逃,3.92,98.45,8,15.4,nan,１/２車身,６番手不発
2520250116030003,omiya,2025-01-16,3,◎7 ○2 注8 ×1 △5 ▲3,"3-4  1,490円(4)","3-4-9  7,210円(12)",,8,竹田 和幸  岐,阜,48,78,S2,追,3.93,91.45,5,14.9,nan,１車身,不発ライン
2520250116030003,omiya,2025-01-16,3,◎7 ○2 注8 ×1 △5 ▲3,"3-4  1,490円(4)","3-4-9  7,210円(12)",,9,本郷 雄三  熊,本,36,99,S2,両,3.92,92.60,3,14.6,nan,３車身,殿尻伸びて
2520250116030004,omiya,2025-01-16,4,◎9 ○1 注4 ▲6 ×2 △5,1-9  550円(2),"1-9-4  1,570円(2)",,1,小林 大介  群,馬,47,79,S2,追,3.92,100.03,1,14.5,差,nan,捲りを差す
2520250116030004,omiya,2025-01-16,4,◎9 ○1 注4 ▲6 ×2 △5,1-9  550円(2),"1-9-4  1,570円(2)",,2,小酒 大勇  宮,崎,30,103,S2,追,3.92,99.12,8,14.9,nan,１/４車輪,目標捲られ
2520250116030004,omiya,2025-01-16,4,◎9 ○1 注4 ▲6 ×2 △5,1-9  550円(2),"1-9-4  1,570円(2)",,3,伊藤 裕貴  三,重,32,100,S1,両,3.92,102.45,7,14.6,nan,１/２車身,後方捲れず
2520250116030004,omiya,2025-01-16,4,◎9 ○1 注4 ▲6 ×2 △5,1-9  550円(2),"1-9-4  1,570円(2)",,4,高塩 讓次  栃,木,41,90,S2,追,3.92,96.19,3,14.5,nan,１/２車輪,３番手続く
2520250116030004,omiya,2025-01-16,4,◎9 ○1 注4 ▲6 ×2 △5,1-9  550円(2),"1-9-4  1,570円(2)",,5,山崎 泰己  岡,山,35,101,S2,追,3.92,97.04,5,14.5,nan,１/２車輪,単騎切替策
2520250116030004,omiya,2025-01-16,4,◎9 ○1 注4 ▲6 ×2 △5,1-9  550円(2),"1-9-4  1,570円(2)",,6,中川 聖大  福,岡,26,121,S2,逃,3.92,90.14,9,16.8,nan,大差,先行捲られ
2520250116030004,omiya,2025-01-16,4,◎9 ○1 注4 ▲6 ×2 △5,1-9  550円(2),"1-9-4  1,570円(2)",,7,西田 雅志  広,島,46,82,S2,追,3.92,100.30,4,14.2,nan,１車身１/２,目標が不発
2520250116030004,omiya,2025-01-16,4,◎9 ○1 注4 ▲6 ×2 △5,1-9  550円(2),"1-9-4  1,570円(2)",,8,小林 則之  静,岡,49,85,S2,両,3.92,93.09,6,14.5,nan,２車身,単騎で苦戦
2520250116030004,omiya,2025-01-16,4,◎9 ○1 注4 ▲6 ×2 △5,1-9  550円(2),"1-9-4  1,570円(2)",,9,黒沢 征治  埼,玉,32,113,S2,逃,3.93,106.62,2,14.6,捲,１/２車輪,豪快捲って
2520250116030005,omiya,2025-01-16,5,注4 △1 ×2 ◎7 ○8 ▲5,"5-2  2,390円(9)","5-2-7  5,200円(10)",,1,中村 浩士  千,葉,47,79,S1,追,3.85,103.33,5,14.0,nan,１/８車輪,連結外して
2520250116030005,omiya,2025-01-16,5,注4 △1 ×2 ◎7 ○8 ▲5,"5-2  2,390円(9)","5-2-7  5,200円(10)",,2,酒井 雄多  福,島,28,109,S1,逃,3.92,106.00,2,14.5,ク,１/２車身,捲上げ番手
2520250116030005,omiya,2025-01-16,5,注4 △1 ×2 ◎7 ○8 ▲5,"5-2  2,390円(9)","5-2-7  5,200円(10)",,3,中村 昌弘  広,島,48,81,S2,追,3.92,100.68,9,15.1,nan,３車身,番手押込れ
2520250116030005,omiya,2025-01-16,5,注4 △1 ×2 ◎7 ○8 ▲5,"5-2  2,390円(9)","5-2-7  5,200円(10)",,4,染谷 幸喜  千,葉,36,111,S2,逃,3.92,96.54,6,14.3,nan,１/２車身,捲り進まず
2520250116030005,omiya,2025-01-16,5,注4 △1 ×2 ◎7 ○8 ▲5,"5-2  2,390円(9)","5-2-7  5,200円(10)",,5,町田 太我  広,島,24,117,S1,逃,3.92,106.95,1,14.6,逃,nan,突張り快勝
2520250116030005,omiya,2025-01-16,5,注4 △1 ×2 ◎7 ○8 ▲5,"5-2  2,390円(9)","5-2-7  5,200円(10)",,6,真崎 新太郎  栃,木,46,85,S2,追,3.92,94.58,7,13.9,nan,３/４車身,好位回れず
2520250116030005,omiya,2025-01-16,5,注4 △1 ×2 ◎7 ○8 ▲5,"5-2  2,390円(9)","5-2-7  5,200円(10)",,7,内藤 宣彦  秋,田,53,67,S1,追,3.92,107.14,3,14.4,nan,タイヤ差,酒井雄巧追
2520250116030005,omiya,2025-01-16,5,注4 △1 ×2 ◎7 ○8 ▲5,"5-2  2,390円(9)","5-2-7  5,200円(10)",,8,稲村 好将  群,馬,49,81,S2,追,3.92,94.79,4,14.1,nan,１車身１/２,絡まれ飛ぶ
2520250116030005,omiya,2025-01-16,5,注4 △1 ×2 ◎7 ○8 ▲5,"5-2  2,390円(9)","5-2-7  5,200円(10)",,9,棚橋 勉  岡,山,44,96,S2,追,3.93,99.96,8,14.6,nan,１/４車輪,位置外して
2520250116030006,omiya,2025-01-16,6,△9 ×3 ▲1 ◎6 ○2 注5,2-5  530円(2),"2-5-1  3,780円(9)",,1,川村 晃司  京,都,48,85,S2,両,3.92,101.16,3,14.6,nan,１車身,懸命捲上げ
2520250116030006,omiya,2025-01-16,6,△9 ×3 ▲1 ◎6 ○2 注5,2-5  530円(2),"2-5-1  3,780円(9)",,2,根田 空史  千,葉,36,94,S1,逃,3.92,107.07,1,14.2,捲,nan,８番手大外
2520250116030006,omiya,2025-01-16,6,△9 ×3 ▲1 ◎6 ○2 注5,2-5  530円(2),"2-5-1  3,780円(9)",,3,大森 慶一,北海道,43,88,S1,追,3.86,107.85,6,14.8,nan,１車輪,前に離れて
2520250116030006,omiya,2025-01-16,6,△9 ×3 ▲1 ◎6 ○2 注5,2-5  530円(2),"2-5-1  3,780円(9)",,4,内藤 高裕  東,京,36,96,S2,追,3.92,98.58,8,14.9,nan,１/８車輪,外捌き続く
2520250116030006,omiya,2025-01-16,6,△9 ×3 ▲1 ◎6 ○2 注5,2-5  530円(2),"2-5-1  3,780円(9)",,5,菅原 大也,神奈川,33,107,S1,逃,3.92,102.00,2,14.1,ク,タイヤ差,巧追走迫る
2520250116030006,omiya,2025-01-16,6,△9 ×3 ▲1 ◎6 ○2 注5,2-5  530円(2),"2-5-1  3,780円(9)",,6,中村 一将  兵,庫,48,86,S2,両,3.92,94.12,5,14.5,nan,３/４車輪,前捲り追う
2520250116030006,omiya,2025-01-16,6,△9 ×3 ▲1 ◎6 ○2 注5,2-5  530円(2),"2-5-1  3,780円(9)",,7,小林 令  山,梨,28,109,S2,両,3.92,101.53,7,15.0,nan,１/２車輪,仕事し切替
2520250116030006,omiya,2025-01-16,6,△9 ×3 ▲1 ◎6 ○2 注5,2-5  530円(2),"2-5-1  3,780円(9)",,8,吉田 昌司  茨,城,27,111,S2,逃,3.92,95.06,9,17.1,nan,大差,先行捲られ
2520250116030006,omiya,2025-01-16,6,△9 ×3 ▲1 ◎6 ○2 注5,2-5  530円(2),"2-5-1  3,780円(9)",,9,板垣 昴,北海道,32,115,S2,逃,3.92,101.58,4,14.8,nan,１/２車輪,中団先捲り
