race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
4820220913020003,yokkaichi,2022-09-13,3,×2 △4 ◎6 ○3 注7 ▲1,3-7  180円(1),3-7-2  460円(1),2=3=7  240円(1),6,山本 晋平  愛,知,43,83,A3,追,3.93,66.61,7,13.8,nan,大差,遅れ割込れ
4820220913020003,yokkaichi,2022-09-13,3,×2 △4 ◎6 ○3 注7 ▲1,3-7  180円(1),3-7-2  460円(1),2=3=7  240円(1),7,竜門 孝宗  兵,庫,36,95,A3,追,3.93,77.09,2,11.7,差,１/８車輪,外すも立直
4820220913020004,yokkaichi,2022-09-13,4,注4 △1 ◎7 ○2 ▲3 ×5,7-2  130円(1),7-2-5  360円(1),2=5=7  250円(1),1,梅澤 謙芝  三,重,56,57,A3,両,3.92,71.30,5,11.6,nan,１車身,前捨踏上も
4820220913020004,yokkaichi,2022-09-13,4,注4 △1 ◎7 ○2 ▲3 ×5,7-2  130円(1),7-2-5  360円(1),2=5=7  250円(1),2,川本 琢也  岡,山,35,100,A3,両,3.93,75.43,2,11.1,ク,３/４車身,室井マーク
4820220913020004,yokkaichi,2022-09-13,4,注4 △1 ◎7 ○2 ▲3 ×5,7-2  130円(1),7-2-5  360円(1),2=5=7  250円(1),3,俵 裕一郎  福,岡,53,67,A3,追,3.92,67.84,7,13.1,nan,大差,早々離れて
4820220913020004,yokkaichi,2022-09-13,4,注4 △1 ◎7 ○2 ▲3 ×5,7-2  130円(1),7-2-5  360円(1),2=5=7  250円(1),4,竹田 慎一  富,山,43,94,A3,逃,3.92,73.40,6,11.9,nan,３車身,叩かれ後方
4820220913020004,yokkaichi,2022-09-13,4,注4 △1 ◎7 ○2 ▲3 ×5,7-2  130円(1),7-2-5  360円(1),2=5=7  250円(1),5,大中 拓磨  兵,庫,33,111,A3,逃,3.86,75.33,3,11.7,nan,５車身,捲られ逃残
4820220913020004,yokkaichi,2022-09-13,4,注4 △1 ◎7 ○2 ▲3 ×5,7-2  130円(1),7-2-5  360円(1),2=5=7  250円(1),6,長澤 和光  福,井,47,74,A3,追,3.92,66.80,4,11.8,nan,１車身,直線伸びず
4820220913020004,yokkaichi,2022-09-13,4,注4 △1 ◎7 ○2 ▲3 ×5,7-2  130円(1),7-2-5  360円(1),2=5=7  250円(1),7,室井 蓮太朗  徳,島,21,121,A3,逃,3.92,78.87,1,11.2,捲,nan,力強く捲る
4820220913020005,yokkaichi,2022-09-13,5,▲5 注2 ◎1 ○7 ×6 △4,"7-1  2,000円(4)","7-1-4  5,610円(10)",1=4=7  170円(1),1,岸田 剛  福,井,23,121,A3,逃,3.92,79.33,2,11.8,逃,１/８車輪,ＨＳカマシ
4820220913020005,yokkaichi,2022-09-13,5,▲5 注2 ◎1 ○7 ×6 △4,"7-1  2,000円(4)","7-1-4  5,610円(10)",1=4=7  170円(1),2,赤松 秀展  高,知,50,76,A3,追,3.92,71.47,7,12.6,nan,１車身,目標が後手
4820220913020005,yokkaichi,2022-09-13,5,▲5 注2 ◎1 ○7 ×6 △4,"7-1  2,000円(4)","7-1-4  5,610円(10)",1=4=7  170円(1),3,富永 昌久  佐,賀,42,88,A3,両,3.92,72.59,4,11.8,nan,１車身１/２,単純に流込
4820220913020005,yokkaichi,2022-09-13,5,▲5 注2 ◎1 ○7 ×6 △4,"7-1  2,000円(4)","7-1-4  5,610円(10)",1=4=7  170円(1),4,橋本 陸  福,岡,25,121,A3,逃,3.92,73.61,3,11.7,nan,４車身,カマされて
4820220913020005,yokkaichi,2022-09-13,5,▲5 注2 ◎1 ○7 ×6 △4,"7-1  2,000円(4)","7-1-4  5,610円(10)",1=4=7  170円(1),5,竹村 達也  高,知,31,99,A3,両,3.92,67.31,6,12.6,nan,大差,組立て半端
4820220913020005,yokkaichi,2022-09-13,5,▲5 注2 ◎1 ○7 ×6 △4,"7-1  2,000円(4)","7-1-4  5,610円(10)",1=4=7  170円(1),6,坂本 智哉  岡,山,44,82,A3,両,3.92,66.78,5,12.1,nan,６車身,単騎で苦戦
4820220913020005,yokkaichi,2022-09-13,5,▲5 注2 ◎1 ○7 ×6 △4,"7-1  2,000円(4)","7-1-4  5,610円(10)",1=4=7  170円(1),7,板橋 慎治  岐,阜,41,95,A3,両,3.92,77.59,1,11.7,差,nan,岸田を差す
4820220913020006,yokkaichi,2022-09-13,6,○1 注2 ◎3 ▲4 △6 ×5,3-7  760円(3),"3-7-2  5,640円(19)","2=3=7  2,530円(7)",1,太田 瑛美  三,重,21,120,L1,両,3.77,53.60,5,11.7,nan,１車輪,好位掬われ
4820220913020006,yokkaichi,2022-09-13,6,○1 注2 ◎3 ▲4 △6 ×5,3-7  760円(3),"3-7-2  5,640円(19)","2=3=7  2,530円(7)",2,中嶋 里美  愛,知,31,110,L1,両,3.77,50.92,3,12.0,nan,１/２車身,捲られ逃残
4820220913020006,yokkaichi,2022-09-13,6,○1 注2 ◎3 ▲4 △6 ×5,3-7  760円(3),"3-7-2  5,640円(19)","2=3=7  2,530円(7)",3,久米 詩  静,岡,23,116,L1,両,3.79,54.21,1,11.8,捲,nan,３番手捲る
4820220913020006,yokkaichi,2022-09-13,6,○1 注2 ◎3 ▲4 △6 ×5,3-7  760円(3),"3-7-2  5,640円(19)","2=3=7  2,530円(7)",4,小林 真矢香  石,川,21,122,L1,両,3.77,48.21,6,11.6,nan,３/４車輪,何もできず
4820220913020006,yokkaichi,2022-09-13,6,○1 注2 ◎3 ▲4 △6 ×5,3-7  760円(3),"3-7-2  5,640円(19)","2=3=7  2,530円(7)",5,田中 まい  千,葉,32,104,L1,両,3.79,52.61,4,11.9,nan,１/８車輪,先行番手も
4820220913020006,yokkaichi,2022-09-13,6,○1 注2 ◎3 ▲4 △6 ×5,3-7  760円(3),"3-7-2  5,640円(19)","2=3=7  2,530円(7)",6,門脇 真由美  大,阪,49,102,L1,両,3.71,45.94,7,12.1,nan,５車身,踏上煽り受
4820220913020006,yokkaichi,2022-09-13,6,○1 注2 ◎3 ▲4 △6 ×5,3-7  760円(3),"3-7-2  5,640円(19)","2=3=7  2,530円(7)",7,青木 美保  埼,玉,24,118,L1,両,3.77,52.29,2,11.7,ク,３/４車輪,掬い捲追う
4820220913020007,yokkaichi,2022-09-13,7,注1 ○6 ×3 ◎7 △2 ▲5,7-3  950円(3),"7-3-6  1,930円(7)",3=6=7  180円(1),1,藤巻 絵里佳  福,島,27,110,L1,両,3.71,48.19,7,12.2,nan,１/２車輪,内包まれて
4820220913020007,yokkaichi,2022-09-13,7,注1 ○6 ×3 ◎7 △2 ▲5,7-3  950円(3),"7-3-6  1,930円(7)",3=6=7  180円(1),2,加藤 恵  青,森,36,112,L1,両,3.79,49.46,5,12.7,nan,１/２車輪,逃がされて
4820220913020007,yokkaichi,2022-09-13,7,注1 ○6 ×3 ◎7 △2 ▲5,7-3  950円(3),"7-3-6  1,930円(7)",3=6=7  180円(1),3,高橋 梨香  埼,玉,42,106,L1,両,3.69,51.60,2,12.2,ク,３/４車身,固執し外粘
4820220913020007,yokkaichi,2022-09-13,7,注1 ○6 ×3 ◎7 △2 ▲5,7-3  950円(3),"7-3-6  1,930円(7)",3=6=7  180円(1),4,戸田 瑞姫  茨,城,19,122,L1,両,3.77,48.20,4,12.2,nan,３/４車身,ＢＳ踏上げ
4820220913020007,yokkaichi,2022-09-13,7,注1 ○6 ×3 ◎7 △2 ▲5,7-3  950円(3),"7-3-6  1,930円(7)",3=6=7  180円(1),5,吉田 りんご  大,阪,21,120,L1,両,3.77,46.95,6,12.2,nan,３/４車輪,懸命外踏も
4820220913020007,yokkaichi,2022-09-13,7,注1 ○6 ×3 ◎7 △2 ▲5,7-3  950円(3),"7-3-6  1,930円(7)",3=6=7  180円(1),6,吉川 美穂,和歌山,29,120,L1,両,3.77,56.14,3,12.2,nan,１/８車輪,好位内粘る
4820220913020007,yokkaichi,2022-09-13,7,注1 ○6 ×3 ◎7 △2 ▲5,7-3  950円(3),"7-3-6  1,930円(7)",3=6=7  180円(1),7,鈴木 美教  静,岡,27,112,L1,両,3.77,56.53,1,12.3,差,nan,４角絶好で
4820220913020008,yokkaichi,2022-09-13,8,×5 △7 注1 ▲3 ◎4 ○2,4-5  780円(3),"4-5-7  1,960円(7)",4=5=7  780円(4),1,時松 正  熊,本,51,67,A2,追,3.93,80.14,4,12.1,nan,１車身,目標に続く
4820220913020008,yokkaichi,2022-09-13,8,×5 △7 注1 ▲3 ◎4 ○2,4-5  780円(3),"4-5-7  1,960円(7)",4=5=7  780円(4),2,辻 力  石,川,48,71,A2,両,3.92,83.07,5,11.9,nan,１/８車輪,捲りに離れ
4820220913020008,yokkaichi,2022-09-13,8,×5 △7 注1 ▲3 ◎4 ○2,4-5  780円(3),"4-5-7  1,960円(7)",4=5=7  780円(4),3,中島 義之  京,都,51,68,A2,追,3.92,77.14,6,11.9,nan,４車身,位置捌けず
4820220913020008,yokkaichi,2022-09-13,8,×5 △7 注1 ▲3 ◎4 ○2,4-5  780円(3),"4-5-7  1,960円(7)",4=5=7  780円(4),4,奥出 良  石,川,28,109,A1,逃,3.92,88.58,1,11.7,捲,nan,一気に捲る
4820220913020008,yokkaichi,2022-09-13,8,×5 △7 注1 ▲3 ◎4 ○2,4-5  780円(3),"4-5-7  1,960円(7)",4=5=7  780円(4),5,高鍋 邦彰  福,岡,35,95,A1,両,3.92,84.50,2,12.1,逃,３車身,捲られ逃残
4820220913020008,yokkaichi,2022-09-13,8,×5 △7 注1 ▲3 ◎4 ○2,4-5  780円(3),"4-5-7  1,960円(7)",4=5=7  780円(4),6,永原 徹  富,山,43,87,A2,追,3.92,74.70,7,13.7,nan,大差,絡まれ離れ
4820220913020008,yokkaichi,2022-09-13,8,×5 △7 注1 ▲3 ◎4 ○2,4-5  780円(3),"4-5-7  1,960円(7)",4=5=7  780円(4),7,赤星 俊光  熊,本,43,86,A2,追,3.92,81.53,3,12.1,nan,３/４車身,先行の番手
4820220913020009,yokkaichi,2022-09-13,9,◎1 ○5 ×4 注2 ▲7 △3,"2-6  19,570円(24)","2-6-7  166,490円(150)","2=6=7  21,710円(31)",1,井上 嵩  愛,知,33,97,A1,逃,3.93,88.71,4,12.2,nan,１/８車輪,先行粘れず
4820220913020009,yokkaichi,2022-09-13,9,◎1 ○5 ×4 注2 ▲7 △3,"2-6  19,570円(24)","2-6-7  166,490円(150)","2=6=7  21,710円(31)",2,藤田 洋平  徳,島,36,93,A2,追,3.93,80.37,1,11.7,差,nan,外持出伸び
4820220913020009,yokkaichi,2022-09-13,9,◎1 ○5 ×4 注2 ▲7 △3,"2-6  19,570円(24)","2-6-7  166,490円(150)","2=6=7  21,710円(31)",3,中園 朋亨  福,岡,35,93,A2,追,3.92,81.44,7,nan,nan,大差,番手奪えず
4820220913020009,yokkaichi,2022-09-13,9,◎1 ○5 ×4 注2 ▲7 △3,"2-6  19,570円(24)","2-6-7  166,490円(150)","2=6=7  21,710円(31)",4,西 徹  石,川,44,79,A2,両,3.92,81.81,6,13.0,nan,大差,ＢＳ最後方
4820220913020009,yokkaichi,2022-09-13,9,◎1 ○5 ×4 注2 ▲7 △3,"2-6  19,570円(24)","2-6-7  166,490円(150)","2=6=7  21,710円(31)",5,渡邊 健  愛,知,49,76,A1,追,3.93,87.85,5,12.0,nan,１/８車輪,先行番手も
4820220913020009,yokkaichi,2022-09-13,9,◎1 ○5 ×4 注2 ▲7 △3,"2-6  19,570円(24)","2-6-7  166,490円(150)","2=6=7  21,710円(31)",6,南 和夫  福,岡,46,82,A2,追,3.92,77.13,2,11.9,差,１/８車輪,切替え強襲
4820220913020009,yokkaichi,2022-09-13,9,◎1 ○5 ×4 注2 ▲7 △3,"2-6  19,570円(24)","2-6-7  166,490円(150)","2=6=7  21,710円(31)",7,小谷 文康  広,島,44,94,A2,追,3.92,79.35,3,11.6,nan,３/４車輪,内降り中割
4820220913020010,yokkaichi,2022-09-13,10,◎1 ○4 注2 ▲7 ×6 △5,"3-4  5,250円(16)","3-4-5  9,480円(31)",3=4=5  700円(3),1,福元 啓太  大,阪,26,119,A2,逃,3.92,91.29,4,11.8,nan,１車輪,先行末甘く
4820220913020010,yokkaichi,2022-09-13,10,◎1 ○4 注2 ▲7 ×6 △5,"3-4  5,250円(16)","3-4-5  9,480円(31)",3=4=5  700円(3),2,高橋 成英  愛,知,40,89,A1,逃,3.92,89.56,6,11.5,nan,１車身,巻き返せず
4820220913020010,yokkaichi,2022-09-13,10,◎1 ○4 注2 ▲7 ×6 △5,"3-4  5,250円(16)","3-4-5  9,480円(31)",3=4=5  700円(3),3,桶谷 明誉  広,島,33,94,A1,追,3.92,91.89,1,11.3,差,nan,直線突抜け
4820220913020010,yokkaichi,2022-09-13,10,◎1 ○4 注2 ▲7 ×6 △5,"3-4  5,250円(16)","3-4-5  9,480円(31)",3=4=5  700円(3),4,内山 貴裕  京,都,34,95,A1,追,3.92,93.88,2,11.6,差,１/８車輪,先行の番手
4820220913020010,yokkaichi,2022-09-13,10,◎1 ○4 注2 ▲7 ×6 △5,"3-4  5,250円(16)","3-4-5  9,480円(31)",3=4=5  700円(3),5,篠原 龍馬  高,知,41,89,A1,両,3.92,93.63,3,11.4,nan,タイヤ差,中団流込み
4820220913020010,yokkaichi,2022-09-13,10,◎1 ○4 注2 ▲7 ×6 △5,"3-4  5,250円(16)","3-4-5  9,480円(31)",3=4=5  700円(3),6,井上 将志  福,岡,35,98,A1,両,3.92,81.78,5,11.3,nan,３/４車身,単騎で流込
4820220913020010,yokkaichi,2022-09-13,10,◎1 ○4 注2 ▲7 ×6 △5,"3-4  5,250円(16)","3-4-5  9,480円(31)",3=4=5  700円(3),7,田中 秀治  岐,阜,45,82,A1,追,3.93,89.95,7,11.4,nan,１/２車身,最後方では
4820220913020011,yokkaichi,2022-09-13,11,◎1 ○4 注6 ▲5 △2 ×7,"3-4  10,120円(16)","3-4-7  39,350円(63)","3=4=7  3,380円(8)",1,古賀 勝大,和歌山,31,115,A1,逃,3.93,92.45,4,11.8,nan,１/２車輪,内差込中団
4820220913020011,yokkaichi,2022-09-13,11,◎1 ○4 注6 ▲5 △2 ×7,"3-4  10,120円(16)","3-4-7  39,350円(63)","3=4=7  3,380円(8)",2,榊原 洋  岡,山,44,85,A2,追,3.93,85.43,5,11.7,nan,１/２車身,割込捌かれ
4820220913020011,yokkaichi,2022-09-13,11,◎1 ○4 注6 ▲5 △2 ×7,"3-4  10,120円(16)","3-4-7  39,350円(63)","3=4=7  3,380円(8)",3,高橋 紀史  佐,賀,36,91,A1,追,3.92,87.75,1,11.8,差,nan,番手で絶好
4820220913020011,yokkaichi,2022-09-13,11,◎1 ○4 注6 ▲5 △2 ×7,"3-4  10,120円(16)","3-4-7  39,350円(63)","3=4=7  3,380円(8)",4,上田 裕和  三,重,41,86,A1,追,3.92,93.88,2,11.6,差,１車輪,外すも立直
4820220913020011,yokkaichi,2022-09-13,11,◎1 ○4 注6 ▲5 △2 ×7,"3-4  10,120円(16)","3-4-7  39,350円(63)","3=4=7  3,380円(8)",5,高山 雄丞  愛,媛,29,109,A2,逃,3.92,84.85,7,12.8,nan,９車身,４角張られ
4820220913020011,yokkaichi,2022-09-13,11,◎1 ○4 注6 ▲5 △2 ×7,"3-4  10,120円(16)","3-4-7  39,350円(63)","3=4=7  3,380円(8)",6,高谷 進太郎  三,重,43,85,A2,両,3.92,82.00,6,11.7,nan,３/４車身,直線詰まる
4820220913020011,yokkaichi,2022-09-13,11,◎1 ○4 注6 ▲5 △2 ×7,"3-4  10,120円(16)","3-4-7  39,350円(63)","3=4=7  3,380円(8)",7,松本 憲斗  熊,本,25,119,A2,逃,3.93,84.27,3,12.0,nan,１/２車身,突張り逃粘
4820220913020012,yokkaichi,2022-09-13,12,○3 ×4 ◎7 △1 注5 ▲6,7-4  410円(3),"7-4-5  5,310円(15)","4=5=7  2,860円(7)",1,上田 学  愛,媛,51,69,A1,追,3.93,91.34,4,11.3,nan,３/４車身,番手競負け
4820220913020012,yokkaichi,2022-09-13,12,○3 ×4 ◎7 △1 注5 ▲6,7-4  410円(3),"7-4-5  5,310円(15)","4=5=7  2,860円(7)",2,日浅 保幸  岡,山,45,84,A2,両,3.92,82.33,7,12.1,nan,２車身,外併走一杯
4820220913020012,yokkaichi,2022-09-13,12,○3 ×4 ◎7 △1 注5 ▲6,7-4  410円(3),"7-4-5  5,310円(15)","4=5=7  2,860円(7)",3,山口 聖矢  岐,阜,28,115,A1,逃,3.85,89.91,5,11.9,nan,４車身,番手捌けず
4820220913020012,yokkaichi,2022-09-13,12,○3 ×4 ◎7 △1 注5 ▲6,7-4  410円(3),"7-4-5  5,310円(15)","4=5=7  2,860円(7)",4,坂上 樹大  石,川,44,80,A1,追,3.92,92.59,2,11.2,差,４車身,切替一車抜
4820220913020012,yokkaichi,2022-09-13,12,○3 ×4 ◎7 △1 注5 ▲6,7-4  410円(3),"7-4-5  5,310円(15)","4=5=7  2,860円(7)",5,戸伏 康夫  岡,山,42,96,A1,追,3.93,88.04,3,11.5,nan,１車身,２度競勝つ
4820220913020012,yokkaichi,2022-09-13,12,○3 ×4 ◎7 △1 注5 ▲6,7-4  410円(3),"7-4-5  5,310円(15)","4=5=7  2,860円(7)",6,山本 宏明  徳,島,44,83,A2,追,3.92,81.83,6,11.8,nan,１車身１/２,前が競負け
4820220913020012,yokkaichi,2022-09-13,12,○3 ×4 ◎7 △1 注5 ▲6,7-4  410円(3),"7-4-5  5,310円(15)","4=5=7  2,860円(7)",7,後藤 大輝  福,岡,21,121,A2,逃,3.92,83.58,1,11.0,逃,nan,後位競楽勝
5120220913020001,fukui,2022-09-13,1,◎7 ○1 注3 △6 ×4 ▲2,"2-7  4,460円(11)","2-7-1  19,150円(32)",1=2=7  350円(2),1,小谷田 公則  福,島,41,88,A2,追,3.92,81.83,3,11.9,nan,３/４車輪,離れ立直し
5120220913020001,fukui,2022-09-13,1,◎7 ○1 注3 △6 ×4 ▲2,"2-7  4,460円(11)","2-7-1  19,150円(32)",1=2=7  350円(2),2,仙石 淳  滋,賀,49,73,A2,追,3.92,82.48,1,12.0,差,nan,直線伸びる
5120220913020001,fukui,2022-09-13,1,◎7 ○1 注3 △6 ×4 ▲2,"2-7  4,460円(11)","2-7-1  19,150円(32)",1=2=7  350円(2),3,土屋 宏  群,馬,45,83,A2,追,3.92,79.31,5,11.8,nan,３/４車身,前が離れて
5120220913020001,fukui,2022-09-13,1,◎7 ○1 注3 △6 ×4 ▲2,"2-7  4,460円(11)","2-7-1  19,150円(32)",1=2=7  350円(2),4,大城 慶之  大,阪,38,113,A2,逃,3.92,78.70,4,12.2,nan,１/４車輪,嵌るも一杯
5120220913020001,fukui,2022-09-13,1,◎7 ○1 注3 △6 ×4 ▲2,"2-7  4,460円(11)","2-7-1  19,150円(32)",1=2=7  350円(2),5,大井 啓世  奈,良,56,58,A2,追,3.85,80.66,6,11.8,nan,３/４車身,遅れ入られ
5120220913020001,fukui,2022-09-13,1,◎7 ○1 注3 △6 ×4 ▲2,"2-7  4,460円(11)","2-7-1  19,150円(32)",1=2=7  350円(2),6,武田 靖夫  茨,城,49,76,A2,追,3.92,0.00,7,11.9,nan,２車身,単騎最後方
5120220913020001,fukui,2022-09-13,1,◎7 ○1 注3 △6 ×4 ▲2,"2-7  4,460円(11)","2-7-1  19,150円(32)",1=2=7  350円(2),7,仁藤 秀  静,岡,23,117,A1,逃,3.92,88.81,2,12.4,逃,１/４車輪,カマシ裸逃
5120220913020002,fukui,2022-09-13,2,△1 ×2 ▲7 ○3 ◎5 注4,"5-2  1,090円(4)","5-2-1  4,370円(13)","1=2=5  1,120円(4)",1,安達 隆己  栃,木,25,117,A2,逃,3.92,81.55,3,12.6,nan,３/４車身,逃争い出切
5120220913020002,fukui,2022-09-13,2,△1 ×2 ▲7 ○3 ◎5 注4,"5-2  1,090円(4)","5-2-1  4,370円(13)","1=2=5  1,120円(4)",2,田口 裕一  千,葉,32,100,A2,追,3.93,84.20,2,12.4,差,１/２車身,番手抜出す
5120220913020002,fukui,2022-09-13,2,△1 ×2 ▲7 ○3 ◎5 注4,"5-2  1,090円(4)","5-2-1  4,370円(13)","1=2=5  1,120円(4)",3,篠原 忍  愛,知,40,91,A1,両,3.93,89.91,6,12.8,nan,３/４車身,Ｈ逃げ争い
5120220913020002,fukui,2022-09-13,2,△1 ×2 ▲7 ○3 ◎5 注4,"5-2  1,090円(4)","5-2-1  4,370円(13)","1=2=5  1,120円(4)",4,吉村 文隆  京,都,50,70,A2,追,3.92,77.63,5,12.5,nan,３/４車輪,４角踏めず
5120220913020002,fukui,2022-09-13,2,△1 ×2 ▲7 ○3 ◎5 注4,"5-2  1,090円(4)","5-2-1  4,370円(13)","1=2=5  1,120円(4)",5,西谷 岳文  京,都,43,93,A1,両,3.92,89.57,1,12.4,差,nan,脚溜め鋭く
5120220913020002,fukui,2022-09-13,2,△1 ×2 ▲7 ○3 ◎5 注4,"5-2  1,090円(4)","5-2-1  4,370円(13)","1=2=5  1,120円(4)",6,中井 修  滋,賀,52,75,A2,両,3.92,75.50,7,12.6,nan,３車身,後方車出ず
5120220913020002,fukui,2022-09-13,2,△1 ×2 ▲7 ○3 ◎5 注4,"5-2  1,090円(4)","5-2-1  4,370円(13)","1=2=5  1,120円(4)",7,安坂 洋一,神奈川,46,79,A2,追,3.85,79.56,4,12.2,nan,１/２車輪,口空き追走
5120220913020003,fukui,2022-09-13,3,◎2 △6 ▲1 注4 ×7 ○3,"2-1  1,860円(11)","2-1-3  10,300円(44)","1=2=3  1,190円(4)",1,佐藤 竜太  愛,知,21,119,A2,逃,3.92,84.47,2,11.3,捲,２車身,下げＢ捲上
5120220913020003,fukui,2022-09-13,3,◎2 △6 ▲1 注4 ×7 ○3,"2-1  1,860円(11)","2-1-3  10,300円(44)","1=2=3  1,190円(4)",2,阿部 架惟都  宮,城,23,115,A1,逃,3.92,92.16,1,11.4,捲,nan,中団Ｂ捲り
5120220913020003,fukui,2022-09-13,3,◎2 △6 ▲1 注4 ×7 ○3,"2-1  1,860円(11)","2-1-3  10,300円(44)","1=2=3  1,190円(4)",3,秋本 耀太郎  栃,木,24,117,A1,逃,3.92,89.71,3,12.0,nan,５車身,捲られ残る
5120220913020003,fukui,2022-09-13,3,◎2 △6 ▲1 注4 ×7 ○3,"2-1  1,860円(11)","2-1-3  10,300円(44)","1=2=3  1,190円(4)",4,村上 卓茂  愛,知,44,84,A1,追,3.92,89.40,6,11.9,nan,３/４車身,捲りに離れ
5120220913020003,fukui,2022-09-13,3,◎2 △6 ▲1 注4 ×7 ○3,"2-1  1,860円(11)","2-1-3  10,300円(44)","1=2=3  1,190円(4)",5,須藤 直道  群,馬,50,68,A1,追,3.92,91.83,4,12.0,nan,１/４車輪,目標差せず
5120220913020003,fukui,2022-09-13,3,◎2 △6 ▲1 注4 ×7 ○3,"2-1  1,860円(11)","2-1-3  10,300円(44)","1=2=3  1,190円(4)",6,佐々木 健司  青,森,48,76,A1,追,3.92,83.08,5,11.9,nan,１車身,捲りに離れ
5120220913020003,fukui,2022-09-13,3,◎2 △6 ▲1 注4 ×7 ○3,"2-1  1,860円(11)","2-1-3  10,300円(44)","1=2=3  1,190円(4)",7,本村 隆文  岐,阜,43,81,A2,追,3.92,83.71,7,11.8,nan,３/４車身,後手ライン
5120220913020004,fukui,2022-09-13,4,△2 ◎1 ×5 注6 ○4 ▲3,1-5  410円(1),"1-5-3  1,060円(1)",1=3=5  370円(2),1,佐々木 龍,神奈川,31,109,A1,両,3.92,99.96,1,12.3,差,nan,牽制し一気
5120220913020004,fukui,2022-09-13,4,△2 ◎1 ×5 注6 ○4 ▲3,1-5  410円(1),"1-5-3  1,060円(1)",1=3=5  370円(2),2,原 大智  宮,城,25,117,A2,逃,3.92,86.70,6,13.2,nan,１車身,強引突張る
5120220913020004,fukui,2022-09-13,4,△2 ◎1 ×5 注6 ○4 ▲3,1-5  410円(1),"1-5-3  1,060円(1)",1=3=5  370円(2),3,藤木 裕  京,都,38,89,A1,両,3.92,97.76,3,12.5,nan,２車身,捲上げ凌ぐ
5120220913020004,fukui,2022-09-13,4,△2 ◎1 ×5 注6 ○4 ▲3,1-5  410円(1),"1-5-3  1,060円(1)",1=3=5  370円(2),4,徳田 匠  京,都,25,119,A2,逃,3.92,87.33,7,13.8,nan,大差,主導権争い
5120220913020004,fukui,2022-09-13,4,△2 ◎1 ×5 注6 ○4 ▲3,1-5  410円(1),"1-5-3  1,060円(1)",1=3=5  370円(2),5,佐藤 清之  千,葉,40,93,A1,追,3.92,88.08,2,12.3,ク,１車輪,先手３番手
5120220913020004,fukui,2022-09-13,4,△2 ◎1 ×5 注6 ○4 ▲3,1-5  410円(1),"1-5-3  1,060円(1)",1=3=5  370円(2),6,堀 政美  茨,城,53,65,A2,追,3.93,86.12,4,12.4,nan,１/２車輪,流込むかに
5120220913020004,fukui,2022-09-13,4,△2 ◎1 ×5 注6 ○4 ▲3,1-5  410円(1),"1-5-3  1,060円(1)",1=3=5  370円(2),7,竹内 一暢  滋,賀,45,84,A1,追,3.92,87.40,5,12.6,nan,２車身,失敗ライン
5120220913020005,fukui,2022-09-13,5,◎5 ○1 注2 ▲7 ×3 △4,5-3  890円(3),"5-3-4  2,020円(6)","3=4=5  1,370円(4)",1,坂本 匡洋  大,阪,38,91,A1,両,3.92,91.03,7,12.9,nan,大差,番手競負け
5120220913020005,fukui,2022-09-13,5,◎5 ○1 注2 ▲7 ×3 △4,5-3  890円(3),"5-3-4  2,020円(6)","3=4=5  1,370円(4)",2,小川 大地  愛,知,32,98,A2,両,3.92,88.17,6,11.8,nan,１/２車輪,内併走詰る
5120220913020005,fukui,2022-09-13,5,◎5 ○1 注2 ▲7 ×3 △4,5-3  890円(3),"5-3-4  2,020円(6)","3=4=5  1,370円(4)",3,高橋 泰裕  埼,玉,37,107,A2,逃,3.92,88.57,2,11.8,ク,１/２車身,外競り勝ち
5120220913020005,fukui,2022-09-13,5,◎5 ○1 注2 ▲7 ×3 △4,5-3  890円(3),"5-3-4  2,020円(6)","3=4=5  1,370円(4)",4,川口 満宏  東,京,55,58,A1,追,3.92,90.00,3,11.8,nan,１車身１/２,外併走踏勝
5120220913020005,fukui,2022-09-13,5,◎5 ○1 注2 ▲7 ×3 △4,5-3  890円(3),"5-3-4  2,020円(6)","3=4=5  1,370円(4)",5,高田 修汰  福,井,22,115,A1,逃,3.92,93.00,1,11.8,逃,nan,ペース逃げ
5120220913020005,fukui,2022-09-13,5,◎5 ○1 注2 ▲7 ×3 △4,5-3  890円(3),"5-3-4  2,020円(6)","3=4=5  1,370円(4)",6,稲葉 一真  静,岡,33,100,A2,追,3.92,82.12,4,11.7,nan,１/２車身,外併走続く
5120220913020005,fukui,2022-09-13,5,◎5 ○1 注2 ▲7 ×3 △4,5-3  890円(3),"5-3-4  2,020円(6)","3=4=5  1,370円(4)",7,鮒田 博文  三,重,44,79,A1,追,3.85,84.42,5,11.7,nan,３/４車輪,最後尾併走
5120220913020006,fukui,2022-09-13,6,◎4 ○2 ▲1 注6 △5 ×3,"2-4  1,490円(6)","2-4-3  3,370円(13)",2=3=4  310円(1),1,小林 史也,和歌山,36,107,S2,逃,3.92,92.09,5,12.4,nan,２車身,中団捲れず
5120220913020006,fukui,2022-09-13,6,◎4 ○2 ▲1 注6 △5 ×3,"2-4  1,490円(6)","2-4-3  3,370円(13)",2=3=4  310円(1),2,小林 潤二  群,馬,49,75,S2,追,3.93,98.92,1,11.9,差,nan,番手で差す
